   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   13.5662      0.847948      0.939075      0.833172      0.953851      0.147762E-01  -.147762E-01   1.78702      0.428455      0.443232      0.428575      0.404717      0.820448E-01   0.00000      0.428575    
  0.103532E-02   13.3587      0.835625      0.925220      0.820516      0.940329      0.151089E-01  -.151089E-01   1.76085      0.422217      0.437326      0.422338      0.398299      0.806651E-01   0.00000      0.422338    
  0.107189E-02   13.1512      0.823302      0.911365      0.807860      0.926807      0.154415E-01  -.154415E-01   1.73467      0.415979      0.431421      0.416101      0.391881      0.792854E-01   0.00000      0.416101    
  0.110975E-02   12.9436      0.810979      0.897510      0.795205      0.913284      0.157741E-01  -.157741E-01   1.70849      0.409741      0.425515      0.409864      0.385464      0.779057E-01   0.00000      0.409864    
  0.114895E-02   12.7361      0.798656      0.883655      0.782549      0.899762      0.161068E-01  -.161068E-01   1.68231      0.403503      0.419610      0.403627      0.379046      0.765260E-01   0.00000      0.403627    
  0.118953E-02   12.5494      0.787734      0.871361      0.771233      0.887863      0.165016E-01  -.165016E-01   1.65910      0.397973      0.414474      0.398098      0.373260      0.752907E-01   0.00000      0.398098    
  0.123155E-02   12.3649      0.776956      0.859226      0.760053      0.876129      0.169027E-01  -.169027E-01   1.63618      0.392515      0.409418      0.392641      0.367538      0.740702E-01   0.00000      0.392641    
  0.127505E-02   12.1803      0.766178      0.847091      0.748874      0.864394      0.173039E-01  -.173039E-01   1.61327      0.387057      0.404361      0.387184      0.361817      0.728496E-01   0.00000      0.387184    
  0.132009E-02   11.9957      0.755399      0.834955      0.737694      0.852660      0.177050E-01  -.177050E-01   1.59035      0.381599      0.399304      0.381727      0.356095      0.716290E-01   0.00000      0.381727    
  0.136672E-02   11.8112      0.744621      0.822820      0.726515      0.840926      0.181062E-01  -.181062E-01   1.56744      0.376141      0.394248      0.376270      0.350373      0.704084E-01   0.00000      0.376270    
  0.141499E-02   11.6266      0.733843      0.810685      0.715335      0.829192      0.185073E-01  -.185073E-01   1.54453      0.370683      0.389191      0.370813      0.344652      0.691879E-01   0.00000      0.370813    
  0.146497E-02   11.4420      0.723064      0.798549      0.704156      0.817458      0.189085E-01  -.189085E-01   1.52161      0.365226      0.384134      0.365356      0.338930      0.679673E-01   0.00000      0.365356    
  0.151672E-02   11.2575      0.712286      0.786414      0.692976      0.805723      0.193096E-01  -.193096E-01   1.49870      0.359768      0.379077      0.359899      0.333209      0.667467E-01   0.00000      0.359899    
  0.157029E-02   11.0818      0.702122      0.774960      0.682376      0.794706      0.197463E-01  -.197463E-01   1.47708      0.354620      0.374366      0.354753      0.327756      0.655874E-01   0.00000      0.354753    
  0.162576E-02   10.9177      0.692762      0.764397      0.672533      0.784627      0.202294E-01  -.202294E-01   1.45716      0.349878      0.370107      0.350011      0.322655      0.645082E-01   0.00000      0.350011    
  0.168318E-02   10.7535      0.683402      0.753835      0.662689      0.774547      0.207126E-01  -.207126E-01   1.43724      0.345136      0.365848      0.345270      0.317553      0.634290E-01   0.00000      0.345270    
  0.174263E-02   10.5894      0.674042      0.743272      0.652846      0.764468      0.211957E-01  -.211957E-01   1.41731      0.340394      0.361589      0.340529      0.312452      0.623498E-01   0.00000      0.340529    
  0.180419E-02   10.4253      0.664681      0.732709      0.643003      0.754388      0.216788E-01  -.216788E-01   1.39739      0.335651      0.357330      0.335787      0.307351      0.612706E-01   0.00000      0.335787    
  0.186791E-02   10.2612      0.655321      0.722147      0.633159      0.744309      0.221620E-01  -.221620E-01   1.37747      0.330909      0.353071      0.331046      0.302250      0.601914E-01   0.00000      0.331046    
  0.193389E-02   10.0971      0.645961      0.711584      0.623316      0.734229      0.226451E-01  -.226451E-01   1.35755      0.326167      0.348812      0.326305      0.297149      0.591122E-01   0.00000      0.326305    
  0.200220E-02   9.93293      0.636601      0.701021      0.613472      0.724150      0.231282E-01  -.231282E-01   1.33762      0.321425      0.344553      0.321564      0.292048      0.580330E-01   0.00000      0.321564    
  0.207292E-02   9.76881      0.627241      0.690459      0.603629      0.714070      0.236114E-01  -.236114E-01   1.31770      0.316683      0.340294      0.316822      0.286946      0.569538E-01   0.00000      0.316822    
  0.214614E-02   9.62213      0.619139      0.681284      0.594950      0.705472      0.241883E-01  -.241883E-01   1.30042      0.312574      0.336763      0.312715      0.282376      0.559951E-01   0.00000      0.312715    
  0.222195E-02   9.47619      0.611090      0.672169      0.586321      0.696938      0.247693E-01  -.247693E-01   1.28326      0.308493      0.333262      0.308634      0.277828      0.550415E-01   0.00000      0.308634    
  0.230043E-02   9.33025      0.603042      0.663053      0.577692      0.688403      0.253502E-01  -.253502E-01   1.26609      0.304412      0.329762      0.304553      0.273280      0.540878E-01   0.00000      0.304553    
  0.238169E-02   9.18431      0.594993      0.653937      0.569062      0.679869      0.259312E-01  -.259312E-01   1.24893      0.300330      0.326262      0.300473      0.268732      0.531342E-01   0.00000      0.300473    
  0.246581E-02   9.03837      0.586945      0.644822      0.560433      0.671334      0.265122E-01  -.265122E-01   1.23177      0.296249      0.322761      0.296392      0.264184      0.521806E-01   0.00000      0.296392    
  0.255291E-02   8.89243      0.578897      0.635706      0.551804      0.662799      0.270931E-01  -.270931E-01   1.21460      0.292168      0.319261      0.292312      0.259636      0.512270E-01   0.00000      0.292312    
  0.264308E-02   8.74649      0.570848      0.626591      0.543174      0.654265      0.276741E-01  -.276741E-01   1.19744      0.288087      0.315761      0.288231      0.255088      0.502734E-01   0.00000      0.288231    
  0.273644E-02   8.60055      0.562800      0.617475      0.534545      0.645730      0.282550E-01  -.282550E-01   1.18028      0.284005      0.312260      0.284150      0.250540      0.493198E-01   0.00000      0.284150    
  0.283310E-02   8.46244      0.555345      0.609009      0.526453      0.637902      0.288924E-01  -.288924E-01   1.16435      0.280222      0.309114      0.280367      0.246231      0.484203E-01   0.00000      0.280367    
  0.293317E-02   8.33266      0.548521      0.601234      0.518931      0.630823      0.295898E-01  -.295898E-01   1.14975      0.276755      0.306344      0.276901      0.242177      0.475782E-01   0.00000      0.276901    
