   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   13.3281      0.832010      0.921968      0.818346      0.935632      0.136637E-01  -.136637E-01   1.75398      0.420558      0.434222      0.420678      0.397788      0.807325E-01   0.00000      0.420678    
  0.103532E-02   13.1246      0.819904      0.908362      0.805925      0.922340      0.139783E-01  -.139783E-01   1.72827      0.414432      0.428410      0.414552      0.391494      0.793782E-01   0.00000      0.414552    
  0.107189E-02   12.9210      0.807798      0.894755      0.793505      0.909048      0.142930E-01  -.142930E-01   1.70255      0.408305      0.422598      0.408426      0.385200      0.780238E-01   0.00000      0.408426    
  0.110975E-02   12.7175      0.795692      0.881148      0.781084      0.895756      0.146076E-01  -.146076E-01   1.67684      0.402178      0.416786      0.402301      0.378906      0.766694E-01   0.00000      0.402301    
  0.114895E-02   12.5140      0.783586      0.867541      0.768663      0.882463      0.149223E-01  -.149223E-01   1.65113      0.396051      0.410974      0.396175      0.372612      0.753151E-01   0.00000      0.396175    
  0.118953E-02   12.3309      0.772852      0.855462      0.757555      0.870759      0.152975E-01  -.152975E-01   1.62831      0.390617      0.405915      0.390742      0.366937      0.741023E-01   0.00000      0.390742    
  0.123155E-02   12.1499      0.762258      0.843537      0.746579      0.859216      0.156788E-01  -.156788E-01   1.60580      0.385254      0.400933      0.385380      0.361325      0.729039E-01   0.00000      0.385380    
  0.127505E-02   11.9689      0.751664      0.831613      0.735604      0.847673      0.160601E-01  -.160601E-01   1.58328      0.379891      0.395951      0.380017      0.355714      0.717056E-01   0.00000      0.380017    
  0.132009E-02   11.7878      0.741070      0.819689      0.724629      0.836131      0.164414E-01  -.164414E-01   1.56076      0.374527      0.390969      0.374655      0.350102      0.705072E-01   0.00000      0.374655    
  0.136672E-02   11.6068      0.730476      0.807765      0.713654      0.824588      0.168227E-01  -.168227E-01   1.53824      0.369164      0.385986      0.369293      0.344490      0.693089E-01   0.00000      0.369293    
  0.141499E-02   11.4258      0.719882      0.795841      0.702678      0.813045      0.172040E-01  -.172040E-01   1.51572      0.363800      0.381004      0.363930      0.338878      0.681105E-01   0.00000      0.363930    
  0.146497E-02   11.2448      0.709288      0.783917      0.691703      0.801502      0.175853E-01  -.175853E-01   1.49321      0.358437      0.376022      0.358568      0.333266      0.669122E-01   0.00000      0.358568    
  0.151672E-02   11.0638      0.698694      0.771993      0.680728      0.789959      0.179666E-01  -.179666E-01   1.47069      0.353074      0.371040      0.353205      0.327654      0.657138E-01   0.00000      0.353205    
  0.157029E-02   10.8914      0.688702      0.760736      0.670319      0.779118      0.183827E-01  -.183827E-01   1.44944      0.348014      0.366396      0.348146      0.322306      0.645755E-01   0.00000      0.348146    
  0.162576E-02   10.7305      0.679496      0.750350      0.660652      0.769195      0.188441E-01  -.188441E-01   1.42985      0.343350      0.362195      0.343484      0.317302      0.635158E-01   0.00000      0.343484    
  0.168318E-02   10.5695      0.670290      0.739965      0.650985      0.759271      0.193056E-01  -.193056E-01   1.41026      0.338687      0.357993      0.338822      0.312298      0.624560E-01   0.00000      0.338822    
