   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   3.99557      0.141678E-01  0.126881E-01  0.634406E-02  0.205119E-01  0.782377E-02  -.782377E-02  0.268560E-01  0.634406E-02  0.141678E-01  0.634406E-02   0.00000       0.00000       0.00000      0.634406E-02
  0.103532E-02   3.96331      0.145463E-01  0.130523E-01  0.652613E-02  0.210725E-01  0.802019E-02  -.802019E-02  0.275986E-01  0.652613E-02  0.145463E-01  0.652613E-02   0.00000       0.00000       0.00000      0.652613E-02
  0.107189E-02   3.93104      0.149248E-01  0.134164E-01  0.670820E-02  0.216330E-01  0.821661E-02  -.821661E-02  0.283412E-01  0.670820E-02  0.149248E-01  0.670820E-02   0.00000       0.00000       0.00000      0.670820E-02
  0.110975E-02   3.89877      0.153033E-01  0.137805E-01  0.689026E-02  0.221936E-01  0.841304E-02  -.841304E-02  0.290838E-01  0.689026E-02  0.153033E-01  0.689026E-02   0.00000       0.00000       0.00000      0.689026E-02
  0.114895E-02   3.86651      0.156818E-01  0.141447E-01  0.707233E-02  0.227541E-01  0.860946E-02  -.860946E-02  0.298264E-01  0.707233E-02  0.156818E-01  0.707233E-02   0.00000       0.00000       0.00000      0.707233E-02
  0.118953E-02   3.83601      0.161480E-01  0.145991E-01  0.729953E-02  0.234475E-01  0.884843E-02  -.884843E-02  0.307470E-01  0.729953E-02  0.161480E-01  0.729953E-02   0.00000       0.00000       0.00000      0.729953E-02
  0.123155E-02   3.80569      0.166230E-01  0.150626E-01  0.753132E-02  0.241544E-01  0.909173E-02  -.909173E-02  0.316857E-01  0.753132E-02  0.166230E-01  0.753132E-02   0.00000       0.00000       0.00000      0.753132E-02
  0.127505E-02   3.77536      0.170981E-01  0.155262E-01  0.776311E-02  0.248612E-01  0.933503E-02  -.933503E-02  0.326243E-01  0.776311E-02  0.170981E-01  0.776311E-02   0.00000       0.00000       0.00000      0.776311E-02
  0.132009E-02   3.74504      0.175732E-01  0.159898E-01  0.799490E-02  0.255681E-01  0.957832E-02  -.957832E-02  0.335630E-01  0.799490E-02  0.175732E-01  0.799490E-02   0.00000       0.00000       0.00000      0.799490E-02
  0.136672E-02   3.71472      0.180483E-01  0.164534E-01  0.822669E-02  0.262750E-01  0.982162E-02  -.982162E-02  0.345017E-01  0.822669E-02  0.180483E-01  0.822669E-02   0.00000       0.00000       0.00000      0.822669E-02
  0.141499E-02   3.68440      0.185234E-01  0.169170E-01  0.845848E-02  0.269819E-01  0.100649E-01  -.100649E-01  0.354404E-01  0.845848E-02  0.185234E-01  0.845848E-02   0.00000       0.00000       0.00000      0.845848E-02
  0.146497E-02   3.65408      0.189985E-01  0.173805E-01  0.869027E-02  0.276888E-01  0.103082E-01  -.103082E-01  0.363790E-01  0.869027E-02  0.189985E-01  0.869027E-02   0.00000       0.00000       0.00000      0.869027E-02
  0.151672E-02   3.62376      0.194736E-01  0.178441E-01  0.892206E-02  0.283956E-01  0.105515E-01  -.105515E-01  0.373177E-01  0.892206E-02  0.194736E-01  0.892206E-02   0.00000       0.00000       0.00000      0.892206E-02
  0.157029E-02   3.59421      0.200009E-01  0.183620E-01  0.918100E-02  0.291819E-01  0.108200E-01  -.108200E-01  0.383629E-01  0.918100E-02  0.200009E-01  0.918100E-02   0.00000       0.00000       0.00000      0.918100E-02
  0.162576E-02   3.56566      0.205967E-01  0.189509E-01  0.947543E-02  0.300721E-01  0.111212E-01  -.111212E-01  0.395475E-01  0.947543E-02  0.205967E-01  0.947543E-02   0.00000       0.00000       0.00000      0.947543E-02
  0.168318E-02   3.53712      0.211924E-01  0.195397E-01  0.976986E-02  0.309623E-01  0.114225E-01  -.114225E-01  0.407321E-01  0.976986E-02  0.211924E-01  0.976986E-02   0.00000       0.00000       0.00000      0.976986E-02
