   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   12.3969      0.795027      0.880146      0.780818      0.894355      0.142082E-01  -.142082E-01   1.67517      0.400512      0.414720      0.400631      0.380307      0.790036E-01   0.00000      0.400631    
  0.103532E-02   12.2335      0.784986      0.868749      0.770454      0.883281      0.145322E-01  -.145322E-01   1.65374      0.395416      0.409948      0.395536      0.375038      0.777969E-01   0.00000      0.395536    
  0.107189E-02   12.0700      0.774946      0.857352      0.760090      0.872208      0.148562E-01  -.148562E-01   1.63230      0.390320      0.405176      0.390442      0.369770      0.765901E-01   0.00000      0.390442    
  0.110975E-02   11.9065      0.764905      0.845954      0.749725      0.861135      0.151802E-01  -.151802E-01   1.61086      0.385224      0.400404      0.385347      0.364501      0.753834E-01   0.00000      0.385347    
  0.114895E-02   11.7430      0.754865      0.834557      0.739361      0.850061      0.155042E-01  -.155042E-01   1.58942      0.380128      0.395632      0.380252      0.359233      0.741766E-01   0.00000      0.380252    
  0.118953E-02   11.5925      0.745763      0.824205      0.729874      0.840095      0.158898E-01  -.158898E-01   1.56997      0.375502      0.391392      0.375627      0.354372      0.730766E-01   0.00000      0.375627    
  0.123155E-02   11.4434      0.736757      0.813960      0.720476      0.830242      0.162816E-01  -.162816E-01   1.55072      0.370924      0.387205      0.371049      0.349552      0.719874E-01   0.00000      0.371049    
  0.127505E-02   11.2942      0.727751      0.803715      0.711078      0.820388      0.166734E-01  -.166734E-01   1.53147      0.366345      0.383018      0.366472      0.344733      0.708982E-01   0.00000      0.366472    
  0.132009E-02   11.1451      0.718745      0.793470      0.701680      0.810535      0.170652E-01  -.170652E-01   1.51221      0.361767      0.378832      0.361894      0.339913      0.698089E-01   0.00000      0.361894    
  0.136672E-02   10.9959      0.709739      0.783225      0.692282      0.800682      0.174570E-01  -.174570E-01   1.49296      0.357188      0.374645      0.357317      0.335094      0.687197E-01   0.00000      0.357317    
  0.141499E-02   10.8468      0.700733      0.772979      0.682884      0.790828      0.178488E-01  -.178488E-01   1.47371      0.352610      0.370458      0.352739      0.330274      0.676305E-01   0.00000      0.352739    
  0.146497E-02   10.6976      0.691727      0.762734      0.673486      0.780975      0.182406E-01  -.182406E-01   1.45446      0.348031      0.366272      0.348162      0.325455      0.665413E-01   0.00000      0.348162    
  0.151672E-02   10.5485      0.682720      0.752489      0.664088      0.771122      0.186324E-01  -.186324E-01   1.43521      0.343453      0.362085      0.343584      0.320635      0.654521E-01   0.00000      0.343584    
  0.157029E-02   10.4050      0.674142      0.742718      0.655083      0.761777      0.190595E-01  -.190595E-01   1.41686      0.339088      0.358147      0.339221      0.315995      0.644094E-01   0.00000      0.339221    
  0.162576E-02   10.2690      0.666123      0.733565      0.646591      0.753098      0.195326E-01  -.195326E-01   1.39969      0.335002      0.354535      0.335136      0.311589      0.634274E-01   0.00000      0.335136    
  0.168318E-02   10.1330      0.658105      0.724413      0.638099      0.744419      0.200058E-01  -.200058E-01   1.38252      0.330917      0.350922      0.331051      0.307182      0.624454E-01   0.00000      0.331051    
  0.174263E-02   9.99704      0.650086      0.715261      0.629607      0.735740      0.204789E-01  -.204789E-01   1.36535      0.326831      0.347310      0.326966      0.302776      0.614634E-01   0.00000      0.326966    
