   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   4.17953      0.137919E-01  0.116571E-01  0.582857E-02  0.196204E-01  0.796329E-02  -.796329E-02  0.254490E-01  0.582857E-02  0.137919E-01  0.582857E-02   0.00000       0.00000       0.00000      0.582857E-02
  0.103532E-02   4.13733      0.141615E-01  0.119968E-01  0.599838E-02  0.201598E-01  0.816309E-02  -.816309E-02  0.261582E-01  0.599838E-02  0.141615E-01  0.599838E-02   0.00000       0.00000       0.00000      0.599838E-02
  0.107189E-02   4.09514      0.145311E-01  0.123364E-01  0.616818E-02  0.206992E-01  0.836288E-02  -.836288E-02  0.268674E-01  0.616818E-02  0.145311E-01  0.616818E-02   0.00000       0.00000       0.00000      0.616818E-02
  0.110975E-02   4.05294      0.149007E-01  0.126760E-01  0.633798E-02  0.212387E-01  0.856268E-02  -.856268E-02  0.275766E-01  0.633798E-02  0.149007E-01  0.633798E-02   0.00000       0.00000       0.00000      0.633798E-02
  0.114895E-02   4.01075      0.152703E-01  0.130156E-01  0.650779E-02  0.217781E-01  0.876248E-02  -.876248E-02  0.282859E-01  0.650779E-02  0.152703E-01  0.650779E-02   0.00000       0.00000       0.00000      0.650779E-02
  0.118953E-02   3.97158      0.157259E-01  0.134409E-01  0.672044E-02  0.224464E-01  0.900551E-02  -.900551E-02  0.291668E-01  0.672044E-02  0.157259E-01  0.672044E-02   0.00000       0.00000       0.00000      0.672044E-02
  0.123155E-02   3.93272      0.161904E-01  0.138749E-01  0.693744E-02  0.231278E-01  0.925293E-02  -.925293E-02  0.300653E-01  0.693744E-02  0.161904E-01  0.693744E-02   0.00000       0.00000       0.00000      0.693744E-02
  0.127505E-02   3.89387      0.166548E-01  0.143089E-01  0.715445E-02  0.238092E-01  0.950035E-02  -.950035E-02  0.309637E-01  0.715445E-02  0.166548E-01  0.715445E-02   0.00000       0.00000       0.00000      0.715445E-02
  0.132009E-02   3.85501      0.171192E-01  0.147429E-01  0.737145E-02  0.244907E-01  0.974778E-02  -.974778E-02  0.318621E-01  0.737145E-02  0.171192E-01  0.737145E-02   0.00000       0.00000       0.00000      0.737145E-02
  0.136672E-02   3.81615      0.175837E-01  0.151769E-01  0.758846E-02  0.251721E-01  0.999520E-02  -.999520E-02  0.327606E-01  0.758846E-02  0.175837E-01  0.758846E-02   0.00000       0.00000       0.00000      0.758846E-02
  0.141499E-02   3.77729      0.180481E-01  0.156109E-01  0.780546E-02  0.258535E-01  0.102426E-01  -.102426E-01  0.336590E-01  0.780546E-02  0.180481E-01  0.780546E-02   0.00000       0.00000       0.00000      0.780546E-02
  0.146497E-02   3.73843      0.185125E-01  0.160449E-01  0.802247E-02  0.265350E-01  0.104900E-01  -.104900E-01  0.345575E-01  0.802247E-02  0.185125E-01  0.802247E-02   0.00000       0.00000       0.00000      0.802247E-02
  0.151672E-02   3.69957      0.189769E-01  0.164789E-01  0.823947E-02  0.272164E-01  0.107375E-01  -.107375E-01  0.354559E-01  0.823947E-02  0.189769E-01  0.823947E-02   0.00000       0.00000       0.00000      0.823947E-02
  0.157029E-02   3.66203      0.194928E-01  0.169647E-01  0.848235E-02  0.279751E-01  0.110104E-01  -.110104E-01  0.364575E-01  0.848235E-02  0.194928E-01  0.848235E-02   0.00000       0.00000       0.00000      0.848235E-02
  0.162576E-02   3.62622      0.200758E-01  0.175181E-01  0.875905E-02  0.288348E-01  0.113167E-01  -.113167E-01  0.375939E-01  0.875905E-02  0.200758E-01  0.875905E-02   0.00000       0.00000       0.00000      0.875905E-02
  0.168318E-02   3.59040      0.206588E-01  0.180715E-01  0.903575E-02  0.296946E-01  0.116231E-01  -.116231E-01  0.387303E-01  0.903575E-02  0.206588E-01  0.903575E-02   0.00000       0.00000       0.00000      0.903575E-02
  0.174263E-02   3.55458      0.212418E-01  0.186249E-01  0.931244E-02  0.305543E-01  0.119294E-01  -.119294E-01  0.398667E-01  0.931244E-02  0.212418E-01  0.931244E-02   0.00000       0.00000       0.00000      0.931244E-02
  0.180419E-02   3.51877      0.218249E-01  0.191783E-01  0.958914E-02  0.314140E-01  0.122357E-01  -.122357E-01  0.410031E-01  0.958914E-02  0.218249E-01  0.958914E-02   0.00000       0.00000       0.00000      0.958914E-02
  0.186791E-02   3.48295      0.224079E-01  0.197317E-01  0.986584E-02  0.322737E-01  0.125420E-01  -.125420E-01  0.421396E-01  0.986584E-02  0.224079E-01  0.986584E-02   0.00000       0.00000       0.00000      0.986584E-02
  0.193389E-02   3.44713      0.229909E-01  0.202851E-01  0.101425E-01  0.331334E-01  0.128484E-01  -.128484E-01  0.432760E-01  0.101425E-01  0.229909E-01  0.101425E-01   0.00000       0.00000       0.00000      0.101425E-01
  0.200220E-02   3.41132      0.235739E-01  0.208385E-01  0.104192E-01  0.339932E-01  0.131547E-01  -.131547E-01  0.444124E-01  0.104192E-01  0.235739E-01  0.104192E-01   0.00000       0.00000       0.00000      0.104192E-01
  0.207292E-02   3.37550      0.241569E-01  0.213919E-01  0.106959E-01  0.348529E-01  0.134610E-01  -.134610E-01  0.455488E-01  0.106959E-01  0.241569E-01  0.106959E-01   0.00000       0.00000       0.00000      0.106959E-01
  0.214614E-02   3.34234      0.248818E-01  0.220892E-01  0.110446E-01  0.359264E-01  0.138371E-01  -.138371E-01  0.469710E-01  0.110446E-01  0.248818E-01  0.110446E-01   0.00000       0.00000       0.00000      0.110446E-01
  0.222195E-02   3.30929      0.256126E-01  0.227927E-01  0.113963E-01  0.370089E-01  0.142163E-01  -.142163E-01  0.484053E-01  0.113963E-01  0.256126E-01  0.113963E-01   0.00000       0.00000       0.00000      0.113963E-01
  0.230043E-02   3.27624      0.263435E-01  0.234961E-01  0.117481E-01  0.380915E-01  0.145954E-01  -.145954E-01  0.498396E-01  0.117481E-01  0.263435E-01  0.117481E-01   0.00000       0.00000       0.00000      0.117481E-01
  0.238169E-02   3.24319      0.270743E-01  0.241996E-01  0.120998E-01  0.391741E-01  0.149745E-01  -.149745E-01  0.512739E-01  0.120998E-01  0.270743E-01  0.120998E-01   0.00000       0.00000       0.00000      0.120998E-01
  0.246581E-02   3.21015      0.278052E-01  0.249031E-01  0.124515E-01  0.402567E-01  0.153536E-01  -.153536E-01  0.527082E-01  0.124515E-01  0.278052E-01  0.124515E-01   0.00000       0.00000       0.00000      0.124515E-01
  0.255291E-02   3.17710      0.285360E-01  0.256066E-01  0.128033E-01  0.413393E-01  0.157327E-01  -.157327E-01  0.541426E-01  0.128033E-01  0.285360E-01  0.128033E-01   0.00000       0.00000       0.00000      0.128033E-01
  0.264308E-02   3.14405      0.292669E-01  0.263100E-01  0.131550E-01  0.424219E-01  0.161118E-01  -.161118E-01  0.555769E-01  0.131550E-01  0.292669E-01  0.131550E-01   0.00000       0.00000       0.00000      0.131550E-01
  0.273644E-02   3.11100      0.299977E-01  0.270135E-01  0.135067E-01  0.435045E-01  0.164910E-01  -.164910E-01  0.570112E-01  0.135067E-01  0.299977E-01  0.135067E-01   0.00000       0.00000       0.00000      0.135067E-01
  0.283310E-02   3.07917      0.308175E-01  0.278077E-01  0.139038E-01  0.447213E-01  0.169137E-01  -.169137E-01  0.586252E-01  0.139038E-01  0.308175E-01  0.139038E-01   0.00000       0.00000       0.00000      0.139038E-01
  0.293317E-02   3.04863      0.317318E-01  0.286982E-01  0.143491E-01  0.460809E-01  0.173827E-01  -.173827E-01  0.604300E-01  0.143491E-01  0.317318E-01  0.143491E-01   0.00000       0.00000       0.00000      0.143491E-01
  0.303677E-02   3.01809      0.326461E-01  0.295888E-01  0.147944E-01  0.474404E-01  0.178517E-01  -.178517E-01  0.622348E-01  0.147944E-01  0.326461E-01  0.147944E-01   0.00000       0.00000       0.00000      0.147944E-01
  0.314404E-02   2.98756      0.335603E-01  0.304793E-01  0.152397E-01  0.488000E-01  0.183207E-01  -.183207E-01  0.640396E-01  0.152397E-01  0.335603E-01  0.152397E-01   0.00000       0.00000       0.00000      0.152397E-01
