   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.59708      0.153851E-01  0.154947E-01  0.774734E-02  0.231324E-01  0.763772E-02  -.763772E-02  0.308797E-01  0.774734E-02  0.153851E-01  0.774734E-02   0.00000       0.00000       0.00000      0.774734E-02
  0.103532E-02   5.52403      0.157925E-01  0.159243E-01  0.796217E-02  0.237547E-01  0.783035E-02  -.783035E-02  0.317169E-01  0.796217E-02  0.157925E-01  0.796217E-02   0.00000       0.00000       0.00000      0.796217E-02
  0.107189E-02   5.45098      0.162000E-01  0.163540E-01  0.817701E-02  0.243770E-01  0.802298E-02  -.802298E-02  0.325540E-01  0.817701E-02  0.162000E-01  0.817701E-02   0.00000       0.00000       0.00000      0.817701E-02
  0.110975E-02   5.37793      0.166075E-01  0.167837E-01  0.839184E-02  0.249993E-01  0.821561E-02  -.821561E-02  0.333911E-01  0.839184E-02  0.166075E-01  0.839184E-02   0.00000       0.00000       0.00000      0.839184E-02
  0.114895E-02   5.30488      0.170149E-01  0.172133E-01  0.860667E-02  0.256216E-01  0.840824E-02  -.840824E-02  0.342283E-01  0.860667E-02  0.170149E-01  0.860667E-02   0.00000       0.00000       0.00000      0.860667E-02
  0.118953E-02   5.23862      0.175154E-01  0.177453E-01  0.887263E-02  0.263881E-01  0.864282E-02  -.864282E-02  0.352607E-01  0.887263E-02  0.175154E-01  0.887263E-02   0.00000       0.00000       0.00000      0.887263E-02
  0.123155E-02   5.17304      0.180254E-01  0.182876E-01  0.914378E-02  0.271692E-01  0.888166E-02  -.888166E-02  0.363130E-01  0.914378E-02  0.180254E-01  0.914378E-02   0.00000       0.00000       0.00000      0.914378E-02
  0.127505E-02   5.10747      0.185354E-01  0.188299E-01  0.941494E-02  0.279504E-01  0.912051E-02  -.912051E-02  0.373653E-01  0.941494E-02  0.185354E-01  0.941494E-02   0.00000       0.00000       0.00000      0.941494E-02
  0.132009E-02   5.04190      0.190455E-01  0.193722E-01  0.968610E-02  0.287315E-01  0.935935E-02  -.935935E-02  0.384176E-01  0.968610E-02  0.190455E-01  0.968610E-02   0.00000       0.00000       0.00000      0.968610E-02
  0.136672E-02   4.97632      0.195555E-01  0.199145E-01  0.995725E-02  0.295127E-01  0.959820E-02  -.959820E-02  0.394700E-01  0.995725E-02  0.195555E-01  0.995725E-02   0.00000       0.00000       0.00000      0.995725E-02
