   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.73639      0.158147E-01  0.159797E-01  0.798986E-02  0.238045E-01  0.782481E-02  -.782481E-02  0.317944E-01  0.798986E-02  0.158147E-01  0.798986E-02   0.00000       0.00000       0.00000      0.798986E-02
  0.103532E-02   5.66041      0.162306E-01  0.164194E-01  0.820970E-02  0.244403E-01  0.802090E-02  -.802090E-02  0.326500E-01  0.820970E-02  0.162306E-01  0.820970E-02   0.00000       0.00000       0.00000      0.820970E-02
  0.107189E-02   5.58443      0.166465E-01  0.168591E-01  0.842954E-02  0.250761E-01  0.821700E-02  -.821700E-02  0.335056E-01  0.842954E-02  0.166465E-01  0.842954E-02   0.00000       0.00000       0.00000      0.842954E-02
  0.110975E-02   5.50844      0.170625E-01  0.172988E-01  0.864938E-02  0.257118E-01  0.841310E-02  -.841310E-02  0.343612E-01  0.864938E-02  0.170625E-01  0.864938E-02   0.00000       0.00000       0.00000      0.864938E-02
  0.114895E-02   5.43246      0.174784E-01  0.177384E-01  0.886922E-02  0.263476E-01  0.860919E-02  -.860919E-02  0.352168E-01  0.886922E-02  0.174784E-01  0.886922E-02   0.00000       0.00000       0.00000      0.886922E-02
  0.118953E-02   5.36364      0.179886E-01  0.182818E-01  0.914090E-02  0.271295E-01  0.884769E-02  -.884769E-02  0.362704E-01  0.914090E-02  0.179886E-01  0.914090E-02   0.00000       0.00000       0.00000      0.914090E-02
  0.123155E-02   5.29555      0.185084E-01  0.188357E-01  0.941785E-02  0.279262E-01  0.909050E-02  -.909050E-02  0.373441E-01  0.941785E-02  0.185084E-01  0.941785E-02   0.00000       0.00000       0.00000      0.941785E-02
  0.127505E-02   5.22746      0.190281E-01  0.193896E-01  0.969480E-02  0.287229E-01  0.933331E-02  -.933331E-02  0.384177E-01  0.969480E-02  0.190281E-01  0.969480E-02   0.00000       0.00000       0.00000      0.969480E-02
  0.132009E-02   5.15938      0.195479E-01  0.199435E-01  0.997176E-02  0.295196E-01  0.957612E-02  -.957612E-02  0.394914E-01  0.997176E-02  0.195479E-01  0.997176E-02   0.00000       0.00000       0.00000      0.997176E-02
  0.136672E-02   5.09129      0.200676E-01  0.204974E-01  0.102487E-01  0.303164E-01  0.981893E-02  -.981893E-02  0.405651E-01  0.102487E-01  0.200676E-01  0.102487E-01   0.00000       0.00000       0.00000      0.102487E-01
  0.141499E-02   5.02320      0.205874E-01  0.210513E-01  0.105257E-01  0.311131E-01  0.100617E-01  -.100617E-01  0.416387E-01  0.105257E-01  0.205874E-01  0.105257E-01   0.00000       0.00000       0.00000      0.105257E-01
  0.146497E-02   4.95511      0.211072E-01  0.216052E-01  0.108026E-01  0.319098E-01  0.103046E-01  -.103046E-01  0.427124E-01  0.108026E-01  0.211072E-01  0.108026E-01   0.00000       0.00000       0.00000      0.108026E-01
  0.151672E-02   4.88702      0.216269E-01  0.221592E-01  0.110796E-01  0.327065E-01  0.105474E-01  -.105474E-01  0.437861E-01  0.110796E-01  0.216269E-01  0.110796E-01   0.00000       0.00000       0.00000      0.110796E-01
  0.157029E-02   4.82198      0.222026E-01  0.227747E-01  0.113874E-01  0.335899E-01  0.108152E-01  -.108152E-01  0.449773E-01  0.113874E-01  0.222026E-01  0.113874E-01   0.00000       0.00000       0.00000      0.113874E-01
  0.162576E-02   4.76093      0.228513E-01  0.234709E-01  0.117354E-01  0.345867E-01  0.111158E-01  -.111158E-01  0.463221E-01  0.117354E-01  0.228513E-01  0.117354E-01   0.00000       0.00000       0.00000      0.117354E-01
  0.168318E-02   4.69989      0.234999E-01  0.241671E-01  0.120835E-01  0.355835E-01  0.114164E-01  -.114164E-01  0.476670E-01  0.120835E-01  0.234999E-01  0.120835E-01   0.00000       0.00000       0.00000      0.120835E-01
  0.174263E-02   4.63884      0.241486E-01  0.248632E-01  0.124316E-01  0.365802E-01  0.117170E-01  -.117170E-01  0.490118E-01  0.124316E-01  0.241486E-01  0.124316E-01   0.00000       0.00000       0.00000      0.124316E-01
  0.180419E-02   4.57779      0.247973E-01  0.255594E-01  0.127797E-01  0.375770E-01  0.120176E-01  -.120176E-01  0.503567E-01  0.127797E-01  0.247973E-01  0.127797E-01   0.00000       0.00000       0.00000      0.127797E-01
  0.186791E-02   4.51674      0.254459E-01  0.262556E-01  0.131278E-01  0.385737E-01  0.123181E-01  -.123181E-01  0.517015E-01  0.131278E-01  0.254459E-01  0.131278E-01   0.00000       0.00000       0.00000      0.131278E-01
  0.193389E-02   4.45569      0.260946E-01  0.269518E-01  0.134759E-01  0.395705E-01  0.126187E-01  -.126187E-01  0.530464E-01  0.134759E-01  0.260946E-01  0.134759E-01   0.00000       0.00000       0.00000      0.134759E-01
  0.200220E-02   4.39464      0.267433E-01  0.276480E-01  0.138240E-01  0.405673E-01  0.129193E-01  -.129193E-01  0.543912E-01  0.138240E-01  0.267433E-01  0.138240E-01   0.00000       0.00000       0.00000      0.138240E-01
  0.207292E-02   4.33360      0.273920E-01  0.283441E-01  0.141721E-01  0.415640E-01  0.132199E-01  -.132199E-01  0.557361E-01  0.141721E-01  0.273920E-01  0.141721E-01   0.00000       0.00000       0.00000      0.141721E-01
  0.214614E-02   4.27857      0.281936E-01  0.292091E-01  0.146046E-01  0.427981E-01  0.135890E-01  -.135890E-01  0.574027E-01  0.146046E-01  0.281936E-01  0.146046E-01   0.00000       0.00000       0.00000      0.146046E-01
  0.222195E-02   4.22379      0.290017E-01  0.300813E-01  0.150407E-01  0.440423E-01  0.139610E-01  -.139610E-01  0.590830E-01  0.150407E-01  0.290017E-01  0.150407E-01   0.00000       0.00000       0.00000      0.150407E-01
  0.230043E-02   4.16902      0.298098E-01  0.309535E-01  0.154768E-01  0.452865E-01  0.143330E-01  -.143330E-01  0.607633E-01  0.154768E-01  0.298098E-01  0.154768E-01   0.00000       0.00000       0.00000      0.154768E-01
  0.238169E-02   4.11424      0.306179E-01  0.318258E-01  0.159129E-01  0.465307E-01  0.147050E-01  -.147050E-01  0.624436E-01  0.159129E-01  0.306179E-01  0.159129E-01   0.00000       0.00000       0.00000      0.159129E-01
  0.246581E-02   4.05947      0.314260E-01  0.326980E-01  0.163490E-01  0.477749E-01  0.150770E-01  -.150770E-01  0.641239E-01  0.163490E-01  0.314260E-01  0.163490E-01   0.00000       0.00000       0.00000      0.163490E-01
  0.255291E-02   4.00469      0.322341E-01  0.335702E-01  0.167851E-01  0.490191E-01  0.154490E-01  -.154490E-01  0.658042E-01  0.167851E-01  0.322341E-01  0.167851E-01   0.00000       0.00000       0.00000      0.167851E-01
  0.264308E-02   3.94992      0.330422E-01  0.344424E-01  0.172212E-01  0.502633E-01  0.158210E-01  -.158210E-01  0.674845E-01  0.172212E-01  0.330422E-01  0.172212E-01   0.00000       0.00000       0.00000      0.172212E-01
  0.273644E-02   3.89514      0.338503E-01  0.353146E-01  0.176573E-01  0.515076E-01  0.161930E-01  -.161930E-01  0.691648E-01  0.176573E-01  0.338503E-01  0.176573E-01   0.00000       0.00000       0.00000      0.176573E-01
  0.283310E-02   3.84307      0.347535E-01  0.362914E-01  0.181457E-01  0.528992E-01  0.166078E-01  -.166078E-01  0.710449E-01  0.181457E-01  0.347535E-01  0.181457E-01   0.00000       0.00000       0.00000      0.181457E-01
  0.293317E-02   3.79388      0.357577E-01  0.373795E-01  0.186897E-01  0.544474E-01  0.170680E-01  -.170680E-01  0.731372E-01  0.186897E-01  0.357577E-01  0.186897E-01   0.00000       0.00000       0.00000      0.186897E-01
  0.303677E-02   3.74469      0.367619E-01  0.384675E-01  0.192337E-01  0.559957E-01  0.175282E-01  -.175282E-01  0.752294E-01  0.192337E-01  0.367619E-01  0.192337E-01   0.00000       0.00000       0.00000      0.192337E-01
  0.314404E-02   3.69549      0.377662E-01  0.395555E-01  0.197778E-01  0.575439E-01  0.179884E-01  -.179884E-01  0.773217E-01  0.197778E-01  0.377662E-01  0.197778E-01   0.00000       0.00000       0.00000      0.197778E-01
  0.325509E-02   3.64630      0.387704E-01  0.406436E-01  0.203218E-01  0.590922E-01  0.184486E-01  -.184486E-01  0.794140E-01  0.203218E-01  0.387704E-01  0.203218E-01   0.00000       0.00000       0.00000      0.203218E-01
  0.337006E-02   3.59711      0.397746E-01  0.417316E-01  0.208658E-01  0.606404E-01  0.189088E-01  -.189088E-01  0.815062E-01  0.208658E-01  0.397746E-01  0.208658E-01   0.00000       0.00000       0.00000      0.208658E-01
  0.348910E-02   3.54791      0.407789E-01  0.428196E-01  0.214098E-01  0.621887E-01  0.193690E-01  -.193690E-01  0.835985E-01  0.214098E-01  0.407789E-01  0.214098E-01   0.00000       0.00000       0.00000      0.214098E-01
  0.361234E-02   3.49872      0.417831E-01  0.439077E-01  0.219538E-01  0.637369E-01  0.198293E-01  -.198293E-01  0.856908E-01  0.219538E-01  0.417831E-01  0.219538E-01   0.00000       0.00000       0.00000      0.219538E-01
  0.373994E-02   3.44958      0.427899E-01  0.449985E-01  0.224993E-01  0.652891E-01  0.202906E-01  -.202906E-01  0.877884E-01  0.224993E-01  0.427899E-01  0.224993E-01   0.00000       0.00000       0.00000      0.224993E-01
  0.387204E-02   3.40534      0.440336E-01  0.463478E-01  0.231739E-01  0.672075E-01  0.208597E-01  -.208597E-01  0.903815E-01  0.231739E-01  0.440336E-01  0.231739E-01   0.00000       0.00000       0.00000      0.231739E-01
  0.400881E-02   3.36111      0.452773E-01  0.476972E-01  0.238486E-01  0.691259E-01  0.214288E-01  -.214288E-01  0.929745E-01  0.238486E-01  0.452773E-01  0.238486E-01   0.00000       0.00000       0.00000      0.238486E-01
  0.415040E-02   3.31687      0.465211E-01  0.490465E-01  0.245233E-01  0.710443E-01  0.219978E-01  -.219978E-01  0.955676E-01  0.245233E-01  0.465211E-01  0.245233E-01   0.00000       0.00000       0.00000      0.245233E-01
  0.429700E-02   3.27264      0.477648E-01  0.503959E-01  0.251979E-01  0.729628E-01  0.225669E-01  -.225669E-01  0.981607E-01  0.251979E-01  0.477648E-01  0.251979E-01   0.00000       0.00000       0.00000      0.251979E-01
  0.444878E-02   3.22840      0.490086E-01  0.517452E-01  0.258726E-01  0.748812E-01  0.231360E-01  -.231360E-01  0.100754      0.258726E-01  0.490086E-01  0.258726E-01   0.00000       0.00000       0.00000      0.258726E-01
  0.460592E-02   3.18416      0.502523E-01  0.530945E-01  0.265473E-01  0.767996E-01  0.237050E-01  -.237050E-01  0.103347      0.265473E-01  0.502523E-01  0.265473E-01   0.00000       0.00000       0.00000      0.265473E-01
  0.476861E-02   3.13993      0.514960E-01  0.544439E-01  0.272219E-01  0.787180E-01  0.242741E-01  -.242741E-01  0.105940      0.272219E-01  0.514960E-01  0.272219E-01   0.00000       0.00000       0.00000      0.272219E-01
  0.493705E-02   3.09569      0.527398E-01  0.557932E-01  0.278966E-01  0.806364E-01  0.248432E-01  -.248432E-01  0.108533      0.278966E-01  0.527398E-01  0.278966E-01   0.00000       0.00000       0.00000      0.278966E-01
  0.511143E-02   3.05381      0.541388E-01  0.573092E-01  0.286546E-01  0.827934E-01  0.254842E-01  -.254842E-01  0.111448      0.286546E-01  0.541388E-01  0.286546E-01   0.00000       0.00000       0.00000      0.286546E-01
  0.529198E-02   3.01397      0.556720E-01  0.589693E-01  0.294846E-01  0.851566E-01  0.261874E-01  -.261874E-01  0.114641      0.294846E-01  0.556720E-01  0.294846E-01   0.00000       0.00000       0.00000      0.294846E-01
  0.547890E-02   2.97413      0.572052E-01  0.606293E-01  0.303147E-01  0.875199E-01  0.268906E-01  -.268906E-01  0.117835      0.303147E-01  0.572052E-01  0.303147E-01   0.00000       0.00000       0.00000      0.303147E-01
  0.567243E-02   2.93428      0.587384E-01  0.622893E-01  0.311447E-01  0.898831E-01  0.275938E-01  -.275938E-01  0.121028      0.311447E-01  0.587384E-01  0.311447E-01   0.00000       0.00000       0.00000      0.311447E-01
  0.587279E-02   2.89444      0.602717E-01  0.639494E-01  0.319747E-01  0.922464E-01  0.282970E-01  -.282970E-01  0.124221      0.319747E-01  0.602717E-01  0.319747E-01   0.00000       0.00000       0.00000      0.319747E-01
  0.608022E-02   2.85459      0.618049E-01  0.656094E-01  0.328047E-01  0.946096E-01  0.290002E-01  -.290002E-01  0.127414      0.328047E-01  0.618049E-01  0.328047E-01   0.00000       0.00000       0.00000      0.328047E-01
