   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   6.02119      0.154019E-01  0.153565E-01  0.767825E-02  0.230801E-01  0.772364E-02  -.772364E-02  0.307584E-01  0.767825E-02  0.154019E-01  0.767825E-02   0.00000       0.00000       0.00000      0.767825E-02
  0.103532E-02   5.94028      0.158072E-01  0.157789E-01  0.788945E-02  0.236967E-01  0.791778E-02  -.791778E-02  0.315861E-01  0.788945E-02  0.158072E-01  0.788945E-02   0.00000       0.00000       0.00000      0.788945E-02
  0.107189E-02   5.85938      0.162126E-01  0.162013E-01  0.810065E-02  0.243132E-01  0.811193E-02  -.811193E-02  0.324139E-01  0.810065E-02  0.162126E-01  0.810065E-02   0.00000       0.00000       0.00000      0.810065E-02
  0.110975E-02   5.77847      0.166179E-01  0.166237E-01  0.831185E-02  0.249298E-01  0.830608E-02  -.830608E-02  0.332416E-01  0.831185E-02  0.166179E-01  0.831185E-02   0.00000       0.00000       0.00000      0.831185E-02
  0.114895E-02   5.69756      0.170233E-01  0.170461E-01  0.852306E-02  0.255463E-01  0.850023E-02  -.850023E-02  0.340694E-01  0.852306E-02  0.170233E-01  0.852306E-02   0.00000       0.00000       0.00000      0.852306E-02
  0.118953E-02   5.62440      0.175206E-01  0.175681E-01  0.878404E-02  0.263046E-01  0.873651E-02  -.873651E-02  0.350886E-01  0.878404E-02  0.175206E-01  0.878404E-02   0.00000       0.00000       0.00000      0.878404E-02
  0.123155E-02   5.55201      0.180272E-01  0.181002E-01  0.905010E-02  0.270773E-01  0.897707E-02  -.897707E-02  0.361274E-01  0.905010E-02  0.180272E-01  0.905010E-02   0.00000       0.00000       0.00000      0.905010E-02
  0.127505E-02   5.47963      0.185338E-01  0.186323E-01  0.931615E-02  0.278499E-01  0.921764E-02  -.921764E-02  0.371661E-01  0.931615E-02  0.185338E-01  0.931615E-02   0.00000       0.00000       0.00000      0.931615E-02
  0.132009E-02   5.40725      0.190404E-01  0.191644E-01  0.958220E-02  0.286226E-01  0.945820E-02  -.945820E-02  0.382048E-01  0.958220E-02  0.190404E-01  0.958220E-02   0.00000       0.00000       0.00000      0.958220E-02
  0.136672E-02   5.33487      0.195470E-01  0.196965E-01  0.984826E-02  0.293953E-01  0.969877E-02  -.969877E-02  0.392435E-01  0.984826E-02  0.195470E-01  0.984826E-02   0.00000       0.00000       0.00000      0.984826E-02
  0.141499E-02   5.26249      0.200536E-01  0.202286E-01  0.101143E-01  0.301680E-01  0.993934E-02  -.993934E-02  0.402823E-01  0.101143E-01  0.200536E-01  0.101143E-01   0.00000       0.00000       0.00000      0.101143E-01
  0.146497E-02   5.19011      0.205603E-01  0.207607E-01  0.103804E-01  0.309406E-01  0.101799E-01  -.101799E-01  0.413210E-01  0.103804E-01  0.205603E-01  0.103804E-01   0.00000       0.00000       0.00000      0.103804E-01
