   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   7.51088      0.155706E-01  0.160182E-01  0.800908E-02  0.235797E-01  0.756150E-02  -.756150E-02  0.315888E-01  0.800908E-02  0.155706E-01  0.800908E-02   0.00000       0.00000       0.00000      0.800908E-02
  0.103532E-02   7.38961      0.159858E-01  0.164666E-01  0.823330E-02  0.242191E-01  0.775249E-02  -.775249E-02  0.324524E-01  0.823330E-02  0.159858E-01  0.823330E-02   0.00000       0.00000       0.00000      0.823330E-02
  0.107189E-02   7.26834      0.164010E-01  0.169150E-01  0.845752E-02  0.248585E-01  0.794348E-02  -.794348E-02  0.333160E-01  0.845752E-02  0.164010E-01  0.845752E-02   0.00000       0.00000       0.00000      0.845752E-02
  0.110975E-02   7.14707      0.168162E-01  0.173635E-01  0.868174E-02  0.254979E-01  0.813447E-02  -.813447E-02  0.341797E-01  0.868174E-02  0.168162E-01  0.868174E-02   0.00000       0.00000       0.00000      0.868174E-02
  0.114895E-02   7.02580      0.172314E-01  0.178119E-01  0.890596E-02  0.261374E-01  0.832546E-02  -.832546E-02  0.350433E-01  0.890596E-02  0.172314E-01  0.890596E-02   0.00000       0.00000       0.00000      0.890596E-02
  0.118953E-02   6.91839      0.177423E-01  0.183683E-01  0.918414E-02  0.269264E-01  0.855813E-02  -.855813E-02  0.361105E-01  0.918414E-02  0.177423E-01  0.918414E-02   0.00000       0.00000       0.00000      0.918414E-02
  0.123155E-02   6.81239      0.182628E-01  0.189356E-01  0.946781E-02  0.277306E-01  0.879503E-02  -.879503E-02  0.371985E-01  0.946781E-02  0.182628E-01  0.946781E-02   0.00000       0.00000       0.00000      0.946781E-02
  0.127505E-02   6.70639      0.187834E-01  0.195030E-01  0.975148E-02  0.285349E-01  0.903193E-02  -.903193E-02  0.382864E-01  0.975148E-02  0.187834E-01  0.975148E-02   0.00000       0.00000       0.00000      0.975148E-02
  0.132009E-02   6.60039      0.193040E-01  0.200703E-01  0.100352E-01  0.293391E-01  0.926883E-02  -.926883E-02  0.393743E-01  0.100352E-01  0.193040E-01  0.100352E-01   0.00000       0.00000       0.00000      0.100352E-01
  0.136672E-02   6.49439      0.198246E-01  0.206376E-01  0.103188E-01  0.301434E-01  0.950573E-02  -.950573E-02  0.404622E-01  0.103188E-01  0.198246E-01  0.103188E-01   0.00000       0.00000       0.00000      0.103188E-01
  0.141499E-02   6.38839      0.203451E-01  0.212050E-01  0.106025E-01  0.309476E-01  0.974263E-02  -.974263E-02  0.415501E-01  0.106025E-01  0.203451E-01  0.106025E-01   0.00000       0.00000       0.00000      0.106025E-01
  0.146497E-02   6.28239      0.208657E-01  0.217723E-01  0.108862E-01  0.317519E-01  0.997954E-02  -.997954E-02  0.426380E-01  0.108862E-01  0.208657E-01  0.108862E-01   0.00000       0.00000       0.00000      0.108862E-01
  0.151672E-02   6.17639      0.213863E-01  0.223397E-01  0.111698E-01  0.325561E-01  0.102164E-01  -.102164E-01  0.437260E-01  0.111698E-01  0.213863E-01  0.111698E-01   0.00000       0.00000       0.00000      0.111698E-01
  0.157029E-02   6.07616      0.219637E-01  0.229715E-01  0.114857E-01  0.334495E-01  0.104780E-01  -.104780E-01  0.449352E-01  0.114857E-01  0.219637E-01  0.114857E-01   0.00000       0.00000       0.00000      0.114857E-01
  0.162576E-02   5.98347      0.226156E-01  0.236876E-01  0.118438E-01  0.344594E-01  0.107718E-01  -.107718E-01  0.463032E-01  0.118438E-01  0.226156E-01  0.118438E-01   0.00000       0.00000       0.00000      0.118438E-01
