   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.62442      0.158861E-01  0.147912E-01  0.739561E-02  0.232817E-01  0.849050E-02  -.849050E-02  0.306773E-01  0.739561E-02  0.158861E-01  0.739561E-02   0.00000       0.00000       0.00000      0.739561E-02
  0.103532E-02   5.55069      0.162987E-01  0.152067E-01  0.760334E-02  0.239021E-01  0.869539E-02  -.869539E-02  0.315054E-01  0.760334E-02  0.162987E-01  0.760334E-02   0.00000       0.00000       0.00000      0.760334E-02
  0.107189E-02   5.47695      0.167113E-01  0.156221E-01  0.781106E-02  0.245224E-01  0.890028E-02  -.890028E-02  0.323335E-01  0.781106E-02  0.167113E-01  0.781106E-02   0.00000       0.00000       0.00000      0.781106E-02
  0.110975E-02   5.40322      0.171240E-01  0.160376E-01  0.801878E-02  0.251427E-01  0.910517E-02  -.910517E-02  0.331615E-01  0.801878E-02  0.171240E-01  0.801878E-02   0.00000       0.00000       0.00000      0.801878E-02
  0.114895E-02   5.32948      0.175366E-01  0.164530E-01  0.822651E-02  0.257631E-01  0.931006E-02  -.931006E-02  0.339896E-01  0.822651E-02  0.175366E-01  0.822651E-02   0.00000       0.00000       0.00000      0.822651E-02
  0.118953E-02   5.26263      0.180419E-01  0.169688E-01  0.848442E-02  0.265263E-01  0.955748E-02  -.955748E-02  0.350107E-01  0.848442E-02  0.180419E-01  0.848442E-02   0.00000       0.00000       0.00000      0.848442E-02
  0.123155E-02   5.19648      0.185567E-01  0.174949E-01  0.874744E-02  0.273041E-01  0.980924E-02  -.980924E-02  0.360516E-01  0.874744E-02  0.185567E-01  0.874744E-02   0.00000       0.00000       0.00000      0.874744E-02
  0.127505E-02   5.13033      0.190715E-01  0.180209E-01  0.901046E-02  0.280819E-01  0.100610E-01  -.100610E-01  0.370924E-01  0.901046E-02  0.190715E-01  0.901046E-02   0.00000       0.00000       0.00000      0.901046E-02
  0.132009E-02   5.06418      0.195862E-01  0.185470E-01  0.927348E-02  0.288597E-01  0.103127E-01  -.103127E-01  0.381332E-01  0.927348E-02  0.195862E-01  0.927348E-02   0.00000       0.00000       0.00000      0.927348E-02
  0.136672E-02   4.99803      0.201010E-01  0.190730E-01  0.953650E-02  0.296375E-01  0.105645E-01  -.105645E-01  0.391740E-01  0.953650E-02  0.201010E-01  0.953650E-02   0.00000       0.00000       0.00000      0.953650E-02
  0.141499E-02   4.93188      0.206158E-01  0.195990E-01  0.979952E-02  0.304153E-01  0.108162E-01  -.108162E-01  0.402148E-01  0.979952E-02  0.206158E-01  0.979952E-02   0.00000       0.00000       0.00000      0.979952E-02
  0.146497E-02   4.86573      0.211305E-01  0.201251E-01  0.100625E-01  0.311931E-01  0.110680E-01  -.110680E-01  0.412556E-01  0.100625E-01  0.211305E-01  0.100625E-01   0.00000       0.00000       0.00000      0.100625E-01
  0.151672E-02   4.79958      0.216453E-01  0.206511E-01  0.103256E-01  0.319709E-01  0.113198E-01  -.113198E-01  0.422965E-01  0.103256E-01  0.216453E-01  0.103256E-01   0.00000       0.00000       0.00000      0.103256E-01
  0.157029E-02   4.73636      0.222150E-01  0.212372E-01  0.106186E-01  0.328336E-01  0.115964E-01  -.115964E-01  0.434522E-01  0.106186E-01  0.222150E-01  0.106186E-01   0.00000       0.00000       0.00000      0.106186E-01
  0.162576E-02   4.67698      0.228566E-01  0.219017E-01  0.109509E-01  0.338075E-01  0.119057E-01  -.119057E-01  0.447583E-01  0.109509E-01  0.228566E-01  0.109509E-01   0.00000       0.00000       0.00000      0.109509E-01
  0.168318E-02   4.61760      0.234981E-01  0.225663E-01  0.112831E-01  0.347813E-01  0.122150E-01  -.122150E-01  0.460644E-01  0.112831E-01  0.234981E-01  0.112831E-01   0.00000       0.00000       0.00000      0.112831E-01
  0.174263E-02   4.55822      0.241397E-01  0.232308E-01  0.116154E-01  0.357551E-01  0.125243E-01  -.125243E-01  0.473705E-01  0.116154E-01  0.241397E-01  0.116154E-01   0.00000       0.00000       0.00000      0.116154E-01
  0.180419E-02   4.49884      0.247812E-01  0.238953E-01  0.119477E-01  0.367289E-01  0.128336E-01  -.128336E-01  0.486766E-01  0.119477E-01  0.247812E-01  0.119477E-01   0.00000       0.00000       0.00000      0.119477E-01
  0.186791E-02   4.43946      0.254228E-01  0.245599E-01  0.122799E-01  0.377027E-01  0.131428E-01  -.131428E-01  0.499827E-01  0.122799E-01  0.254228E-01  0.122799E-01   0.00000       0.00000       0.00000      0.122799E-01
  0.193389E-02   4.38008      0.260643E-01  0.252244E-01  0.126122E-01  0.386765E-01  0.134521E-01  -.134521E-01  0.512887E-01  0.126122E-01  0.260643E-01  0.126122E-01   0.00000       0.00000       0.00000      0.126122E-01
  0.200220E-02   4.32071      0.267059E-01  0.258890E-01  0.129445E-01  0.396504E-01  0.137614E-01  -.137614E-01  0.525948E-01  0.129445E-01  0.267059E-01  0.129445E-01   0.00000       0.00000       0.00000      0.129445E-01
  0.207292E-02   4.26133      0.273474E-01  0.265535E-01  0.132767E-01  0.406242E-01  0.140707E-01  -.140707E-01  0.539009E-01  0.132767E-01  0.273474E-01  0.132767E-01   0.00000       0.00000       0.00000      0.132767E-01
  0.214614E-02   4.20774      0.281393E-01  0.273833E-01  0.136917E-01  0.418310E-01  0.144477E-01  -.144477E-01  0.555227E-01  0.136917E-01  0.281393E-01  0.136917E-01   0.00000       0.00000       0.00000      0.136917E-01
  0.222195E-02   4.15440      0.289377E-01  0.282202E-01  0.141101E-01  0.430477E-01  0.148276E-01  -.148276E-01  0.571578E-01  0.141101E-01  0.289377E-01  0.141101E-01   0.00000       0.00000       0.00000      0.141101E-01
  0.230043E-02   4.10105      0.297360E-01  0.290571E-01  0.145285E-01  0.442645E-01  0.152074E-01  -.152074E-01  0.587930E-01  0.145285E-01  0.297360E-01  0.145285E-01   0.00000       0.00000       0.00000      0.145285E-01
  0.238169E-02   4.04771      0.305343E-01  0.298939E-01  0.149470E-01  0.454812E-01  0.155873E-01  -.155873E-01  0.604282E-01  0.149470E-01  0.305343E-01  0.149470E-01   0.00000       0.00000       0.00000      0.149470E-01
