   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   3.88813      0.162556E-01  0.172894E-01  0.864472E-02  0.249003E-01  0.761087E-02  -.761087E-02  0.335450E-01  0.864472E-02  0.162556E-01  0.864472E-02   0.00000       0.00000       0.00000      0.864472E-02
  0.103532E-02   3.85673      0.166726E-01  0.177355E-01  0.886777E-02  0.255404E-01  0.780484E-02  -.780484E-02  0.344082E-01  0.886777E-02  0.166726E-01  0.886777E-02   0.00000       0.00000       0.00000      0.886777E-02
  0.107189E-02   3.82533      0.170896E-01  0.181816E-01  0.909082E-02  0.261805E-01  0.799882E-02  -.799882E-02  0.352713E-01  0.909082E-02  0.170896E-01  0.909082E-02   0.00000       0.00000       0.00000      0.909082E-02
  0.110975E-02   3.79393      0.175067E-01  0.186277E-01  0.931387E-02  0.268205E-01  0.819279E-02  -.819279E-02  0.361344E-01  0.931387E-02  0.175067E-01  0.931387E-02   0.00000       0.00000       0.00000      0.931387E-02
  0.114895E-02   3.76253      0.179237E-01  0.190739E-01  0.953693E-02  0.274606E-01  0.838676E-02  -.838676E-02  0.369975E-01  0.953693E-02  0.179237E-01  0.953693E-02   0.00000       0.00000       0.00000      0.953693E-02
  0.118953E-02   3.73285      0.184323E-01  0.196177E-01  0.980886E-02  0.282411E-01  0.862343E-02  -.862343E-02  0.380500E-01  0.980886E-02  0.184323E-01  0.980886E-02   0.00000       0.00000       0.00000      0.980886E-02
  0.123155E-02   3.70335      0.189502E-01  0.201715E-01  0.100858E-01  0.290360E-01  0.886444E-02  -.886444E-02  0.391217E-01  0.100858E-01  0.189502E-01  0.100858E-01   0.00000       0.00000       0.00000      0.100858E-01
  0.127505E-02   3.67385      0.194681E-01  0.207253E-01  0.103627E-01  0.298308E-01  0.910545E-02  -.910545E-02  0.401935E-01  0.103627E-01  0.194681E-01  0.103627E-01   0.00000       0.00000       0.00000      0.103627E-01
  0.132009E-02   3.64435      0.199860E-01  0.212792E-01  0.106396E-01  0.306256E-01  0.934647E-02  -.934647E-02  0.412652E-01  0.106396E-01  0.199860E-01  0.106396E-01   0.00000       0.00000       0.00000      0.106396E-01
  0.136672E-02   3.61485      0.205040E-01  0.218330E-01  0.109165E-01  0.314204E-01  0.958748E-02  -.958748E-02  0.423369E-01  0.109165E-01  0.205040E-01  0.109165E-01   0.00000       0.00000       0.00000      0.109165E-01
