   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   6.38176      0.561639E-01  0.562165E-01  0.281082E-01  0.842721E-01  0.280557E-01  -.280557E-01  0.112380      0.281082E-01  0.561639E-01  0.281082E-01   0.00000       0.00000       0.00000      0.281082E-01
  0.103532E-02   6.27141      0.569059E-01  0.571429E-01  0.285715E-01  0.854773E-01  0.283344E-01  -.283344E-01  0.114049      0.285715E-01  0.569059E-01  0.285715E-01   0.00000       0.00000       0.00000      0.285715E-01
  0.107189E-02   6.16106      0.576478E-01  0.580694E-01  0.290347E-01  0.866825E-01  0.286131E-01  -.286131E-01  0.115717      0.290347E-01  0.576478E-01  0.290347E-01   0.00000       0.00000       0.00000      0.290347E-01
  0.110975E-02   6.05071      0.583898E-01  0.589959E-01  0.294979E-01  0.878877E-01  0.288918E-01  -.288918E-01  0.117386      0.294979E-01  0.583898E-01  0.294979E-01   0.00000       0.00000       0.00000      0.294979E-01
  0.114895E-02   5.94036      0.591317E-01  0.599223E-01  0.299612E-01  0.890929E-01  0.291705E-01  -.291705E-01  0.119054      0.299612E-01  0.591317E-01  0.299612E-01   0.00000       0.00000       0.00000      0.299612E-01
  0.118953E-02   5.84350      0.599612E-01  0.609721E-01  0.304860E-01  0.904472E-01  0.294752E-01  -.294752E-01  0.120933      0.304860E-01  0.599612E-01  0.304860E-01   0.00000       0.00000       0.00000      0.304860E-01
  0.123155E-02   5.74801      0.607996E-01  0.620343E-01  0.310172E-01  0.918168E-01  0.297825E-01  -.297825E-01  0.122834      0.310172E-01  0.607996E-01  0.310172E-01   0.00000       0.00000       0.00000      0.310172E-01
  0.127505E-02   5.65252      0.616380E-01  0.630966E-01  0.315483E-01  0.931863E-01  0.300897E-01  -.300897E-01  0.124735      0.315483E-01  0.616380E-01  0.315483E-01   0.00000       0.00000       0.00000      0.315483E-01
  0.132009E-02   5.55703      0.624765E-01  0.641589E-01  0.320794E-01  0.945559E-01  0.303970E-01  -.303970E-01  0.126635      0.320794E-01  0.624765E-01  0.320794E-01   0.00000       0.00000       0.00000      0.320794E-01
  0.136672E-02   5.46154      0.633149E-01  0.652211E-01  0.326106E-01  0.959254E-01  0.307043E-01  -.307043E-01  0.128536      0.326106E-01  0.633149E-01  0.326106E-01   0.00000       0.00000       0.00000      0.326106E-01
  0.141499E-02   5.36605      0.641533E-01  0.662834E-01  0.331417E-01  0.972950E-01  0.310116E-01  -.310116E-01  0.130437      0.331417E-01  0.641533E-01  0.331417E-01   0.00000       0.00000       0.00000      0.331417E-01
  0.146497E-02   5.27056      0.649917E-01  0.673457E-01  0.336728E-01  0.986645E-01  0.313189E-01  -.313189E-01  0.132337      0.336728E-01  0.649917E-01  0.336728E-01   0.00000       0.00000       0.00000      0.336728E-01
  0.151672E-02   5.17507      0.658301E-01  0.684079E-01  0.342040E-01  0.100034      0.316261E-01  -.316261E-01  0.134238      0.342040E-01  0.658301E-01  0.342040E-01   0.00000       0.00000       0.00000      0.342040E-01
  0.157029E-02   5.08514      0.667155E-01  0.695368E-01  0.347684E-01  0.101484      0.319471E-01  -.319471E-01  0.136252      0.347684E-01  0.667155E-01  0.347684E-01   0.00000       0.00000       0.00000      0.347684E-01
  0.162576E-02   5.00248      0.676623E-01  0.707528E-01  0.353764E-01  0.103039      0.322859E-01  -.322859E-01  0.138415      0.353764E-01  0.676623E-01  0.353764E-01   0.00000       0.00000       0.00000      0.353764E-01
  0.168318E-02   4.91982      0.686091E-01  0.719688E-01  0.359844E-01  0.104593      0.326247E-01  -.326247E-01  0.140578      0.359844E-01  0.686091E-01  0.359844E-01   0.00000       0.00000       0.00000      0.359844E-01
  0.174263E-02   4.83716      0.695559E-01  0.731848E-01  0.365924E-01  0.106148      0.329635E-01  -.329635E-01  0.142741      0.365924E-01  0.695559E-01  0.365924E-01   0.00000       0.00000       0.00000      0.365924E-01
  0.180419E-02   4.75450      0.705027E-01  0.744008E-01  0.372004E-01  0.107703      0.333023E-01  -.333023E-01  0.144903      0.372004E-01  0.705027E-01  0.372004E-01   0.00000       0.00000       0.00000      0.372004E-01
  0.186791E-02   4.67184      0.714494E-01  0.756167E-01  0.378084E-01  0.109258      0.336411E-01  -.336411E-01  0.147066      0.378084E-01  0.714494E-01  0.378084E-01   0.00000       0.00000       0.00000      0.378084E-01
  0.193389E-02   4.58918      0.723962E-01  0.768327E-01  0.384164E-01  0.110813      0.339799E-01  -.339799E-01  0.149229      0.384164E-01  0.723962E-01  0.384164E-01   0.00000       0.00000       0.00000      0.384164E-01
  0.200220E-02   4.50652      0.733430E-01  0.780487E-01  0.390243E-01  0.112367      0.343187E-01  -.343187E-01  0.151392      0.390243E-01  0.733430E-01  0.390243E-01   0.00000       0.00000       0.00000      0.390243E-01
  0.207292E-02   4.42386      0.742898E-01  0.792647E-01  0.396323E-01  0.113922      0.346575E-01  -.346575E-01  0.153554      0.396323E-01  0.742898E-01  0.396323E-01   0.00000       0.00000       0.00000      0.396323E-01
  0.214614E-02   4.35182      0.753534E-01  0.806465E-01  0.403232E-01  0.115677      0.350302E-01  -.350302E-01  0.156000      0.403232E-01  0.753534E-01  0.403232E-01   0.00000       0.00000       0.00000      0.403232E-01
  0.222195E-02   4.28024      0.764220E-01  0.820353E-01  0.410177E-01  0.117440      0.354044E-01  -.354044E-01  0.158457      0.410177E-01  0.764220E-01  0.410177E-01   0.00000       0.00000       0.00000      0.410177E-01
  0.230043E-02   4.20865      0.774906E-01  0.834241E-01  0.417121E-01  0.119203      0.357785E-01  -.357785E-01  0.160915      0.417121E-01  0.774906E-01  0.417121E-01   0.00000       0.00000       0.00000      0.417121E-01
  0.238169E-02   4.13707      0.785592E-01  0.848130E-01  0.424065E-01  0.120966      0.361527E-01  -.361527E-01  0.163372      0.424065E-01  0.785592E-01  0.424065E-01   0.00000       0.00000       0.00000      0.424065E-01
  0.246581E-02   4.06548      0.796278E-01  0.862018E-01  0.431009E-01  0.122729      0.365269E-01  -.365269E-01  0.165830      0.431009E-01  0.796278E-01  0.431009E-01   0.00000       0.00000       0.00000      0.431009E-01
  0.255291E-02   3.99390      0.806964E-01  0.875907E-01  0.437953E-01  0.124492      0.369010E-01  -.369010E-01  0.168287      0.437953E-01  0.806964E-01  0.437953E-01   0.00000       0.00000       0.00000      0.437953E-01
  0.264308E-02   3.92231      0.817650E-01  0.889795E-01  0.444898E-01  0.126255      0.372752E-01  -.372752E-01  0.170744      0.444898E-01  0.817650E-01  0.444898E-01   0.00000       0.00000       0.00000      0.444898E-01
  0.273644E-02   3.85073      0.828335E-01  0.903684E-01  0.451842E-01  0.128018      0.376494E-01  -.376494E-01  0.173202      0.451842E-01  0.828335E-01  0.451842E-01   0.00000       0.00000       0.00000      0.451842E-01
  0.283310E-02   3.78378      0.839686E-01  0.918506E-01  0.459253E-01  0.129894      0.380433E-01  -.380433E-01  0.175819      0.459253E-01  0.839686E-01  0.459253E-01   0.00000       0.00000       0.00000      0.459253E-01
  0.293317E-02   3.72175      0.851743E-01  0.934321E-01  0.467161E-01  0.131890      0.384582E-01  -.384582E-01  0.178606      0.467161E-01  0.851743E-01  0.467161E-01   0.00000       0.00000       0.00000      0.467161E-01
  0.303677E-02   3.65972      0.863800E-01  0.950136E-01  0.475068E-01  0.133887      0.388732E-01  -.388732E-01  0.181394      0.475068E-01  0.863800E-01  0.475068E-01   0.00000       0.00000       0.00000      0.475068E-01
  0.314404E-02   3.59769      0.875857E-01  0.965952E-01  0.482976E-01  0.135883      0.392881E-01  -.392881E-01  0.184181      0.482976E-01  0.875857E-01  0.482976E-01   0.00000       0.00000       0.00000      0.482976E-01
  0.325509E-02   3.53566      0.887914E-01  0.981767E-01  0.490883E-01  0.137880      0.397031E-01  -.397031E-01  0.186968      0.490883E-01  0.887914E-01  0.490883E-01   0.00000       0.00000       0.00000      0.490883E-01
