   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   14.2737      0.865750      0.959986      0.851543      0.974193      0.142072E-01  -.142072E-01   1.82574      0.439007      0.453214      0.439126      0.412536      0.818529E-01   0.00000      0.439126    
  0.103532E-02   14.0195      0.851267      0.943836      0.836736      0.958366      0.145303E-01  -.145303E-01   1.79510      0.431691      0.446221      0.431811      0.405046      0.803336E-01   0.00000      0.431811    
  0.107189E-02   13.7653      0.836783      0.927686      0.821930      0.942539      0.148533E-01  -.148533E-01   1.76447      0.424375      0.439228      0.424496      0.397555      0.788143E-01   0.00000      0.424496    
  0.110975E-02   13.5111      0.822300      0.911536      0.807124      0.926712      0.151764E-01  -.151764E-01   1.73384      0.417059      0.432235      0.417182      0.390065      0.772951E-01   0.00000      0.417182    
  0.114895E-02   13.2569      0.807817      0.895386      0.792317      0.910885      0.154995E-01  -.154995E-01   1.70320      0.409743      0.425243      0.409867      0.382574      0.757758E-01   0.00000      0.409867    
  0.118953E-02   13.0344      0.795321      0.881442      0.779438      0.897326      0.158837E-01  -.158837E-01   1.67676      0.403436      0.419320      0.403561      0.376001      0.744448E-01   0.00000      0.403561    
  0.123155E-02   12.8153      0.783028      0.867724      0.766754      0.883998      0.162742E-01  -.162742E-01   1.65075      0.397233      0.413507      0.397358      0.369521      0.731329E-01   0.00000      0.397358    
  0.127505E-02   12.5961      0.770735      0.854005      0.754071      0.870670      0.166646E-01  -.166646E-01   1.62474      0.391029      0.407693      0.391156      0.363042      0.718210E-01   0.00000      0.391156    
  0.132009E-02   12.3769      0.758442      0.840287      0.741387      0.857342      0.170551E-01  -.170551E-01   1.59873      0.384825      0.401880      0.384953      0.356562      0.705091E-01   0.00000      0.384953    
  0.136672E-02   12.1577      0.746149      0.826568      0.728703      0.844014      0.174456E-01  -.174456E-01   1.57272      0.378621      0.396067      0.378750      0.350082      0.691972E-01   0.00000      0.378750    
  0.141499E-02   11.9385      0.733856      0.812850      0.716020      0.830686      0.178360E-01  -.178360E-01   1.54671      0.372417      0.390253      0.372547      0.343602      0.678853E-01   0.00000      0.372547    
  0.146497E-02   11.7193      0.721563      0.799131      0.703336      0.817358      0.182265E-01  -.182265E-01   1.52069      0.366214      0.384440      0.366344      0.337123      0.665734E-01   0.00000      0.366344    
  0.151672E-02   11.5001      0.709269      0.785413      0.690652      0.804030      0.186170E-01  -.186170E-01   1.49468      0.360010      0.378627      0.360141      0.330643      0.652615E-01   0.00000      0.360141    
  0.157029E-02   11.2940      0.697812      0.772620      0.678769      0.791662      0.190425E-01  -.190425E-01   1.47043      0.354230      0.373272      0.354363      0.324539      0.640269E-01   0.00000      0.354363    
  0.162576E-02   11.1048      0.687446      0.761037      0.667932      0.780550      0.195138E-01  -.195138E-01   1.44848      0.349005      0.368519      0.349138      0.318927      0.628933E-01   0.00000      0.349138    
  0.168318E-02   10.9157      0.677080      0.749454      0.657095      0.769439      0.199851E-01  -.199851E-01   1.42653      0.343780      0.363765      0.343914      0.313315      0.617597E-01   0.00000      0.343914    
