   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   14.8269      0.907328       1.00738      0.893322       1.02138      0.140062E-01  -.140062E-01   1.91470      0.460734      0.474740      0.460853      0.432587      0.857886E-01   0.00000      0.460853    
  0.103532E-02   14.5746      0.892694      0.991065      0.878369       1.00539      0.143250E-01  -.143250E-01   1.88376      0.453358      0.467683      0.453478      0.425011      0.842298E-01   0.00000      0.453478    
  0.107189E-02   14.3223      0.878060      0.974755      0.863416      0.989399      0.146439E-01  -.146439E-01   1.85281      0.445981      0.460625      0.446103      0.417434      0.826711E-01   0.00000      0.446103    
  0.110975E-02   14.0701      0.863425      0.958444      0.848463      0.973407      0.149627E-01  -.149627E-01   1.82187      0.438605      0.453568      0.438727      0.409858      0.811123E-01   0.00000      0.438727    
  0.114895E-02   13.8178      0.848791      0.942134      0.833510      0.957415      0.152815E-01  -.152815E-01   1.79093      0.431228      0.446510      0.431352      0.402281      0.795535E-01   0.00000      0.431352    
  0.118953E-02   13.5946      0.836032      0.927912      0.820371      0.943573      0.156608E-01  -.156608E-01   1.76394      0.424805      0.440466      0.424929      0.395566      0.781777E-01   0.00000      0.424929    
  0.123155E-02   13.3745      0.823462      0.913903      0.807416      0.929949      0.160463E-01  -.160463E-01   1.73737      0.418479      0.434525      0.418604      0.388938      0.768204E-01   0.00000      0.418604    
  0.127505E-02   13.1543      0.810893      0.899894      0.794462      0.916326      0.164318E-01  -.164318E-01   1.71079      0.412152      0.428584      0.412279      0.382309      0.754632E-01   0.00000      0.412279    
  0.132009E-02   12.9342      0.798324      0.885885      0.781507      0.902702      0.168172E-01  -.168172E-01   1.68421      0.405826      0.422643      0.405953      0.375681      0.741059E-01   0.00000      0.405953    
  0.136672E-02   12.7140      0.785755      0.871875      0.768552      0.889078      0.172027E-01  -.172027E-01   1.65763      0.399499      0.416702      0.399628      0.369053      0.727487E-01   0.00000      0.399628    
  0.141499E-02   12.4939      0.773186      0.857866      0.755598      0.875454      0.175882E-01  -.175882E-01   1.63105      0.393173      0.410761      0.393302      0.362425      0.713914E-01   0.00000      0.393302    
  0.146497E-02   12.2737      0.760617      0.843857      0.742643      0.861831      0.179736E-01  -.179736E-01   1.60447      0.386846      0.404820      0.386977      0.355797      0.700342E-01   0.00000      0.386977    
  0.151672E-02   12.0535      0.748048      0.829848      0.729689      0.848207      0.183591E-01  -.183591E-01   1.57790      0.380520      0.398879      0.380651      0.349169      0.686769E-01   0.00000      0.380651    
  0.157029E-02   11.8455      0.736279      0.816729      0.717500      0.835508      0.187792E-01  -.187792E-01   1.55301      0.374600      0.393379      0.374733      0.342899      0.673957E-01   0.00000      0.374733    
  0.162576E-02   11.6533      0.725556      0.804773      0.706311      0.824018      0.192447E-01  -.192447E-01   1.53033      0.369213      0.388457      0.369346      0.337098      0.662140E-01   0.00000      0.369346    
  0.168318E-02   11.4612      0.714833      0.792817      0.695123      0.812527      0.197101E-01  -.197101E-01   1.50765      0.363825      0.383535      0.363960      0.331297      0.650323E-01   0.00000      0.363960    
  0.174263E-02   11.2690      0.704110      0.780861      0.683934      0.801037      0.201756E-01  -.201756E-01   1.48497      0.358438      0.378613      0.358573      0.325496      0.638506E-01   0.00000      0.358573    
  0.180419E-02   11.0769      0.693387      0.768906      0.672746      0.789547      0.206410E-01  -.206410E-01   1.46229      0.353050      0.373691      0.353186      0.319695      0.626689E-01   0.00000      0.353186    
  0.186791E-02   10.8847      0.682664      0.756950      0.661557      0.778056      0.211065E-01  -.211065E-01   1.43961      0.347663      0.368769      0.347800      0.313894      0.614872E-01   0.00000      0.347800    
  0.193389E-02   10.6926      0.671941      0.744994      0.650369      0.766566      0.215719E-01  -.215719E-01   1.41693      0.342275      0.363847      0.342413      0.308093      0.603055E-01   0.00000      0.342413    
  0.200220E-02   10.5004      0.661218      0.733038      0.639180      0.755076      0.220374E-01  -.220374E-01   1.39426      0.336888      0.358925      0.337027      0.302292      0.591238E-01   0.00000      0.337027    
  0.207292E-02   10.3082      0.650495      0.721082      0.627992      0.743585      0.225028E-01  -.225028E-01   1.37158      0.331500      0.354003      0.331640      0.296491      0.579420E-01   0.00000      0.331640    
  0.214614E-02   10.1395      0.641366      0.710894      0.618306      0.733954      0.230601E-01  -.230601E-01   1.35226      0.326923      0.349983      0.327064      0.291383      0.569070E-01   0.00000      0.327064    
  0.222195E-02   9.97168      0.632305      0.700781      0.608684      0.724402      0.236213E-01  -.236213E-01   1.33309      0.322381      0.346002      0.322522      0.286303      0.558782E-01   0.00000      0.322522    
  0.230043E-02   9.80390      0.623245      0.690668      0.599062      0.714850      0.241825E-01  -.241825E-01   1.31391      0.317838      0.342021      0.317980      0.281224      0.548494E-01   0.00000      0.317980    
  0.238169E-02   9.63613      0.614184      0.680555      0.589440      0.705298      0.247437E-01  -.247437E-01   1.29474      0.313296      0.338039      0.313438      0.276144      0.538207E-01   0.00000      0.313438    
  0.246581E-02   9.46835      0.605123      0.670442      0.579818      0.695747      0.253049E-01  -.253049E-01   1.27556      0.308753      0.334058      0.308897      0.271065      0.527919E-01   0.00000      0.308897    
  0.255291E-02   9.30057      0.596062      0.660329      0.570196      0.686195      0.258661E-01  -.258661E-01   1.25639      0.304211      0.330077      0.304355      0.265986      0.517631E-01   0.00000      0.304355    
  0.264308E-02   9.13280      0.587002      0.650215      0.560574      0.676643      0.264273E-01  -.264273E-01   1.23722      0.299668      0.326096      0.299813      0.260906      0.507343E-01   0.00000      0.299813    
  0.273644E-02   8.96502      0.577941      0.640102      0.550953      0.667091      0.269885E-01  -.269885E-01   1.21804      0.295126      0.322114      0.295271      0.255827      0.497055E-01   0.00000      0.295271    
  0.283310E-02   8.80753      0.569612      0.630796      0.542007      0.658401      0.276052E-01  -.276052E-01   1.20041      0.290954      0.318559      0.291100      0.251053      0.487414E-01   0.00000      0.291100    
  0.293317E-02   8.66097      0.562061      0.622346      0.533781      0.650627      0.282807E-01  -.282807E-01   1.18441      0.287177      0.315458      0.287324      0.246604      0.478458E-01   0.00000      0.287324    
  0.303677E-02   8.51440      0.554510      0.613897      0.525554      0.642853      0.289563E-01  -.289563E-01   1.16841      0.283400      0.312356      0.283547      0.242154      0.469503E-01   0.00000      0.283547    
  0.314404E-02   8.36784      0.546959      0.605447      0.517327      0.635079      0.296318E-01  -.296318E-01   1.15241      0.279622      0.309254      0.279770      0.237705      0.460548E-01   0.00000      0.279770    
  0.325509E-02   8.22128      0.539408      0.596998      0.509101      0.627305      0.303074E-01  -.303074E-01   1.13641      0.275845      0.306152      0.275993      0.233256      0.451593E-01   0.00000      0.275993    
  0.337006E-02   8.07472      0.531857      0.588548      0.500874      0.619531      0.309829E-01  -.309829E-01   1.12041      0.272068      0.303051      0.272216      0.228806      0.442638E-01   0.00000      0.272216    
  0.348910E-02   7.92816      0.524306      0.580098      0.492648      0.611757      0.316585E-01  -.316585E-01   1.10440      0.268291      0.299949      0.268440      0.224357      0.433683E-01   0.00000      0.268440    
  0.361234E-02   7.78159      0.516755      0.571649      0.484421      0.603983      0.323340E-01  -.323340E-01   1.08840      0.264513      0.296847      0.264663      0.219908      0.424728E-01   0.00000      0.264663    
  0.373994E-02   7.63523      0.509219      0.563215      0.476208      0.596226      0.330110E-01  -.330110E-01   1.07243      0.260743      0.293754      0.260893      0.215464      0.415785E-01   0.00000      0.260893    
  0.387204E-02   7.50711      0.503051      0.556275      0.469229      0.590098      0.338226E-01  -.338226E-01   1.05933      0.257663      0.291485      0.257813      0.211566      0.407993E-01   0.00000      0.257813    
  0.400881E-02   7.37899      0.496884      0.549335      0.462250      0.583969      0.346342E-01  -.346342E-01   1.04622      0.254582      0.289217      0.254733      0.207668      0.400200E-01   0.00000      0.254733    
  0.415040E-02   7.25087      0.490717      0.542395      0.455271      0.577841      0.354458E-01  -.354458E-01   1.03311      0.251502      0.286948      0.251652      0.203769      0.392407E-01   0.00000      0.251652    
  0.429700E-02   7.12275      0.484550      0.535455      0.448292      0.571712      0.362574E-01  -.362574E-01   1.02000      0.248421      0.284679      0.248572      0.199871      0.384615E-01   0.00000      0.248572    
  0.444878E-02   6.99463      0.478382      0.528515      0.441313      0.565584      0.370691E-01  -.370691E-01   1.00690      0.245341      0.282410      0.245492      0.195973      0.376822E-01   0.00000      0.245492    
  0.460592E-02   6.86651      0.472215      0.521574      0.434334      0.559455      0.378807E-01  -.378807E-01  0.993789      0.242260      0.280141      0.242411      0.192074      0.369030E-01   0.00000      0.242411    
  0.476861E-02   6.73839      0.466048      0.514634      0.427355      0.553326      0.386923E-01  -.386923E-01  0.980682      0.239179      0.277872      0.239331      0.188176      0.361237E-01   0.00000      0.239331    
  0.493705E-02   6.61027      0.459880      0.507694      0.420376      0.547198      0.395039E-01  -.395039E-01  0.967574      0.236099      0.275603      0.236251      0.184278      0.353445E-01   0.00000      0.236251    
  0.511143E-02   6.49075      0.454399      0.501490      0.413998      0.541892      0.404020E-01  -.404020E-01  0.955889      0.233359      0.273761      0.233511      0.180638      0.346197E-01   0.00000      0.233511    
  0.529198E-02   6.37865      0.449512      0.495922      0.408137      0.537297      0.413748E-01  -.413748E-01  0.945434      0.230914      0.272289      0.231066      0.177223      0.339420E-01   0.00000      0.231066    
  0.547890E-02   6.26655      0.444624      0.490354      0.402277      0.532702      0.423476E-01  -.423476E-01  0.934978      0.228469      0.270817      0.228621      0.173808      0.332643E-01   0.00000      0.228621    
  0.567243E-02   6.15445      0.439737      0.484786      0.396416      0.528107      0.433205E-01  -.433205E-01  0.924523      0.226024      0.269344      0.226176      0.170392      0.325866E-01   0.00000      0.226176    
  0.587279E-02   6.04235      0.434849      0.479218      0.390556      0.523511      0.442933E-01  -.442933E-01  0.914067      0.223579      0.267872      0.223730      0.166977      0.319089E-01   0.00000      0.223730    
  0.608022E-02   5.93025      0.429961      0.473650      0.384695      0.518916      0.452661E-01  -.452661E-01  0.903612      0.221134      0.266400      0.221285      0.163562      0.312313E-01   0.00000      0.221285    
  0.629499E-02   5.81816      0.425074      0.468082      0.378835      0.514321      0.462389E-01  -.462389E-01  0.893156      0.218689      0.264928      0.218840      0.160146      0.305536E-01   0.00000      0.218840    
  0.651734E-02   5.70606      0.420186      0.462514      0.372974      0.509726      0.472118E-01  -.472118E-01  0.882701      0.216244      0.263455      0.216395      0.156731      0.298759E-01   0.00000      0.216395    
  0.674754E-02   5.59482      0.415373      0.457024      0.367176      0.505220      0.481964E-01  -.481964E-01  0.872396      0.213834      0.262031      0.213985      0.153342      0.292037E-01   0.00000      0.213985    
  0.698588E-02   5.49663      0.411676      0.452697      0.362317      0.502056      0.493593E-01  -.493593E-01  0.864374      0.211966      0.261325      0.212116      0.150351      0.286150E-01   0.00000      0.212116    
  0.723263E-02   5.39844      0.407980      0.448371      0.357458      0.498893      0.505221E-01  -.505221E-01  0.856351      0.210097      0.260619      0.210247      0.147361      0.280263E-01   0.00000      0.210247    
  0.748810E-02   5.30025      0.404284      0.444044      0.352599      0.495729      0.516850E-01  -.516850E-01  0.848328      0.208229      0.259913      0.208378      0.144371      0.274376E-01   0.00000      0.208378    
  0.775260E-02   5.20205      0.400588      0.439718      0.347740      0.492565      0.528478E-01  -.528478E-01  0.840305      0.206360      0.259208      0.206509      0.141380      0.268489E-01   0.00000      0.206509    
  0.802643E-02   5.10386      0.396892      0.435391      0.342881      0.489402      0.540107E-01  -.540107E-01  0.832283      0.204491      0.258502      0.204640      0.138390      0.262601E-01   0.00000      0.204640    
  0.830994E-02   5.00567      0.393195      0.431065      0.338022      0.486238      0.551735E-01  -.551735E-01  0.824260      0.202623      0.257796      0.202771      0.135399      0.256714E-01   0.00000      0.202771    
  0.860346E-02   4.90748      0.389499      0.426738      0.333163      0.483075      0.563363E-01  -.563363E-01  0.816237      0.200754      0.257090      0.200902      0.132409      0.250827E-01   0.00000      0.200902    
  0.890735E-02   4.80929      0.385803      0.422412      0.328304      0.479911      0.574992E-01  -.574992E-01  0.808215      0.198885      0.256385      0.199032      0.129418      0.244940E-01   0.00000      0.199032    
  0.922198E-02   4.71758      0.382713      0.418691      0.323929      0.477475      0.587841E-01  -.587841E-01  0.801404      0.197299      0.256083      0.197445      0.126630      0.239464E-01   0.00000      0.197445    
  0.954772E-02   4.63041      0.380048      0.415395      0.319893      0.475549      0.601546E-01  -.601546E-01  0.795442      0.195911      0.256065      0.196056      0.123982      0.234277E-01   0.00000      0.196056    
  0.988496E-02   4.54324      0.377382      0.412098      0.315857      0.473623      0.615251E-01  -.615251E-01  0.789481      0.194522      0.256047      0.194667      0.121335      0.229090E-01   0.00000      0.194667    
  0.102341E-01   4.45607      0.374717      0.408802      0.311821      0.471698      0.628956E-01  -.628956E-01  0.783519      0.193134      0.256029      0.193278      0.118688      0.223903E-01   0.00000      0.193278    
  0.105956E-01   4.36890      0.372052      0.405506      0.307786      0.469772      0.642661E-01  -.642661E-01  0.777557      0.191745      0.256011      0.191889      0.116041      0.218716E-01   0.00000      0.191889    
  0.109699E-01   4.28174      0.369387      0.402209      0.303750      0.467846      0.656366E-01  -.656366E-01  0.771596      0.190357      0.255993      0.190500      0.113393      0.213529E-01   0.00000      0.190500    
  0.113573E-01   4.19457      0.366721      0.398913      0.299714      0.465920      0.670071E-01  -.670071E-01  0.765634      0.188968      0.255975      0.189111      0.110746      0.208342E-01   0.00000      0.189111    
  0.117585E-01   4.10740      0.364056      0.395617      0.295679      0.463994      0.683776E-01  -.683776E-01  0.759673      0.187580      0.255957      0.187721      0.108099      0.203155E-01   0.00000      0.187721    
  0.121738E-01   4.02129      0.361491      0.392414      0.291720      0.462185      0.697712E-01  -.697712E-01  0.753905      0.186235      0.256006      0.186376      0.105485      0.198039E-01   0.00000      0.186376    
  0.126038E-01   3.94343      0.359704      0.389943      0.288359      0.461288      0.713449E-01  -.713449E-01  0.749647      0.185228      0.256573      0.185368      0.103131      0.193476E-01   0.00000      0.185368    
  0.130490E-01   3.86557      0.357916      0.387473      0.284998      0.460391      0.729186E-01  -.729186E-01  0.745389      0.184221      0.257140      0.184360      0.100776      0.188913E-01   0.00000      0.184360    
  0.135099E-01   3.78771      0.356129      0.385002      0.281637      0.459494      0.744923E-01  -.744923E-01  0.741131      0.183215      0.257707      0.183352      0.984220E-01  0.184349E-01   0.00000      0.183352    
  0.139871E-01   3.70985      0.354342      0.382531      0.278276      0.458597      0.760660E-01  -.760660E-01  0.736873      0.182208      0.258274      0.182344      0.960676E-01  0.179786E-01   0.00000      0.182344    
  0.144812E-01   3.63626      0.352985      0.380431      0.275224      0.458192      0.777613E-01  -.777613E-01  0.733416      0.181373      0.259134      0.181508      0.938512E-01  0.175507E-01   0.00000      0.181508    
  0.149927E-01   3.56327      0.351689      0.378383      0.272215      0.457856      0.794737E-01  -.794737E-01  0.730072      0.180561      0.260035      0.180695      0.916542E-01  0.171267E-01   0.00000      0.180695    
  0.155223E-01   3.49027      0.350393      0.376335      0.269207      0.457521      0.811862E-01  -.811862E-01  0.726728      0.179750      0.260936      0.179882      0.894571E-01  0.167028E-01   0.00000      0.179882    
  0.160705E-01   3.41728      0.349097      0.374286      0.266198      0.457185      0.828986E-01  -.828986E-01  0.723383      0.178938      0.261837      0.179069      0.872601E-01  0.162788E-01   0.00000      0.179069    
  0.166382E-01   3.34719      0.348098      0.372472      0.263393      0.457178      0.847059E-01  -.847059E-01  0.720570      0.178234      0.262940      0.178363      0.851584E-01  0.158744E-01   0.00000      0.178363    
  0.172259E-01   3.27874      0.347267      0.370789      0.260701      0.457356      0.865667E-01  -.865667E-01  0.718057      0.177590      0.264157      0.177718      0.831105E-01  0.154810E-01   0.00000      0.177718    
  0.178343E-01   3.21029      0.346436      0.369107      0.258009      0.457534      0.884275E-01  -.884275E-01  0.715543      0.176946      0.265374      0.177073      0.810626E-01  0.150876E-01   0.00000      0.177073    
  0.184642E-01   3.14184      0.345606      0.367424      0.255317      0.457712      0.902883E-01  -.902883E-01  0.713029      0.176303      0.266591      0.176427      0.790147E-01  0.146941E-01   0.00000      0.176427    
  0.191164E-01   3.07510      0.344949      0.365861      0.252737      0.458074      0.922126E-01  -.922126E-01  0.710811      0.175713      0.267926      0.175836      0.770238E-01  0.143124E-01   0.00000      0.175836    
  0.197917E-01   3.01090      0.344553      0.364477      0.250322      0.458709      0.942315E-01  -.942315E-01  0.709031      0.175204      0.269436      0.175326      0.751176E-01  0.139478E-01   0.00000      0.175326    
  0.204907E-01   2.94670      0.344157      0.363094      0.247907      0.459344      0.962503E-01  -.962503E-01  0.707250      0.174695      0.270946      0.174815      0.732114E-01  0.135833E-01   0.00000      0.174815    
  0.212145E-01   2.88250      0.343761      0.361710      0.245492      0.459979      0.982691E-01  -.982691E-01  0.705470      0.174186      0.272456      0.174304      0.713051E-01  0.132188E-01   0.00000      0.174304    
  0.219639E-01   2.81895      0.343430      0.360362      0.243115      0.460678      0.100316      -.100316      0.703792      0.173694      0.274009      0.173810      0.694212E-01  0.128588E-01   0.00000      0.173810    
  0.227397E-01   2.75873      0.343433      0.359198      0.240931      0.461700      0.102502      -.102502      0.702631      0.173281      0.275783      0.173395      0.676499E-01  0.125216E-01   0.00000      0.173395    
  0.235429E-01   2.69851      0.343436      0.358035      0.238747      0.462723      0.104688      -.104688      0.701471      0.172869      0.277557      0.172981      0.658785E-01  0.121844E-01   0.00000      0.172981    
  0.243744E-01   2.63829      0.343439      0.356871      0.236564      0.463746      0.106875      -.106875      0.700310      0.172457      0.279331      0.172567      0.641072E-01  0.118473E-01   0.00000      0.172567    
