   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   7.41520      0.181420E-01  0.208662E-01  0.104331E-01  0.285751E-01  0.770893E-02  -.770893E-02  0.390082E-01  0.104331E-01  0.181420E-01  0.104331E-01   0.00000       0.00000       0.00000      0.104331E-01
  0.103532E-02   7.29655      0.186088E-01  0.214141E-01  0.107070E-01  0.293158E-01  0.790176E-02  -.790176E-02  0.400229E-01  0.107070E-01  0.186088E-01  0.107070E-01   0.00000       0.00000       0.00000      0.107070E-01
  0.107189E-02   7.17789      0.190756E-01  0.219620E-01  0.109810E-01  0.300566E-01  0.809458E-02  -.809458E-02  0.410376E-01  0.109810E-01  0.190756E-01  0.109810E-01   0.00000       0.00000       0.00000      0.109810E-01
  0.110975E-02   7.05924      0.195424E-01  0.225099E-01  0.112550E-01  0.307973E-01  0.828740E-02  -.828740E-02  0.420523E-01  0.112550E-01  0.195424E-01  0.112550E-01   0.00000       0.00000       0.00000      0.112550E-01
  0.114895E-02   6.94059      0.200091E-01  0.230578E-01  0.115289E-01  0.315380E-01  0.848023E-02  -.848023E-02  0.430670E-01  0.115289E-01  0.200091E-01  0.115289E-01   0.00000       0.00000       0.00000      0.115289E-01
  0.118953E-02   6.83537      0.205787E-01  0.237280E-01  0.118640E-01  0.324427E-01  0.871468E-02  -.871468E-02  0.443066E-01  0.118640E-01  0.205787E-01  0.118640E-01   0.00000       0.00000       0.00000      0.118640E-01
  0.123155E-02   6.73153      0.211587E-01  0.244106E-01  0.122053E-01  0.333639E-01  0.895337E-02  -.895337E-02  0.455692E-01  0.122053E-01  0.211587E-01  0.122053E-01   0.00000       0.00000       0.00000      0.122053E-01
  0.127505E-02   6.62769      0.217387E-01  0.250932E-01  0.125466E-01  0.342852E-01  0.919207E-02  -.919207E-02  0.468318E-01  0.125466E-01  0.217387E-01  0.125466E-01   0.00000       0.00000       0.00000      0.125466E-01
  0.132009E-02   6.52384      0.223186E-01  0.257758E-01  0.128879E-01  0.352065E-01  0.943076E-02  -.943076E-02  0.480944E-01  0.128879E-01  0.223186E-01  0.128879E-01   0.00000       0.00000       0.00000      0.128879E-01
  0.136672E-02   6.42000      0.228986E-01  0.264584E-01  0.132292E-01  0.361278E-01  0.966945E-02  -.966945E-02  0.493570E-01  0.132292E-01  0.228986E-01  0.132292E-01   0.00000       0.00000       0.00000      0.132292E-01
