   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   4.17885      0.137960E-01  0.116659E-01  0.583297E-02  0.196290E-01  0.796307E-02  -.796307E-02  0.254620E-01  0.583297E-02  0.137960E-01  0.583297E-02   0.00000       0.00000       0.00000      0.583297E-02
  0.103532E-02   4.13666      0.141657E-01  0.120057E-01  0.600287E-02  0.201686E-01  0.816287E-02  -.816287E-02  0.261715E-01  0.600287E-02  0.141657E-01  0.600287E-02   0.00000       0.00000       0.00000      0.600287E-02
  0.107189E-02   4.09447      0.145354E-01  0.123456E-01  0.617278E-02  0.207082E-01  0.836266E-02  -.836266E-02  0.268810E-01  0.617278E-02  0.145354E-01  0.617278E-02   0.00000       0.00000       0.00000      0.617278E-02
  0.110975E-02   4.05229      0.149051E-01  0.126854E-01  0.634268E-02  0.212478E-01  0.856246E-02  -.856246E-02  0.275905E-01  0.634268E-02  0.149051E-01  0.634268E-02   0.00000       0.00000       0.00000      0.634268E-02
  0.114895E-02   4.01010      0.152748E-01  0.130252E-01  0.651258E-02  0.217874E-01  0.876225E-02  -.876225E-02  0.283000E-01  0.651258E-02  0.152748E-01  0.651258E-02   0.00000       0.00000       0.00000      0.651258E-02
  0.118953E-02   3.97094      0.157306E-01  0.134507E-01  0.672534E-02  0.224559E-01  0.900527E-02  -.900527E-02  0.291813E-01  0.672534E-02  0.157306E-01  0.672534E-02   0.00000       0.00000       0.00000      0.672534E-02
  0.123155E-02   3.93209      0.161951E-01  0.138849E-01  0.694246E-02  0.231376E-01  0.925269E-02  -.925269E-02  0.300801E-01  0.694246E-02  0.161951E-01  0.694246E-02   0.00000       0.00000       0.00000      0.694246E-02
  0.127505E-02   3.89324      0.166597E-01  0.143192E-01  0.715958E-02  0.238193E-01  0.950010E-02  -.950010E-02  0.309788E-01  0.715958E-02  0.166597E-01  0.715958E-02   0.00000       0.00000       0.00000      0.715958E-02
  0.132009E-02   3.85439      0.171242E-01  0.147534E-01  0.737670E-02  0.245009E-01  0.974752E-02  -.974752E-02  0.318776E-01  0.737670E-02  0.171242E-01  0.737670E-02   0.00000       0.00000       0.00000      0.737670E-02
  0.136672E-02   3.81554      0.175888E-01  0.151876E-01  0.759381E-02  0.251826E-01  0.999494E-02  -.999494E-02  0.327764E-01  0.759381E-02  0.175888E-01  0.759381E-02   0.00000       0.00000       0.00000      0.759381E-02
  0.141499E-02   3.77668      0.180533E-01  0.156219E-01  0.781093E-02  0.258642E-01  0.102424E-01  -.102424E-01  0.336752E-01  0.781093E-02  0.180533E-01  0.781093E-02   0.00000       0.00000       0.00000      0.781093E-02
  0.146497E-02   3.73783      0.185178E-01  0.160561E-01  0.802805E-02  0.265459E-01  0.104898E-01  -.104898E-01  0.345739E-01  0.802805E-02  0.185178E-01  0.802805E-02   0.00000       0.00000       0.00000      0.802805E-02
  0.151672E-02   3.69898      0.189824E-01  0.164903E-01  0.824517E-02  0.272275E-01  0.107372E-01  -.107372E-01  0.354727E-01  0.824517E-02  0.189824E-01  0.824517E-02   0.00000       0.00000       0.00000      0.824517E-02
  0.157029E-02   3.66145      0.194983E-01  0.169763E-01  0.848817E-02  0.279865E-01  0.110101E-01  -.110101E-01  0.364746E-01  0.848817E-02  0.194983E-01  0.848817E-02   0.00000       0.00000       0.00000      0.848817E-02
  0.162576E-02   3.62564      0.200814E-01  0.175300E-01  0.876500E-02  0.288465E-01  0.113164E-01  -.113164E-01  0.376115E-01  0.876500E-02  0.200814E-01  0.876500E-02   0.00000       0.00000       0.00000      0.876500E-02
  0.168318E-02   3.58983      0.206646E-01  0.180837E-01  0.904183E-02  0.297064E-01  0.116228E-01  -.116228E-01  0.387483E-01  0.904183E-02  0.206646E-01  0.904183E-02   0.00000       0.00000       0.00000      0.904183E-02
  0.174263E-02   3.55402      0.212477E-01  0.186373E-01  0.931866E-02  0.305664E-01  0.119291E-01  -.119291E-01  0.398851E-01  0.931866E-02  0.212477E-01  0.931866E-02   0.00000       0.00000       0.00000      0.931866E-02
  0.180419E-02   3.51821      0.218309E-01  0.191910E-01  0.959549E-02  0.314264E-01  0.122354E-01  -.122354E-01  0.410219E-01  0.959549E-02  0.218309E-01  0.959549E-02   0.00000       0.00000       0.00000      0.959549E-02
