   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.52572      0.659432E-01  0.116663      0.583315E-01  0.124275      0.761173E-02  -.761173E-02  0.182606      0.583315E-01  0.659432E-01  0.583315E-01   0.00000       0.00000       0.00000      0.583315E-01
  0.103532E-02   5.41786      0.663175E-01  0.117028      0.585142E-01  0.124832      0.780330E-02  -.780330E-02  0.183346      0.585142E-01  0.663175E-01  0.585142E-01   0.00000       0.00000       0.00000      0.585142E-01
  0.107189E-02   5.31000      0.666917E-01  0.117394      0.586968E-01  0.125388      0.799488E-02  -.799488E-02  0.184085      0.586968E-01  0.666917E-01  0.586968E-01   0.00000       0.00000       0.00000      0.586968E-01
  0.110975E-02   5.20215      0.670659E-01  0.117759      0.588794E-01  0.125945      0.818645E-02  -.818645E-02  0.184825      0.588794E-01  0.670659E-01  0.588794E-01   0.00000       0.00000       0.00000      0.588794E-01
  0.114895E-02   5.09429      0.674401E-01  0.118124      0.590621E-01  0.126502      0.837803E-02  -.837803E-02  0.185564      0.590621E-01  0.674401E-01  0.590621E-01   0.00000       0.00000       0.00000      0.590621E-01
  0.118953E-02   5.00214      0.678884E-01  0.118554      0.592772E-01  0.127166      0.861124E-02  -.861124E-02  0.186443      0.592772E-01  0.678884E-01  0.592772E-01   0.00000       0.00000       0.00000      0.592772E-01
  0.123155E-02   4.91158      0.683442E-01  0.118991      0.594955E-01  0.127840      0.884869E-02  -.884869E-02  0.187335      0.594955E-01  0.683442E-01  0.594955E-01   0.00000       0.00000       0.00000      0.594955E-01
  0.127505E-02   4.82103      0.688001E-01  0.119428      0.597139E-01  0.128514      0.908614E-02  -.908614E-02  0.188228      0.597139E-01  0.688001E-01  0.597139E-01   0.00000       0.00000       0.00000      0.597139E-01
  0.132009E-02   4.73047      0.692559E-01  0.119865      0.599323E-01  0.129188      0.932359E-02  -.932359E-02  0.189120      0.599323E-01  0.692559E-01  0.599323E-01   0.00000       0.00000       0.00000      0.599323E-01
  0.136672E-02   4.63992      0.697117E-01  0.120301      0.601507E-01  0.129862      0.956104E-02  -.956104E-02  0.190013      0.601507E-01  0.697117E-01  0.601507E-01   0.00000       0.00000       0.00000      0.601507E-01
