   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   3.44614      0.443646E-01  0.289144E-01  0.144572E-01  0.588218E-01  0.299074E-01  -.299074E-01  0.732790E-01  0.144572E-01  0.443646E-01  0.144572E-01   0.00000       0.00000       0.00000      0.144572E-01
  0.103532E-02   3.41287      0.448956E-01  0.296485E-01  0.148243E-01  0.597199E-01  0.300714E-01  -.300714E-01  0.745441E-01  0.148243E-01  0.448956E-01  0.148243E-01   0.00000       0.00000       0.00000      0.148243E-01
  0.107189E-02   3.37959      0.454266E-01  0.303827E-01  0.151913E-01  0.606179E-01  0.302353E-01  -.302353E-01  0.758093E-01  0.151913E-01  0.454266E-01  0.151913E-01   0.00000       0.00000       0.00000      0.151913E-01
  0.110975E-02   3.34632      0.459576E-01  0.311168E-01  0.155584E-01  0.615160E-01  0.303992E-01  -.303992E-01  0.770744E-01  0.155584E-01  0.459576E-01  0.155584E-01   0.00000       0.00000       0.00000      0.155584E-01
  0.114895E-02   3.31305      0.464886E-01  0.318509E-01  0.159255E-01  0.624140E-01  0.305631E-01  -.305631E-01  0.783395E-01  0.159255E-01  0.464886E-01  0.159255E-01   0.00000       0.00000       0.00000      0.159255E-01
  0.118953E-02   3.28162      0.471137E-01  0.327425E-01  0.163713E-01  0.634849E-01  0.307424E-01  -.307424E-01  0.798562E-01  0.163713E-01  0.471137E-01  0.163713E-01   0.00000       0.00000       0.00000      0.163713E-01
  0.123155E-02   3.25039      0.477484E-01  0.336502E-01  0.168251E-01  0.645734E-01  0.309233E-01  -.309233E-01  0.813985E-01  0.168251E-01  0.477484E-01  0.168251E-01   0.00000       0.00000       0.00000      0.168251E-01
  0.127505E-02   3.21915      0.483830E-01  0.345578E-01  0.172789E-01  0.656619E-01  0.311041E-01  -.311041E-01  0.829408E-01  0.172789E-01  0.483830E-01  0.172789E-01   0.00000       0.00000       0.00000      0.172789E-01
  0.132009E-02   3.18791      0.490177E-01  0.354654E-01  0.177327E-01  0.667504E-01  0.312850E-01  -.312850E-01  0.844831E-01  0.177327E-01  0.490177E-01  0.177327E-01   0.00000       0.00000       0.00000      0.177327E-01
  0.136672E-02   3.15668      0.496524E-01  0.363731E-01  0.181865E-01  0.678389E-01  0.314659E-01  -.314659E-01  0.860255E-01  0.181865E-01  0.496524E-01  0.181865E-01   0.00000       0.00000       0.00000      0.181865E-01
