   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.33816      0.422445E-01  0.225224E-01  0.112612E-01  0.535057E-01  0.309833E-01  -.309833E-01  0.647669E-01  0.112612E-01  0.422445E-01  0.112612E-01   0.00000       0.00000       0.00000      0.112612E-01
  0.103532E-02   5.29253      0.427388E-01  0.231121E-01  0.115561E-01  0.542948E-01  0.311827E-01  -.311827E-01  0.658509E-01  0.115561E-01  0.427388E-01  0.115561E-01   0.00000       0.00000       0.00000      0.115561E-01
  0.107189E-02   5.24691      0.432330E-01  0.237018E-01  0.118509E-01  0.550839E-01  0.313821E-01  -.313821E-01  0.669348E-01  0.118509E-01  0.432330E-01  0.118509E-01   0.00000       0.00000       0.00000      0.118509E-01
  0.110975E-02   5.20128      0.437272E-01  0.242915E-01  0.121458E-01  0.558730E-01  0.315814E-01  -.315814E-01  0.680188E-01  0.121458E-01  0.437272E-01  0.121458E-01   0.00000       0.00000       0.00000      0.121458E-01
  0.114895E-02   5.15565      0.442215E-01  0.248813E-01  0.124406E-01  0.566621E-01  0.317808E-01  -.317808E-01  0.691027E-01  0.124406E-01  0.442215E-01  0.124406E-01   0.00000       0.00000       0.00000      0.124406E-01
  0.118953E-02   5.11178      0.447981E-01  0.256021E-01  0.128011E-01  0.575991E-01  0.319970E-01  -.319970E-01  0.704002E-01  0.128011E-01  0.447981E-01  0.128011E-01   0.00000       0.00000       0.00000      0.128011E-01
  0.123155E-02   5.06810      0.453831E-01  0.263364E-01  0.131682E-01  0.585513E-01  0.322149E-01  -.322149E-01  0.717194E-01  0.131682E-01  0.453831E-01  0.131682E-01   0.00000       0.00000       0.00000      0.131682E-01
  0.127505E-02   5.02441      0.459681E-01  0.270706E-01  0.135353E-01  0.595034E-01  0.324328E-01  -.324328E-01  0.730387E-01  0.135353E-01  0.459681E-01  0.135353E-01   0.00000       0.00000       0.00000      0.135353E-01
  0.132009E-02   4.98073      0.465531E-01  0.278048E-01  0.139024E-01  0.604555E-01  0.326507E-01  -.326507E-01  0.743579E-01  0.139024E-01  0.465531E-01  0.139024E-01   0.00000       0.00000       0.00000      0.139024E-01
  0.136672E-02   4.93704      0.471381E-01  0.285390E-01  0.142695E-01  0.614076E-01  0.328686E-01  -.328686E-01  0.756771E-01  0.142695E-01  0.471381E-01  0.142695E-01   0.00000       0.00000       0.00000      0.142695E-01
  0.141499E-02   4.89335      0.477231E-01  0.292733E-01  0.146366E-01  0.623597E-01  0.330865E-01  -.330865E-01  0.769964E-01  0.146366E-01  0.477231E-01  0.146366E-01   0.00000       0.00000       0.00000      0.146366E-01
  0.146497E-02   4.84967      0.483081E-01  0.300075E-01  0.150037E-01  0.633119E-01  0.333044E-01  -.333044E-01  0.783156E-01  0.150037E-01  0.483081E-01  0.150037E-01   0.00000       0.00000       0.00000      0.150037E-01
  0.151672E-02   4.80598      0.488931E-01  0.307417E-01  0.153709E-01  0.642640E-01  0.335223E-01  -.335223E-01  0.796348E-01  0.153709E-01  0.488931E-01  0.153709E-01   0.00000       0.00000       0.00000      0.153709E-01
  0.157029E-02   4.76298      0.495255E-01  0.315533E-01  0.157767E-01  0.653021E-01  0.337488E-01  -.337488E-01  0.810788E-01  0.157767E-01  0.495255E-01  0.157767E-01   0.00000       0.00000       0.00000      0.157767E-01
  0.162576E-02   4.72089      0.502198E-01  0.324660E-01  0.162330E-01  0.664528E-01  0.339867E-01  -.339867E-01  0.826858E-01  0.162330E-01  0.502198E-01  0.162330E-01   0.00000       0.00000       0.00000      0.162330E-01
  0.168318E-02   4.67880      0.509140E-01  0.333788E-01  0.166894E-01  0.676034E-01  0.342246E-01  -.342246E-01  0.842928E-01  0.166894E-01  0.509140E-01  0.166894E-01   0.00000       0.00000       0.00000      0.166894E-01
  0.174263E-02   4.63670      0.516083E-01  0.342915E-01  0.171458E-01  0.687541E-01  0.344625E-01  -.344625E-01  0.858998E-01  0.171458E-01  0.516083E-01  0.171458E-01   0.00000       0.00000       0.00000      0.171458E-01
  0.180419E-02   4.59461      0.523026E-01  0.352043E-01  0.176021E-01  0.699047E-01  0.347004E-01  -.347004E-01  0.875068E-01  0.176021E-01  0.523026E-01  0.176021E-01   0.00000       0.00000       0.00000      0.176021E-01
  0.186791E-02   4.55251      0.529969E-01  0.361170E-01  0.180585E-01  0.710553E-01  0.349384E-01  -.349384E-01  0.891138E-01  0.180585E-01  0.529969E-01  0.180585E-01   0.00000       0.00000       0.00000      0.180585E-01
  0.193389E-02   4.51042      0.536911E-01  0.370297E-01  0.185149E-01  0.722060E-01  0.351763E-01  -.351763E-01  0.907209E-01  0.185149E-01  0.536911E-01  0.185149E-01   0.00000       0.00000       0.00000      0.185149E-01
  0.200220E-02   4.46832      0.543854E-01  0.379425E-01  0.189712E-01  0.733566E-01  0.354142E-01  -.354142E-01  0.923279E-01  0.189712E-01  0.543854E-01  0.189712E-01   0.00000       0.00000       0.00000      0.189712E-01
