   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   12.5552      0.827270      0.909346      0.791585      0.945032      0.356857E-01  -.356857E-01   1.73662      0.416833      0.452519      0.416920      0.374751      0.755932E-01   0.00000      0.416920    
  0.103532E-02   12.3752      0.816349      0.897438      0.780451      0.933336      0.358987E-01  -.358987E-01   1.71379      0.411513      0.447411      0.411600      0.368938      0.743250E-01   0.00000      0.411600    
  0.107189E-02   12.1952      0.805428      0.885529      0.769317      0.921641      0.361118E-01  -.361118E-01   1.69096      0.406192      0.442304      0.406280      0.363124      0.730568E-01   0.00000      0.406280    
  0.110975E-02   12.0152      0.794507      0.873620      0.758182      0.909945      0.363249E-01  -.363249E-01   1.66813      0.400872      0.437197      0.400960      0.357311      0.717885E-01   0.00000      0.400960    
  0.114895E-02   11.8352      0.783586      0.861712      0.747048      0.898250      0.365379E-01  -.365379E-01   1.64530      0.395551      0.432089      0.395640      0.351497      0.705203E-01   0.00000      0.395640    
  0.118953E-02   11.6698      0.773713      0.851045      0.736941      0.887817      0.367715E-01  -.367715E-01   1.62476      0.390793      0.427564      0.390882      0.346148      0.693700E-01   0.00000      0.390882    
  0.123155E-02   11.5058      0.763946      0.840505      0.726939      0.877512      0.370072E-01  -.370072E-01   1.60445      0.386092      0.423099      0.386182      0.340847      0.682317E-01   0.00000      0.386182    
  0.127505E-02   11.3419      0.754179      0.829965      0.716936      0.867208      0.372428E-01  -.372428E-01   1.58414      0.381390      0.418633      0.381481      0.335545      0.670934E-01   0.00000      0.381481    
  0.132009E-02   11.1779      0.744412      0.819425      0.706933      0.856904      0.374785E-01  -.374785E-01   1.56384      0.376689      0.414168      0.376781      0.330244      0.659552E-01   0.00000      0.376781    
  0.136672E-02   11.0140      0.734645      0.808885      0.696931      0.846599      0.377142E-01  -.377142E-01   1.54353      0.371988      0.409702      0.372080      0.324942      0.648169E-01   0.00000      0.372080    
  0.141499E-02   10.8500      0.724878      0.798345      0.686928      0.836295      0.379499E-01  -.379499E-01   1.52322      0.367287      0.405237      0.367379      0.319641      0.636786E-01   0.00000      0.367379    
  0.146497E-02   10.6861      0.715111      0.787805      0.676925      0.825990      0.381855E-01  -.381855E-01   1.50292      0.362586      0.400771      0.362679      0.314340      0.625403E-01   0.00000      0.362679    
  0.151672E-02   10.5221      0.705344      0.777265      0.666923      0.815686      0.384212E-01  -.384212E-01   1.48261      0.357884      0.396306      0.357978      0.309038      0.614021E-01   0.00000      0.357978    
  0.157029E-02   10.3645      0.696049      0.767289      0.657381      0.805957      0.386681E-01  -.386681E-01   1.46334      0.353440      0.392108      0.353534      0.303941      0.603152E-01   0.00000      0.353534    
  0.162576E-02   10.2153      0.687372      0.758050      0.648442      0.796980      0.389296E-01  -.389296E-01   1.44542      0.349330      0.388260      0.349425      0.299112      0.592954E-01   0.00000      0.349425    
  0.168318E-02   10.0660      0.678695      0.748812      0.639503      0.788003      0.391911E-01  -.391911E-01   1.42751      0.345220      0.384411      0.345316      0.294283      0.582757E-01   0.00000      0.345316    
  0.174263E-02   9.91673      0.670017      0.739573      0.630565      0.779026      0.394525E-01  -.394525E-01   1.40959      0.341111      0.380563      0.341207      0.289454      0.572559E-01   0.00000      0.341207    
  0.180419E-02   9.76747      0.661340      0.730335      0.621626      0.770049      0.397140E-01  -.397140E-01   1.39167      0.337001      0.376715      0.337098      0.284625      0.562361E-01   0.00000      0.337098    
  0.186791E-02   9.61820      0.652663      0.721096      0.612687      0.761072      0.399755E-01  -.399755E-01   1.37376      0.332891      0.372867      0.332988      0.279796      0.552164E-01   0.00000      0.332988    
  0.193389E-02   9.46894      0.643986      0.711858      0.603749      0.752095      0.402370E-01  -.402370E-01   1.35584      0.328782      0.369019      0.328879      0.274967      0.541966E-01   0.00000      0.328879    
  0.200220E-02   9.31967      0.635308      0.702619      0.594810      0.743118      0.404985E-01  -.404985E-01   1.33793      0.324672      0.365171      0.324770      0.270138      0.531769E-01   0.00000      0.324770    
  0.207292E-02   9.17040      0.626631      0.693381      0.585871      0.734141      0.407600E-01  -.407600E-01   1.32001      0.320563      0.361323      0.320661      0.265308      0.521571E-01   0.00000      0.320661    
  0.214614E-02   9.03401      0.618947      0.685335      0.577896      0.726386      0.410508E-01  -.410508E-01   1.30428      0.316998      0.358048      0.317097      0.260898      0.512411E-01   0.00000      0.317097    
  0.222195E-02   8.89817      0.611305      0.677341      0.569962      0.718684      0.413428E-01  -.413428E-01   1.28865      0.313456      0.354799      0.313555      0.256506      0.503295E-01   0.00000      0.313555    
  0.230043E-02   8.76233      0.603662      0.669346      0.562028      0.710981      0.416349E-01  -.416349E-01   1.27301      0.309914      0.351549      0.310014      0.252113      0.494179E-01   0.00000      0.310014    
  0.238169E-02   8.62648      0.596020      0.661352      0.554094      0.703278      0.419269E-01  -.419269E-01   1.25737      0.306372      0.348299      0.306473      0.247721      0.485063E-01   0.00000      0.306473    
  0.246581E-02   8.49064      0.588378      0.653357      0.546159      0.695576      0.422189E-01  -.422189E-01   1.24174      0.302831      0.345050      0.302932      0.243329      0.475947E-01   0.00000      0.302932    
  0.255291E-02   8.35479      0.580736      0.645362      0.538225      0.687873      0.425110E-01  -.425110E-01   1.22610      0.299289      0.341800      0.299390      0.238936      0.466831E-01   0.00000      0.299390    
  0.264308E-02   8.21895      0.573094      0.637368      0.530291      0.680171      0.428030E-01  -.428030E-01   1.21046      0.295747      0.338550      0.295849      0.234544      0.457715E-01   0.00000      0.295849    
  0.273644E-02   8.08311      0.565452      0.629373      0.522357      0.672468      0.430950E-01  -.430950E-01   1.19483      0.292206      0.335301      0.292308      0.230151      0.448599E-01   0.00000      0.292308    
  0.283310E-02   7.95320      0.558290      0.621958      0.514885      0.665363      0.434052E-01  -.434052E-01   1.18025      0.288929      0.332335      0.289032      0.225956      0.439962E-01   0.00000      0.289032    
  0.293317E-02   7.82961      0.551639      0.615157      0.507904      0.658891      0.437345E-01  -.437345E-01   1.16680      0.285935      0.329670      0.286038      0.221969      0.431834E-01   0.00000      0.286038    
  0.303677E-02   7.70602      0.544987      0.608356      0.500923      0.652420      0.440638E-01  -.440638E-01   1.15334      0.282941      0.327005      0.283044      0.217982      0.423706E-01   0.00000      0.283044    
  0.314404E-02   7.58243      0.538335      0.601556      0.493942      0.645949      0.443932E-01  -.443932E-01   1.13989      0.279947      0.324340      0.280051      0.213995      0.415579E-01   0.00000      0.280051    
  0.325509E-02   7.45884      0.531684      0.594755      0.486961      0.639478      0.447225E-01  -.447225E-01   1.12644      0.276953      0.321676      0.277057      0.210008      0.407451E-01   0.00000      0.277057    
  0.337006E-02   7.33525      0.525032      0.587955      0.479980      0.633006      0.450518E-01  -.450518E-01   1.11299      0.273959      0.319011      0.274063      0.206021      0.399323E-01   0.00000      0.274063    
  0.348910E-02   7.21166      0.518381      0.581154      0.472999      0.626535      0.453811E-01  -.453811E-01   1.09953      0.270965      0.316346      0.271070      0.202034      0.391195E-01   0.00000      0.271070    
  0.361234E-02   7.08806      0.511729      0.574353      0.466018      0.620064      0.457105E-01  -.457105E-01   1.08608      0.267971      0.313681      0.268076      0.198048      0.383067E-01   0.00000      0.268076    
  0.373994E-02   6.96459      0.505087      0.567565      0.459047      0.613605      0.460403E-01  -.460403E-01   1.07265      0.264982      0.311023      0.265088      0.194065      0.374949E-01   0.00000      0.265088    
  0.387204E-02   6.85219      0.499391      0.561914      0.452975      0.608330      0.464158E-01  -.464158E-01   1.06130      0.262518      0.308934      0.262623      0.190457      0.367727E-01   0.00000      0.262623    
  0.400881E-02   6.73978      0.493694      0.556263      0.446903      0.603054      0.467913E-01  -.467913E-01   1.04996      0.260054      0.306845      0.260159      0.186849      0.360505E-01   0.00000      0.260159    
  0.415040E-02   6.62737      0.487997      0.550612      0.440830      0.597779      0.471668E-01  -.471668E-01   1.03861      0.257589      0.304756      0.257695      0.183241      0.353284E-01   0.00000      0.257695    
