   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.49099      0.515552E-01  0.446699E-01  0.223349E-01  0.738902E-01  0.292203E-01  -.292203E-01  0.962251E-01  0.223349E-01  0.515552E-01  0.223349E-01   0.00000       0.00000       0.00000      0.223349E-01
  0.103532E-02   5.43986      0.521920E-01  0.456224E-01  0.228112E-01  0.750032E-01  0.293808E-01  -.293808E-01  0.978145E-01  0.228112E-01  0.521920E-01  0.228112E-01   0.00000       0.00000       0.00000      0.228112E-01
  0.107189E-02   5.38873      0.528288E-01  0.465750E-01  0.232875E-01  0.761163E-01  0.295413E-01  -.295413E-01  0.994038E-01  0.232875E-01  0.528288E-01  0.232875E-01   0.00000       0.00000       0.00000      0.232875E-01
  0.110975E-02   5.33760      0.534656E-01  0.475275E-01  0.237638E-01  0.772294E-01  0.297019E-01  -.297019E-01  0.100993      0.237638E-01  0.534656E-01  0.237638E-01   0.00000       0.00000       0.00000      0.237638E-01
  0.114895E-02   5.28646      0.541024E-01  0.484801E-01  0.242401E-01  0.783425E-01  0.298624E-01  -.298624E-01  0.102583      0.242401E-01  0.541024E-01  0.242401E-01   0.00000       0.00000       0.00000      0.242401E-01
  0.118953E-02   5.23770      0.548384E-01  0.495997E-01  0.247999E-01  0.796382E-01  0.300385E-01  -.300385E-01  0.104438      0.247999E-01  0.548384E-01  0.247999E-01   0.00000       0.00000       0.00000      0.247999E-01
  0.123155E-02   5.18917      0.555844E-01  0.507363E-01  0.253682E-01  0.809526E-01  0.302162E-01  -.302162E-01  0.106321      0.253682E-01  0.555844E-01  0.253682E-01   0.00000       0.00000       0.00000      0.253682E-01
  0.127505E-02   5.14065      0.563304E-01  0.518730E-01  0.259365E-01  0.822669E-01  0.303939E-01  -.303939E-01  0.108203      0.259365E-01  0.563304E-01  0.259365E-01   0.00000       0.00000       0.00000      0.259365E-01
  0.132009E-02   5.09212      0.570764E-01  0.530096E-01  0.265048E-01  0.835812E-01  0.305716E-01  -.305716E-01  0.110086      0.265048E-01  0.570764E-01  0.265048E-01   0.00000       0.00000       0.00000      0.265048E-01
  0.136672E-02   5.04360      0.578224E-01  0.541462E-01  0.270731E-01  0.848955E-01  0.307493E-01  -.307493E-01  0.111969      0.270731E-01  0.578224E-01  0.270731E-01   0.00000       0.00000       0.00000      0.270731E-01
  0.141499E-02   4.99507      0.585685E-01  0.552828E-01  0.276414E-01  0.862099E-01  0.309271E-01  -.309271E-01  0.113851      0.276414E-01  0.585685E-01  0.276414E-01   0.00000       0.00000       0.00000      0.276414E-01
  0.146497E-02   4.94654      0.593145E-01  0.564194E-01  0.282097E-01  0.875242E-01  0.311048E-01  -.311048E-01  0.115734      0.282097E-01  0.593145E-01  0.282097E-01   0.00000       0.00000       0.00000      0.282097E-01
  0.151672E-02   4.89802      0.600605E-01  0.575561E-01  0.287780E-01  0.888385E-01  0.312825E-01  -.312825E-01  0.117617      0.287780E-01  0.600605E-01  0.287780E-01   0.00000       0.00000       0.00000      0.287780E-01
  0.157029E-02   4.85045      0.608616E-01  0.587869E-01  0.293935E-01  0.902551E-01  0.314682E-01  -.314682E-01  0.119649      0.293935E-01  0.608616E-01  0.293935E-01   0.00000       0.00000       0.00000      0.293935E-01
  0.162576E-02   4.80413      0.617349E-01  0.601411E-01  0.300705E-01  0.918054E-01  0.316643E-01  -.316643E-01  0.121876      0.300705E-01  0.617349E-01  0.300705E-01   0.00000       0.00000       0.00000      0.300705E-01
  0.168318E-02   4.75782      0.626081E-01  0.614952E-01  0.307476E-01  0.933557E-01  0.318605E-01  -.318605E-01  0.124103      0.307476E-01  0.626081E-01  0.307476E-01   0.00000       0.00000       0.00000      0.307476E-01
  0.174263E-02   4.71150      0.634813E-01  0.628493E-01  0.314246E-01  0.949059E-01  0.320567E-01  -.320567E-01  0.126331      0.314246E-01  0.634813E-01  0.314246E-01   0.00000       0.00000       0.00000      0.314246E-01
  0.180419E-02   4.66519      0.643545E-01  0.642034E-01  0.321017E-01  0.964562E-01  0.322528E-01  -.322528E-01  0.128558      0.321017E-01  0.643545E-01  0.321017E-01   0.00000       0.00000       0.00000      0.321017E-01
  0.186791E-02   4.61887      0.652277E-01  0.655575E-01  0.327788E-01  0.980065E-01  0.324490E-01  -.324490E-01  0.130785      0.327788E-01  0.652277E-01  0.327788E-01   0.00000       0.00000       0.00000      0.327788E-01
  0.193389E-02   4.57255      0.661010E-01  0.669116E-01  0.334558E-01  0.995568E-01  0.326451E-01  -.326451E-01  0.133013      0.334558E-01  0.661010E-01  0.334558E-01   0.00000       0.00000       0.00000      0.334558E-01
  0.200220E-02   4.52624      0.669742E-01  0.682658E-01  0.341329E-01  0.101107      0.328413E-01  -.328413E-01  0.135240      0.341329E-01  0.669742E-01  0.341329E-01   0.00000       0.00000       0.00000      0.341329E-01
  0.207292E-02   4.47992      0.678474E-01  0.696199E-01  0.348099E-01  0.102657      0.330375E-01  -.330375E-01  0.137467      0.348099E-01  0.678474E-01  0.348099E-01   0.00000       0.00000       0.00000      0.348099E-01
  0.214614E-02   4.43533      0.688633E-01  0.712189E-01  0.356095E-01  0.104473      0.332539E-01  -.332539E-01  0.140082      0.356095E-01  0.688633E-01  0.356095E-01   0.00000       0.00000       0.00000      0.356095E-01
  0.222195E-02   4.39082      0.698854E-01  0.728284E-01  0.364142E-01  0.106300      0.334712E-01  -.334712E-01  0.142714      0.364142E-01  0.698854E-01  0.364142E-01   0.00000       0.00000       0.00000      0.364142E-01
  0.230043E-02   4.34630      0.709074E-01  0.744378E-01  0.372189E-01  0.108126      0.336885E-01  -.336885E-01  0.145345      0.372189E-01  0.709074E-01  0.372189E-01   0.00000       0.00000       0.00000      0.372189E-01
  0.238169E-02   4.30179      0.719294E-01  0.760473E-01  0.380236E-01  0.109953      0.339058E-01  -.339058E-01  0.147977      0.380236E-01  0.719294E-01  0.380236E-01   0.00000       0.00000       0.00000      0.380236E-01
  0.246581E-02   4.25727      0.729514E-01  0.776567E-01  0.388284E-01  0.111780      0.341231E-01  -.341231E-01  0.150608      0.388284E-01  0.729514E-01  0.388284E-01   0.00000       0.00000       0.00000      0.388284E-01
  0.255291E-02   4.21276      0.739735E-01  0.792662E-01  0.396331E-01  0.113607      0.343404E-01  -.343404E-01  0.153240      0.396331E-01  0.739735E-01  0.396331E-01   0.00000       0.00000       0.00000      0.396331E-01
  0.264308E-02   4.16825      0.749955E-01  0.808757E-01  0.404378E-01  0.115433      0.345577E-01  -.345577E-01  0.155871      0.404378E-01  0.749955E-01  0.404378E-01   0.00000       0.00000       0.00000      0.404378E-01
  0.273644E-02   4.12373      0.760175E-01  0.824851E-01  0.412426E-01  0.117260      0.347750E-01  -.347750E-01  0.158503      0.412426E-01  0.760175E-01  0.412426E-01   0.00000       0.00000       0.00000      0.412426E-01
  0.283310E-02   4.07989      0.771242E-01  0.842385E-01  0.421192E-01  0.119243      0.350050E-01  -.350050E-01  0.161363      0.421192E-01  0.771242E-01  0.421192E-01   0.00000       0.00000       0.00000      0.421192E-01
  0.293317E-02   4.03676      0.783209E-01  0.861447E-01  0.430723E-01  0.121393      0.352486E-01  -.352486E-01  0.164466      0.430723E-01  0.783209E-01  0.430723E-01   0.00000       0.00000       0.00000      0.430723E-01
  0.303677E-02   3.99363      0.795176E-01  0.880509E-01  0.440254E-01  0.123543      0.354922E-01  -.354922E-01  0.167568      0.440254E-01  0.795176E-01  0.440254E-01   0.00000       0.00000       0.00000      0.440254E-01
  0.314404E-02   3.95050      0.807143E-01  0.899571E-01  0.449785E-01  0.125693      0.357357E-01  -.357357E-01  0.170671      0.449785E-01  0.807143E-01  0.449785E-01   0.00000       0.00000       0.00000      0.449785E-01
  0.325509E-02   3.90737      0.819109E-01  0.918633E-01  0.459316E-01  0.127843      0.359793E-01  -.359793E-01  0.173774      0.459316E-01  0.819109E-01  0.459316E-01   0.00000       0.00000       0.00000      0.459316E-01
  0.337006E-02   3.86424      0.831076E-01  0.937695E-01  0.468847E-01  0.129992      0.362229E-01  -.362229E-01  0.176877      0.468847E-01  0.831076E-01  0.468847E-01   0.00000       0.00000       0.00000      0.468847E-01
  0.348910E-02   3.82111      0.843043E-01  0.956757E-01  0.478378E-01  0.132142      0.364664E-01  -.364664E-01  0.179980      0.478378E-01  0.843043E-01  0.478378E-01   0.00000       0.00000       0.00000      0.478378E-01
