   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   14.9060      0.937717       1.01410      0.904169       1.04765      0.335480E-01  -.335480E-01   1.95182      0.464033      0.497581      0.464123      0.440136      0.859447E-01   0.00000      0.464123    
  0.103532E-02   14.6733      0.923363      0.998135      0.889598       1.03190      0.337652E-01  -.337652E-01   1.92150      0.456820      0.490585      0.456911      0.432778      0.844050E-01   0.00000      0.456911    
  0.107189E-02   14.4406      0.909009      0.982169      0.875026       1.01615      0.339824E-01  -.339824E-01   1.89118      0.449606      0.483589      0.449698      0.425420      0.828653E-01   0.00000      0.449698    
  0.110975E-02   14.2079      0.894655      0.966204      0.860455       1.00040      0.341996E-01  -.341996E-01   1.86086      0.442393      0.476592      0.442485      0.418062      0.813255E-01   0.00000      0.442485    
  0.114895E-02   13.9752      0.880300      0.950238      0.845884      0.984655      0.344168E-01  -.344168E-01   1.83054      0.435180      0.469596      0.435273      0.410704      0.797858E-01   0.00000      0.435273    
  0.118953E-02   13.7637      0.867391      0.935934      0.832734      0.970592      0.346572E-01  -.346572E-01   1.80333      0.428718      0.463375      0.428812      0.404016      0.784044E-01   0.00000      0.428812    
  0.123155E-02   13.5544      0.854629      0.921800      0.819729      0.956700      0.349000E-01  -.349000E-01   1.77643      0.422333      0.457233      0.422428      0.397395      0.770391E-01   0.00000      0.422428    
  0.127505E-02   13.3451      0.841866      0.907666      0.806723      0.942809      0.351429E-01  -.351429E-01   1.74953      0.415949      0.451091      0.416043      0.390775      0.756739E-01   0.00000      0.416043    
  0.132009E-02   13.1358      0.829104      0.893532      0.793718      0.928917      0.353857E-01  -.353857E-01   1.72264      0.409564      0.444949      0.409659      0.384155      0.743086E-01   0.00000      0.409659    
  0.136672E-02   12.9265      0.816342      0.879397      0.780713      0.915026      0.356285E-01  -.356285E-01   1.69574      0.403179      0.438807      0.403275      0.377534      0.729433E-01   0.00000      0.403275    
  0.141499E-02   12.7172      0.803579      0.865263      0.767708      0.901134      0.358713E-01  -.358713E-01   1.66884      0.396794      0.432665      0.396891      0.370914      0.715781E-01   0.00000      0.396891    
  0.146497E-02   12.5079      0.790817      0.851129      0.754703      0.887243      0.361141E-01  -.361141E-01   1.64195      0.390409      0.426523      0.390507      0.364293      0.702128E-01   0.00000      0.390507    
  0.151672E-02   12.2986      0.778054      0.836994      0.741697      0.873351      0.363570E-01  -.363570E-01   1.61505      0.384024      0.420381      0.384122      0.357673      0.688475E-01   0.00000      0.384122    
  0.157029E-02   12.0984      0.765933      0.823603      0.729320      0.860215      0.366125E-01  -.366125E-01   1.58954      0.377977      0.414589      0.378076      0.351344      0.675503E-01   0.00000      0.378076    
  0.162576E-02   11.9103      0.754650      0.811182      0.717765      0.848067      0.368848E-01  -.368848E-01   1.56583      0.372370      0.409255      0.372470      0.345395      0.663422E-01   0.00000      0.372470    
  0.168318E-02   11.7222      0.743366      0.798761      0.706209      0.835918      0.371570E-01  -.371570E-01   1.54213      0.366764      0.403921      0.366863      0.339446      0.651341E-01   0.00000      0.366863    
  0.174263E-02   11.5341      0.732083      0.786340      0.694653      0.823770      0.374293E-01  -.374293E-01   1.51842      0.361157      0.398586      0.361257      0.333496      0.639260E-01   0.00000      0.361257    
  0.180419E-02   11.3460      0.720799      0.773920      0.683098      0.811621      0.377015E-01  -.377015E-01   1.49472      0.355550      0.393252      0.355651      0.327547      0.627178E-01   0.00000      0.355651    
  0.186791E-02   11.1579      0.709516      0.761499      0.671542      0.799473      0.379738E-01  -.379738E-01   1.47101      0.349944      0.387918      0.350045      0.321598      0.615097E-01   0.00000      0.350045    
  0.193389E-02   10.9698      0.698232      0.749078      0.659986      0.787324      0.382460E-01  -.382460E-01   1.44731      0.344337      0.382583      0.344439      0.315649      0.603016E-01   0.00000      0.344439    
  0.200220E-02   10.7817      0.686949      0.736657      0.648431      0.775176      0.385183E-01  -.385183E-01   1.42361      0.338730      0.377249      0.338833      0.309700      0.590934E-01   0.00000      0.338833    
  0.207292E-02   10.5936      0.675666      0.724236      0.636875      0.763027      0.387905E-01  -.387905E-01   1.39990      0.333124      0.371914      0.333227      0.303751      0.578853E-01   0.00000      0.333227    
  0.214614E-02   10.4239      0.665710      0.713367      0.626614      0.752463      0.390964E-01  -.390964E-01   1.37908      0.328225      0.367321      0.328329      0.298389      0.568129E-01   0.00000      0.328329    
  0.222195E-02   10.2549      0.655811      0.702563      0.616408      0.741966      0.394037E-01  -.394037E-01   1.35837      0.323356      0.362760      0.323460      0.293052      0.557463E-01   0.00000      0.323460    
  0.230043E-02   10.0860      0.645912      0.691759      0.606201      0.731470      0.397110E-01  -.397110E-01   1.33767      0.318487      0.358198      0.318592      0.287714      0.546797E-01   0.00000      0.318592    
  0.238169E-02   9.91708      0.636014      0.680955      0.595995      0.720973      0.400183E-01  -.400183E-01   1.31697      0.313618      0.353637      0.313724      0.282377      0.536131E-01   0.00000      0.313724    
  0.246581E-02   9.74815      0.626115      0.670151      0.585789      0.710477      0.403256E-01  -.403256E-01   1.29627      0.308749      0.349075      0.308855      0.277040      0.525465E-01   0.00000      0.308855    
  0.255291E-02   9.57923      0.616216      0.659347      0.575583      0.699980      0.406329E-01  -.406329E-01   1.27556      0.303880      0.344513      0.303987      0.271702      0.514799E-01   0.00000      0.303987    
  0.264308E-02   9.41031      0.606317      0.648543      0.565377      0.689484      0.409402E-01  -.409402E-01   1.25486      0.299012      0.339952      0.299118      0.266365      0.504133E-01   0.00000      0.299118    
  0.273644E-02   9.24138      0.596418      0.637740      0.555171      0.678987      0.412475E-01  -.412475E-01   1.23416      0.294143      0.335390      0.294250      0.261028      0.493467E-01   0.00000      0.294250    
  0.283310E-02   9.08087      0.587154      0.627683      0.545578      0.669259      0.415756E-01  -.415756E-01   1.21484      0.289617      0.331192      0.289724      0.255962      0.483420E-01   0.00000      0.289724    
  0.293317E-02   8.92928      0.578564      0.618421      0.536638      0.660347      0.419259E-01  -.419259E-01   1.19698      0.285455      0.327381      0.285563      0.251184      0.474029E-01   0.00000      0.285563    
  0.303677E-02   8.77770      0.569975      0.609158      0.527698      0.651434      0.422763E-01  -.422763E-01   1.17913      0.281293      0.323569      0.281401      0.246405      0.464639E-01   0.00000      0.281401    
  0.314404E-02   8.62612      0.561385      0.599896      0.518758      0.642522      0.426266E-01  -.426266E-01   1.16128      0.277131      0.319758      0.277240      0.241627      0.455248E-01   0.00000      0.277240    
  0.325509E-02   8.47454      0.552795      0.590633      0.509818      0.633610      0.429769E-01  -.429769E-01   1.14343      0.272969      0.315946      0.273078      0.236849      0.445858E-01   0.00000      0.273078    
  0.337006E-02   8.32295      0.544205      0.581371      0.500878      0.624698      0.433272E-01  -.433272E-01   1.12558      0.268807      0.312134      0.268917      0.232071      0.436467E-01   0.00000      0.268917    
  0.348910E-02   8.17137      0.535616      0.572108      0.491938      0.615786      0.436776E-01  -.436776E-01   1.10772      0.264645      0.308323      0.264755      0.227293      0.427077E-01   0.00000      0.264755    
  0.361234E-02   8.01979      0.527026      0.562846      0.482998      0.606874      0.440279E-01  -.440279E-01   1.08987      0.260483      0.304511      0.260594      0.222515      0.417686E-01   0.00000      0.260594    
  0.373994E-02   7.86837      0.518450      0.553599      0.474071      0.597978      0.443788E-01  -.443788E-01   1.07205      0.256329      0.300708      0.256440      0.217742      0.408308E-01   0.00000      0.256440    
  0.387204E-02   7.73246      0.511113      0.545823      0.466330      0.590606      0.447826E-01  -.447826E-01   1.05694      0.252853      0.297635      0.252964      0.213478      0.400069E-01   0.00000      0.252964    
  0.400881E-02   7.59654      0.503776      0.538047      0.458589      0.583233      0.451865E-01  -.451865E-01   1.04182      0.249376      0.294563      0.249488      0.209213      0.391831E-01   0.00000      0.249488    
  0.415040E-02   7.46063      0.496439      0.530271      0.450848      0.575861      0.455904E-01  -.455904E-01   1.02671      0.245900      0.291490      0.246011      0.204948      0.383592E-01   0.00000      0.246011    
  0.429700E-02   7.32472      0.489102      0.522494      0.443108      0.568489      0.459942E-01  -.459942E-01   1.01160      0.242424      0.288418      0.242535      0.200684      0.375353E-01   0.00000      0.242535    
  0.444878E-02   7.18880      0.481765      0.514718      0.435367      0.561116      0.463981E-01  -.463981E-01  0.996483      0.238947      0.285346      0.239059      0.196419      0.367114E-01   0.00000      0.239059    
  0.460592E-02   7.05289      0.474428      0.506942      0.427626      0.553744      0.468020E-01  -.468020E-01  0.981370      0.235471      0.282273      0.235583      0.192155      0.358875E-01   0.00000      0.235583    
  0.476861E-02   6.91698      0.467091      0.499166      0.419885      0.546371      0.472058E-01  -.472058E-01  0.966257      0.231995      0.279201      0.232107      0.187890      0.350637E-01   0.00000      0.232107    
  0.493705E-02   6.78106      0.459754      0.491389      0.412144      0.538999      0.476097E-01  -.476097E-01  0.951143      0.228519      0.276128      0.228631      0.183626      0.342398E-01   0.00000      0.228631    
  0.511143E-02   6.65275      0.453069      0.484390      0.405019      0.532439      0.480495E-01  -.480495E-01  0.937459      0.225403      0.273452      0.225515      0.179616      0.334719E-01   0.00000      0.225515    
  0.529198E-02   6.53102      0.446946      0.478062      0.398426      0.526583      0.485205E-01  -.485205E-01  0.925008      0.222599      0.271119      0.222711      0.175827      0.327523E-01   0.00000      0.222711    
  0.547890E-02   6.40928      0.440824      0.471734      0.391833      0.520726      0.489914E-01  -.489914E-01  0.912558      0.219794      0.268786      0.219907      0.172038      0.320327E-01   0.00000      0.219907    
  0.567243E-02   6.28754      0.434702      0.465406      0.385239      0.514869      0.494624E-01  -.494624E-01  0.900108      0.216990      0.266453      0.217103      0.168249      0.313132E-01   0.00000      0.217103    
  0.587279E-02   6.16581      0.428579      0.459078      0.378646      0.509012      0.499333E-01  -.499333E-01  0.887658      0.214186      0.264119      0.214299      0.164460      0.305936E-01   0.00000      0.214299    
  0.608022E-02   6.04407      0.422457      0.452751      0.372053      0.503155      0.504043E-01  -.504043E-01  0.875207      0.211382      0.261786      0.211494      0.160671      0.298741E-01   0.00000      0.211494    
  0.629499E-02   5.92234      0.416335      0.446423      0.365459      0.497298      0.508752E-01  -.508752E-01  0.862757      0.208578      0.259453      0.208690      0.156881      0.291545E-01   0.00000      0.208690    
  0.651734E-02   5.80060      0.410212      0.440095      0.358866      0.491441      0.513462E-01  -.513462E-01  0.850307      0.205774      0.257120      0.205886      0.153092      0.284349E-01   0.00000      0.205886    
  0.674754E-02   5.67966      0.404164      0.433855      0.352342      0.485678      0.518224E-01  -.518224E-01  0.838019      0.203011      0.254833      0.203123      0.149331      0.277213E-01   0.00000      0.203123    
  0.698588E-02   5.57081      0.399234      0.428950      0.346856      0.481327      0.523778E-01  -.523778E-01  0.828184      0.200870      0.253248      0.200983      0.145986      0.270966E-01   0.00000      0.200983    
  0.723263E-02   5.46196      0.394304      0.424044      0.341371      0.476977      0.529331E-01  -.529331E-01  0.818348      0.198730      0.251663      0.198842      0.142641      0.264720E-01   0.00000      0.198842    
  0.748810E-02   5.35310      0.389374      0.419138      0.335886      0.472627      0.534885E-01  -.534885E-01  0.808513      0.196590      0.250078      0.196701      0.139296      0.258474E-01   0.00000      0.196701    
  0.775260E-02   5.24425      0.384444      0.414233      0.330401      0.468277      0.540439E-01  -.540439E-01  0.798677      0.194449      0.248493      0.194561      0.135951      0.252227E-01   0.00000      0.194561    
  0.802643E-02   5.13539      0.379515      0.409327      0.324915      0.463926      0.545993E-01  -.545993E-01  0.788842      0.192309      0.246908      0.192420      0.132606      0.245981E-01   0.00000      0.192420    
