   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   14.2229      0.921137       1.00030      0.886465       1.03497      0.346729E-01  -.346729E-01   1.92143      0.457451      0.492124      0.457538      0.429014      0.853080E-01   0.00000      0.457538    
  0.103532E-02   14.0240      0.908624      0.986418      0.873743       1.02130      0.348808E-01  -.348808E-01   1.89504      0.451222      0.486103      0.451310      0.422521      0.838858E-01   0.00000      0.451310    
  0.107189E-02   13.8251      0.896110      0.972539      0.861021       1.00763      0.350887E-01  -.350887E-01   1.86865      0.444994      0.480082      0.445082      0.416027      0.824636E-01   0.00000      0.445082    
  0.110975E-02   13.6263      0.883596      0.958660      0.848299      0.993957      0.352966E-01  -.352966E-01   1.84226      0.438765      0.474062      0.438854      0.409534      0.810414E-01   0.00000      0.438854    
  0.114895E-02   13.4274      0.871082      0.944782      0.835577      0.980286      0.355045E-01  -.355045E-01   1.81586      0.432536      0.468041      0.432626      0.403041      0.796192E-01   0.00000      0.432626    
  0.118953E-02   13.2437      0.859648      0.932172      0.823914      0.967906      0.357338E-01  -.357338E-01   1.79182      0.426878      0.462612      0.426968      0.397036      0.783256E-01   0.00000      0.426968    
  0.123155E-02   13.0616      0.848325      0.919692      0.812359      0.955658      0.359653E-01  -.359653E-01   1.76802      0.421278      0.457243      0.421369      0.391081      0.770451E-01   0.00000      0.421369    
  0.127505E-02   12.8794      0.837001      0.907212      0.800804      0.943409      0.361968E-01  -.361968E-01   1.74421      0.415678      0.451875      0.415770      0.385126      0.757646E-01   0.00000      0.415770    
  0.132009E-02   12.6973      0.825677      0.894732      0.789249      0.931160      0.364283E-01  -.364283E-01   1.72041      0.410078      0.446506      0.410170      0.379171      0.744841E-01   0.00000      0.410170    
  0.136672E-02   12.5151      0.814354      0.882252      0.777694      0.918912      0.366598E-01  -.366598E-01   1.69661      0.404478      0.441138      0.404571      0.373216      0.732035E-01   0.00000      0.404571    
  0.141499E-02   12.3330      0.803030      0.869772      0.766139      0.906663      0.368913E-01  -.368913E-01   1.67280      0.398878      0.435769      0.398971      0.367261      0.719230E-01   0.00000      0.398971    
  0.146497E-02   12.1508      0.791707      0.857292      0.754584      0.894415      0.371227E-01  -.371227E-01   1.64900      0.393278      0.430401      0.393372      0.361306      0.706425E-01   0.00000      0.393372    
  0.151672E-02   11.9687      0.780383      0.844812      0.743029      0.882166      0.373542E-01  -.373542E-01   1.62519      0.387678      0.425032      0.387772      0.355351      0.693620E-01   0.00000      0.387772    
  0.157029E-02   11.7932      0.769550      0.832912      0.731952      0.870510      0.375974E-01  -.375974E-01   1.60246      0.382340      0.419937      0.382435      0.349612      0.681377E-01   0.00000      0.382435    
  0.162576E-02   11.6265      0.759357      0.821772      0.721502      0.859627      0.378559E-01  -.378559E-01   1.58113      0.377344      0.415200      0.377440      0.344157      0.669871E-01   0.00000      0.377440    
  0.168318E-02   11.4598      0.749165      0.810631      0.711051      0.848745      0.381144E-01  -.381144E-01   1.55980      0.372349      0.410463      0.372445      0.338702      0.658364E-01   0.00000      0.372445    
  0.174263E-02   11.2930      0.738973      0.799490      0.700600      0.837863      0.383729E-01  -.383729E-01   1.53846      0.367354      0.405727      0.367450      0.333246      0.646858E-01   0.00000      0.367450    
  0.180419E-02   11.1263      0.728781      0.788349      0.690149      0.826981      0.386314E-01  -.386314E-01   1.51713      0.362358      0.400990      0.362456      0.327791      0.635351E-01   0.00000      0.362456    
  0.186791E-02   10.9595      0.718588      0.777208      0.679699      0.816098      0.388899E-01  -.388899E-01   1.49580      0.357363      0.396253      0.357461      0.322336      0.623845E-01   0.00000      0.357461    
