   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   14.4237      0.919116       1.00323      0.886465       1.03588      0.326509E-01  -.326509E-01   1.92235      0.459509      0.492160      0.459592      0.426956      0.841298E-01   0.00000      0.459592    
  0.103532E-02   14.2037      0.905609      0.988391      0.872784       1.02122      0.328250E-01  -.328250E-01   1.89400      0.452830      0.485655      0.452913      0.419955      0.826481E-01   0.00000      0.452913    
  0.107189E-02   13.9837      0.892103      0.973552      0.859103       1.00655      0.329991E-01  -.329991E-01   1.86565      0.446150      0.479149      0.446235      0.412953      0.811665E-01   0.00000      0.446235    
  0.110975E-02   13.7637      0.878596      0.958712      0.845423      0.991885      0.331732E-01  -.331732E-01   1.83731      0.439471      0.472644      0.439556      0.405951      0.796848E-01   0.00000      0.439556    
  0.114895E-02   13.5436      0.865089      0.943873      0.831742      0.977220      0.333473E-01  -.333473E-01   1.80896      0.432792      0.466139      0.432878      0.398950      0.782031E-01   0.00000      0.432878    
  0.118953E-02   13.3430      0.852932      0.930609      0.819390      0.964151      0.335418E-01  -.335418E-01   1.78354      0.426827      0.460369      0.426913      0.392563      0.768695E-01   0.00000      0.426913    
  0.123155E-02   13.1444      0.840912      0.917507      0.807174      0.951245      0.337383E-01  -.337383E-01   1.75842      0.420934      0.454673      0.421021      0.386239      0.755510E-01   0.00000      0.421021    
  0.127505E-02   12.9458      0.828892      0.904404      0.794957      0.938339      0.339349E-01  -.339349E-01   1.73330      0.415042      0.448977      0.415129      0.379915      0.742325E-01   0.00000      0.415129    
  0.132009E-02   12.7472      0.816872      0.891301      0.782741      0.925432      0.341315E-01  -.341315E-01   1.70817      0.409149      0.443281      0.409237      0.373591      0.729141E-01   0.00000      0.409237    
  0.136672E-02   12.5486      0.804852      0.878198      0.770524      0.912526      0.343281E-01  -.343281E-01   1.68305      0.403257      0.437585      0.403345      0.367267      0.715956E-01   0.00000      0.403345    
  0.141499E-02   12.3500      0.792832      0.865095      0.758308      0.899620      0.345246E-01  -.345246E-01   1.65793      0.397364      0.431889      0.397454      0.360943      0.702771E-01   0.00000      0.397454    
  0.146497E-02   12.1514      0.780812      0.851992      0.746091      0.886713      0.347212E-01  -.347212E-01   1.63280      0.391472      0.426193      0.391562      0.354619      0.689586E-01   0.00000      0.391562    
  0.151672E-02   11.9527      0.768793      0.838889      0.733875      0.873807      0.349178E-01  -.349178E-01   1.60768      0.385579      0.420497      0.385670      0.348295      0.676401E-01   0.00000      0.385670    
  0.157029E-02   11.7626      0.757375      0.826495      0.722249      0.861621      0.351255E-01  -.351255E-01   1.58387      0.380009      0.415135      0.380100      0.342240      0.663856E-01   0.00000      0.380100    
  0.162576E-02   11.5834      0.746743      0.815028      0.711396      0.850376      0.353479E-01  -.353479E-01   1.56177      0.374861      0.410209      0.374952      0.336535      0.652146E-01   0.00000      0.374952    
  0.168318E-02   11.4042      0.736112      0.803560      0.700542      0.839131      0.355703E-01  -.355703E-01   1.53967      0.369712      0.405283      0.369804      0.330830      0.640437E-01   0.00000      0.369804    
  0.174263E-02   11.2251      0.725481      0.792093      0.689689      0.827886      0.357927E-01  -.357927E-01   1.51757      0.364564      0.400357      0.364656      0.325125      0.628727E-01   0.00000      0.364656    
  0.180419E-02   11.0459      0.714850      0.780625      0.678835      0.816640      0.360151E-01  -.360151E-01   1.49548      0.359415      0.395430      0.359508      0.319420      0.617018E-01   0.00000      0.359508    
