   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   6.17019      0.393665E-01  0.131852E-01  0.659259E-02  0.459591E-01  0.327739E-01  -.327739E-01  0.525517E-01  0.659259E-02  0.393665E-01  0.659259E-02   0.00000       0.00000       0.00000      0.659259E-02
  0.103532E-02   6.11644      0.397383E-01  0.135871E-01  0.679354E-02  0.465318E-01  0.329448E-01  -.329448E-01  0.533254E-01  0.679354E-02  0.397383E-01  0.679354E-02   0.00000       0.00000       0.00000      0.679354E-02
  0.107189E-02   6.06269      0.401101E-01  0.139890E-01  0.699449E-02  0.471046E-01  0.331156E-01  -.331156E-01  0.540991E-01  0.699449E-02  0.401101E-01  0.699449E-02   0.00000       0.00000       0.00000      0.699449E-02
  0.110975E-02   6.00894      0.404820E-01  0.143909E-01  0.719545E-02  0.476774E-01  0.332865E-01  -.332865E-01  0.548729E-01  0.719545E-02  0.404820E-01  0.719545E-02   0.00000       0.00000       0.00000      0.719545E-02
  0.114895E-02   5.95519      0.408538E-01  0.147928E-01  0.739640E-02  0.482502E-01  0.334574E-01  -.334574E-01  0.556466E-01  0.739640E-02  0.408538E-01  0.739640E-02   0.00000       0.00000       0.00000      0.739640E-02
  0.118953E-02   5.90361      0.412927E-01  0.153015E-01  0.765073E-02  0.489434E-01  0.336420E-01  -.336420E-01  0.565942E-01  0.765073E-02  0.412927E-01  0.765073E-02   0.00000       0.00000       0.00000      0.765073E-02
  0.123155E-02   5.85225      0.417385E-01  0.158210E-01  0.791048E-02  0.496490E-01  0.338280E-01  -.338280E-01  0.575594E-01  0.791048E-02  0.417385E-01  0.791048E-02   0.00000       0.00000       0.00000      0.791048E-02
  0.127505E-02   5.80089      0.421842E-01  0.163405E-01  0.817024E-02  0.503545E-01  0.340140E-01  -.340140E-01  0.585247E-01  0.817024E-02  0.421842E-01  0.817024E-02   0.00000       0.00000       0.00000      0.817024E-02
  0.132009E-02   5.74953      0.426300E-01  0.168600E-01  0.843000E-02  0.510600E-01  0.342000E-01  -.342000E-01  0.594900E-01  0.843000E-02  0.426300E-01  0.843000E-02   0.00000       0.00000       0.00000      0.843000E-02
  0.136672E-02   5.69817      0.430758E-01  0.173795E-01  0.868975E-02  0.517655E-01  0.343860E-01  -.343860E-01  0.604553E-01  0.868975E-02  0.430758E-01  0.868975E-02   0.00000       0.00000       0.00000      0.868975E-02
  0.141499E-02   5.64680      0.435215E-01  0.178990E-01  0.894951E-02  0.524710E-01  0.345720E-01  -.345720E-01  0.614205E-01  0.894951E-02  0.435215E-01  0.894951E-02   0.00000       0.00000       0.00000      0.894951E-02
  0.146497E-02   5.59544      0.439673E-01  0.184185E-01  0.920926E-02  0.531765E-01  0.347580E-01  -.347580E-01  0.623858E-01  0.920926E-02  0.439673E-01  0.920926E-02   0.00000       0.00000       0.00000      0.920926E-02
  0.151672E-02   5.54408      0.444130E-01  0.189380E-01  0.946902E-02  0.538821E-01  0.349440E-01  -.349440E-01  0.633511E-01  0.946902E-02  0.444130E-01  0.946902E-02   0.00000       0.00000       0.00000      0.946902E-02
  0.157029E-02   5.49358      0.448985E-01  0.195230E-01  0.976149E-02  0.546600E-01  0.351370E-01  -.351370E-01  0.644215E-01  0.976149E-02  0.448985E-01  0.976149E-02   0.00000       0.00000       0.00000      0.976149E-02
  0.162576E-02   5.44419      0.454358E-01  0.201934E-01  0.100967E-01  0.555325E-01  0.353391E-01  -.353391E-01  0.656293E-01  0.100967E-01  0.454358E-01  0.100967E-01   0.00000       0.00000       0.00000      0.100967E-01
  0.168318E-02   5.39481      0.459732E-01  0.208639E-01  0.104320E-01  0.564051E-01  0.355412E-01  -.355412E-01  0.668371E-01  0.104320E-01  0.459732E-01  0.104320E-01   0.00000       0.00000       0.00000      0.104320E-01
  0.174263E-02   5.34542      0.465105E-01  0.215344E-01  0.107672E-01  0.572777E-01  0.357433E-01  -.357433E-01  0.680449E-01  0.107672E-01  0.465105E-01  0.107672E-01   0.00000       0.00000       0.00000      0.107672E-01
  0.180419E-02   5.29604      0.470479E-01  0.222048E-01  0.111024E-01  0.581503E-01  0.359454E-01  -.359454E-01  0.692527E-01  0.111024E-01  0.470479E-01  0.111024E-01   0.00000       0.00000       0.00000      0.111024E-01
  0.186791E-02   5.24665      0.475852E-01  0.228753E-01  0.114376E-01  0.590228E-01  0.361475E-01  -.361475E-01  0.704605E-01  0.114376E-01  0.475852E-01  0.114376E-01   0.00000       0.00000       0.00000      0.114376E-01
  0.193389E-02   5.19727      0.481225E-01  0.235458E-01  0.117729E-01  0.598954E-01  0.363497E-01  -.363497E-01  0.716683E-01  0.117729E-01  0.481225E-01  0.117729E-01   0.00000       0.00000       0.00000      0.117729E-01
  0.200220E-02   5.14789      0.486599E-01  0.242162E-01  0.121081E-01  0.607680E-01  0.365518E-01  -.365518E-01  0.728761E-01  0.121081E-01  0.486599E-01  0.121081E-01   0.00000       0.00000       0.00000      0.121081E-01
  0.207292E-02   5.09850      0.491972E-01  0.248867E-01  0.124433E-01  0.616406E-01  0.367539E-01  -.367539E-01  0.740839E-01  0.124433E-01  0.491972E-01  0.124433E-01   0.00000       0.00000       0.00000      0.124433E-01
