   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.59374      0.132333E-01  0.110400E-01  0.551998E-02  0.187533E-01  0.771332E-02  -.771332E-02  0.242733E-01  0.551998E-02  0.132333E-01  0.551998E-02   0.00000       0.00000       0.00000      0.551998E-02
  0.103532E-02   5.52259      0.135886E-01  0.113589E-01  0.567944E-02  0.192680E-01  0.790912E-02  -.790912E-02  0.249474E-01  0.567944E-02  0.135886E-01  0.567944E-02   0.00000       0.00000       0.00000      0.567944E-02
  0.107189E-02   5.45144      0.139438E-01  0.116778E-01  0.583889E-02  0.197827E-01  0.810491E-02  -.810491E-02  0.256216E-01  0.583889E-02  0.139438E-01  0.583889E-02   0.00000       0.00000       0.00000      0.583889E-02
  0.110975E-02   5.38029      0.142991E-01  0.119967E-01  0.599835E-02  0.202974E-01  0.830071E-02  -.830071E-02  0.262958E-01  0.599835E-02  0.142991E-01  0.599835E-02   0.00000       0.00000       0.00000      0.599835E-02
  0.114895E-02   5.30913      0.146543E-01  0.123156E-01  0.615781E-02  0.208121E-01  0.849650E-02  -.849650E-02  0.269699E-01  0.615781E-02  0.146543E-01  0.615781E-02   0.00000       0.00000       0.00000      0.615781E-02
  0.118953E-02   5.24443      0.150923E-01  0.127143E-01  0.635713E-02  0.214495E-01  0.873520E-02  -.873520E-02  0.278066E-01  0.635713E-02  0.150923E-01  0.635713E-02   0.00000       0.00000       0.00000      0.635713E-02
  0.123155E-02   5.18038      0.155388E-01  0.131210E-01  0.656051E-02  0.220993E-01  0.897827E-02  -.897827E-02  0.286598E-01  0.656051E-02  0.155388E-01  0.656051E-02   0.00000       0.00000       0.00000      0.656051E-02
  0.127505E-02   5.11634      0.159852E-01  0.135278E-01  0.676389E-02  0.227491E-01  0.922133E-02  -.922133E-02  0.295130E-01  0.676389E-02  0.159852E-01  0.676389E-02   0.00000       0.00000       0.00000      0.676389E-02
  0.132009E-02   5.05229      0.164317E-01  0.139345E-01  0.696727E-02  0.233989E-01  0.946440E-02  -.946440E-02  0.303662E-01  0.696727E-02  0.164317E-01  0.696727E-02   0.00000       0.00000       0.00000      0.696727E-02
  0.136672E-02   4.98824      0.168781E-01  0.143413E-01  0.717065E-02  0.240488E-01  0.970746E-02  -.970746E-02  0.312194E-01  0.717065E-02  0.168781E-01  0.717065E-02   0.00000       0.00000       0.00000      0.717065E-02
