   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   13.9612      0.870044      0.965599      0.856129      0.979513      0.139141E-01  -.139141E-01   1.83564      0.440866      0.454780      0.440986      0.415264      0.837475E-01   0.00000      0.440986    
  0.103532E-02   13.7439      0.857164      0.951152      0.842929      0.965388      0.142359E-01  -.142359E-01   1.80832      0.434355      0.448591      0.434476      0.408573      0.823203E-01   0.00000      0.434476    
  0.107189E-02   13.5265      0.844285      0.936704      0.829728      0.951262      0.145577E-01  -.145577E-01   1.78099      0.427845      0.442402      0.427967      0.401883      0.808931E-01   0.00000      0.427967    
  0.110975E-02   13.3092      0.831406      0.922257      0.816527      0.937137      0.148795E-01  -.148795E-01   1.75366      0.421334      0.436214      0.421457      0.395193      0.794658E-01   0.00000      0.421457    
  0.114895E-02   13.0918      0.818527      0.907810      0.803326      0.923011      0.152013E-01  -.152013E-01   1.72634      0.414823      0.430025      0.414948      0.388502      0.780386E-01   0.00000      0.414948    
  0.118953E-02   12.8968      0.807133      0.895011      0.791548      0.910596      0.155852E-01  -.155852E-01   1.70214      0.409061      0.424646      0.409186      0.382487      0.767637E-01   0.00000      0.409186    
  0.123155E-02   12.7040      0.795890      0.882379      0.779914      0.898354      0.159753E-01  -.159753E-01   1.67827      0.403374      0.419350      0.403500      0.376540      0.755044E-01   0.00000      0.403500    
  0.127505E-02   12.5112      0.784646      0.869748      0.768281      0.886113      0.163655E-01  -.163655E-01   1.65439      0.397688      0.414053      0.397815      0.370593      0.742450E-01   0.00000      0.397815    
  0.132009E-02   12.3184      0.773403      0.857116      0.756647      0.873872      0.167557E-01  -.167557E-01   1.63052      0.392001      0.408757      0.392129      0.364646      0.729856E-01   0.00000      0.392129    
  0.136672E-02   12.1257      0.762160      0.844485      0.745014      0.861631      0.171459E-01  -.171459E-01   1.60664      0.386315      0.403461      0.386444      0.358699      0.717263E-01   0.00000      0.386444    
  0.141499E-02   11.9329      0.750916      0.831854      0.733380      0.849390      0.175360E-01  -.175360E-01   1.58277      0.380628      0.398164      0.380758      0.352752      0.704669E-01   0.00000      0.380758    
  0.146497E-02   11.7401      0.739673      0.819222      0.721747      0.837148      0.179262E-01  -.179262E-01   1.55890      0.374942      0.392868      0.375073      0.346805      0.692076E-01   0.00000      0.375073    
  0.151672E-02   11.5473      0.728430      0.806591      0.710114      0.824907      0.183164E-01  -.183164E-01   1.53502      0.369255      0.387572      0.369387      0.340858      0.679482E-01   0.00000      0.369387    
  0.157029E-02   11.3640      0.717834      0.794674      0.699092      0.813416      0.187422E-01  -.187422E-01   1.51251      0.363894      0.382636      0.364027      0.335198      0.667533E-01   0.00000      0.364027    
  0.162576E-02   11.1931      0.708084      0.783691      0.688869      0.802906      0.192146E-01  -.192146E-01   1.49178      0.358957      0.378172      0.359091      0.329912      0.656428E-01   0.00000      0.359091    
  0.168318E-02   11.0221      0.698334      0.772709      0.678647      0.792396      0.196871E-01  -.196871E-01   1.47104      0.354021      0.373708      0.354156      0.324626      0.645322E-01   0.00000      0.354156    
  0.174263E-02   10.8511      0.688584      0.761726      0.668424      0.781886      0.201595E-01  -.201595E-01   1.45031      0.349084      0.369244      0.349220      0.319340      0.634216E-01   0.00000      0.349220    
  0.180419E-02   10.6802      0.678834      0.750744      0.658202      0.771376      0.206319E-01  -.206319E-01   1.42958      0.344148      0.364780      0.344285      0.314054      0.623111E-01   0.00000      0.344285    
  0.186791E-02   10.5092      0.669084      0.739761      0.647979      0.760865      0.211044E-01  -.211044E-01   1.40884      0.339211      0.360316      0.339349      0.308768      0.612005E-01   0.00000      0.339349    
  0.193389E-02   10.3383      0.659334      0.728778      0.637757      0.750355      0.215768E-01  -.215768E-01   1.38811      0.334275      0.355852      0.334414      0.303482      0.600899E-01   0.00000      0.334414    
  0.200220E-02   10.1673      0.649584      0.717796      0.627535      0.739845      0.220492E-01  -.220492E-01   1.36738      0.329339      0.351388      0.329478      0.298196      0.589794E-01   0.00000      0.329478    
  0.207292E-02   9.99634      0.639834      0.706813      0.617312      0.729335      0.225217E-01  -.225217E-01   1.34665      0.324402      0.346924      0.324542      0.292910      0.578688E-01   0.00000      0.324542    
  0.214614E-02   9.84395      0.631400      0.697273      0.608311      0.720362      0.230888E-01  -.230888E-01   1.32867      0.320124      0.343213      0.320265      0.288188      0.568847E-01   0.00000      0.320265    
  0.222195E-02   9.69235      0.623023      0.687794      0.599363      0.711454      0.236599E-01  -.236599E-01   1.31082      0.315873      0.339533      0.316015      0.283489      0.559060E-01   0.00000      0.316015    
  0.230043E-02   9.54075      0.614645      0.678316      0.590414      0.702547      0.242310E-01  -.242310E-01   1.29296      0.311623      0.335854      0.311765      0.278791      0.549272E-01   0.00000      0.311765    
  0.238169E-02   9.38915      0.606267      0.668837      0.581465      0.693639      0.248021E-01  -.248021E-01   1.27510      0.307373      0.332175      0.307516      0.274093      0.539485E-01   0.00000      0.307516    
  0.246581E-02   9.23755      0.597890      0.659358      0.572517      0.684731      0.253732E-01  -.253732E-01   1.25725      0.303122      0.328496      0.303266      0.269394      0.529698E-01   0.00000      0.303266    
  0.255291E-02   9.08596      0.589512      0.649879      0.563568      0.675824      0.259444E-01  -.259444E-01   1.23939      0.298872      0.324816      0.299016      0.264696      0.519910E-01   0.00000      0.299016    
  0.264308E-02   8.93436      0.581135      0.640401      0.554619      0.666916      0.265155E-01  -.265155E-01   1.22154      0.294622      0.321137      0.294767      0.259998      0.510123E-01   0.00000      0.294767    
  0.273644E-02   8.78276      0.572757      0.630922      0.545670      0.658008      0.270866E-01  -.270866E-01   1.20368      0.290371      0.317458      0.290517      0.255299      0.500336E-01   0.00000      0.290517    
  0.283310E-02   8.63948      0.564996      0.622111      0.537281      0.649826      0.277150E-01  -.277150E-01   1.18711      0.286426      0.314141      0.286573      0.250855      0.491115E-01   0.00000      0.286573    
  0.293317E-02   8.50504      0.557890      0.614010      0.529486      0.642414      0.284041E-01  -.284041E-01   1.17190      0.282807      0.311211      0.282954      0.246679      0.482496E-01   0.00000      0.282954    
  0.303677E-02   8.37060      0.550784      0.605908      0.521690      0.635002      0.290932E-01  -.290932E-01   1.15669      0.279187      0.308280      0.279334      0.242504      0.473877E-01   0.00000      0.279334    
  0.314404E-02   8.23616      0.543677      0.597807      0.513895      0.627589      0.297824E-01  -.297824E-01   1.14148      0.275567      0.305349      0.275715      0.238328      0.465258E-01   0.00000      0.275715    
  0.325509E-02   8.10172      0.536571      0.589706      0.506100      0.620177      0.304715E-01  -.304715E-01   1.12628      0.271947      0.302418      0.272095      0.234153      0.456639E-01   0.00000      0.272095    
  0.337006E-02   7.96729      0.529465      0.581605      0.498304      0.612765      0.311607E-01  -.311607E-01   1.11107      0.268327      0.299487      0.268476      0.229978      0.448020E-01   0.00000      0.268476    
  0.348910E-02   7.83285      0.522359      0.573503      0.490509      0.605353      0.318498E-01  -.318498E-01   1.09586      0.264707      0.296557      0.264856      0.225802      0.439401E-01   0.00000      0.264856    
  0.361234E-02   7.69841      0.515253      0.565402      0.482714      0.597941      0.325389E-01  -.325389E-01   1.08065      0.261087      0.293626      0.261237      0.221627      0.430782E-01   0.00000      0.261237    
  0.373994E-02   7.56413      0.508159      0.557314      0.474929      0.590544      0.332296E-01  -.332296E-01   1.06547      0.257473      0.290703      0.257624      0.217456      0.422174E-01   0.00000      0.257624    
  0.387204E-02   7.44489      0.502241      0.550479      0.468181      0.584538      0.340593E-01  -.340593E-01   1.05272      0.254435      0.288494      0.254585      0.213747      0.414591E-01   0.00000      0.254585    
  0.400881E-02   7.32565      0.496322      0.543643      0.461433      0.578532      0.348890E-01  -.348890E-01   1.03997      0.251396      0.286285      0.251547      0.210037      0.407008E-01   0.00000      0.251547    
  0.415040E-02   7.20640      0.490403      0.536808      0.454685      0.572526      0.357187E-01  -.357187E-01   1.02721      0.248357      0.284076      0.248508      0.206328      0.399425E-01   0.00000      0.248508    
  0.429700E-02   7.08716      0.484485      0.529972      0.447937      0.566521      0.365484E-01  -.365484E-01   1.01446      0.245319      0.281867      0.245470      0.202618      0.391841E-01   0.00000      0.245470    
  0.444878E-02   6.96792      0.478566      0.523137      0.441188      0.560515      0.373781E-01  -.373781E-01   1.00170      0.242280      0.279658      0.242431      0.198908      0.384258E-01   0.00000      0.242431    
  0.460592E-02   6.84868      0.472648      0.516301      0.434440      0.554509      0.382078E-01  -.382078E-01  0.988949      0.239241      0.277449      0.239393      0.195199      0.376675E-01   0.00000      0.239393    
  0.476861E-02   6.72943      0.466729      0.509466      0.427692      0.548503      0.390375E-01  -.390375E-01  0.976195      0.236203      0.275240      0.236354      0.191489      0.369092E-01   0.00000      0.236354    
  0.493705E-02   6.61019      0.460811      0.502631      0.420944      0.542498      0.398672E-01  -.398672E-01  0.963441      0.233164      0.273031      0.233316      0.187780      0.361508E-01   0.00000      0.233316    
  0.511143E-02   6.49816      0.455492      0.496419      0.414706      0.537205      0.407862E-01  -.407862E-01  0.951911      0.230413      0.271199      0.230565      0.184293      0.354418E-01   0.00000      0.230565    
  0.529198E-02   6.39236      0.450692      0.490747      0.408910      0.532530      0.417825E-01  -.417825E-01  0.941439      0.227910      0.269692      0.228062      0.181000      0.347754E-01   0.00000      0.228062    
  0.547890E-02   6.28656      0.445892      0.485075      0.403113      0.527854      0.427787E-01  -.427787E-01  0.930967      0.225407      0.268186      0.225559      0.177706      0.341090E-01   0.00000      0.225559    
  0.567243E-02   6.18076      0.441092      0.479403      0.397317      0.523178      0.437750E-01  -.437750E-01  0.920495      0.222905      0.266680      0.223056      0.174412      0.334426E-01   0.00000      0.223056    
  0.587279E-02   6.07496      0.436292      0.473731      0.391520      0.518503      0.447713E-01  -.447713E-01  0.910023      0.220402      0.265173      0.220553      0.171118      0.327762E-01   0.00000      0.220553    
  0.608022E-02   5.96916      0.431491      0.468059      0.385724      0.513827      0.457675E-01  -.457675E-01  0.899551      0.217899      0.263667      0.218050      0.167825      0.321098E-01   0.00000      0.218050    
  0.629499E-02   5.86335      0.426691      0.462388      0.379927      0.509151      0.467638E-01  -.467638E-01  0.889079      0.215397      0.262160      0.215548      0.164531      0.314434E-01   0.00000      0.215548    
  0.651734E-02   5.75755      0.421891      0.456716      0.374131      0.504476      0.477600E-01  -.477600E-01  0.878607      0.212894      0.260654      0.213045      0.161237      0.307770E-01   0.00000      0.213045    
  0.674754E-02   5.65249      0.417157      0.451110      0.368388      0.499878      0.487685E-01  -.487685E-01  0.868266      0.210422      0.259190      0.210572      0.157967      0.301156E-01   0.00000      0.210572    
  0.698588E-02   5.55857      0.413416      0.446501      0.363455      0.496462      0.499609E-01  -.499609E-01  0.859917      0.208410      0.258371      0.208560      0.155045      0.295309E-01   0.00000      0.208560    
  0.723263E-02   5.46465      0.409675      0.441892      0.358522      0.493046      0.511533E-01  -.511533E-01  0.851567      0.206398      0.257551      0.206548      0.152124      0.289463E-01   0.00000      0.206548    
  0.748810E-02   5.37074      0.405934      0.437284      0.353589      0.489629      0.523457E-01  -.523457E-01  0.843218      0.204386      0.256732      0.204536      0.149202      0.283616E-01   0.00000      0.204536    
  0.775260E-02   5.27682      0.402194      0.432675      0.348656      0.486213      0.535380E-01  -.535380E-01  0.834868      0.202375      0.255913      0.202523      0.146281      0.277769E-01   0.00000      0.202523    
