   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.49063      0.182002E-01  0.210332E-01  0.105166E-01  0.287168E-01  0.768357E-02  -.768357E-02  0.392334E-01  0.105166E-01  0.182002E-01  0.105166E-01   0.00000       0.00000       0.00000      0.105166E-01
  0.103532E-02   5.41909      0.186588E-01  0.215596E-01  0.107798E-01  0.294386E-01  0.787900E-02  -.787900E-02  0.402185E-01  0.107798E-01  0.186588E-01  0.107798E-01   0.00000       0.00000       0.00000      0.107798E-01
  0.107189E-02   5.34755      0.191175E-01  0.220861E-01  0.110430E-01  0.301605E-01  0.807444E-02  -.807444E-02  0.412036E-01  0.110430E-01  0.191175E-01  0.110430E-01   0.00000       0.00000       0.00000      0.110430E-01
  0.110975E-02   5.27601      0.195761E-01  0.226125E-01  0.113063E-01  0.308824E-01  0.826988E-02  -.826988E-02  0.421887E-01  0.113063E-01  0.195761E-01  0.113063E-01   0.00000       0.00000       0.00000      0.113063E-01
  0.114895E-02   5.20447      0.200348E-01  0.231390E-01  0.115695E-01  0.316043E-01  0.846531E-02  -.846531E-02  0.431737E-01  0.115695E-01  0.200348E-01  0.115695E-01   0.00000       0.00000       0.00000      0.115695E-01
  0.118953E-02   5.13957      0.205920E-01  0.237767E-01  0.118883E-01  0.324804E-01  0.870368E-02  -.870368E-02  0.443687E-01  0.118883E-01  0.205920E-01  0.118883E-01   0.00000       0.00000       0.00000      0.118883E-01
  0.123155E-02   5.07535      0.211593E-01  0.244257E-01  0.122129E-01  0.333721E-01  0.894640E-02  -.894640E-02  0.455850E-01  0.122129E-01  0.211593E-01  0.122129E-01   0.00000       0.00000       0.00000      0.122129E-01
  0.127505E-02   5.01113      0.217265E-01  0.250748E-01  0.125374E-01  0.342639E-01  0.918913E-02  -.918913E-02  0.468013E-01  0.125374E-01  0.217265E-01  0.125374E-01   0.00000       0.00000       0.00000      0.125374E-01
  0.132009E-02   4.94690      0.222938E-01  0.257238E-01  0.128619E-01  0.351557E-01  0.943186E-02  -.943186E-02  0.480176E-01  0.128619E-01  0.222938E-01  0.128619E-01   0.00000       0.00000       0.00000      0.128619E-01
  0.136672E-02   4.88268      0.228610E-01  0.263729E-01  0.131864E-01  0.360475E-01  0.967459E-02  -.967459E-02  0.492339E-01  0.131864E-01  0.228610E-01  0.131864E-01   0.00000       0.00000       0.00000      0.131864E-01
  0.141499E-02   4.81846      0.234283E-01  0.270219E-01  0.135110E-01  0.369393E-01  0.991732E-02  -.991732E-02  0.504502E-01  0.135110E-01  0.234283E-01  0.135110E-01   0.00000       0.00000       0.00000      0.135110E-01
  0.146497E-02   4.75424      0.239955E-01  0.276710E-01  0.138355E-01  0.378310E-01  0.101600E-01  -.101600E-01  0.516665E-01  0.138355E-01  0.239955E-01  0.138355E-01   0.00000       0.00000       0.00000      0.138355E-01
  0.151672E-02   4.69001      0.245628E-01  0.283201E-01  0.141600E-01  0.387228E-01  0.104028E-01  -.104028E-01  0.528828E-01  0.141600E-01  0.245628E-01  0.141600E-01   0.00000       0.00000       0.00000      0.141600E-01
  0.157029E-02   4.62862      0.251878E-01  0.290338E-01  0.145169E-01  0.397047E-01  0.106709E-01  -.106709E-01  0.542216E-01  0.145169E-01  0.251878E-01  0.145169E-01   0.00000       0.00000       0.00000      0.145169E-01
  0.162576E-02   4.57093      0.258884E-01  0.298322E-01  0.149161E-01  0.408045E-01  0.109723E-01  -.109723E-01  0.557206E-01  0.149161E-01  0.258884E-01  0.149161E-01   0.00000       0.00000       0.00000      0.149161E-01
  0.168318E-02   4.51325      0.265890E-01  0.306306E-01  0.153153E-01  0.419042E-01  0.112737E-01  -.112737E-01  0.572195E-01  0.153153E-01  0.265890E-01  0.153153E-01   0.00000       0.00000       0.00000      0.153153E-01
  0.174263E-02   4.45556      0.272895E-01  0.314289E-01  0.157145E-01  0.430040E-01  0.115751E-01  -.115751E-01  0.587185E-01  0.157145E-01  0.272895E-01  0.157145E-01   0.00000       0.00000       0.00000      0.157145E-01
  0.180419E-02   4.39787      0.279901E-01  0.322273E-01  0.161137E-01  0.441038E-01  0.118764E-01  -.118764E-01  0.602174E-01  0.161137E-01  0.279901E-01  0.161137E-01   0.00000       0.00000       0.00000      0.161137E-01
  0.186791E-02   4.34019      0.286907E-01  0.330257E-01  0.165128E-01  0.452035E-01  0.121778E-01  -.121778E-01  0.617164E-01  0.165128E-01  0.286907E-01  0.165128E-01   0.00000       0.00000       0.00000      0.165128E-01
  0.193389E-02   4.28250      0.293912E-01  0.338241E-01  0.169120E-01  0.463033E-01  0.124792E-01  -.124792E-01  0.632153E-01  0.169120E-01  0.293912E-01  0.169120E-01   0.00000       0.00000       0.00000      0.169120E-01
