   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   14.2321      0.865190      0.962487      0.851390      0.976287      0.137999E-01  -.137999E-01   1.82768      0.440400      0.454200      0.440520      0.410990      0.815672E-01   0.00000      0.440520    
  0.103532E-02   13.9780      0.850761      0.946433      0.836642      0.960553      0.141195E-01  -.141195E-01   1.79719      0.433131      0.447250      0.433252      0.403511      0.800509E-01   0.00000      0.433252    
  0.107189E-02   13.7240      0.836332      0.930379      0.821893      0.944818      0.144391E-01  -.144391E-01   1.76671      0.425861      0.440301      0.425983      0.396032      0.785347E-01   0.00000      0.425983    
  0.110975E-02   13.4700      0.821904      0.914325      0.807145      0.929084      0.147587E-01  -.147587E-01   1.73623      0.418592      0.433351      0.418715      0.388553      0.770184E-01   0.00000      0.418715    
  0.114895E-02   13.2160      0.807475      0.898271      0.792397      0.913350      0.150784E-01  -.150784E-01   1.70575      0.411323      0.426401      0.411447      0.381074      0.755022E-01   0.00000      0.411447    
  0.118953E-02   12.9938      0.795037      0.884426      0.779577      0.899886      0.154597E-01  -.154597E-01   1.67946      0.405063      0.420523      0.405188      0.374514      0.741743E-01   0.00000      0.405188    
  0.123155E-02   12.7748      0.782802      0.870805      0.766954      0.886652      0.158474E-01  -.158474E-01   1.65361      0.398907      0.414754      0.399033      0.368048      0.728655E-01   0.00000      0.399033    
  0.127505E-02   12.5559      0.770566      0.857184      0.754331      0.873419      0.162351E-01  -.162351E-01   1.62775      0.392750      0.408985      0.392877      0.361581      0.715567E-01   0.00000      0.392877    
  0.132009E-02   12.3370      0.758331      0.843563      0.741708      0.860186      0.166227E-01  -.166227E-01   1.60189      0.386593      0.403216      0.386722      0.355114      0.702479E-01   0.00000      0.386722    
  0.136672E-02   12.1180      0.746095      0.829942      0.729085      0.846952      0.170104E-01  -.170104E-01   1.57604      0.380437      0.397447      0.380566      0.348648      0.689391E-01   0.00000      0.380566    
  0.141499E-02   11.8991      0.733860      0.816321      0.716462      0.833719      0.173980E-01  -.173980E-01   1.55018      0.374280      0.391678      0.374410      0.342181      0.676303E-01   0.00000      0.374410    
  0.146497E-02   11.6801      0.721624      0.802700      0.703838      0.820486      0.177857E-01  -.177857E-01   1.52432      0.368124      0.385909      0.368255      0.335715      0.663215E-01   0.00000      0.368255    
  0.151672E-02   11.4612      0.709389      0.789079      0.691215      0.807253      0.181734E-01  -.181734E-01   1.49847      0.361967      0.380141      0.362099      0.329248      0.650127E-01   0.00000      0.362099    
  0.157029E-02   11.2553      0.697988      0.776382      0.679392      0.794979      0.185965E-01  -.185965E-01   1.47437      0.356234      0.374830      0.356367      0.323158      0.637812E-01   0.00000      0.356367    
  0.162576E-02   11.0665      0.687681      0.764893      0.668615      0.783959      0.190661E-01  -.190661E-01   1.45257      0.351054      0.370120      0.351188      0.317560      0.626507E-01   0.00000      0.351188    
  0.168318E-02   10.8776      0.677373      0.753403      0.657837      0.772939      0.195356E-01  -.195356E-01   1.43078      0.345874      0.365410      0.346009      0.311963      0.615202E-01   0.00000      0.346009    
  0.174263E-02   10.6888      0.667065      0.741914      0.647060      0.761919      0.200051E-01  -.200051E-01   1.40898      0.340694      0.360700      0.340830      0.306365      0.603896E-01   0.00000      0.340830    
  0.180419E-02   10.5000      0.656757      0.730425      0.636282      0.750900      0.204747E-01  -.204747E-01   1.38718      0.335515      0.355989      0.335651      0.300768      0.592591E-01   0.00000      0.335651    
  0.186791E-02   10.3111      0.646449      0.718936      0.625505      0.739880      0.209442E-01  -.209442E-01   1.36538      0.330335      0.351279      0.330472      0.295170      0.581286E-01   0.00000      0.330472    
  0.193389E-02   10.1223      0.636141      0.707446      0.614727      0.728860      0.214138E-01  -.214138E-01   1.34359      0.325155      0.346569      0.325293      0.289572      0.569981E-01   0.00000      0.325293    
  0.200220E-02   9.93345      0.625833      0.695957      0.603950      0.717840      0.218833E-01  -.218833E-01   1.32179      0.319975      0.341858      0.320114      0.283975      0.558676E-01   0.00000      0.320114    
  0.207292E-02   9.74461      0.615525      0.684468      0.593172      0.706821      0.223529E-01  -.223529E-01   1.29999      0.314795      0.337148      0.314935      0.278377      0.547371E-01   0.00000      0.314935    
  0.214614E-02   9.58052      0.606854      0.674779      0.583938      0.697696      0.229167E-01  -.229167E-01   1.28163      0.310442      0.333359      0.310583      0.273495      0.537536E-01   0.00000      0.310583    
  0.222195E-02   9.41749      0.598253      0.665168      0.574769      0.688652      0.234845E-01  -.234845E-01   1.26342      0.306125      0.329609      0.306266      0.268644      0.527763E-01   0.00000      0.306266    
  0.230043E-02   9.25447      0.589652      0.655556      0.565600      0.679608      0.240523E-01  -.240523E-01   1.24521      0.301807      0.325860      0.301950      0.263793      0.517991E-01   0.00000      0.301950    
  0.238169E-02   9.09144      0.581051      0.645944      0.556431      0.670564      0.246202E-01  -.246202E-01   1.22700      0.297490      0.322110      0.297633      0.258942      0.508219E-01   0.00000      0.297633    
  0.246581E-02   8.92841      0.572450      0.636333      0.547262      0.661521      0.251880E-01  -.251880E-01   1.20878      0.293172      0.318360      0.293316      0.254090      0.498447E-01   0.00000      0.293316    
  0.255291E-02   8.76538      0.563849      0.626721      0.538094      0.652477      0.257558E-01  -.257558E-01   1.19057      0.288854      0.314610      0.288999      0.249239      0.488674E-01   0.00000      0.288999    
  0.264308E-02   8.60235      0.555248      0.617109      0.528925      0.643433      0.263236E-01  -.263236E-01   1.17236      0.284537      0.310861      0.284682      0.244388      0.478902E-01   0.00000      0.284682    
  0.273644E-02   8.43932      0.546647      0.607497      0.519756      0.634389      0.268915E-01  -.268915E-01   1.15414      0.280219      0.307111      0.280365      0.239537      0.469130E-01   0.00000      0.280365    
  0.283310E-02   8.28702      0.538786      0.598692      0.511269      0.626208      0.275163E-01  -.275163E-01   1.13748      0.276273      0.303789      0.276419      0.234996      0.459997E-01   0.00000      0.276419    
  0.293317E-02   8.14611      0.531710      0.590743      0.503508      0.618945      0.282017E-01  -.282017E-01   1.12245      0.272721      0.300923      0.272868      0.230787      0.451544E-01   0.00000      0.272868    
  0.303677E-02   8.00520      0.524633      0.582794      0.495746      0.611681      0.288871E-01  -.288871E-01   1.10743      0.269169      0.298056      0.269316      0.226578      0.443091E-01   0.00000      0.269316    
  0.314404E-02   7.86429      0.517557      0.574845      0.487985      0.604418      0.295725E-01  -.295725E-01   1.09240      0.265617      0.295189      0.265765      0.222368      0.434638E-01   0.00000      0.265765    
  0.325509E-02   7.72338      0.510481      0.566896      0.480223      0.597154      0.302579E-01  -.302579E-01   1.07738      0.262065      0.292323      0.262213      0.218159      0.426185E-01   0.00000      0.262213    
  0.337006E-02   7.58247      0.503405      0.558947      0.472462      0.589891      0.309433E-01  -.309433E-01   1.06235      0.258513      0.289456      0.258662      0.213949      0.417731E-01   0.00000      0.258662    
  0.348910E-02   7.44156      0.496329      0.550998      0.464700      0.582627      0.316287E-01  -.316287E-01   1.04733      0.254961      0.286589      0.255110      0.209740      0.409278E-01   0.00000      0.255110    
  0.361234E-02   7.30065      0.489253      0.543050      0.456939      0.575364      0.323141E-01  -.323141E-01   1.03230      0.251409      0.283723      0.251558      0.205530      0.400825E-01   0.00000      0.251558    
  0.373994E-02   7.15995      0.482191      0.535116      0.449190      0.568117      0.330010E-01  -.330010E-01   1.01731      0.247864      0.280865      0.248014      0.201327      0.392384E-01   0.00000      0.248014    
  0.387204E-02   7.03799      0.476491      0.528646      0.442664      0.562473      0.338265E-01  -.338265E-01   1.00514      0.244995      0.278821      0.245145      0.197670      0.385068E-01   0.00000      0.245145    
  0.400881E-02   6.91603      0.470791      0.522176      0.436138      0.556828      0.346520E-01  -.346520E-01  0.992967      0.242125      0.276777      0.242276      0.194013      0.377752E-01   0.00000      0.242276    
  0.415040E-02   6.79407      0.465090      0.515706      0.429613      0.551184      0.354775E-01  -.354775E-01  0.980797      0.239256      0.274734      0.239407      0.190357      0.370435E-01   0.00000      0.239407    
  0.429700E-02   6.67211      0.459390      0.509236      0.423087      0.545539      0.363031E-01  -.363031E-01  0.968626      0.236387      0.272690      0.236538      0.186700      0.363119E-01   0.00000      0.236538    
  0.444878E-02   6.55015      0.453689      0.502766      0.416561      0.539895      0.371286E-01  -.371286E-01  0.956456      0.233517      0.270646      0.233669      0.183043      0.355803E-01   0.00000      0.233669    
  0.460592E-02   6.42819      0.447989      0.496296      0.410035      0.534251      0.379541E-01  -.379541E-01  0.944285      0.230648      0.268602      0.230800      0.179387      0.348486E-01   0.00000      0.230800    
  0.476861E-02   6.30622      0.442288      0.489826      0.403509      0.528606      0.387796E-01  -.387796E-01  0.932115      0.227779      0.266558      0.227931      0.175730      0.341170E-01   0.00000      0.227931    
  0.493705E-02   6.18426      0.436588      0.483356      0.396983      0.522962      0.396051E-01  -.396051E-01  0.919944      0.224910      0.264515      0.225062      0.172073      0.333854E-01   0.00000      0.225062    
  0.511143E-02   6.07101      0.431560      0.477593      0.391040      0.518113      0.405197E-01  -.405197E-01  0.909153      0.222367      0.262887      0.222519      0.168673      0.327064E-01   0.00000      0.222519    
  0.529198E-02   5.96527      0.427112      0.472440      0.385601      0.513951      0.415113E-01  -.415113E-01  0.899552      0.220108      0.261619      0.220259      0.165494      0.320729E-01   0.00000      0.220259    
  0.547890E-02   5.85954      0.422665      0.467287      0.380162      0.509790      0.425029E-01  -.425029E-01  0.889952      0.217848      0.260351      0.218000      0.162314      0.314395E-01   0.00000      0.218000    
  0.567243E-02   5.75380      0.418218      0.462134      0.374723      0.505628      0.434945E-01  -.434945E-01  0.880352      0.215588      0.259083      0.215740      0.159135      0.308060E-01   0.00000      0.215740    
