   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   12.4604      0.784472      0.871138      0.770914      0.884696      0.135581E-01  -.135581E-01   1.65561      0.396991      0.410549      0.397111      0.373923      0.770361E-01   0.00000      0.397111    
  0.103532E-02   12.2757      0.773522      0.858816      0.759649      0.872689      0.138735E-01  -.138735E-01   1.63234      0.391456      0.405330      0.391577      0.368192      0.757823E-01   0.00000      0.391577    
  0.107189E-02   12.0910      0.762572      0.846493      0.748383      0.860682      0.141890E-01  -.141890E-01   1.60906      0.385921      0.400110      0.386043      0.362462      0.745285E-01   0.00000      0.386043    
  0.110975E-02   11.9063      0.751622      0.834170      0.737117      0.848675      0.145044E-01  -.145044E-01   1.58579      0.380386      0.394891      0.380509      0.356731      0.732747E-01   0.00000      0.380509    
  0.114895E-02   11.7216      0.740671      0.821847      0.725851      0.836667      0.148199E-01  -.148199E-01   1.56252      0.374851      0.389671      0.374975      0.351000      0.720210E-01   0.00000      0.374975    
  0.118953E-02   11.5550      0.730951      0.810891      0.715754      0.826088      0.151966E-01  -.151966E-01   1.54184      0.369936      0.385132      0.370061      0.345818      0.708947E-01   0.00000      0.370061    
  0.123155E-02   11.3902      0.721355      0.800074      0.705776      0.815653      0.155796E-01  -.155796E-01   1.52143      0.365083      0.380663      0.365209      0.340692      0.697814E-01   0.00000      0.365209    
  0.127505E-02   11.2255      0.711760      0.789257      0.695797      0.805219      0.159626E-01  -.159626E-01   1.50102      0.360231      0.376193      0.360358      0.335566      0.686680E-01   0.00000      0.360358    
  0.132009E-02   11.0607      0.702164      0.778439      0.685819      0.794785      0.163455E-01  -.163455E-01   1.48060      0.355378      0.371724      0.355506      0.330440      0.675547E-01   0.00000      0.355506    
  0.136672E-02   10.8959      0.692569      0.767622      0.675840      0.784351      0.167285E-01  -.167285E-01   1.46019      0.350526      0.367254      0.350655      0.325315      0.664414E-01   0.00000      0.350655    
  0.141499E-02   10.7312      0.682973      0.756805      0.665862      0.773916      0.171115E-01  -.171115E-01   1.43978      0.345673      0.362785      0.345803      0.320189      0.653281E-01   0.00000      0.345803    
  0.146497E-02   10.5664      0.673378      0.745987      0.655883      0.763482      0.174945E-01  -.174945E-01   1.41937      0.340821      0.358315      0.340952      0.315063      0.642148E-01   0.00000      0.340952    
  0.151672E-02   10.4017      0.663782      0.735170      0.645905      0.753048      0.178775E-01  -.178775E-01   1.39895      0.335968      0.353846      0.336100      0.309937      0.631015E-01   0.00000      0.336100    
  0.157029E-02   10.2446      0.654728      0.724951      0.636433      0.743247      0.182957E-01  -.182957E-01   1.37968      0.331388      0.349684      0.331521      0.305045      0.620424E-01   0.00000      0.331521    
  0.162576E-02   10.0977      0.646382      0.715515      0.627622      0.734275      0.187601E-01  -.187601E-01   1.36190      0.327163      0.345923      0.327297      0.300459      0.610542E-01   0.00000      0.327297    
  0.168318E-02   9.95073      0.638036      0.706078      0.618812      0.725302      0.192244E-01  -.192244E-01   1.34411      0.322939      0.342163      0.323073      0.295873      0.600660E-01   0.00000      0.323073    
  0.174263E-02   9.80377      0.629690      0.696641      0.610001      0.716330      0.196887E-01  -.196887E-01   1.32633      0.318714      0.338403      0.318850      0.291287      0.590778E-01   0.00000      0.318850    
  0.180419E-02   9.65682      0.621344      0.687205      0.601190      0.707358      0.201531E-01  -.201531E-01   1.30855      0.314489      0.334642      0.314626      0.286701      0.580897E-01   0.00000      0.314626    
  0.186791E-02   9.50986      0.612997      0.677768      0.592380      0.698385      0.206174E-01  -.206174E-01   1.29077      0.310264      0.330882      0.310402      0.282115      0.571015E-01   0.00000      0.310402    
  0.193389E-02   9.36290      0.604651      0.668331      0.583569      0.689413      0.210818E-01  -.210818E-01   1.27298      0.306040      0.327122      0.306178      0.277530      0.561133E-01   0.00000      0.306178    
  0.200220E-02   9.21595      0.596305      0.658895      0.574759      0.680441      0.215461E-01  -.215461E-01   1.25520      0.301815      0.323361      0.301955      0.272944      0.551251E-01   0.00000      0.301955    
  0.207292E-02   9.06899      0.587959      0.649458      0.565948      0.671469      0.220104E-01  -.220104E-01   1.23742      0.297590      0.319601      0.297731      0.268358      0.541369E-01   0.00000      0.297731    
  0.214614E-02   8.93725      0.580727      0.641243      0.558158      0.663812      0.225686E-01  -.225686E-01   1.22197      0.293923      0.316492      0.294064      0.264235      0.532557E-01   0.00000      0.294064    
  0.222195E-02   8.80616      0.573542      0.633080      0.550412      0.656211      0.231307E-01  -.231307E-01   1.20662      0.290280      0.313410      0.290421      0.260132      0.523789E-01   0.00000      0.290421    
  0.230043E-02   8.67506      0.566358      0.624917      0.542665      0.648610      0.236928E-01  -.236928E-01   1.19127      0.286636      0.310329      0.286779      0.256029      0.515022E-01   0.00000      0.286779    
  0.238169E-02   8.54397      0.559173      0.616754      0.534918      0.641009      0.242549E-01  -.242549E-01   1.17593      0.282993      0.307248      0.283136      0.251926      0.506255E-01   0.00000      0.283136    
  0.246581E-02   8.41288      0.551989      0.608591      0.527172      0.633408      0.248170E-01  -.248170E-01   1.16058      0.279349      0.304166      0.279493      0.247823      0.497488E-01   0.00000      0.279493    
  0.255291E-02   8.28178      0.544804      0.600428      0.519425      0.625807      0.253791E-01  -.253791E-01   1.14523      0.275706      0.301085      0.275850      0.243719      0.488721E-01   0.00000      0.275850    
  0.264308E-02   8.15069      0.537620      0.592265      0.511679      0.618206      0.259412E-01  -.259412E-01   1.12988      0.272062      0.298003      0.272208      0.239616      0.479954E-01   0.00000      0.272208    
  0.273644E-02   8.01960      0.530435      0.584102      0.503932      0.610606      0.265033E-01  -.265033E-01   1.11454      0.268419      0.294922      0.268565      0.235513      0.471187E-01   0.00000      0.268565    
