   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   13.2314      0.829891      0.922241      0.816086      0.936045      0.138046E-01  -.138046E-01   1.75213      0.420839      0.434644      0.420959      0.395247      0.804422E-01   0.00000      0.420959    
  0.103532E-02   13.0309      0.818001      0.908905      0.803876      0.923029      0.141245E-01  -.141245E-01   1.72691      0.414842      0.428966      0.414963      0.389035      0.791002E-01   0.00000      0.414963    
  0.107189E-02   12.8305      0.806111      0.895569      0.791667      0.910014      0.144445E-01  -.144445E-01   1.70168      0.408844      0.423289      0.408966      0.382822      0.777581E-01   0.00000      0.408966    
  0.110975E-02   12.6300      0.794221      0.882233      0.779457      0.896998      0.147644E-01  -.147644E-01   1.67645      0.402847      0.417612      0.402970      0.376610      0.764161E-01   0.00000      0.402970    
  0.114895E-02   12.4295      0.782332      0.868898      0.767247      0.883982      0.150844E-01  -.150844E-01   1.65123      0.396850      0.411934      0.396974      0.370398      0.750741E-01   0.00000      0.396974    
  0.118953E-02   12.2489      0.771789      0.857062      0.756323      0.872528      0.154662E-01  -.154662E-01   1.62885      0.391533      0.406999      0.391658      0.364790      0.738711E-01   0.00000      0.391658    
  0.123155E-02   12.0704      0.761383      0.845379      0.745529      0.861234      0.158543E-01  -.158543E-01   1.60676      0.386285      0.402140      0.386412      0.359243      0.726822E-01   0.00000      0.386412    
  0.127505E-02   11.8919      0.750977      0.833697      0.734735      0.849939      0.162424E-01  -.162424E-01   1.58467      0.381038      0.397280      0.381165      0.353697      0.714934E-01   0.00000      0.381165    
  0.132009E-02   11.7133      0.740571      0.822014      0.723941      0.838644      0.166306E-01  -.166306E-01   1.56259      0.375791      0.392421      0.375919      0.348150      0.703045E-01   0.00000      0.375919    
  0.136672E-02   11.5348      0.730166      0.810331      0.713147      0.827350      0.170187E-01  -.170187E-01   1.54050      0.370543      0.387562      0.370672      0.342604      0.691157E-01   0.00000      0.370672    
  0.141499E-02   11.3562      0.719760      0.798648      0.702353      0.816055      0.174068E-01  -.174068E-01   1.51841      0.365296      0.382702      0.365426      0.337058      0.679269E-01   0.00000      0.365426    
  0.146497E-02   11.1777      0.709354      0.786965      0.691559      0.804760      0.177949E-01  -.177949E-01   1.49632      0.360048      0.377843      0.360179      0.331511      0.667380E-01   0.00000      0.360179    
  0.151672E-02   10.9991      0.698948      0.775283      0.680765      0.793466      0.181830E-01  -.181830E-01   1.47423      0.354801      0.372984      0.354933      0.325965      0.655492E-01   0.00000      0.354933    
  0.157029E-02   10.8291      0.689134      0.764256      0.670527      0.782862      0.186067E-01  -.186067E-01   1.45339      0.349851      0.368458      0.349985      0.320676      0.644194E-01   0.00000      0.349985    
  0.162576E-02   10.6701      0.680093      0.754086      0.661016      0.773163      0.190769E-01  -.190769E-01   1.43418      0.345292      0.364369      0.345426      0.315724      0.633668E-01   0.00000      0.345426    
  0.168318E-02   10.5111      0.671052      0.743916      0.651505      0.763463      0.195470E-01  -.195470E-01   1.41497      0.340733      0.360280      0.340868      0.310772      0.623142E-01   0.00000      0.340868    
  0.174263E-02   10.3521      0.662011      0.733746      0.641994      0.753763      0.200172E-01  -.200172E-01   1.39576      0.336174      0.356191      0.336310      0.305820      0.612617E-01   0.00000      0.336310    
  0.180419E-02   10.1931      0.652970      0.723576      0.632483      0.744064      0.204874E-01  -.204874E-01   1.37655      0.331615      0.352103      0.331752      0.300868      0.602091E-01   0.00000      0.331752    
  0.186791E-02   10.0341      0.643930      0.713407      0.622972      0.734364      0.209576E-01  -.209576E-01   1.35734      0.327056      0.348014      0.327194      0.295916      0.591566E-01   0.00000      0.327194    
  0.193389E-02   9.87516      0.634889      0.703237      0.613461      0.724664      0.214277E-01  -.214277E-01   1.33813      0.322497      0.343925      0.322636      0.290964      0.581040E-01   0.00000      0.322636    
  0.200220E-02   9.71617      0.625848      0.693067      0.603950      0.714965      0.218979E-01  -.218979E-01   1.31891      0.317938      0.339836      0.318077      0.286012      0.570514E-01   0.00000      0.318077    
  0.207292E-02   9.55719      0.616807      0.682897      0.594439      0.705265      0.223681E-01  -.223681E-01   1.29970      0.313379      0.335747      0.313519      0.281060      0.559989E-01   0.00000      0.313519    
  0.214614E-02   9.41490      0.608979      0.674063      0.586046      0.696995      0.229327E-01  -.229327E-01   1.28304      0.309430      0.332362      0.309571      0.276617      0.550626E-01   0.00000      0.309571    
  0.222195E-02   9.27333      0.601203      0.665285      0.577702      0.688787      0.235014E-01  -.235014E-01   1.26649      0.305506      0.329007      0.305648      0.272195      0.541312E-01   0.00000      0.305648    
  0.230043E-02   9.13175      0.593427      0.656508      0.569357      0.680578      0.240700E-01  -.240700E-01   1.24993      0.301583      0.325653      0.301725      0.267774      0.531999E-01   0.00000      0.301725    
  0.238169E-02   8.99018      0.585651      0.647730      0.561012      0.672369      0.246387E-01  -.246387E-01   1.23338      0.297659      0.322298      0.297802      0.263353      0.522686E-01   0.00000      0.297802    
  0.246581E-02   8.84860      0.577875      0.638953      0.552667      0.664160      0.252074E-01  -.252074E-01   1.21683      0.293736      0.318943      0.293880      0.258931      0.513373E-01   0.00000      0.293880    
  0.255291E-02   8.70703      0.570098      0.630175      0.544322      0.655951      0.257761E-01  -.257761E-01   1.20027      0.289812      0.315588      0.289957      0.254510      0.504059E-01   0.00000      0.289957    
  0.264308E-02   8.56546      0.562322      0.621397      0.535978      0.647742      0.263447E-01  -.263447E-01   1.18372      0.285889      0.312234      0.286034      0.250089      0.494746E-01   0.00000      0.286034    
  0.273644E-02   8.42388      0.554546      0.612620      0.527633      0.639533      0.269134E-01  -.269134E-01   1.16717      0.281965      0.308879      0.282111      0.245667      0.485433E-01   0.00000      0.282111    
  0.283310E-02   8.28982      0.547343      0.604467      0.519804      0.632006      0.275392E-01  -.275392E-01   1.15181      0.278328      0.305867      0.278475      0.241476      0.476642E-01   0.00000      0.278475    
  0.293317E-02   8.16374      0.540749      0.596977      0.512524      0.625203      0.282257E-01  -.282257E-01   1.13773      0.274995      0.303220      0.275142      0.237529      0.468408E-01   0.00000      0.275142    
  0.303677E-02   8.03765      0.534155      0.589487      0.505243      0.618400      0.289123E-01  -.289123E-01   1.12364      0.271661      0.300574      0.271809      0.233582      0.460173E-01   0.00000      0.271809    
  0.314404E-02   7.91157      0.527562      0.581998      0.497963      0.611597      0.295988E-01  -.295988E-01   1.10956      0.268328      0.297927      0.268476      0.229635      0.451938E-01   0.00000      0.268476    
  0.325509E-02   7.78548      0.520968      0.574508      0.490682      0.604793      0.302853E-01  -.302853E-01   1.09548      0.264995      0.295280      0.265143      0.225688      0.443703E-01   0.00000      0.265143    
  0.337006E-02   7.65940      0.514374      0.567018      0.483402      0.597990      0.309719E-01  -.309719E-01   1.08139      0.261661      0.292633      0.261810      0.221741      0.435468E-01   0.00000      0.261810    
  0.348910E-02   7.53331      0.507780      0.559529      0.476121      0.591187      0.316584E-01  -.316584E-01   1.06731      0.258328      0.289986      0.258477      0.217793      0.427234E-01   0.00000      0.258477    
  0.361234E-02   7.40723      0.501186      0.552039      0.468841      0.584384      0.323449E-01  -.323449E-01   1.05322      0.254994      0.287339      0.255144      0.213846      0.418999E-01   0.00000      0.255144    
  0.373994E-02   7.28129      0.494604      0.544562      0.461571      0.577595      0.330330E-01  -.330330E-01   1.03917      0.251667      0.284700      0.251817      0.209904      0.410774E-01   0.00000      0.251817    
  0.387204E-02   7.16897      0.489125      0.538268      0.455265      0.572128      0.338600E-01  -.338600E-01   1.02739      0.248884      0.282744      0.249034      0.206381      0.403500E-01   0.00000      0.249034    
  0.400881E-02   7.05665      0.483646      0.531974      0.448959      0.566661      0.346870E-01  -.346870E-01   1.01562      0.246100      0.280787      0.246251      0.202858      0.396225E-01   0.00000      0.246251    
  0.415040E-02   6.94433      0.478167      0.525680      0.442653      0.561194      0.355140E-01  -.355140E-01   1.00385      0.243317      0.278831      0.243468      0.199336      0.388951E-01   0.00000      0.243468    
