   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   6.37707      0.173722E-01  0.184997E-01  0.924984E-02  0.266221E-01  0.812239E-02  -.812239E-02  0.358719E-01  0.924984E-02  0.173722E-01  0.924984E-02   0.00000       0.00000       0.00000      0.924984E-02
  0.103532E-02   6.29064      0.178103E-01  0.189694E-01  0.948469E-02  0.272950E-01  0.832564E-02  -.832564E-02  0.367797E-01  0.948469E-02  0.178103E-01  0.948469E-02   0.00000       0.00000       0.00000      0.948469E-02
  0.107189E-02   6.20421      0.182484E-01  0.194391E-01  0.971953E-02  0.279679E-01  0.852889E-02  -.852889E-02  0.376875E-01  0.971953E-02  0.182484E-01  0.971953E-02   0.00000       0.00000       0.00000      0.971953E-02
  0.110975E-02   6.11778      0.186865E-01  0.199087E-01  0.995437E-02  0.286409E-01  0.873214E-02  -.873214E-02  0.385952E-01  0.995437E-02  0.186865E-01  0.995437E-02   0.00000       0.00000       0.00000      0.995437E-02
  0.114895E-02   6.03135      0.191246E-01  0.203784E-01  0.101892E-01  0.293138E-01  0.893539E-02  -.893539E-02  0.395030E-01  0.101892E-01  0.191246E-01  0.101892E-01   0.00000       0.00000       0.00000      0.101892E-01
  0.118953E-02   5.95326      0.196570E-01  0.209491E-01  0.104745E-01  0.301315E-01  0.918247E-02  -.918247E-02  0.406061E-01  0.104745E-01  0.196570E-01  0.104745E-01   0.00000       0.00000       0.00000      0.104745E-01
  0.123155E-02   5.87602      0.201990E-01  0.215300E-01  0.107650E-01  0.309640E-01  0.943400E-02  -.943400E-02  0.417290E-01  0.107650E-01  0.201990E-01  0.107650E-01   0.00000       0.00000       0.00000      0.107650E-01
  0.127505E-02   5.79878      0.207410E-01  0.221109E-01  0.110555E-01  0.317965E-01  0.968553E-02  -.968553E-02  0.428519E-01  0.110555E-01  0.207410E-01  0.110555E-01   0.00000       0.00000       0.00000      0.110555E-01
  0.132009E-02   5.72154      0.212830E-01  0.226919E-01  0.113459E-01  0.326289E-01  0.993707E-02  -.993707E-02  0.439749E-01  0.113459E-01  0.212830E-01  0.113459E-01   0.00000       0.00000       0.00000      0.113459E-01
  0.136672E-02   5.64430      0.218250E-01  0.232728E-01  0.116364E-01  0.334614E-01  0.101886E-01  -.101886E-01  0.450978E-01  0.116364E-01  0.218250E-01  0.116364E-01   0.00000       0.00000       0.00000      0.116364E-01
  0.141499E-02   5.56705      0.223670E-01  0.238537E-01  0.119269E-01  0.342939E-01  0.104401E-01  -.104401E-01  0.462207E-01  0.119269E-01  0.223670E-01  0.119269E-01   0.00000       0.00000       0.00000      0.119269E-01
  0.146497E-02   5.48981      0.229090E-01  0.244347E-01  0.122173E-01  0.351263E-01  0.106917E-01  -.106917E-01  0.473437E-01  0.122173E-01  0.229090E-01  0.122173E-01   0.00000       0.00000       0.00000      0.122173E-01
  0.151672E-02   5.41257      0.234510E-01  0.250156E-01  0.125078E-01  0.359588E-01  0.109432E-01  -.109432E-01  0.484666E-01  0.125078E-01  0.234510E-01  0.125078E-01   0.00000       0.00000       0.00000      0.125078E-01
  0.157029E-02   5.33887      0.240483E-01  0.256555E-01  0.128277E-01  0.368761E-01  0.112206E-01  -.112206E-01  0.497038E-01  0.128277E-01  0.240483E-01  0.128277E-01   0.00000       0.00000       0.00000      0.128277E-01
  0.162576E-02   5.26980      0.247180E-01  0.263723E-01  0.131862E-01  0.379042E-01  0.115318E-01  -.115318E-01  0.510903E-01  0.131862E-01  0.247180E-01  0.131862E-01   0.00000       0.00000       0.00000      0.131862E-01
  0.168318E-02   5.20074      0.253877E-01  0.270892E-01  0.135446E-01  0.389323E-01  0.118430E-01  -.118430E-01  0.524769E-01  0.135446E-01  0.253877E-01  0.135446E-01   0.00000       0.00000       0.00000      0.135446E-01
  0.174263E-02   5.13167      0.260573E-01  0.278061E-01  0.139031E-01  0.399604E-01  0.121542E-01  -.121542E-01  0.538634E-01  0.139031E-01  0.260573E-01  0.139031E-01   0.00000       0.00000       0.00000      0.139031E-01
  0.180419E-02   5.06260      0.267270E-01  0.285230E-01  0.142615E-01  0.409885E-01  0.124655E-01  -.124655E-01  0.552500E-01  0.142615E-01  0.267270E-01  0.142615E-01   0.00000       0.00000       0.00000      0.142615E-01
  0.186791E-02   4.99353      0.273966E-01  0.292399E-01  0.146200E-01  0.420166E-01  0.127767E-01  -.127767E-01  0.566365E-01  0.146200E-01  0.273966E-01  0.146200E-01   0.00000       0.00000       0.00000      0.146200E-01
  0.193389E-02   4.92447      0.280663E-01  0.299568E-01  0.149784E-01  0.430447E-01  0.130879E-01  -.130879E-01  0.580231E-01  0.149784E-01  0.280663E-01  0.149784E-01   0.00000       0.00000       0.00000      0.149784E-01
  0.200220E-02   4.85540      0.287359E-01  0.306737E-01  0.153369E-01  0.440728E-01  0.133991E-01  -.133991E-01  0.594097E-01  0.153369E-01  0.287359E-01  0.153369E-01   0.00000       0.00000       0.00000      0.153369E-01
  0.207292E-02   4.78633      0.294056E-01  0.313906E-01  0.156953E-01  0.451009E-01  0.137103E-01  -.137103E-01  0.607962E-01  0.156953E-01  0.294056E-01  0.156953E-01   0.00000       0.00000       0.00000      0.156953E-01
  0.214614E-02   4.72423      0.302251E-01  0.322658E-01  0.161329E-01  0.463580E-01  0.140922E-01  -.140922E-01  0.624909E-01  0.161329E-01  0.302251E-01  0.161329E-01   0.00000       0.00000       0.00000      0.161329E-01
  0.222195E-02   4.66243      0.310510E-01  0.331477E-01  0.165739E-01  0.476249E-01  0.144771E-01  -.144771E-01  0.641987E-01  0.165739E-01  0.310510E-01  0.165739E-01   0.00000       0.00000       0.00000      0.165739E-01
  0.230043E-02   4.60063      0.318769E-01  0.340297E-01  0.170148E-01  0.488917E-01  0.148620E-01  -.148620E-01  0.659066E-01  0.170148E-01  0.318769E-01  0.170148E-01   0.00000       0.00000       0.00000      0.170148E-01
  0.238169E-02   4.53883      0.327028E-01  0.349116E-01  0.174558E-01  0.501586E-01  0.152469E-01  -.152469E-01  0.676144E-01  0.174558E-01  0.327028E-01  0.174558E-01   0.00000       0.00000       0.00000      0.174558E-01
  0.246581E-02   4.47703      0.335286E-01  0.357936E-01  0.178968E-01  0.514254E-01  0.156319E-01  -.156319E-01  0.693222E-01  0.178968E-01  0.335286E-01  0.178968E-01   0.00000       0.00000       0.00000      0.178968E-01
  0.255291E-02   4.41523      0.343545E-01  0.366755E-01  0.183378E-01  0.526923E-01  0.160168E-01  -.160168E-01  0.710300E-01  0.183378E-01  0.343545E-01  0.183378E-01   0.00000       0.00000       0.00000      0.183378E-01
