   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.11043      0.174718E-01  0.203686E-01  0.101843E-01  0.276561E-01  0.728757E-02  -.728757E-02  0.378404E-01  0.101843E-01  0.174718E-01  0.101843E-01   0.00000       0.00000       0.00000      0.101843E-01
  0.103532E-02   5.04584      0.179195E-01  0.208883E-01  0.104441E-01  0.283637E-01  0.747540E-02  -.747540E-02  0.388078E-01  0.104441E-01  0.179195E-01  0.104441E-01   0.00000       0.00000       0.00000      0.104441E-01
  0.107189E-02   4.98124      0.183672E-01  0.214080E-01  0.107040E-01  0.290712E-01  0.766323E-02  -.766323E-02  0.397752E-01  0.107040E-01  0.183672E-01  0.107040E-01   0.00000       0.00000       0.00000      0.107040E-01
  0.110975E-02   4.91664      0.188149E-01  0.219277E-01  0.109639E-01  0.297788E-01  0.785106E-02  -.785106E-02  0.407427E-01  0.109639E-01  0.188149E-01  0.109639E-01   0.00000       0.00000       0.00000      0.109639E-01
  0.114895E-02   4.85205      0.192626E-01  0.224475E-01  0.112237E-01  0.304864E-01  0.803889E-02  -.803889E-02  0.417101E-01  0.112237E-01  0.192626E-01  0.112237E-01   0.00000       0.00000       0.00000      0.112237E-01
  0.118953E-02   4.79326      0.198084E-01  0.230796E-01  0.115398E-01  0.313482E-01  0.826860E-02  -.826860E-02  0.428880E-01  0.115398E-01  0.198084E-01  0.115398E-01   0.00000       0.00000       0.00000      0.115398E-01
  0.123155E-02   4.73507      0.203641E-01  0.237231E-01  0.118616E-01  0.322257E-01  0.850257E-02  -.850257E-02  0.440873E-01  0.118616E-01  0.203641E-01  0.118616E-01   0.00000       0.00000       0.00000      0.118616E-01
  0.127505E-02   4.67689      0.209199E-01  0.243667E-01  0.121833E-01  0.331032E-01  0.873654E-02  -.873654E-02  0.452866E-01  0.121833E-01  0.209199E-01  0.121833E-01   0.00000       0.00000       0.00000      0.121833E-01
  0.132009E-02   4.61870      0.214756E-01  0.250102E-01  0.125051E-01  0.339807E-01  0.897051E-02  -.897051E-02  0.464858E-01  0.125051E-01  0.214756E-01  0.125051E-01   0.00000       0.00000       0.00000      0.125051E-01
  0.136672E-02   4.56051      0.220314E-01  0.256538E-01  0.128269E-01  0.348583E-01  0.920448E-02  -.920448E-02  0.476851E-01  0.128269E-01  0.220314E-01  0.128269E-01   0.00000       0.00000       0.00000      0.128269E-01
  0.141499E-02   4.50232      0.225871E-01  0.262973E-01  0.131487E-01  0.357358E-01  0.943845E-02  -.943845E-02  0.488844E-01  0.131487E-01  0.225871E-01  0.131487E-01   0.00000       0.00000       0.00000      0.131487E-01
  0.146497E-02   4.44413      0.231429E-01  0.269409E-01  0.134704E-01  0.366133E-01  0.967242E-02  -.967242E-02  0.500837E-01  0.134704E-01  0.231429E-01  0.134704E-01   0.00000       0.00000       0.00000      0.134704E-01
  0.151672E-02   4.38594      0.236986E-01  0.275844E-01  0.137922E-01  0.374908E-01  0.990639E-02  -.990639E-02  0.512830E-01  0.137922E-01  0.236986E-01  0.137922E-01   0.00000       0.00000       0.00000      0.137922E-01
  0.157029E-02   4.33024      0.243121E-01  0.282936E-01  0.141468E-01  0.384589E-01  0.101652E-01  -.101652E-01  0.526057E-01  0.141468E-01  0.243121E-01  0.141468E-01   0.00000       0.00000       0.00000      0.141468E-01
  0.162576E-02   4.27779      0.250010E-01  0.290887E-01  0.145443E-01  0.395453E-01  0.104566E-01  -.104566E-01  0.540896E-01  0.145443E-01  0.250010E-01  0.145443E-01   0.00000       0.00000       0.00000      0.145443E-01
  0.168318E-02   4.22534      0.256898E-01  0.298838E-01  0.149419E-01  0.406317E-01  0.107480E-01  -.107480E-01  0.555736E-01  0.149419E-01  0.256898E-01  0.149419E-01   0.00000       0.00000       0.00000      0.149419E-01
  0.174263E-02   4.17289      0.263787E-01  0.306788E-01  0.153394E-01  0.417182E-01  0.110393E-01  -.110393E-01  0.570576E-01  0.153394E-01  0.263787E-01  0.153394E-01   0.00000       0.00000       0.00000      0.153394E-01
  0.180419E-02   4.12044      0.270676E-01  0.314739E-01  0.157369E-01  0.428046E-01  0.113307E-01  -.113307E-01  0.585415E-01  0.157369E-01  0.270676E-01  0.157369E-01   0.00000       0.00000       0.00000      0.157369E-01
  0.186791E-02   4.06800      0.277565E-01  0.322689E-01  0.161345E-01  0.438910E-01  0.116221E-01  -.116221E-01  0.600255E-01  0.161345E-01  0.277565E-01  0.161345E-01   0.00000       0.00000       0.00000      0.161345E-01
  0.193389E-02   4.01555      0.284454E-01  0.330640E-01  0.165320E-01  0.449774E-01  0.119134E-01  -.119134E-01  0.615094E-01  0.165320E-01  0.284454E-01  0.165320E-01   0.00000       0.00000       0.00000      0.165320E-01
  0.200220E-02   3.96310      0.291343E-01  0.338591E-01  0.169295E-01  0.460639E-01  0.122048E-01  -.122048E-01  0.629934E-01  0.169295E-01  0.291343E-01  0.169295E-01   0.00000       0.00000       0.00000      0.169295E-01
  0.207292E-02   3.91065      0.298232E-01  0.346541E-01  0.173271E-01  0.471503E-01  0.124962E-01  -.124962E-01  0.644774E-01  0.173271E-01  0.298232E-01  0.173271E-01   0.00000       0.00000       0.00000      0.173271E-01
  0.214614E-02   3.86313      0.306689E-01  0.356258E-01  0.178129E-01  0.484818E-01  0.128560E-01  -.128560E-01  0.662947E-01  0.178129E-01  0.306689E-01  0.178129E-01   0.00000       0.00000       0.00000      0.178129E-01
  0.222195E-02   3.81582      0.315212E-01  0.366050E-01  0.183025E-01  0.498237E-01  0.132187E-01  -.132187E-01  0.681262E-01  0.183025E-01  0.315212E-01  0.183025E-01   0.00000       0.00000       0.00000      0.183025E-01
  0.230043E-02   3.76851      0.323735E-01  0.375842E-01  0.187921E-01  0.511657E-01  0.135814E-01  -.135814E-01  0.699578E-01  0.187921E-01  0.323735E-01  0.187921E-01   0.00000       0.00000       0.00000      0.187921E-01
  0.238169E-02   3.72120      0.332259E-01  0.385635E-01  0.192817E-01  0.525076E-01  0.139441E-01  -.139441E-01  0.717893E-01  0.192817E-01  0.332259E-01  0.192817E-01   0.00000       0.00000       0.00000      0.192817E-01
  0.246581E-02   3.67389      0.340782E-01  0.395427E-01  0.197713E-01  0.538495E-01  0.143069E-01  -.143069E-01  0.736209E-01  0.197713E-01  0.340782E-01  0.197713E-01   0.00000       0.00000       0.00000      0.197713E-01
  0.255291E-02   3.62658      0.349305E-01  0.405219E-01  0.202610E-01  0.551915E-01  0.146696E-01  -.146696E-01  0.754524E-01  0.202610E-01  0.349305E-01  0.202610E-01   0.00000       0.00000       0.00000      0.202610E-01
  0.264308E-02   3.57928      0.357829E-01  0.415011E-01  0.207506E-01  0.565334E-01  0.150323E-01  -.150323E-01  0.772840E-01  0.207506E-01  0.357829E-01  0.207506E-01   0.00000       0.00000       0.00000      0.207506E-01
  0.273644E-02   3.53197      0.366352E-01  0.424803E-01  0.212402E-01  0.578754E-01  0.153950E-01  -.153950E-01  0.791155E-01  0.212402E-01  0.366352E-01  0.212402E-01   0.00000       0.00000       0.00000      0.212402E-01
  0.283310E-02   3.48688      0.375843E-01  0.435671E-01  0.217836E-01  0.593678E-01  0.158007E-01  -.158007E-01  0.811514E-01  0.217836E-01  0.375843E-01  0.217836E-01   0.00000       0.00000       0.00000      0.217836E-01
  0.293317E-02   3.44417      0.386361E-01  0.447681E-01  0.223840E-01  0.610201E-01  0.162521E-01  -.162521E-01  0.834042E-01  0.223840E-01  0.386361E-01  0.223840E-01   0.00000       0.00000       0.00000      0.223840E-01
  0.303677E-02   3.40145      0.396879E-01  0.459691E-01  0.229845E-01  0.626725E-01  0.167034E-01  -.167034E-01  0.856570E-01  0.229845E-01  0.396879E-01  0.229845E-01   0.00000       0.00000       0.00000      0.229845E-01
  0.314404E-02   3.35873      0.407398E-01  0.471701E-01  0.235850E-01  0.643248E-01  0.171547E-01  -.171547E-01  0.879099E-01  0.235850E-01  0.407398E-01  0.235850E-01   0.00000       0.00000       0.00000      0.235850E-01
  0.325509E-02   3.31601      0.417916E-01  0.483711E-01  0.241855E-01  0.659772E-01  0.176061E-01  -.176061E-01  0.901627E-01  0.241855E-01  0.417916E-01  0.241855E-01   0.00000       0.00000       0.00000      0.241855E-01
  0.337006E-02   3.27330      0.428435E-01  0.495721E-01  0.247860E-01  0.676295E-01  0.180574E-01  -.180574E-01  0.924155E-01  0.247860E-01  0.428435E-01  0.247860E-01   0.00000       0.00000       0.00000      0.247860E-01
  0.348910E-02   3.23058      0.438953E-01  0.507731E-01  0.253865E-01  0.692818E-01  0.185087E-01  -.185087E-01  0.946684E-01  0.253865E-01  0.438953E-01  0.253865E-01   0.00000       0.00000       0.00000      0.253865E-01
  0.361234E-02   3.18786      0.449471E-01  0.519741E-01  0.259870E-01  0.709342E-01  0.189601E-01  -.189601E-01  0.969212E-01  0.259870E-01  0.449471E-01  0.259870E-01   0.00000       0.00000       0.00000      0.259870E-01
  0.373994E-02   3.14519      0.460015E-01  0.531779E-01  0.265889E-01  0.725905E-01  0.194126E-01  -.194126E-01  0.991794E-01  0.265889E-01  0.460015E-01  0.265889E-01   0.00000       0.00000       0.00000      0.265889E-01
  0.387204E-02   3.10656      0.472951E-01  0.546425E-01  0.273213E-01  0.746164E-01  0.199738E-01  -.199738E-01  0.101938      0.273213E-01  0.472951E-01  0.273213E-01   0.00000       0.00000       0.00000      0.273213E-01
  0.400881E-02   3.06794      0.485887E-01  0.561072E-01  0.280536E-01  0.766423E-01  0.205351E-01  -.205351E-01  0.104696      0.280536E-01  0.485887E-01  0.280536E-01   0.00000       0.00000       0.00000      0.280536E-01
  0.415040E-02   3.02932      0.498823E-01  0.575718E-01  0.287859E-01  0.786682E-01  0.210964E-01  -.210964E-01  0.107454      0.287859E-01  0.498823E-01  0.287859E-01   0.00000       0.00000       0.00000      0.287859E-01
  0.429700E-02   2.99069      0.511759E-01  0.590365E-01  0.295182E-01  0.806941E-01  0.216576E-01  -.216576E-01  0.110212      0.295182E-01  0.511759E-01  0.295182E-01   0.00000       0.00000       0.00000      0.295182E-01
  0.444878E-02   2.95207      0.524694E-01  0.605011E-01  0.302506E-01  0.827200E-01  0.222189E-01  -.222189E-01  0.112971      0.302506E-01  0.524694E-01  0.302506E-01   0.00000       0.00000       0.00000      0.302506E-01
  0.460592E-02   2.91345      0.537630E-01  0.619658E-01  0.309829E-01  0.847459E-01  0.227801E-01  -.227801E-01  0.115729      0.309829E-01  0.537630E-01  0.309829E-01   0.00000       0.00000       0.00000      0.309829E-01
  0.476861E-02   2.87482      0.550566E-01  0.634304E-01  0.317152E-01  0.867718E-01  0.233414E-01  -.233414E-01  0.118487      0.317152E-01  0.550566E-01  0.317152E-01   0.00000       0.00000       0.00000      0.317152E-01
  0.493705E-02   2.83620      0.563502E-01  0.648951E-01  0.324475E-01  0.887977E-01  0.239026E-01  -.239026E-01  0.121245      0.324475E-01  0.563502E-01  0.324475E-01   0.00000       0.00000       0.00000      0.324475E-01
  0.511143E-02   2.79953      0.577993E-01  0.665247E-01  0.332624E-01  0.910616E-01  0.245369E-01  -.245369E-01  0.124324      0.332624E-01  0.577993E-01  0.332624E-01   0.00000       0.00000       0.00000      0.332624E-01
  0.529198E-02   2.76455      0.593828E-01  0.682970E-01  0.341485E-01  0.935313E-01  0.252343E-01  -.252343E-01  0.127680      0.341485E-01  0.593828E-01  0.341485E-01   0.00000       0.00000       0.00000      0.341485E-01
  0.547890E-02   2.72956      0.609663E-01  0.700693E-01  0.350347E-01  0.960010E-01  0.259316E-01  -.259316E-01  0.131036      0.350347E-01  0.609663E-01  0.350347E-01   0.00000       0.00000       0.00000      0.350347E-01
  0.567243E-02   2.69458      0.625498E-01  0.718416E-01  0.359208E-01  0.984706E-01  0.266290E-01  -.266290E-01  0.134391      0.359208E-01  0.625498E-01  0.359208E-01   0.00000       0.00000       0.00000      0.359208E-01
  0.587279E-02   2.65960      0.641333E-01  0.736139E-01  0.368070E-01  0.100940      0.273263E-01  -.273263E-01  0.137747      0.368070E-01  0.641333E-01  0.368070E-01   0.00000       0.00000       0.00000      0.368070E-01
  0.608022E-02   2.62461      0.657168E-01  0.753862E-01  0.376931E-01  0.103410      0.280237E-01  -.280237E-01  0.141103      0.376931E-01  0.657168E-01  0.376931E-01   0.00000       0.00000       0.00000      0.376931E-01
  0.629499E-02   2.58963      0.673003E-01  0.771585E-01  0.385793E-01  0.105880      0.287210E-01  -.287210E-01  0.144459      0.385793E-01  0.673003E-01  0.385793E-01   0.00000       0.00000       0.00000      0.385793E-01
  0.651734E-02   2.55465      0.688838E-01  0.789308E-01  0.394654E-01  0.108349      0.294184E-01  -.294184E-01  0.147815      0.394654E-01  0.688838E-01  0.394654E-01   0.00000       0.00000       0.00000      0.394654E-01
  0.674754E-02   2.51986      0.704886E-01  0.807249E-01  0.403624E-01  0.110851      0.301262E-01  -.301262E-01  0.151214      0.403624E-01  0.704886E-01  0.403624E-01   0.00000       0.00000       0.00000      0.403624E-01
  0.698588E-02   2.48811      0.724149E-01  0.828465E-01  0.414233E-01  0.113838      0.309917E-01  -.309917E-01  0.155261      0.414233E-01  0.724149E-01  0.414233E-01   0.00000       0.00000       0.00000      0.414233E-01
  0.723263E-02   2.45635      0.743412E-01  0.849682E-01  0.424841E-01  0.116825      0.318572E-01  -.318572E-01  0.159309      0.424841E-01  0.743412E-01  0.424841E-01   0.00000       0.00000       0.00000      0.424841E-01
  0.748810E-02   2.42459      0.762675E-01  0.870898E-01  0.435449E-01  0.119812      0.327226E-01  -.327226E-01  0.163357      0.435449E-01  0.762675E-01  0.435449E-01   0.00000       0.00000       0.00000      0.435449E-01
