   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   13.5065      0.847058      0.939266      0.833809      0.952515      0.132490E-01  -.132490E-01   1.78632      0.428416      0.441665      0.428535      0.405394      0.823153E-01   0.00000      0.428535    
  0.103532E-02   13.3061      0.835010      0.925716      0.821451      0.939275      0.135598E-01  -.135598E-01   1.76073      0.422321      0.435880      0.422441      0.399130      0.809537E-01   0.00000      0.422441    
  0.107189E-02   13.1057      0.822962      0.912165      0.809092      0.926036      0.138706E-01  -.138706E-01   1.73513      0.416226      0.430096      0.416347      0.392866      0.795922E-01   0.00000      0.416347    
  0.110975E-02   12.9053      0.810914      0.898615      0.796733      0.912796      0.141814E-01  -.141814E-01   1.70953      0.410131      0.424312      0.410254      0.386602      0.782306E-01   0.00000      0.410254    
  0.114895E-02   12.7049      0.798866      0.885064      0.784374      0.899557      0.144922E-01  -.144922E-01   1.68393      0.404036      0.418528      0.404160      0.380338      0.768690E-01   0.00000      0.404160    
  0.118953E-02   12.5236      0.788119      0.872962      0.773255      0.887826      0.148640E-01  -.148640E-01   1.66108      0.398596      0.413460      0.398721      0.374659      0.756448E-01   0.00000      0.398721    
  0.123155E-02   12.3442      0.777505      0.861008      0.762263      0.876250      0.152420E-01  -.152420E-01   1.63851      0.393224      0.408466      0.393350      0.369039      0.744347E-01   0.00000      0.393350    
  0.127505E-02   12.1648      0.766890      0.849053      0.751270      0.864673      0.156199E-01  -.156199E-01   1.61594      0.387851      0.403471      0.387978      0.363419      0.732245E-01   0.00000      0.387978    
  0.132009E-02   11.9854      0.756275      0.837099      0.740277      0.853096      0.159979E-01  -.159979E-01   1.59337      0.382478      0.398476      0.382606      0.357799      0.720144E-01   0.00000      0.382606    
  0.136672E-02   11.8061      0.745661      0.825144      0.729285      0.841520      0.163759E-01  -.163759E-01   1.57080      0.377105      0.393481      0.377234      0.352179      0.708042E-01   0.00000      0.377234    
  0.141499E-02   11.6267      0.735046      0.813189      0.718292      0.829943      0.167539E-01  -.167539E-01   1.54824      0.371733      0.388486      0.371863      0.346559      0.695940E-01   0.00000      0.371863    
