   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   3.81950      0.197724E-01  0.244322E-01  0.122161E-01  0.319885E-01  0.755628E-02  -.755628E-02  0.442045E-01  0.122161E-01  0.197724E-01  0.122161E-01   0.00000       0.00000       0.00000      0.122161E-01
  0.103532E-02   3.78173      0.202582E-01  0.250175E-01  0.125088E-01  0.327669E-01  0.774940E-02  -.774940E-02  0.452757E-01  0.125088E-01  0.202582E-01  0.125088E-01   0.00000       0.00000       0.00000      0.125088E-01
  0.107189E-02   3.74396      0.207440E-01  0.256029E-01  0.128015E-01  0.335454E-01  0.794252E-02  -.794252E-02  0.463469E-01  0.128015E-01  0.207440E-01  0.128015E-01   0.00000       0.00000       0.00000      0.128015E-01
  0.110975E-02   3.70619      0.212298E-01  0.261883E-01  0.130941E-01  0.343239E-01  0.813563E-02  -.813563E-02  0.474181E-01  0.130941E-01  0.212298E-01  0.130941E-01   0.00000       0.00000       0.00000      0.130941E-01
  0.114895E-02   3.66843      0.217156E-01  0.267737E-01  0.133868E-01  0.351024E-01  0.832875E-02  -.832875E-02  0.484892E-01  0.133868E-01  0.217156E-01  0.133868E-01   0.00000       0.00000       0.00000      0.133868E-01
  0.118953E-02   3.63331      0.223028E-01  0.274767E-01  0.137383E-01  0.360412E-01  0.856451E-02  -.856451E-02  0.497795E-01  0.137383E-01  0.223028E-01  0.137383E-01   0.00000       0.00000       0.00000      0.137383E-01
  0.123155E-02   3.59846      0.229004E-01  0.281916E-01  0.140958E-01  0.369963E-01  0.880461E-02  -.880461E-02  0.510921E-01  0.140958E-01  0.229004E-01  0.140958E-01   0.00000       0.00000       0.00000      0.140958E-01
  0.127505E-02   3.56361      0.234980E-01  0.289066E-01  0.144533E-01  0.379513E-01  0.904471E-02  -.904471E-02  0.524047E-01  0.144533E-01  0.234980E-01  0.144533E-01   0.00000       0.00000       0.00000      0.144533E-01
  0.132009E-02   3.52876      0.240956E-01  0.296216E-01  0.148108E-01  0.389064E-01  0.928481E-02  -.928481E-02  0.537172E-01  0.148108E-01  0.240956E-01  0.148108E-01   0.00000       0.00000       0.00000      0.148108E-01
  0.136672E-02   3.49391      0.246932E-01  0.303366E-01  0.151683E-01  0.398615E-01  0.952492E-02  -.952492E-02  0.550298E-01  0.151683E-01  0.246932E-01  0.151683E-01   0.00000       0.00000       0.00000      0.151683E-01
  0.141499E-02   3.45906      0.252908E-01  0.310516E-01  0.155258E-01  0.408166E-01  0.976502E-02  -.976502E-02  0.563424E-01  0.155258E-01  0.252908E-01  0.155258E-01   0.00000       0.00000       0.00000      0.155258E-01
  0.146497E-02   3.42421      0.258884E-01  0.317665E-01  0.158833E-01  0.417717E-01  0.100051E-01  -.100051E-01  0.576549E-01  0.158833E-01  0.258884E-01  0.158833E-01   0.00000       0.00000       0.00000      0.158833E-01
  0.151672E-02   3.38936      0.264860E-01  0.324815E-01  0.162408E-01  0.427267E-01  0.102452E-01  -.102452E-01  0.589675E-01  0.162408E-01  0.264860E-01  0.162408E-01   0.00000       0.00000       0.00000      0.162408E-01
  0.157029E-02   3.35567      0.271427E-01  0.332642E-01  0.166321E-01  0.437748E-01  0.105106E-01  -.105106E-01  0.604069E-01  0.166321E-01  0.271427E-01  0.166321E-01   0.00000       0.00000       0.00000      0.166321E-01
  0.162576E-02   3.32349      0.278768E-01  0.341354E-01  0.170677E-01  0.449445E-01  0.108090E-01  -.108090E-01  0.620122E-01  0.170677E-01  0.278768E-01  0.170677E-01   0.00000       0.00000       0.00000      0.170677E-01
