   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   14.4000      0.895558      0.992467      0.880923       1.00710      0.146350E-01  -.146350E-01   1.88803      0.453210      0.467845      0.453330      0.427713      0.859276E-01   0.00000      0.453330    
  0.103532E-02   14.1738      0.882157      0.977424      0.867189      0.992392      0.149676E-01  -.149676E-01   1.85958      0.446426      0.461393      0.446547      0.420764      0.844514E-01   0.00000      0.446547    
  0.107189E-02   13.9476      0.868756      0.962381      0.853455      0.977681      0.153002E-01  -.153002E-01   1.83114      0.439642      0.454942      0.439764      0.413814      0.829753E-01   0.00000      0.439764    
  0.110975E-02   13.7214      0.855354      0.947337      0.839721      0.962970      0.156328E-01  -.156328E-01   1.80269      0.432857      0.448490      0.432981      0.406864      0.814992E-01   0.00000      0.432981    
  0.114895E-02   13.4953      0.841953      0.932294      0.825987      0.948259      0.159654E-01  -.159654E-01   1.77425      0.426073      0.442039      0.426198      0.399914      0.800231E-01   0.00000      0.426198    
  0.118953E-02   13.2925      0.830104      0.918973      0.813743      0.935334      0.163608E-01  -.163608E-01   1.74908      0.420071      0.436432      0.420196      0.393672      0.787060E-01   0.00000      0.420196    
  0.123155E-02   13.0921      0.818413      0.905828      0.801651      0.922591      0.167626E-01  -.167626E-01   1.72424      0.414148      0.430911      0.414275      0.387502      0.774051E-01   0.00000      0.414275    
  0.127505E-02   12.8918      0.806723      0.892683      0.789558      0.909847      0.171644E-01  -.171644E-01   1.69941      0.408226      0.425390      0.408353      0.381333      0.761042E-01   0.00000      0.408353    
  0.132009E-02   12.6914      0.795032      0.879538      0.777466      0.897104      0.175663E-01  -.175663E-01   1.67457      0.402303      0.419869      0.402431      0.375163      0.748033E-01   0.00000      0.402431    
  0.136672E-02   12.4910      0.783342      0.866393      0.765373      0.884361      0.179681E-01  -.179681E-01   1.64973      0.396380      0.414349      0.396510      0.368993      0.735024E-01   0.00000      0.396510    
  0.141499E-02   12.2906      0.771651      0.853247      0.753281      0.871617      0.183699E-01  -.183699E-01   1.62490      0.390458      0.408828      0.390588      0.362823      0.722015E-01   0.00000      0.390588    
  0.146497E-02   12.0903      0.759960      0.840102      0.741189      0.858874      0.187717E-01  -.187717E-01   1.60006      0.384535      0.403307      0.384666      0.356653      0.709007E-01   0.00000      0.384666    
