   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.13063      0.333835E-01  0.114500E-01  0.572500E-02  0.391085E-01  0.276585E-01  -.276585E-01  0.448335E-01  0.572500E-02  0.333835E-01  0.572500E-02   0.00000       0.00000       0.00000      0.572500E-02
  0.103532E-02   5.08109      0.339924E-01  0.117680E-01  0.588398E-02  0.398764E-01  0.281084E-01  -.281084E-01  0.457603E-01  0.588398E-02  0.339924E-01  0.588398E-02   0.00000       0.00000       0.00000      0.588398E-02
  0.107189E-02   5.03156      0.346012E-01  0.120859E-01  0.604296E-02  0.406442E-01  0.285583E-01  -.285583E-01  0.466872E-01  0.604296E-02  0.346012E-01  0.604296E-02   0.00000       0.00000       0.00000      0.604296E-02
  0.110975E-02   4.98203      0.352101E-01  0.124039E-01  0.620194E-02  0.414120E-01  0.290082E-01  -.290082E-01  0.476140E-01  0.620194E-02  0.352101E-01  0.620194E-02   0.00000       0.00000       0.00000      0.620194E-02
  0.114895E-02   4.93249      0.358190E-01  0.127218E-01  0.636092E-02  0.421799E-01  0.294581E-01  -.294581E-01  0.485408E-01  0.636092E-02  0.358190E-01  0.636092E-02   0.00000       0.00000       0.00000      0.636092E-02
  0.118953E-02   4.88601      0.365242E-01  0.131164E-01  0.655818E-02  0.430824E-01  0.299660E-01  -.299660E-01  0.496406E-01  0.655818E-02  0.365242E-01  0.655818E-02   0.00000       0.00000       0.00000      0.655818E-02
  0.123155E-02   4.83983      0.372393E-01  0.135187E-01  0.675934E-02  0.439986E-01  0.304799E-01  -.304799E-01  0.507580E-01  0.675934E-02  0.372393E-01  0.675934E-02   0.00000       0.00000       0.00000      0.675934E-02
  0.127505E-02   4.79365      0.379543E-01  0.139210E-01  0.696050E-02  0.449148E-01  0.309938E-01  -.309938E-01  0.518753E-01  0.696050E-02  0.379543E-01  0.696050E-02   0.00000       0.00000       0.00000      0.696050E-02
  0.132009E-02   4.74747      0.386694E-01  0.143233E-01  0.716165E-02  0.458310E-01  0.315077E-01  -.315077E-01  0.529927E-01  0.716165E-02  0.386694E-01  0.716165E-02   0.00000       0.00000       0.00000      0.716165E-02
  0.136672E-02   4.70129      0.393844E-01  0.147256E-01  0.736281E-02  0.467473E-01  0.320216E-01  -.320216E-01  0.541101E-01  0.736281E-02  0.393844E-01  0.736281E-02   0.00000       0.00000       0.00000      0.736281E-02
  0.141499E-02   4.65511      0.400995E-01  0.151279E-01  0.756397E-02  0.476635E-01  0.325355E-01  -.325355E-01  0.552274E-01  0.756397E-02  0.400995E-01  0.756397E-02   0.00000       0.00000       0.00000      0.756397E-02
  0.146497E-02   4.60894      0.408146E-01  0.155303E-01  0.776513E-02  0.485797E-01  0.330494E-01  -.330494E-01  0.563448E-01  0.776513E-02  0.408146E-01  0.776513E-02   0.00000       0.00000       0.00000      0.776513E-02
  0.151672E-02   4.56276      0.415296E-01  0.159326E-01  0.796629E-02  0.494959E-01  0.335633E-01  -.335633E-01  0.574622E-01  0.796629E-02  0.415296E-01  0.796629E-02   0.00000       0.00000       0.00000      0.796629E-02
  0.157029E-02   4.51788      0.422992E-01  0.163809E-01  0.819045E-02  0.504896E-01  0.341087E-01  -.341087E-01  0.586801E-01  0.819045E-02  0.422992E-01  0.819045E-02   0.00000       0.00000       0.00000      0.819045E-02
  0.162576E-02   4.47471      0.431400E-01  0.168894E-01  0.844468E-02  0.515846E-01  0.346953E-01  -.346953E-01  0.600293E-01  0.844468E-02  0.431400E-01  0.844468E-02   0.00000       0.00000       0.00000      0.844468E-02
  0.168318E-02   4.43154      0.439808E-01  0.173978E-01  0.869892E-02  0.526797E-01  0.352818E-01  -.352818E-01  0.613786E-01  0.869892E-02  0.439808E-01  0.869892E-02   0.00000       0.00000       0.00000      0.869892E-02
  0.174263E-02   4.38837      0.448215E-01  0.179063E-01  0.895315E-02  0.537747E-01  0.358684E-01  -.358684E-01  0.627279E-01  0.895315E-02  0.448215E-01  0.895315E-02   0.00000       0.00000       0.00000      0.895315E-02
  0.180419E-02   4.34520      0.456623E-01  0.184148E-01  0.920739E-02  0.548697E-01  0.364550E-01  -.364550E-01  0.640771E-01  0.920739E-02  0.456623E-01  0.920739E-02   0.00000       0.00000       0.00000      0.920739E-02
  0.186791E-02   4.30203      0.465031E-01  0.189232E-01  0.946162E-02  0.559648E-01  0.370415E-01  -.370415E-01  0.654264E-01  0.946162E-02  0.465031E-01  0.946162E-02   0.00000       0.00000       0.00000      0.946162E-02
  0.193389E-02   4.25886      0.473439E-01  0.194317E-01  0.971586E-02  0.570598E-01  0.376281E-01  -.376281E-01  0.667756E-01  0.971586E-02  0.473439E-01  0.971586E-02   0.00000       0.00000       0.00000      0.971586E-02
  0.200220E-02   4.21569      0.481847E-01  0.199402E-01  0.997009E-02  0.581548E-01  0.382146E-01  -.382146E-01  0.681249E-01  0.997009E-02  0.481847E-01  0.997009E-02   0.00000       0.00000       0.00000      0.997009E-02
