   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   13.3205      0.834634      0.927567      0.820734      0.941468      0.139002E-01  -.139002E-01   1.76220      0.423362      0.437262      0.423481      0.397372      0.807243E-01   0.00000      0.423481    
  0.103532E-02   13.1171      0.822591      0.914063      0.808370      0.928284      0.142214E-01  -.142214E-01   1.73665      0.417286      0.431507      0.417407      0.391084      0.793702E-01   0.00000      0.417407    
  0.107189E-02   12.9138      0.810548      0.900558      0.796005      0.915101      0.145425E-01  -.145425E-01   1.71111      0.411210      0.425753      0.411332      0.384795      0.780162E-01   0.00000      0.411332    
  0.110975E-02   12.7104      0.798505      0.887054      0.783641      0.901917      0.148637E-01  -.148637E-01   1.68556      0.405134      0.419998      0.405257      0.378507      0.766621E-01   0.00000      0.405257    
  0.114895E-02   12.5071      0.786461      0.873549      0.771277      0.888734      0.151849E-01  -.151849E-01   1.66001      0.399059      0.414243      0.399183      0.372218      0.753080E-01   0.00000      0.399183    
  0.118953E-02   12.3241      0.775792      0.861574      0.760225      0.877142      0.155679E-01  -.155679E-01   1.63737      0.393677      0.409245      0.393802      0.366548      0.740954E-01   0.00000      0.393802    
  0.123155E-02   12.1432      0.765263      0.849754      0.749306      0.865711      0.159572E-01  -.159572E-01   1.61502      0.388365      0.404323      0.388491      0.360941      0.728973E-01   0.00000      0.388491    
  0.127505E-02   11.9623      0.754734      0.837934      0.738388      0.854281      0.163466E-01  -.163466E-01   1.59267      0.383054      0.399401      0.383181      0.355334      0.716991E-01   0.00000      0.383181    
  0.132009E-02   11.7814      0.744205      0.826114      0.727469      0.842850      0.167359E-01  -.167359E-01   1.57032      0.377743      0.394479      0.377871      0.349727      0.705009E-01   0.00000      0.377871    
  0.136672E-02   11.6006      0.733676      0.814295      0.716551      0.831420      0.171252E-01  -.171252E-01   1.54797      0.372431      0.389557      0.372560      0.344119      0.693027E-01   0.00000      0.372560    
  0.141499E-02   11.4197      0.723147      0.802475      0.705632      0.819989      0.175146E-01  -.175146E-01   1.52562      0.367120      0.384635      0.367250      0.338512      0.681045E-01   0.00000      0.367250    
  0.146497E-02   11.2388      0.712618      0.790655      0.694714      0.808559      0.179039E-01  -.179039E-01   1.50327      0.361809      0.379713      0.361940      0.332905      0.669063E-01   0.00000      0.361940    
  0.151672E-02   11.0579      0.702089      0.778835      0.683795      0.797128      0.182932E-01  -.182932E-01   1.48092      0.356497      0.374791      0.356630      0.327298      0.657081E-01   0.00000      0.356630    
  0.157029E-02   10.8857      0.692162      0.767682      0.673444      0.786400      0.187181E-01  -.187181E-01   1.45984      0.351489      0.370207      0.351622      0.321954      0.645699E-01   0.00000      0.351622    
  0.162576E-02   10.7248      0.683022      0.757400      0.663832      0.776589      0.191894E-01  -.191894E-01   1.44042      0.346878      0.366067      0.347012      0.316955      0.635103E-01   0.00000      0.347012    
  0.168318E-02   10.5639      0.673882      0.747118      0.654221      0.766779      0.196608E-01  -.196608E-01   1.42100      0.342266      0.361927      0.342401      0.311955      0.624506E-01   0.00000      0.342401    
  0.174263E-02   10.4031      0.664742      0.736836      0.644610      0.756968      0.201321E-01  -.201321E-01   1.40158      0.337655      0.357787      0.337791      0.306955      0.613909E-01   0.00000      0.337791    
  0.180419E-02   10.2422      0.655602      0.726554      0.634999      0.747158      0.206034E-01  -.206034E-01   1.38216      0.333043      0.353647      0.333180      0.301956      0.603313E-01   0.00000      0.333180    
  0.186791E-02   10.0813      0.646462      0.716273      0.625388      0.737347      0.210747E-01  -.210747E-01   1.36274      0.328432      0.349507      0.328569      0.296956      0.592716E-01   0.00000      0.328569    
  0.193389E-02   9.92044      0.637323      0.705991      0.615777      0.727537      0.215461E-01  -.215461E-01   1.34331      0.323820      0.345366      0.323959      0.291956      0.582119E-01   0.00000      0.323959    
  0.200220E-02   9.75957      0.628183      0.695709      0.606165      0.717726      0.220174E-01  -.220174E-01   1.32389      0.319209      0.341226      0.319348      0.286957      0.571523E-01   0.00000      0.319348    
  0.207292E-02   9.59869      0.619043      0.685427      0.596554      0.707916      0.224887E-01  -.224887E-01   1.30447      0.314597      0.337086      0.314737      0.281957      0.560926E-01   0.00000      0.314737    
  0.214614E-02   9.45489      0.611135      0.676499      0.588080      0.699553      0.230544E-01  -.230544E-01   1.28763      0.310603      0.333658      0.310744      0.277477      0.551510E-01   0.00000      0.310744    
  0.222195E-02   9.31181      0.603279      0.667628      0.579655      0.691252      0.236241E-01  -.236241E-01   1.27091      0.306636      0.330260      0.306777      0.273019      0.542144E-01   0.00000      0.306777    
  0.230043E-02   9.16873      0.595423      0.658757      0.571229      0.682951      0.241938E-01  -.241938E-01   1.25418      0.302668      0.326862      0.302811      0.268561      0.532778E-01   0.00000      0.302811    
  0.238169E-02   9.02565      0.587567      0.649886      0.562804      0.674649      0.247635E-01  -.247635E-01   1.23745      0.298701      0.323464      0.298844      0.264103      0.523412E-01   0.00000      0.298844    
  0.246581E-02   8.88257      0.579711      0.641015      0.554378      0.666348      0.253332E-01  -.253332E-01   1.22073      0.294733      0.320066      0.294877      0.259645      0.514046E-01   0.00000      0.294877    
