   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   13.2092      0.827894      0.920219      0.814087      0.934026      0.138073E-01  -.138073E-01   1.74811      0.419991      0.433798      0.420110      0.394096      0.801173E-01   0.00000      0.420110    
  0.103532E-02   13.0077      0.815968      0.906846      0.801841      0.920972      0.141264E-01  -.141264E-01   1.72281      0.413975      0.428102      0.414096      0.387866      0.787750E-01   0.00000      0.414096    
  0.107189E-02   12.8063      0.804041      0.893473      0.789595      0.907919      0.144454E-01  -.144454E-01   1.69751      0.407959      0.422405      0.408081      0.381636      0.774327E-01   0.00000      0.408081    
  0.110975E-02   12.6049      0.792114      0.880101      0.777350      0.894865      0.147645E-01  -.147645E-01   1.67221      0.401944      0.416708      0.402066      0.375406      0.760904E-01   0.00000      0.402066    
  0.114895E-02   12.4034      0.780188      0.866728      0.765104      0.881812      0.150836E-01  -.150836E-01   1.64692      0.395928      0.411012      0.396052      0.369176      0.747481E-01   0.00000      0.396052    
  0.118953E-02   12.2222      0.769622      0.854870      0.754158      0.870334      0.154642E-01  -.154642E-01   1.62449      0.390600      0.406064      0.390724      0.363558      0.735459E-01   0.00000      0.390724    
  0.123155E-02   12.0430      0.759194      0.843166      0.743343      0.859017      0.158511E-01  -.158511E-01   1.60236      0.385341      0.401192      0.385467      0.358002      0.723580E-01   0.00000      0.385467    
  0.127505E-02   11.8638      0.748767      0.831462      0.732529      0.847700      0.162379E-01  -.162379E-01   1.58023      0.380082      0.396320      0.380209      0.352447      0.711700E-01   0.00000      0.380209    
  0.132009E-02   11.6846      0.738340      0.819758      0.721715      0.836383      0.166247E-01  -.166247E-01   1.55810      0.374824      0.391449      0.374952      0.346891      0.699821E-01   0.00000      0.374952    
  0.136672E-02   11.5054      0.727913      0.808054      0.710901      0.825066      0.170116E-01  -.170116E-01   1.53597      0.369565      0.386577      0.369694      0.341336      0.687941E-01   0.00000      0.369694    
  0.141499E-02   11.3262      0.717485      0.796350      0.700087      0.813748      0.173984E-01  -.173984E-01   1.51384      0.364307      0.381705      0.364437      0.335780      0.676062E-01   0.00000      0.364437    
  0.146497E-02   11.1470      0.707058      0.784646      0.689273      0.802431      0.177853E-01  -.177853E-01   1.49170      0.359048      0.376834      0.359179      0.330224      0.664182E-01   0.00000      0.359179    
  0.151672E-02   10.9678      0.696631      0.772942      0.678459      0.791114      0.181721E-01  -.181721E-01   1.46957      0.353790      0.371962      0.353922      0.324669      0.652303E-01   0.00000      0.353922    
  0.157029E-02   10.7972      0.686800      0.761899      0.668206      0.780493      0.185943E-01  -.185943E-01   1.44870      0.348832      0.367426      0.348965      0.319374      0.641018E-01   0.00000      0.348965    
  0.162576E-02   10.6378      0.677749      0.751718      0.658686      0.770781      0.190627E-01  -.190627E-01   1.42947      0.344267      0.363329      0.344401      0.314419      0.630510E-01   0.00000      0.344401    
  0.168318E-02   10.4784      0.668697      0.741538      0.649166      0.761069      0.195310E-01  -.195310E-01   1.41024      0.339702      0.359233      0.339836      0.309465      0.620003E-01   0.00000      0.339836    
  0.174263E-02   10.3190      0.659646      0.731358      0.639647      0.751357      0.199994E-01  -.199994E-01   1.39100      0.335137      0.355136      0.335272      0.304510      0.609495E-01   0.00000      0.335272    
  0.180419E-02   10.1597      0.650595      0.721178      0.630127      0.741646      0.204677E-01  -.204677E-01   1.37177      0.330571      0.351039      0.330708      0.299556      0.598987E-01   0.00000      0.330708    
  0.186791E-02   10.0003      0.641544      0.710998      0.620608      0.731934      0.209361E-01  -.209361E-01   1.35254      0.326006      0.346942      0.326144      0.294601      0.588479E-01   0.00000      0.326144    
  0.193389E-02   9.84088      0.632493      0.700818      0.611088      0.722222      0.214045E-01  -.214045E-01   1.33331      0.321441      0.342846      0.321579      0.289647      0.577971E-01   0.00000      0.321579    
  0.200220E-02   9.68149      0.623441      0.690637      0.601569      0.712510      0.218728E-01  -.218728E-01   1.31408      0.316876      0.338749      0.317015      0.284693      0.567464E-01   0.00000      0.317015    
  0.207292E-02   9.52210      0.614390      0.680457      0.592049      0.702798      0.223412E-01  -.223412E-01   1.29485      0.312311      0.334652      0.312451      0.279738      0.556956E-01   0.00000      0.312451    
  0.214614E-02   9.37961      0.606559      0.671618      0.583656      0.694522      0.229034E-01  -.229034E-01   1.27818      0.308358      0.331261      0.308499      0.275298      0.547617E-01   0.00000      0.308499    
  0.222195E-02   9.23783      0.598780      0.662836      0.575311      0.686306      0.234695E-01  -.234695E-01   1.26162      0.304431      0.327901      0.304573      0.270880      0.538328E-01   0.00000      0.304573    
  0.230043E-02   9.09606      0.591001      0.654055      0.566966      0.678090      0.240357E-01  -.240357E-01   1.24506      0.300504      0.324540      0.300646      0.266461      0.529039E-01   0.00000      0.300646    
  0.238169E-02   8.95429      0.583222      0.645273      0.558620      0.669875      0.246018E-01  -.246018E-01   1.22850      0.296577      0.321179      0.296720      0.262043      0.519750E-01   0.00000      0.296720    
  0.246581E-02   8.81252      0.575443      0.636491      0.550275      0.661659      0.251680E-01  -.251680E-01   1.21193      0.292651      0.317819      0.292794      0.257625      0.510462E-01   0.00000      0.292794    
  0.255291E-02   8.67074      0.567664      0.627709      0.541930      0.653443      0.257342E-01  -.257342E-01   1.19537      0.288724      0.314458      0.288868      0.253206      0.501173E-01   0.00000      0.288868    
  0.264308E-02   8.52897      0.559885      0.618927      0.533585      0.645228      0.263003E-01  -.263003E-01   1.17881      0.284797      0.311097      0.284942      0.248788      0.491884E-01   0.00000      0.284942    
  0.273644E-02   8.38720      0.552106      0.610145      0.525240      0.637012      0.268665E-01  -.268665E-01   1.16225      0.280870      0.307737      0.281016      0.244370      0.482595E-01   0.00000      0.281016    
  0.283310E-02   8.25301      0.544902      0.601989      0.517413      0.629478      0.274894E-01  -.274894E-01   1.14689      0.277230      0.304719      0.277376      0.240183      0.473831E-01   0.00000      0.277376    
  0.293317E-02   8.12689      0.538309      0.594496      0.510137      0.622669      0.281725E-01  -.281725E-01   1.13281      0.273893      0.302066      0.274040      0.236243      0.465625E-01   0.00000      0.274040    
  0.303677E-02   8.00077      0.531716      0.587004      0.502861      0.615859      0.288556E-01  -.288556E-01   1.11872      0.270557      0.299413      0.270704      0.232303      0.457420E-01   0.00000      0.270704    
  0.314404E-02   7.87465      0.525123      0.579511      0.495584      0.609050      0.295387E-01  -.295387E-01   1.10463      0.267221      0.296760      0.267369      0.228364      0.449214E-01   0.00000      0.267369    
  0.325509E-02   7.74853      0.518530      0.572018      0.488308      0.602240      0.302219E-01  -.302219E-01   1.09055      0.263885      0.294106      0.264033      0.224424      0.441008E-01   0.00000      0.264033    
  0.337006E-02   7.62240      0.511937      0.564526      0.481032      0.595431      0.309050E-01  -.309050E-01   1.07646      0.260548      0.291453      0.260697      0.220484      0.432802E-01   0.00000      0.260697    
  0.348910E-02   7.49628      0.505344      0.557033      0.473756      0.588621      0.315881E-01  -.315881E-01   1.06238      0.257212      0.288800      0.257361      0.216544      0.424596E-01   0.00000      0.257361    
  0.361234E-02   7.37016      0.498751      0.549540      0.466480      0.581812      0.322712E-01  -.322712E-01   1.04829      0.253876      0.286147      0.254026      0.212604      0.416391E-01   0.00000      0.254026    
  0.373994E-02   7.24419      0.492170      0.542061      0.459214      0.575016      0.329559E-01  -.329559E-01   1.03423      0.250545      0.283501      0.250696      0.208669      0.408195E-01   0.00000      0.250696    
  0.387204E-02   7.13196      0.486692      0.535761      0.452914      0.569539      0.337783E-01  -.337783E-01   1.02245      0.247757      0.281536      0.247908      0.205156      0.400953E-01   0.00000      0.247908    
  0.400881E-02   7.01973      0.481214      0.529461      0.446613      0.564061      0.346008E-01  -.346008E-01   1.01067      0.244969      0.279570      0.245120      0.201644      0.393710E-01   0.00000      0.245120    
  0.415040E-02   6.90750      0.475736      0.523161      0.440313      0.558584      0.354232E-01  -.354232E-01  0.998897      0.242181      0.277605      0.242332      0.198131      0.386467E-01   0.00000      0.242332    
  0.429700E-02   6.79526      0.470258      0.516861      0.434013      0.553106      0.362457E-01  -.362457E-01  0.987119      0.239394      0.275639      0.239545      0.194619      0.379225E-01   0.00000      0.239545    
  0.444878E-02   6.68303      0.464780      0.510561      0.427712      0.547629      0.370681E-01  -.370681E-01  0.975341      0.236606      0.273674      0.236757      0.191107      0.371982E-01   0.00000      0.236757    
  0.460592E-02   6.57080      0.459303      0.504261      0.421412      0.542151      0.378906E-01  -.378906E-01  0.963563      0.233818      0.271708      0.233969      0.187594      0.364740E-01   0.00000      0.233969    
  0.476861E-02   6.45857      0.453825      0.497961      0.415112      0.536674      0.387130E-01  -.387130E-01  0.951785      0.231030      0.269743      0.231181      0.184082      0.357497E-01   0.00000      0.231181    
  0.493705E-02   6.34634      0.448347      0.491661      0.408811      0.531196      0.395355E-01  -.395355E-01  0.940008      0.228242      0.267777      0.228394      0.180570      0.350254E-01   0.00000      0.228394    
  0.511143E-02   6.24072      0.443436      0.485952      0.402990      0.526399      0.404466E-01  -.404466E-01  0.929388      0.225727      0.266173      0.225879      0.177263      0.343472E-01   0.00000      0.225879    
  0.529198E-02   6.14080      0.439015      0.480756      0.397581      0.522190      0.414342E-01  -.414342E-01  0.919771      0.223448      0.264882      0.223599      0.174134      0.337087E-01   0.00000      0.223599    
  0.547890E-02   6.04089      0.434594      0.475559      0.392173      0.517981      0.424218E-01  -.424218E-01  0.910153      0.221168      0.263590      0.221320      0.171004      0.330702E-01   0.00000      0.221320    
  0.567243E-02   5.94098      0.430174      0.470362      0.386764      0.513771      0.434094E-01  -.434094E-01  0.900536      0.218889      0.262299      0.219041      0.167875      0.324317E-01   0.00000      0.219041    
  0.587279E-02   5.84106      0.425753      0.465165      0.381356      0.509562      0.443970E-01  -.443970E-01  0.890918      0.216610      0.261007      0.216762      0.164746      0.317932E-01   0.00000      0.216762    
  0.608022E-02   5.74115      0.421332      0.459968      0.375947      0.505353      0.453846E-01  -.453846E-01  0.881300      0.214331      0.259716      0.214482      0.161616      0.311547E-01   0.00000      0.214482    
  0.629499E-02   5.64123      0.416911      0.454772      0.370539      0.501144      0.463722E-01  -.463722E-01  0.871683      0.212052      0.258424      0.212203      0.158487      0.305162E-01   0.00000      0.212203    
  0.651734E-02   5.54132      0.412490      0.449575      0.365131      0.496935      0.473599E-01  -.473599E-01  0.862065      0.209773      0.257133      0.209924      0.155358      0.298777E-01   0.00000      0.209924    
  0.674754E-02   5.44208      0.408132      0.444441      0.359773      0.492800      0.483596E-01  -.483596E-01  0.852573      0.207523      0.255883      0.207674      0.152250      0.292439E-01   0.00000      0.207674    
  0.698588E-02   5.35308      0.404719      0.440258      0.355177      0.489799      0.495417E-01  -.495417E-01  0.844977      0.205713      0.255254      0.205863      0.149465      0.286819E-01   0.00000      0.205863    
  0.723263E-02   5.26408      0.401306      0.436074      0.350582      0.486798      0.507239E-01  -.507239E-01  0.837380      0.203902      0.254626      0.204052      0.146680      0.281200E-01   0.00000      0.204052    
  0.748810E-02   5.17507      0.397892      0.431891      0.345986      0.483797      0.519061E-01  -.519061E-01  0.829783      0.202092      0.253998      0.202241      0.143895      0.275580E-01   0.00000      0.202241    
  0.775260E-02   5.08607      0.394479      0.427707      0.341391      0.480796      0.530883E-01  -.530883E-01  0.822187      0.200281      0.253370      0.200430      0.141110      0.269960E-01   0.00000      0.200430    
  0.802643E-02   4.99707      0.391066      0.423524      0.336795      0.477795      0.542704E-01  -.542704E-01  0.814590      0.198471      0.252741      0.198619      0.138324      0.264340E-01   0.00000      0.198619    
  0.830994E-02   4.90806      0.387652      0.419341      0.332200      0.474793      0.554526E-01  -.554526E-01  0.806993      0.196660      0.252113      0.196808      0.135539      0.258720E-01   0.00000      0.196808    
  0.860346E-02   4.81906      0.384239      0.415157      0.327604      0.471792      0.566348E-01  -.566348E-01  0.799397      0.194850      0.251485      0.194997      0.132754      0.253100E-01   0.00000      0.194997    
  0.890735E-02   4.73006      0.380826      0.410974      0.323009      0.468791      0.578169E-01  -.578169E-01  0.791800      0.193040      0.250856      0.193186      0.129969      0.247480E-01   0.00000      0.193186    
  0.922198E-02   4.64628      0.377940      0.407295      0.318816      0.466419      0.591239E-01  -.591239E-01  0.785236      0.191463      0.250587      0.191610      0.127353      0.242223E-01   0.00000      0.191610    
  0.954772E-02   4.56618      0.375424      0.403970      0.314906      0.464489      0.605184E-01  -.605184E-01  0.779395      0.190051      0.250570      0.190197      0.124854      0.237219E-01   0.00000      0.190197    
  0.988496E-02   4.48607      0.372909      0.400646      0.310996      0.462559      0.619129E-01  -.619129E-01  0.773554      0.188640      0.250552      0.188784      0.122356      0.232216E-01   0.00000      0.188784    
  0.102341E-01   4.40596      0.370393      0.397321      0.307085      0.460628      0.633074E-01  -.633074E-01  0.767713      0.187228      0.250535      0.187372      0.119858      0.227212E-01   0.00000      0.187372    
  0.105956E-01   4.32585      0.367877      0.393996      0.303175      0.458698      0.647019E-01  -.647019E-01  0.761873      0.185816      0.250518      0.185959      0.117359      0.222209E-01   0.00000      0.185959    
  0.109699E-01   4.24574      0.365361      0.390671      0.299265      0.456767      0.660964E-01  -.660964E-01  0.756032      0.184404      0.250500      0.184547      0.114861      0.217205E-01   0.00000      0.184547    
  0.113573E-01   4.16563      0.362845      0.387346      0.295354      0.454837      0.674909E-01  -.674909E-01  0.750191      0.182992      0.250483      0.183134      0.112362      0.212201E-01   0.00000      0.183134    
  0.117585E-01   4.08553      0.360329      0.384021      0.291444      0.452907      0.688854E-01  -.688854E-01  0.744351      0.181580      0.250465      0.181721      0.109864      0.207198E-01   0.00000      0.181721    
  0.121738E-01   4.00627      0.357900      0.380774      0.287597      0.451077      0.703035E-01  -.703035E-01  0.738674      0.180204      0.250507      0.180345      0.107393      0.202257E-01   0.00000      0.180345    
  0.126038E-01   3.93362      0.356148      0.378132      0.284243      0.450037      0.719052E-01  -.719052E-01  0.734280      0.179106      0.251011      0.179246      0.105137      0.197801E-01   0.00000      0.179246    
  0.130490E-01   3.86097      0.354396      0.375489      0.280889      0.448996      0.735069E-01  -.735069E-01  0.729885      0.178008      0.251515      0.178147      0.102881      0.193345E-01   0.00000      0.178147    
  0.135099E-01   3.78833      0.352644      0.372847      0.277536      0.447955      0.751087E-01  -.751087E-01  0.725491      0.176910      0.252019      0.177047      0.100625      0.188889E-01   0.00000      0.177047    
  0.139871E-01   3.71568      0.350892      0.370204      0.274182      0.446915      0.767104E-01  -.767104E-01  0.721097      0.175812      0.252523      0.175948      0.983696E-01  0.184433E-01   0.00000      0.175948    
  0.144812E-01   3.64655      0.349526      0.367876      0.271091      0.446312      0.784357E-01  -.784357E-01  0.717402      0.174859      0.253295      0.174994      0.962316E-01  0.180232E-01   0.00000      0.174994    
  0.149927E-01   3.57792      0.348214      0.365592      0.268036      0.445770      0.801785E-01  -.801785E-01  0.713806      0.173926      0.254104      0.174059      0.941102E-01  0.176067E-01   0.00000      0.174059    
  0.155223E-01   3.50929      0.346903      0.363307      0.264981      0.445229      0.819212E-01  -.819212E-01  0.710210      0.172993      0.254914      0.173125      0.919888E-01  0.171903E-01   0.00000      0.173125    
  0.160705E-01   3.44066      0.345591      0.361023      0.261927      0.444687      0.836640E-01  -.836640E-01  0.706614      0.172059      0.255723      0.172190      0.898673E-01  0.167738E-01   0.00000      0.172190    
  0.166382E-01   3.37446      0.344549      0.358939      0.259046      0.444442      0.855029E-01  -.855029E-01  0.703488      0.171218      0.256721      0.171347      0.878283E-01  0.163750E-01   0.00000      0.171347    
  0.172259E-01   3.30961      0.343659      0.356969      0.256263      0.444365      0.873960E-01  -.873960E-01  0.700628      0.170427      0.257823      0.170555      0.858357E-01  0.159863E-01   0.00000      0.170555    
  0.178343E-01   3.24477      0.342769      0.354998      0.253480      0.444287      0.892891E-01  -.892891E-01  0.697767      0.169637      0.258926      0.169763      0.838430E-01  0.155975E-01   0.00000      0.169763    
  0.184642E-01   3.17993      0.341880      0.353027      0.250697      0.444209      0.911822E-01  -.911822E-01  0.694907      0.168847      0.260029      0.168971      0.818504E-01  0.152087E-01   0.00000      0.168971    
  0.191164E-01   3.11652      0.341151      0.351161      0.248011      0.444300      0.931396E-01  -.931396E-01  0.692312      0.168104      0.261243      0.168227      0.799075E-01  0.148306E-01   0.00000      0.168227    
  0.197917E-01   3.05526      0.340661      0.349451      0.245469      0.444643      0.951922E-01  -.951922E-01  0.690112      0.167431      0.262623      0.167552      0.780384E-01  0.144682E-01   0.00000      0.167552    
  0.204907E-01   2.99399      0.340172      0.347740      0.242927      0.444985      0.972449E-01  -.972449E-01  0.687912      0.166758      0.264003      0.166877      0.761694E-01  0.141058E-01   0.00000      0.166877    
  0.212145E-01   2.93272      0.339682      0.346030      0.240385      0.445328      0.992976E-01  -.992976E-01  0.685712      0.166085      0.265382      0.166202      0.743004E-01  0.137435E-01   0.00000      0.166202    
  0.219639E-01   2.87201      0.339255      0.344352      0.237877      0.445731      0.101378      -.101378      0.683607      0.165426      0.266804      0.165541      0.724509E-01  0.133853E-01   0.00000      0.165541    
  0.227397E-01   2.81412      0.339139      0.342840      0.235540      0.446439      0.103599      -.103599      0.681979      0.164839      0.268438      0.164953      0.707008E-01  0.130481E-01   0.00000      0.164953    
  0.235429E-01   2.75624      0.339023      0.341328      0.233203      0.447148      0.105820      -.105820      0.680351      0.164253      0.270073      0.164365      0.689506E-01  0.127110E-01   0.00000      0.164365    
  0.243744E-01   2.69835      0.338908      0.339816      0.230866      0.447857      0.108041      -.108041      0.678724      0.163666      0.271707      0.163776      0.672004E-01  0.123738E-01   0.00000      0.163776    
  0.252354E-01   2.64046      0.338792      0.338304      0.228530      0.448566      0.110262      -.110262      0.677096      0.163080      0.273342      0.163188      0.654502E-01  0.120366E-01   0.00000      0.163188    
  0.261268E-01   2.58555      0.338993      0.336908      0.226346      0.449555      0.112647      -.112647      0.675901      0.162540      0.275187      0.162646      0.638063E-01  0.117219E-01   0.00000      0.162646    
  0.270496E-01   2.53087      0.339219      0.335521      0.224174      0.450565      0.115044      -.115044      0.674739      0.162004      0.277048      0.162108      0.621706E-01  0.114088E-01   0.00000      0.162108    
  0.280050E-01   2.47619      0.339444      0.334134      0.222003      0.451575      0.117441      -.117441      0.673578      0.161468      0.278909      0.161570      0.605349E-01  0.110958E-01   0.00000      0.161570    
