   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   13.3175      0.834453      0.927370      0.820556      0.941268      0.138978E-01  -.138978E-01   1.76182      0.423271      0.437169      0.423391      0.397284      0.807081E-01   0.00000      0.423391    
  0.103532E-02   13.1142      0.822413      0.913869      0.808195      0.928088      0.142189E-01  -.142189E-01   1.73628      0.417197      0.431416      0.417318      0.390997      0.793543E-01   0.00000      0.417318    
  0.107189E-02   12.9109      0.810373      0.900368      0.795833      0.914908      0.145400E-01  -.145400E-01   1.71074      0.411123      0.425663      0.411245      0.384710      0.780005E-01   0.00000      0.411245    
  0.110975E-02   12.7076      0.798333      0.886867      0.783472      0.901728      0.148611E-01  -.148611E-01   1.68520      0.405049      0.419910      0.405172      0.378423      0.766468E-01   0.00000      0.405172    
  0.114895E-02   12.5043      0.786293      0.873366      0.771111      0.888549      0.151822E-01  -.151822E-01   1.65966      0.398975      0.414157      0.399099      0.372136      0.752930E-01   0.00000      0.399099    
  0.118953E-02   12.3214      0.775627      0.861394      0.760062      0.876959      0.155652E-01  -.155652E-01   1.63702      0.393594      0.409159      0.393719      0.366468      0.740807E-01   0.00000      0.393719    
  0.123155E-02   12.1405      0.765101      0.849577      0.749146      0.865532      0.159545E-01  -.159545E-01   1.61468      0.388284      0.404239      0.388410      0.360862      0.728828E-01   0.00000      0.388410    
  0.127505E-02   11.9597      0.754574      0.837761      0.738231      0.854104      0.163437E-01  -.163437E-01   1.59233      0.382974      0.399318      0.383101      0.355256      0.716849E-01   0.00000      0.383101    
  0.132009E-02   11.7788      0.744048      0.825944      0.727315      0.842677      0.167330E-01  -.167330E-01   1.56999      0.377664      0.394397      0.377793      0.349650      0.704870E-01   0.00000      0.377793    
  0.136672E-02   11.5980      0.733522      0.814127      0.716399      0.831249      0.171223E-01  -.171223E-01   1.54765      0.372355      0.389477      0.372484      0.344045      0.692891E-01   0.00000      0.372484    
  0.141499E-02   11.4172      0.722995      0.802311      0.705484      0.819822      0.175115E-01  -.175115E-01   1.52531      0.367045      0.384556      0.367175      0.338439      0.680911E-01   0.00000      0.367175    
  0.146497E-02   11.2363      0.712469      0.790494      0.694568      0.808395      0.179008E-01  -.179008E-01   1.50296      0.361735      0.379636      0.361866      0.332833      0.668932E-01   0.00000      0.361866    
  0.151672E-02   11.0555      0.701942      0.778677      0.683652      0.796967      0.182901E-01  -.182901E-01   1.48062      0.356425      0.374715      0.356557      0.327228      0.656953E-01   0.00000      0.356557    
  0.157029E-02   10.8833      0.692018      0.767527      0.673303      0.786242      0.187149E-01  -.187149E-01   1.45954      0.351418      0.370133      0.351551      0.321885      0.645574E-01   0.00000      0.351551    
  0.162576E-02   10.7225      0.682881      0.757248      0.663694      0.776434      0.191861E-01  -.191861E-01   1.44013      0.346808      0.365994      0.346942      0.316887      0.634980E-01   0.00000      0.346942    
  0.168318E-02   10.5616      0.673743      0.746969      0.654086      0.766626      0.196574E-01  -.196574E-01   1.42071      0.342198      0.361855      0.342332      0.311888      0.624386E-01   0.00000      0.342332    
  0.174263E-02   10.4008      0.664606      0.736689      0.644477      0.756818      0.201286E-01  -.201286E-01   1.40130      0.337587      0.357716      0.337723      0.306890      0.613791E-01   0.00000      0.337723    
  0.180419E-02   10.2400      0.655468      0.726410      0.634868      0.747010      0.205999E-01  -.205999E-01   1.38188      0.332977      0.353577      0.333114      0.301891      0.603197E-01   0.00000      0.333114    
  0.186791E-02   10.0791      0.646331      0.716131      0.625260      0.737202      0.210711E-01  -.210711E-01   1.36246      0.328367      0.349438      0.328504      0.296893      0.592603E-01   0.00000      0.328504    
  0.193389E-02   9.91831      0.637193      0.705852      0.615651      0.727395      0.215424E-01  -.215424E-01   1.34305      0.323757      0.345299      0.323895      0.291894      0.582008E-01   0.00000      0.323895    
  0.200220E-02   9.75747      0.628056      0.695573      0.606042      0.717587      0.220136E-01  -.220136E-01   1.32363      0.319146      0.341160      0.319285      0.286896      0.571414E-01   0.00000      0.319285    
  0.207292E-02   9.59664      0.618918      0.685294      0.596433      0.707779      0.224849E-01  -.224849E-01   1.30421      0.314536      0.337021      0.314676      0.281897      0.560820E-01   0.00000      0.314676    
