   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.52127      0.177724E-01  0.206057E-01  0.103028E-01  0.280753E-01  0.746960E-02  -.746960E-02  0.383781E-01  0.103028E-01  0.177724E-01  0.103028E-01   0.00000       0.00000       0.00000      0.103028E-01
  0.103532E-02   5.44894      0.182207E-01  0.211202E-01  0.105601E-01  0.287808E-01  0.766059E-02  -.766059E-02  0.393409E-01  0.105601E-01  0.182207E-01  0.105601E-01   0.00000       0.00000       0.00000      0.105601E-01
  0.107189E-02   5.37661      0.186690E-01  0.216348E-01  0.108174E-01  0.294864E-01  0.785158E-02  -.785158E-02  0.403038E-01  0.108174E-01  0.186690E-01  0.108174E-01   0.00000       0.00000       0.00000      0.108174E-01
  0.110975E-02   5.30427      0.191172E-01  0.221494E-01  0.110747E-01  0.301919E-01  0.804257E-02  -.804257E-02  0.412666E-01  0.110747E-01  0.191172E-01  0.110747E-01   0.00000       0.00000       0.00000      0.110747E-01
  0.114895E-02   5.23194      0.195655E-01  0.226639E-01  0.113320E-01  0.308975E-01  0.823355E-02  -.823355E-02  0.422295E-01  0.113320E-01  0.195655E-01  0.113320E-01   0.00000       0.00000       0.00000      0.113320E-01
  0.118953E-02   5.16636      0.201102E-01  0.232870E-01  0.116435E-01  0.317537E-01  0.846674E-02  -.846674E-02  0.433972E-01  0.116435E-01  0.201102E-01  0.116435E-01   0.00000       0.00000       0.00000      0.116435E-01
  0.123155E-02   5.10146      0.206648E-01  0.239211E-01  0.119606E-01  0.326253E-01  0.870423E-02  -.870423E-02  0.445859E-01  0.119606E-01  0.206648E-01  0.119606E-01   0.00000       0.00000       0.00000      0.119606E-01
  0.127505E-02   5.03657      0.212193E-01  0.245552E-01  0.122776E-01  0.334969E-01  0.894171E-02  -.894171E-02  0.457745E-01  0.122776E-01  0.212193E-01  0.122776E-01   0.00000       0.00000       0.00000      0.122776E-01
  0.132009E-02   4.97167      0.217739E-01  0.251893E-01  0.125947E-01  0.343685E-01  0.917919E-02  -.917919E-02  0.469632E-01  0.125947E-01  0.217739E-01  0.125947E-01   0.00000       0.00000       0.00000      0.125947E-01
  0.136672E-02   4.90677      0.223284E-01  0.258234E-01  0.129117E-01  0.352401E-01  0.941668E-02  -.941668E-02  0.481518E-01  0.129117E-01  0.223284E-01  0.129117E-01   0.00000       0.00000       0.00000      0.129117E-01
  0.141499E-02   4.84188      0.228829E-01  0.264575E-01  0.132288E-01  0.361117E-01  0.965416E-02  -.965416E-02  0.493405E-01  0.132288E-01  0.228829E-01  0.132288E-01   0.00000       0.00000       0.00000      0.132288E-01
  0.146497E-02   4.77698      0.234375E-01  0.270917E-01  0.135458E-01  0.369833E-01  0.989164E-02  -.989164E-02  0.505291E-01  0.135458E-01  0.234375E-01  0.135458E-01   0.00000       0.00000       0.00000      0.135458E-01
  0.151672E-02   4.71209      0.239920E-01  0.277258E-01  0.138629E-01  0.378549E-01  0.101291E-01  -.101291E-01  0.517178E-01  0.138629E-01  0.239920E-01  0.138629E-01   0.00000       0.00000       0.00000      0.138629E-01
  0.157029E-02   4.65007      0.246031E-01  0.284229E-01  0.142115E-01  0.388146E-01  0.103916E-01  -.103916E-01  0.530260E-01  0.142115E-01  0.246031E-01  0.142115E-01   0.00000       0.00000       0.00000      0.142115E-01
  0.162576E-02   4.59182      0.252881E-01  0.292025E-01  0.146013E-01  0.398894E-01  0.106869E-01  -.106869E-01  0.544907E-01  0.146013E-01  0.252881E-01  0.146013E-01   0.00000       0.00000       0.00000      0.146013E-01
  0.168318E-02   4.53356      0.259731E-01  0.299821E-01  0.149911E-01  0.409642E-01  0.109821E-01  -.109821E-01  0.559553E-01  0.149911E-01  0.259731E-01  0.149911E-01   0.00000       0.00000       0.00000      0.149911E-01
  0.174263E-02   4.47531      0.266582E-01  0.307617E-01  0.153809E-01  0.420390E-01  0.112773E-01  -.112773E-01  0.574199E-01  0.153809E-01  0.266582E-01  0.153809E-01   0.00000       0.00000       0.00000      0.153809E-01
  0.180419E-02   4.41705      0.273432E-01  0.315414E-01  0.157707E-01  0.431139E-01  0.115725E-01  -.115725E-01  0.588845E-01  0.157707E-01  0.273432E-01  0.157707E-01   0.00000       0.00000       0.00000      0.157707E-01
  0.186791E-02   4.35880      0.280282E-01  0.323210E-01  0.161605E-01  0.441887E-01  0.118677E-01  -.118677E-01  0.603492E-01  0.161605E-01  0.280282E-01  0.161605E-01   0.00000       0.00000       0.00000      0.161605E-01
  0.193389E-02   4.30054      0.287132E-01  0.331006E-01  0.165503E-01  0.452635E-01  0.121629E-01  -.121629E-01  0.618138E-01  0.165503E-01  0.287132E-01  0.165503E-01   0.00000       0.00000       0.00000      0.165503E-01
  0.200220E-02   4.24229      0.293982E-01  0.338802E-01  0.169401E-01  0.463383E-01  0.124582E-01  -.124582E-01  0.632784E-01  0.169401E-01  0.293982E-01  0.169401E-01   0.00000       0.00000       0.00000      0.169401E-01
  0.207292E-02   4.18404      0.300833E-01  0.346598E-01  0.173299E-01  0.474132E-01  0.127534E-01  -.127534E-01  0.647430E-01  0.173299E-01  0.300833E-01  0.173299E-01   0.00000       0.00000       0.00000      0.173299E-01
  0.214614E-02   4.13146      0.309214E-01  0.356081E-01  0.178040E-01  0.487254E-01  0.131173E-01  -.131173E-01  0.665294E-01  0.178040E-01  0.309214E-01  0.178040E-01   0.00000       0.00000       0.00000      0.178040E-01
  0.222195E-02   4.07913      0.317660E-01  0.365635E-01  0.182818E-01  0.500477E-01  0.134842E-01  -.134842E-01  0.683295E-01  0.182818E-01  0.317660E-01  0.182818E-01   0.00000       0.00000       0.00000      0.182818E-01
  0.230043E-02   4.02680      0.326106E-01  0.375190E-01  0.187595E-01  0.513701E-01  0.138511E-01  -.138511E-01  0.701296E-01  0.187595E-01  0.326106E-01  0.187595E-01   0.00000       0.00000       0.00000      0.187595E-01
  0.238169E-02   3.97447      0.334552E-01  0.384745E-01  0.192372E-01  0.526924E-01  0.142179E-01  -.142179E-01  0.719296E-01  0.192372E-01  0.334552E-01  0.192372E-01   0.00000       0.00000       0.00000      0.192372E-01
  0.246581E-02   3.92214      0.342998E-01  0.394300E-01  0.197150E-01  0.540147E-01  0.145848E-01  -.145848E-01  0.737297E-01  0.197150E-01  0.342998E-01  0.197150E-01   0.00000       0.00000       0.00000      0.197150E-01
