   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   6.11520      0.178112E-01  0.206057E-01  0.103029E-01  0.281141E-01  0.750835E-02  -.750835E-02  0.384169E-01  0.103029E-01  0.178112E-01  0.103029E-01   0.00000       0.00000       0.00000      0.103029E-01
  0.103532E-02   6.03500      0.182605E-01  0.211203E-01  0.105602E-01  0.288207E-01  0.770033E-02  -.770033E-02  0.393808E-01  0.105602E-01  0.182605E-01  0.105602E-01   0.00000       0.00000       0.00000      0.105602E-01
  0.107189E-02   5.95479      0.187098E-01  0.216350E-01  0.108175E-01  0.295273E-01  0.789230E-02  -.789230E-02  0.403448E-01  0.108175E-01  0.187098E-01  0.108175E-01   0.00000       0.00000       0.00000      0.108175E-01
  0.110975E-02   5.87459      0.191591E-01  0.221496E-01  0.110748E-01  0.302339E-01  0.808428E-02  -.808428E-02  0.413087E-01  0.110748E-01  0.191591E-01  0.110748E-01   0.00000       0.00000       0.00000      0.110748E-01
  0.114895E-02   5.79439      0.196084E-01  0.226642E-01  0.113321E-01  0.309405E-01  0.827626E-02  -.827626E-02  0.422726E-01  0.113321E-01  0.196084E-01  0.113321E-01   0.00000       0.00000       0.00000      0.113321E-01
  0.118953E-02   5.72161      0.201544E-01  0.232874E-01  0.116437E-01  0.317981E-01  0.851065E-02  -.851065E-02  0.434418E-01  0.116437E-01  0.201544E-01  0.116437E-01   0.00000       0.00000       0.00000      0.116437E-01
  0.123155E-02   5.64959      0.207102E-01  0.239217E-01  0.119608E-01  0.326710E-01  0.874935E-02  -.874935E-02  0.446319E-01  0.119608E-01  0.207102E-01  0.119608E-01   0.00000       0.00000       0.00000      0.119608E-01
  0.127505E-02   5.57756      0.212660E-01  0.245559E-01  0.122780E-01  0.335440E-01  0.898806E-02  -.898806E-02  0.458219E-01  0.122780E-01  0.212660E-01  0.122780E-01   0.00000       0.00000       0.00000      0.122780E-01
  0.132009E-02   5.50553      0.218219E-01  0.251902E-01  0.125951E-01  0.344169E-01  0.922677E-02  -.922677E-02  0.470120E-01  0.125951E-01  0.218219E-01  0.125951E-01   0.00000       0.00000       0.00000      0.125951E-01
  0.136672E-02   5.43351      0.223777E-01  0.258244E-01  0.129122E-01  0.352899E-01  0.946547E-02  -.946547E-02  0.482021E-01  0.129122E-01  0.223777E-01  0.129122E-01   0.00000       0.00000       0.00000      0.129122E-01
  0.141499E-02   5.36148      0.229335E-01  0.264587E-01  0.132293E-01  0.361629E-01  0.970418E-02  -.970418E-02  0.493922E-01  0.132293E-01  0.229335E-01  0.132293E-01   0.00000       0.00000       0.00000      0.132293E-01
  0.146497E-02   5.28946      0.234894E-01  0.270929E-01  0.135465E-01  0.370358E-01  0.994289E-02  -.994289E-02  0.505823E-01  0.135465E-01  0.234894E-01  0.135465E-01   0.00000       0.00000       0.00000      0.135465E-01
  0.151672E-02   5.21743      0.240452E-01  0.277272E-01  0.138636E-01  0.379088E-01  0.101816E-01  -.101816E-01  0.517724E-01  0.138636E-01  0.240452E-01  0.138636E-01   0.00000       0.00000       0.00000      0.138636E-01
  0.157029E-02   5.14858      0.246577E-01  0.284246E-01  0.142123E-01  0.388700E-01  0.104454E-01  -.104454E-01  0.530823E-01  0.142123E-01  0.246577E-01  0.142123E-01   0.00000       0.00000       0.00000      0.142123E-01
  0.162576E-02   5.08387      0.253444E-01  0.292045E-01  0.146022E-01  0.399467E-01  0.107422E-01  -.107422E-01  0.545489E-01  0.146022E-01  0.253444E-01  0.146022E-01   0.00000       0.00000       0.00000      0.146022E-01
  0.168318E-02   5.01916      0.260311E-01  0.299844E-01  0.149922E-01  0.410233E-01  0.110389E-01  -.110389E-01  0.560155E-01  0.149922E-01  0.260311E-01  0.149922E-01   0.00000       0.00000       0.00000      0.149922E-01
