   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.25569      0.177649E-01  0.206059E-01  0.103029E-01  0.280679E-01  0.746200E-02  -.746200E-02  0.383708E-01  0.103029E-01  0.177649E-01  0.103029E-01   0.00000       0.00000       0.00000      0.103029E-01
  0.103532E-02   5.18684      0.182131E-01  0.211206E-01  0.105603E-01  0.287734E-01  0.765280E-02  -.765280E-02  0.393337E-01  0.105603E-01  0.182131E-01  0.105603E-01   0.00000       0.00000       0.00000      0.105603E-01
  0.107189E-02   5.11800      0.186612E-01  0.216353E-01  0.108177E-01  0.294789E-01  0.784359E-02  -.784359E-02  0.402966E-01  0.108177E-01  0.186612E-01  0.108177E-01   0.00000       0.00000       0.00000      0.108177E-01
  0.110975E-02   5.04915      0.191094E-01  0.221500E-01  0.110750E-01  0.301844E-01  0.803439E-02  -.803439E-02  0.412594E-01  0.110750E-01  0.191094E-01  0.110750E-01   0.00000       0.00000       0.00000      0.110750E-01
  0.114895E-02   4.98030      0.195576E-01  0.226648E-01  0.113324E-01  0.308899E-01  0.822518E-02  -.822518E-02  0.422223E-01  0.113324E-01  0.195576E-01  0.113324E-01   0.00000       0.00000       0.00000      0.113324E-01
  0.118953E-02   4.91788      0.201022E-01  0.232882E-01  0.116441E-01  0.317464E-01  0.845813E-02  -.845813E-02  0.433905E-01  0.116441E-01  0.201022E-01  0.116441E-01   0.00000       0.00000       0.00000      0.116441E-01
  0.123155E-02   4.85612      0.206568E-01  0.239228E-01  0.119614E-01  0.326182E-01  0.869538E-02  -.869538E-02  0.445795E-01  0.119614E-01  0.206568E-01  0.119614E-01   0.00000       0.00000       0.00000      0.119614E-01
  0.127505E-02   4.79436      0.212113E-01  0.245573E-01  0.122787E-01  0.334899E-01  0.893262E-02  -.893262E-02  0.457686E-01  0.122787E-01  0.212113E-01  0.122787E-01   0.00000       0.00000       0.00000      0.122787E-01
  0.132009E-02   4.73259      0.217658E-01  0.251919E-01  0.125959E-01  0.343617E-01  0.916986E-02  -.916986E-02  0.469577E-01  0.125959E-01  0.217658E-01  0.125959E-01   0.00000       0.00000       0.00000      0.125959E-01
  0.136672E-02   4.67083      0.223203E-01  0.258264E-01  0.129132E-01  0.352335E-01  0.940711E-02  -.940711E-02  0.481467E-01  0.129132E-01  0.223203E-01  0.129132E-01   0.00000       0.00000       0.00000      0.129132E-01
  0.141499E-02   4.60906      0.228748E-01  0.264610E-01  0.132305E-01  0.361053E-01  0.964435E-02  -.964435E-02  0.493358E-01  0.132305E-01  0.228748E-01  0.132305E-01   0.00000       0.00000       0.00000      0.132305E-01
  0.146497E-02   4.54730      0.234293E-01  0.270955E-01  0.135478E-01  0.369771E-01  0.988159E-02  -.988159E-02  0.505249E-01  0.135478E-01  0.234293E-01  0.135478E-01   0.00000       0.00000       0.00000      0.135478E-01
  0.151672E-02   4.48554      0.239839E-01  0.277301E-01  0.138650E-01  0.378489E-01  0.101188E-01  -.101188E-01  0.517139E-01  0.138650E-01  0.239839E-01  0.138650E-01   0.00000       0.00000       0.00000      0.138650E-01
  0.157029E-02   4.42651      0.245950E-01  0.284279E-01  0.142139E-01  0.388089E-01  0.103811E-01  -.103811E-01  0.530229E-01  0.142139E-01  0.245950E-01  0.142139E-01   0.00000       0.00000       0.00000      0.142139E-01
  0.162576E-02   4.37107      0.252802E-01  0.292084E-01  0.146042E-01  0.398844E-01  0.106760E-01  -.106760E-01  0.544885E-01  0.146042E-01  0.252802E-01  0.146042E-01   0.00000       0.00000       0.00000      0.146042E-01
  0.168318E-02   4.31564      0.259653E-01  0.299889E-01  0.149944E-01  0.409598E-01  0.109709E-01  -.109709E-01  0.559542E-01  0.149944E-01  0.259653E-01  0.149944E-01   0.00000       0.00000       0.00000      0.149944E-01
  0.174263E-02   4.26020      0.266505E-01  0.307693E-01  0.153847E-01  0.420352E-01  0.112658E-01  -.112658E-01  0.574199E-01  0.153847E-01  0.266505E-01  0.153847E-01   0.00000       0.00000       0.00000      0.153847E-01
  0.180419E-02   4.20476      0.273357E-01  0.315498E-01  0.157749E-01  0.431106E-01  0.115608E-01  -.115608E-01  0.588855E-01  0.157749E-01  0.273357E-01  0.157749E-01   0.00000       0.00000       0.00000      0.157749E-01
  0.186791E-02   4.14932      0.280209E-01  0.323303E-01  0.161652E-01  0.441860E-01  0.118557E-01  -.118557E-01  0.603512E-01  0.161652E-01  0.280209E-01  0.161652E-01   0.00000       0.00000       0.00000      0.161652E-01
  0.193389E-02   4.09388      0.287060E-01  0.331108E-01  0.165554E-01  0.452615E-01  0.121506E-01  -.121506E-01  0.618169E-01  0.165554E-01  0.287060E-01  0.165554E-01   0.00000       0.00000       0.00000      0.165554E-01
  0.200220E-02   4.03844      0.293912E-01  0.338913E-01  0.169457E-01  0.463369E-01  0.124455E-01  -.124455E-01  0.632825E-01  0.169457E-01  0.293912E-01  0.169457E-01   0.00000       0.00000       0.00000      0.169457E-01
  0.207292E-02   3.98300      0.300764E-01  0.346718E-01  0.173359E-01  0.474123E-01  0.127405E-01  -.127405E-01  0.647482E-01  0.173359E-01  0.300764E-01  0.173359E-01   0.00000       0.00000       0.00000      0.173359E-01
  0.214614E-02   3.93297      0.309149E-01  0.356217E-01  0.178109E-01  0.487258E-01  0.131040E-01  -.131040E-01  0.665366E-01  0.178109E-01  0.309149E-01  0.178109E-01   0.00000       0.00000       0.00000      0.178109E-01
  0.222195E-02   3.88317      0.317600E-01  0.365788E-01  0.182894E-01  0.500494E-01  0.134705E-01  -.134705E-01  0.683388E-01  0.182894E-01  0.317600E-01  0.182894E-01   0.00000       0.00000       0.00000      0.182894E-01
  0.230043E-02   3.83338      0.326050E-01  0.375360E-01  0.187680E-01  0.513730E-01  0.138370E-01  -.138370E-01  0.701410E-01  0.187680E-01  0.326050E-01  0.187680E-01   0.00000       0.00000       0.00000      0.187680E-01
