   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.57986      0.178292E-01  0.206057E-01  0.103028E-01  0.281320E-01  0.752638E-02  -.752638E-02  0.384349E-01  0.103028E-01  0.178292E-01  0.103028E-01   0.00000       0.00000       0.00000      0.103028E-01
  0.103532E-02   5.50676      0.182789E-01  0.211202E-01  0.105601E-01  0.288390E-01  0.771881E-02  -.771881E-02  0.393992E-01  0.105601E-01  0.182789E-01  0.105601E-01   0.00000       0.00000       0.00000      0.105601E-01
  0.107189E-02   5.43366      0.187286E-01  0.216348E-01  0.108174E-01  0.295460E-01  0.791125E-02  -.791125E-02  0.403634E-01  0.108174E-01  0.187286E-01  0.108174E-01   0.00000       0.00000       0.00000      0.108174E-01
  0.110975E-02   5.36056      0.191784E-01  0.221494E-01  0.110747E-01  0.302531E-01  0.810369E-02  -.810369E-02  0.413277E-01  0.110747E-01  0.191784E-01  0.110747E-01   0.00000       0.00000       0.00000      0.110747E-01
  0.114895E-02   5.28746      0.196281E-01  0.226639E-01  0.113320E-01  0.309601E-01  0.829612E-02  -.829612E-02  0.422920E-01  0.113320E-01  0.196281E-01  0.113320E-01   0.00000       0.00000       0.00000      0.113320E-01
  0.118953E-02   5.22118      0.201746E-01  0.232870E-01  0.116435E-01  0.318181E-01  0.853107E-02  -.853107E-02  0.434616E-01  0.116435E-01  0.201746E-01  0.116435E-01   0.00000       0.00000       0.00000      0.116435E-01
  0.123155E-02   5.15560      0.207309E-01  0.239211E-01  0.119606E-01  0.326915E-01  0.877035E-02  -.877035E-02  0.446520E-01  0.119606E-01  0.207309E-01  0.119606E-01   0.00000       0.00000       0.00000      0.119606E-01
  0.127505E-02   5.09001      0.212872E-01  0.245552E-01  0.122776E-01  0.335649E-01  0.900963E-02  -.900963E-02  0.458425E-01  0.122776E-01  0.212872E-01  0.122776E-01   0.00000       0.00000       0.00000      0.122776E-01
  0.132009E-02   5.02443      0.218436E-01  0.251893E-01  0.125947E-01  0.344382E-01  0.924890E-02  -.924890E-02  0.470329E-01  0.125947E-01  0.218436E-01  0.125947E-01   0.00000       0.00000       0.00000      0.125947E-01
  0.136672E-02   4.95884      0.223999E-01  0.258235E-01  0.129117E-01  0.353116E-01  0.948818E-02  -.948818E-02  0.482234E-01  0.129117E-01  0.223999E-01  0.129117E-01   0.00000       0.00000       0.00000      0.129117E-01
  0.141499E-02   4.89326      0.229562E-01  0.264576E-01  0.132288E-01  0.361850E-01  0.972745E-02  -.972745E-02  0.494138E-01  0.132288E-01  0.229562E-01  0.132288E-01   0.00000       0.00000       0.00000      0.132288E-01
  0.146497E-02   4.82768      0.235126E-01  0.270917E-01  0.135458E-01  0.370584E-01  0.996673E-02  -.996673E-02  0.506043E-01  0.135458E-01  0.235126E-01  0.135458E-01   0.00000       0.00000       0.00000      0.135458E-01
  0.151672E-02   4.76209      0.240689E-01  0.277258E-01  0.138629E-01  0.379318E-01  0.102060E-01  -.102060E-01  0.517947E-01  0.138629E-01  0.240689E-01  0.138629E-01   0.00000       0.00000       0.00000      0.138629E-01
  0.157029E-02   4.69942      0.246820E-01  0.284230E-01  0.142115E-01  0.388935E-01  0.104705E-01  -.104705E-01  0.531049E-01  0.142115E-01  0.246820E-01  0.142115E-01   0.00000       0.00000       0.00000      0.142115E-01
  0.162576E-02   4.64054      0.253692E-01  0.292026E-01  0.146013E-01  0.399705E-01  0.107679E-01  -.107679E-01  0.545718E-01  0.146013E-01  0.253692E-01  0.146013E-01   0.00000       0.00000       0.00000      0.146013E-01
  0.168318E-02   4.58167      0.260565E-01  0.299822E-01  0.149911E-01  0.410476E-01  0.110654E-01  -.110654E-01  0.560386E-01  0.149911E-01  0.260565E-01  0.149911E-01   0.00000       0.00000       0.00000      0.149911E-01
  0.174263E-02   4.52280      0.267437E-01  0.307618E-01  0.153809E-01  0.421246E-01  0.113628E-01  -.113628E-01  0.575055E-01  0.153809E-01  0.267437E-01  0.153809E-01   0.00000       0.00000       0.00000      0.153809E-01
  0.180419E-02   4.46393      0.274309E-01  0.315414E-01  0.157707E-01  0.432017E-01  0.116602E-01  -.116602E-01  0.589724E-01  0.157707E-01  0.274309E-01  0.157707E-01   0.00000       0.00000       0.00000      0.157707E-01
  0.186791E-02   4.40505      0.281182E-01  0.323210E-01  0.161605E-01  0.442787E-01  0.119577E-01  -.119577E-01  0.604392E-01  0.161605E-01  0.281182E-01  0.161605E-01   0.00000       0.00000       0.00000      0.161605E-01
  0.193389E-02   4.34618      0.288054E-01  0.331006E-01  0.165503E-01  0.453557E-01  0.122551E-01  -.122551E-01  0.619061E-01  0.165503E-01  0.288054E-01  0.165503E-01   0.00000       0.00000       0.00000      0.165503E-01
  0.200220E-02   4.28731      0.294927E-01  0.338802E-01  0.169401E-01  0.464328E-01  0.125526E-01  -.125526E-01  0.633729E-01  0.169401E-01  0.294927E-01  0.169401E-01   0.00000       0.00000       0.00000      0.169401E-01
