   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   13.4275      0.841115      0.934634      0.827126      0.948623      0.139897E-01  -.139897E-01   1.77575      0.426603      0.440593      0.426723      0.400523      0.813080E-01   0.00000      0.426723    
  0.103532E-02   13.2223      0.828960      0.921002      0.814647      0.935315      0.143128E-01  -.143128E-01   1.74996      0.420469      0.434782      0.420590      0.394178      0.799426E-01   0.00000      0.420590    
  0.107189E-02   13.0171      0.816805      0.907371      0.802169      0.922007      0.146360E-01  -.146360E-01   1.72418      0.414336      0.428972      0.414458      0.387833      0.785772E-01   0.00000      0.414458    
  0.110975E-02   12.8119      0.804650      0.893740      0.789690      0.908699      0.149591E-01  -.149591E-01   1.69839      0.408202      0.423162      0.408326      0.381488      0.772119E-01   0.00000      0.408326    
  0.114895E-02   12.6067      0.792494      0.880109      0.777212      0.895391      0.152823E-01  -.152823E-01   1.67260      0.402069      0.417351      0.402193      0.375143      0.758465E-01   0.00000      0.402193    
  0.118953E-02   12.4221      0.781726      0.868020      0.766059      0.883688      0.156677E-01  -.156677E-01   1.64975      0.396636      0.412303      0.396761      0.369423      0.746239E-01   0.00000      0.396761    
  0.123155E-02   12.2396      0.771099      0.856089      0.755040      0.872149      0.160594E-01  -.160594E-01   1.62719      0.391274      0.407333      0.391400      0.363766      0.734158E-01   0.00000      0.391400    
  0.127505E-02   12.0571      0.760472      0.844158      0.744021      0.860609      0.164512E-01  -.164512E-01   1.60463      0.385911      0.402363      0.386039      0.358110      0.722078E-01   0.00000      0.386039    
  0.132009E-02   11.8746      0.749845      0.832227      0.733002      0.849070      0.168429E-01  -.168429E-01   1.58207      0.380549      0.397392      0.380678      0.352453      0.709998E-01   0.00000      0.380678    
  0.136672E-02   11.6921      0.739218      0.820296      0.721984      0.837530      0.172346E-01  -.172346E-01   1.55951      0.375187      0.392422      0.375317      0.346796      0.697917E-01   0.00000      0.375317    
  0.141499E-02   11.5096      0.728591      0.808364      0.710965      0.825991      0.176264E-01  -.176264E-01   1.53696      0.369825      0.387452      0.369955      0.341140      0.685837E-01   0.00000      0.369955    
  0.146497E-02   11.3270      0.717964      0.796433      0.699946      0.814451      0.180181E-01  -.180181E-01   1.51440      0.364463      0.382481      0.364594      0.335483      0.673756E-01   0.00000      0.364594    
  0.151672E-02   11.1445      0.707337      0.784502      0.688927      0.802912      0.184098E-01  -.184098E-01   1.49184      0.359101      0.377511      0.359233      0.329826      0.661676E-01   0.00000      0.359233    
  0.157029E-02   10.9708      0.697318      0.773243      0.678481      0.792080      0.188373E-01  -.188373E-01   1.47056      0.354045      0.372882      0.354178      0.324436      0.650202E-01   0.00000      0.354178    
  0.162576E-02   10.8085      0.688093      0.762864      0.668781      0.782175      0.193115E-01  -.193115E-01   1.45096      0.349389      0.368700      0.349523      0.319393      0.639519E-01   0.00000      0.349523    
  0.168318E-02   10.6462      0.678868      0.752484      0.659082      0.772270      0.197856E-01  -.197856E-01   1.43135      0.344733      0.364518      0.344868      0.314349      0.628837E-01   0.00000      0.344868    
  0.174263E-02   10.4839      0.669643      0.742104      0.649383      0.762364      0.202598E-01  -.202598E-01   1.41175      0.340077      0.360336      0.340212      0.309306      0.618155E-01   0.00000      0.340212    
  0.180419E-02   10.3216      0.660418      0.731725      0.639684      0.752459      0.207340E-01  -.207340E-01   1.39214      0.335420      0.356154      0.335557      0.304263      0.607473E-01   0.00000      0.335557    
  0.186791E-02   10.1593      0.651192      0.721345      0.629984      0.742553      0.212082E-01  -.212082E-01   1.37254      0.330764      0.351972      0.330902      0.299220      0.596790E-01   0.00000      0.330902    
  0.193389E-02   9.99695      0.641967      0.710966      0.620285      0.732648      0.216824E-01  -.216824E-01   1.35293      0.326108      0.347791      0.326247      0.294177      0.586108E-01   0.00000      0.326247    
  0.200220E-02   9.83465      0.632742      0.700586      0.610586      0.722743      0.221566E-01  -.221566E-01   1.33333      0.321452      0.343609      0.321591      0.289134      0.575426E-01   0.00000      0.321591    
  0.207292E-02   9.67234      0.623517      0.690206      0.600886      0.712837      0.226308E-01  -.226308E-01   1.31372      0.316796      0.339427      0.316936      0.284091      0.564744E-01   0.00000      0.316936    
  0.214614E-02   9.52727      0.615535      0.681192      0.592335      0.704391      0.231998E-01  -.231998E-01   1.29673      0.312763      0.335963      0.312904      0.279572      0.555253E-01   0.00000      0.312904    
  0.222195E-02   9.38294      0.607605      0.672235      0.583832      0.696008      0.237729E-01  -.237729E-01   1.27984      0.308756      0.332529      0.308898      0.275076      0.545813E-01   0.00000      0.308898    
  0.230043E-02   9.23860      0.599675      0.663279      0.575329      0.687625      0.243460E-01  -.243460E-01   1.26295      0.304749      0.329095      0.304892      0.270580      0.536373E-01   0.00000      0.304892    
  0.238169E-02   9.09427      0.591746      0.654322      0.566827      0.679241      0.249191E-01  -.249191E-01   1.24607      0.300743      0.325662      0.300886      0.266084      0.526933E-01   0.00000      0.300886    
  0.246581E-02   8.94994      0.583816      0.645365      0.558324      0.670858      0.254921E-01  -.254921E-01   1.22918      0.296736      0.322228      0.296880      0.261588      0.517493E-01   0.00000      0.296880    
  0.255291E-02   8.80560      0.575886      0.636409      0.549821      0.662474      0.260652E-01  -.260652E-01   1.21230      0.292730      0.318795      0.292874      0.257091      0.508053E-01   0.00000      0.292874    
  0.264308E-02   8.66127      0.567957      0.627452      0.541318      0.654091      0.266383E-01  -.266383E-01   1.19541      0.288723      0.315361      0.288868      0.252595      0.498613E-01   0.00000      0.288868    
  0.273644E-02   8.51693      0.560027      0.618496      0.532816      0.645707      0.272114E-01  -.272114E-01   1.17852      0.284716      0.311928      0.284862      0.248099      0.489173E-01   0.00000      0.284862    
  0.283310E-02   8.38034      0.552682      0.610175      0.524841      0.638017      0.278418E-01  -.278418E-01   1.16286      0.281001      0.308843      0.281147      0.243840      0.480268E-01   0.00000      0.281147    
  0.293317E-02   8.25197      0.545960      0.602530      0.517427      0.631063      0.285331E-01  -.285331E-01   1.14849      0.277595      0.306128      0.277742      0.239832      0.471932E-01   0.00000      0.277742    
  0.303677E-02   8.12361      0.539237      0.594884      0.510012      0.624109      0.292244E-01  -.292244E-01   1.13412      0.274189      0.303413      0.274336      0.235824      0.463595E-01   0.00000      0.274336    
  0.314404E-02   7.99524      0.532514      0.587239      0.502598      0.617155      0.299157E-01  -.299157E-01   1.11975      0.270783      0.300698      0.270930      0.231816      0.455259E-01   0.00000      0.270930    
  0.325509E-02   7.86687      0.525791      0.579594      0.495184      0.610201      0.306070E-01  -.306070E-01   1.10538      0.267376      0.297983      0.267525      0.227808      0.446923E-01   0.00000      0.267525    
  0.337006E-02   7.73850      0.519068      0.571948      0.487770      0.603246      0.312983E-01  -.312983E-01   1.09102      0.263970      0.295269      0.264119      0.223800      0.438587E-01   0.00000      0.264119    
  0.348910E-02   7.61013      0.512346      0.564303      0.480356      0.596292      0.319896E-01  -.319896E-01   1.07665      0.260564      0.292554      0.260714      0.219792      0.430250E-01   0.00000      0.260714    
