   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   4.43591      0.569134      0.739471      0.483702      0.824904      0.854321E-01  -.854321E-01   1.30861      0.352985      0.438417      0.353053      0.130716      0.334331E-01   0.00000      0.353053    
  0.103532E-02   4.38744      0.564377      0.731244      0.478312      0.817308      0.860650E-01  -.860650E-01   1.29562      0.349083      0.435148      0.349151      0.129229      0.330099E-01   0.00000      0.349151    
  0.107189E-02   4.33898      0.559621      0.723016      0.472923      0.809713      0.866978E-01  -.866978E-01   1.28264      0.345181      0.431879      0.345248      0.127742      0.325868E-01   0.00000      0.345248    
  0.110975E-02   4.29051      0.554864      0.714788      0.467534      0.802118      0.873306E-01  -.873306E-01   1.26965      0.341279      0.428609      0.341346      0.126255      0.321636E-01   0.00000      0.341346    
  0.114895E-02   4.24205      0.550108      0.706560      0.462144      0.794523      0.879634E-01  -.879634E-01   1.25667      0.337376      0.425340      0.337443      0.124768      0.317404E-01   0.00000      0.337443    
  0.118953E-02   4.19701      0.545635      0.698811      0.457071      0.787375      0.885642E-01  -.885642E-01   1.24445      0.333698      0.422263      0.333765      0.123373      0.313479E-01   0.00000      0.333765    
  0.123155E-02   4.15231      0.541191      0.691111      0.452029      0.780273      0.891618E-01  -.891618E-01   1.23230      0.330043      0.419205      0.330109      0.121986      0.309585E-01   0.00000      0.330109    
  0.127505E-02   4.10762      0.536747      0.683411      0.446988      0.773170      0.897594E-01  -.897594E-01   1.22016      0.326388      0.416147      0.326454      0.120600      0.305691E-01   0.00000      0.326454    
  0.132009E-02   4.06292      0.532303      0.675711      0.441946      0.766068      0.903569E-01  -.903569E-01   1.20801      0.322733      0.413090      0.322799      0.119214      0.301797E-01   0.00000      0.322799    
  0.136672E-02   4.01823      0.527859      0.668011      0.436905      0.758966      0.909545E-01  -.909545E-01   1.19587      0.319078      0.410032      0.319143      0.117827      0.297903E-01   0.00000      0.319143    
  0.141499E-02   3.97353      0.523415      0.660311      0.431863      0.751863      0.915521E-01  -.915521E-01   1.18373      0.315423      0.406975      0.315488      0.116441      0.294009E-01   0.00000      0.315488    
  0.146497E-02   3.92884      0.518972      0.652611      0.426822      0.744761      0.921496E-01  -.921496E-01   1.17158      0.311767      0.403917      0.311832      0.115054      0.290115E-01   0.00000      0.311832    
  0.151672E-02   3.88414      0.514528      0.644911      0.421780      0.737659      0.927472E-01  -.927472E-01   1.15944      0.308112      0.400859      0.308177      0.113668      0.286220E-01   0.00000      0.308177    
  0.157029E-02   3.84095      0.510230      0.637476      0.416904      0.730802      0.933256E-01  -.933256E-01   1.14771      0.304583      0.397908      0.304647      0.112321      0.282460E-01   0.00000      0.304647    
  0.162576E-02   3.79973      0.506123      0.630386      0.412244      0.724265      0.938790E-01  -.938790E-01   1.13651      0.301217      0.395096      0.301282      0.111026      0.278874E-01   0.00000      0.301282    
  0.168318E-02   3.75851      0.502016      0.623297      0.407583      0.717729      0.944324E-01  -.944324E-01   1.12531      0.297852      0.392284      0.297916      0.109731      0.275288E-01   0.00000      0.297916    
  0.174263E-02   3.71728      0.497908      0.616207      0.402923      0.711193      0.949858E-01  -.949858E-01   1.11412      0.294487      0.389472      0.294550      0.108436      0.271702E-01   0.00000      0.294550    
  0.180419E-02   3.67606      0.493801      0.609118      0.398262      0.704657      0.955392E-01  -.955392E-01   1.10292      0.291121      0.386660      0.291185      0.107141      0.268116E-01   0.00000      0.291185    
