   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02  -.145880E-07  0.334831      0.525715      0.262857      0.597688      0.719736E-01  -.719736E-01  0.860545      0.262857      0.334831      0.262857       0.00000       0.00000       0.00000      0.262857    
  0.103532E-02  -.144883E-07  0.332480      0.519610      0.259805      0.592286      0.726754E-01  -.726754E-01  0.852091      0.259805      0.332480      0.259805       0.00000       0.00000       0.00000      0.259805    
  0.107189E-02  -.143886E-07  0.330130      0.513506      0.256753      0.586883      0.733771E-01  -.733771E-01  0.843636      0.256753      0.330130      0.256753       0.00000       0.00000       0.00000      0.256753    
  0.110975E-02  -.142889E-07  0.327780      0.507401      0.253701      0.581480      0.740789E-01  -.740789E-01  0.835181      0.253701      0.327780      0.253701       0.00000       0.00000       0.00000      0.253701    
  0.114895E-02  -.141892E-07  0.325429      0.501297      0.250648      0.576078      0.747807E-01  -.747807E-01  0.826726      0.250648      0.325429      0.250648       0.00000       0.00000       0.00000      0.250648    
  0.118953E-02  -.140973E-07  0.323190      0.495417      0.247709      0.570899      0.754815E-01  -.754815E-01  0.818607      0.247709      0.323190      0.247709       0.00000       0.00000       0.00000      0.247709    
  0.123155E-02  -.140062E-07  0.320962      0.489560      0.244780      0.565742      0.761822E-01  -.761822E-01  0.810522      0.244780      0.320962      0.244780       0.00000       0.00000       0.00000      0.244780    
  0.127505E-02  -.139151E-07  0.318734      0.483703      0.241851      0.560586      0.768829E-01  -.768829E-01  0.802437      0.241851      0.318734      0.241851       0.00000       0.00000       0.00000      0.241851    
  0.132009E-02  -.138240E-07  0.316507      0.477846      0.238923      0.555430      0.775836E-01  -.775836E-01  0.794352      0.238923      0.316507      0.238923       0.00000       0.00000       0.00000      0.238923    
  0.136672E-02  -.137329E-07  0.314279      0.471989      0.235994      0.550273      0.782844E-01  -.782844E-01  0.786268      0.235994      0.314279      0.235994       0.00000       0.00000       0.00000      0.235994    
  0.141499E-02  -.136418E-07  0.312051      0.466132      0.233066      0.545117      0.789851E-01  -.789851E-01  0.778183      0.233066      0.312051      0.233066       0.00000       0.00000       0.00000      0.233066    
  0.146497E-02  -.135507E-07  0.309823      0.460275      0.230137      0.539961      0.796858E-01  -.796858E-01  0.770098      0.230137      0.309823      0.230137       0.00000       0.00000       0.00000      0.230137    
  0.151672E-02  -.134596E-07  0.307595      0.454418      0.227209      0.534804      0.803865E-01  -.803865E-01  0.762013      0.227209      0.307595      0.227209       0.00000       0.00000       0.00000      0.227209    
  0.157029E-02  -.133720E-07  0.305452      0.448731      0.224365      0.529818      0.810871E-01  -.810871E-01  0.754183      0.224365      0.305452      0.224365       0.00000       0.00000       0.00000      0.224365    
  0.162576E-02  -.132888E-07  0.303421      0.443266      0.221633      0.525054      0.817875E-01  -.817875E-01  0.746687      0.221633      0.303421      0.221633       0.00000       0.00000       0.00000      0.221633    
  0.168318E-02  -.132057E-07  0.301389      0.437802      0.218901      0.520289      0.824879E-01  -.824879E-01  0.739190      0.218901      0.301389      0.218901       0.00000       0.00000       0.00000      0.218901    
  0.174263E-02  -.131225E-07  0.299357      0.432337      0.216168      0.515525      0.831883E-01  -.831883E-01  0.731694      0.216168      0.299357      0.216168       0.00000       0.00000       0.00000      0.216168    
  0.180419E-02  -.130393E-07  0.297325      0.426872      0.213436      0.510761      0.838886E-01  -.838886E-01  0.724197      0.213436      0.297325      0.213436       0.00000       0.00000       0.00000      0.213436    
  0.186791E-02  -.129562E-07  0.295293      0.421408      0.210704      0.505997      0.845890E-01  -.845890E-01  0.716701      0.210704      0.295293      0.210704       0.00000       0.00000       0.00000      0.210704    
  0.193389E-02  -.128730E-07  0.293261      0.415943      0.207972      0.501233      0.852894E-01  -.852894E-01  0.709204      0.207972      0.293261      0.207972       0.00000       0.00000       0.00000      0.207972    
  0.200220E-02  -.127898E-07  0.291229      0.410479      0.205239      0.496468      0.859898E-01  -.859898E-01  0.701708      0.205239      0.291229      0.205239       0.00000       0.00000       0.00000      0.205239    
  0.207292E-02  -.127067E-07  0.289197      0.405014      0.202507      0.491704      0.866901E-01  -.866901E-01  0.694211      0.202507      0.289197      0.202507       0.00000       0.00000       0.00000      0.202507    
  0.214614E-02  -.126303E-07  0.287382      0.399996      0.199998      0.487380      0.873837E-01  -.873837E-01  0.687378      0.199998      0.287382      0.199998       0.00000       0.00000       0.00000      0.199998    
  0.222195E-02  -.125542E-07  0.285576      0.394998      0.197499      0.483075      0.880770E-01  -.880770E-01  0.680574      0.197499      0.285576      0.197499       0.00000       0.00000       0.00000      0.197499    
  0.230043E-02  -.124781E-07  0.283770      0.389999      0.195000      0.478770      0.887702E-01  -.887702E-01  0.673769      0.195000      0.283770      0.195000       0.00000       0.00000       0.00000      0.195000    
  0.238169E-02  -.124021E-07  0.281964      0.385001      0.192500      0.474464      0.894635E-01  -.894635E-01  0.666965      0.192500      0.281964      0.192500       0.00000       0.00000       0.00000      0.192500    
  0.246581E-02  -.123260E-07  0.280158      0.380002      0.190001      0.470159      0.901567E-01  -.901567E-01  0.660160      0.190001      0.280158      0.190001       0.00000       0.00000       0.00000      0.190001    
  0.255291E-02  -.122499E-07  0.278352      0.375004      0.187502      0.465854      0.908500E-01  -.908500E-01  0.653356      0.187502      0.278352      0.187502       0.00000       0.00000       0.00000      0.187502    
  0.264308E-02  -.121739E-07  0.276546      0.370005      0.185003      0.461548      0.915433E-01  -.915433E-01  0.646551      0.185003      0.276546      0.185003       0.00000       0.00000       0.00000      0.185003    
  0.273644E-02  -.120978E-07  0.274740      0.365007      0.182503      0.457243      0.922365E-01  -.922365E-01  0.639746      0.182503      0.274740      0.182503       0.00000       0.00000       0.00000      0.182503    
  0.283310E-02  -.120247E-07  0.273042      0.360250      0.180125      0.453167      0.929166E-01  -.929166E-01  0.633292      0.180125      0.273042      0.180125       0.00000       0.00000       0.00000      0.180125    
  0.293317E-02  -.119547E-07  0.271459      0.355752      0.177876      0.449334      0.935828E-01  -.935828E-01  0.627210      0.177876      0.271459      0.177876       0.00000       0.00000       0.00000      0.177876    
  0.303677E-02  -.118848E-07  0.269875      0.351253      0.175626      0.445502      0.942489E-01  -.942489E-01  0.621128      0.175626      0.269875      0.175626       0.00000       0.00000       0.00000      0.175626    
  0.314404E-02  -.118149E-07  0.268292      0.346754      0.173377      0.441669      0.949150E-01  -.949150E-01  0.615046      0.173377      0.268292      0.173377       0.00000       0.00000       0.00000      0.173377    
  0.325509E-02  -.117449E-07  0.266709      0.342255      0.171128      0.437837      0.955811E-01  -.955811E-01  0.608964      0.171128      0.266709      0.171128       0.00000       0.00000       0.00000      0.171128    
  0.337006E-02  -.116750E-07  0.265126      0.337757      0.168878      0.434004      0.962472E-01  -.962472E-01  0.602882      0.168878      0.265126      0.168878       0.00000       0.00000       0.00000      0.168878    
  0.348910E-02  -.116051E-07  0.263542      0.333258      0.166629      0.430171      0.969134E-01  -.969134E-01  0.596800      0.166629      0.263542      0.166629       0.00000       0.00000       0.00000      0.166629    
  0.361234E-02  -.115351E-07  0.261959      0.328759      0.164380      0.426339      0.975795E-01  -.975795E-01  0.590718      0.164380      0.261959      0.164380       0.00000       0.00000       0.00000      0.164380    
  0.373994E-02  -.114653E-07  0.260378      0.324266      0.162133      0.422511      0.982450E-01  -.982450E-01  0.584644      0.162133      0.260378      0.162133       0.00000       0.00000       0.00000      0.162133    
  0.387204E-02  -.114004E-07  0.259010      0.320314      0.160157      0.419167      0.988532E-01  -.988532E-01  0.579324      0.160157      0.259010      0.160157       0.00000       0.00000       0.00000      0.160157    
  0.400881E-02  -.113356E-07  0.257642      0.316362      0.158181      0.415823      0.994614E-01  -.994614E-01  0.574004      0.158181      0.257642      0.158181       0.00000       0.00000       0.00000      0.158181    
  0.415040E-02  -.112707E-07  0.256275      0.312410      0.156205      0.412479      0.100070      -.100070      0.568684      0.156205      0.256275      0.156205       0.00000       0.00000       0.00000      0.156205    
  0.429700E-02  -.112058E-07  0.254907      0.308458      0.154229      0.409135      0.100678      -.100678      0.563364      0.154229      0.254907      0.154229       0.00000       0.00000       0.00000      0.154229    
  0.444878E-02  -.111410E-07  0.253539      0.304506      0.152253      0.405792      0.101286      -.101286      0.558044      0.152253      0.253539      0.152253       0.00000       0.00000       0.00000      0.152253    
  0.460592E-02  -.110761E-07  0.252171      0.300553      0.150277      0.402448      0.101894      -.101894      0.552724      0.150277      0.252171      0.150277       0.00000       0.00000       0.00000      0.150277    
  0.476861E-02  -.110113E-07  0.250803      0.296601      0.148301      0.399104      0.102502      -.102502      0.547404      0.148301      0.250803      0.148301       0.00000       0.00000       0.00000      0.148301    
  0.493705E-02  -.109464E-07  0.249435      0.292649      0.146325      0.395760      0.103111      -.103111      0.542084      0.146325      0.249435      0.146325       0.00000       0.00000       0.00000      0.146325    
  0.511143E-02  -.108837E-07  0.248182      0.289033      0.144517      0.392698      0.103665      -.103665      0.537215      0.144517      0.248182      0.144517       0.00000       0.00000       0.00000      0.144517    
  0.529198E-02  -.108228E-07  0.247027      0.285708      0.142854      0.389881      0.104173      -.104173      0.532735      0.142854      0.247027      0.142854       0.00000       0.00000       0.00000      0.142854    
  0.547890E-02  -.107618E-07  0.245873      0.282382      0.141191      0.387064      0.104682      -.104682      0.528255      0.141191      0.245873      0.141191       0.00000       0.00000       0.00000      0.141191    
  0.567243E-02  -.107009E-07  0.244718      0.279056      0.139528      0.384246      0.105190      -.105190      0.523775      0.139528      0.244718      0.139528       0.00000       0.00000       0.00000      0.139528    
  0.587279E-02  -.106400E-07  0.243564      0.275731      0.137865      0.381429      0.105698      -.105698      0.519294      0.137865      0.243564      0.137865       0.00000       0.00000       0.00000      0.137865    
  0.608022E-02  -.105790E-07  0.242409      0.272405      0.136203      0.378612      0.106207      -.106207      0.514814      0.136203      0.242409      0.136203       0.00000       0.00000       0.00000      0.136203    
  0.629499E-02  -.105181E-07  0.241255      0.269080      0.134540      0.375795      0.106715      -.106715      0.510334      0.134540      0.241255      0.134540       0.00000       0.00000       0.00000      0.134540    
  0.651734E-02  -.104572E-07  0.240100      0.265754      0.132877      0.372977      0.107223      -.107223      0.505854      0.132877      0.240100      0.132877       0.00000       0.00000       0.00000      0.132877    
  0.674754E-02  -.103964E-07  0.238960      0.262475      0.131238      0.370197      0.107722      -.107722      0.501435      0.131238      0.238960      0.131238       0.00000       0.00000       0.00000      0.131238    
  0.698588E-02  -.103381E-07  0.238026      0.259900      0.129950      0.367976      0.108076      -.108076      0.497927      0.129950      0.238026      0.129950       0.00000       0.00000       0.00000      0.129950    
  0.723263E-02  -.102798E-07  0.237093      0.257326      0.128663      0.365756      0.108430      -.108430      0.494419      0.128663      0.237093      0.128663       0.00000       0.00000       0.00000      0.128663    
  0.748810E-02  -.102215E-07  0.236159      0.254751      0.127376      0.363535      0.108784      -.108784      0.490911      0.127376      0.236159      0.127376       0.00000       0.00000       0.00000      0.127376    
  0.775260E-02  -.101631E-07  0.235226      0.252177      0.126088      0.361314      0.109137      -.109137      0.487403      0.126088      0.235226      0.126088       0.00000       0.00000       0.00000      0.126088    
  0.802643E-02  -.101048E-07  0.234292      0.249602      0.124801      0.359094      0.109491      -.109491      0.483895      0.124801      0.234292      0.124801       0.00000       0.00000       0.00000      0.124801    
  0.830994E-02  -.100465E-07  0.233359      0.247028      0.123514      0.356873      0.109845      -.109845      0.480387      0.123514      0.233359      0.123514       0.00000       0.00000       0.00000      0.123514    
  0.860346E-02  -.998818E-08  0.232426      0.244453      0.122227      0.354652      0.110199      -.110199      0.476879      0.122227      0.232426      0.122227       0.00000       0.00000       0.00000      0.122227    
  0.890735E-02  -.992986E-08  0.231492      0.241879      0.120939      0.352432      0.110553      -.110553      0.473371      0.120939      0.231492      0.120939       0.00000       0.00000       0.00000      0.120939    
  0.922198E-02  -.987407E-08  0.230701      0.239851      0.119925      0.350627      0.110776      -.110776      0.470552      0.119925      0.230701      0.119925       0.00000       0.00000       0.00000      0.119925    
  0.954772E-02  -.982005E-08  0.230010      0.238206      0.119103      0.349113      0.110907      -.110907      0.468216      0.119103      0.230010      0.119103       0.00000       0.00000       0.00000      0.119103    
  0.988496E-02  -.976604E-08  0.229319      0.236561      0.118280      0.347599      0.111039      -.111039      0.465880      0.118280      0.229319      0.118280       0.00000       0.00000       0.00000      0.118280    
  0.102341E-01  -.971202E-08  0.228628      0.234916      0.117458      0.346086      0.111170      -.111170      0.463544      0.117458      0.228628      0.117458       0.00000       0.00000       0.00000      0.117458    
  0.105956E-01  -.965800E-08  0.227937      0.233271      0.116636      0.344572      0.111301      -.111301      0.461208      0.116636      0.227937      0.116636       0.00000       0.00000       0.00000      0.116636    
  0.109699E-01  -.960399E-08  0.227246      0.231626      0.115813      0.343059      0.111432      -.111432      0.458872      0.115813      0.227246      0.115813       0.00000       0.00000       0.00000      0.115813    
