   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   4.46347      0.593733      0.788284      0.508622      0.873394      0.851104E-01  -.851104E-01   1.38202      0.377322      0.462432      0.377389      0.131301      0.335731E-01   0.00000      0.377389    
  0.103532E-02   4.41388      0.587883      0.777913      0.502150      0.863646      0.857330E-01  -.857330E-01   1.36580      0.372350      0.458083      0.372417      0.129800      0.331464E-01   0.00000      0.372417    
  0.107189E-02   4.36428      0.582033      0.767542      0.495677      0.853898      0.863556E-01  -.863556E-01   1.34958      0.367378      0.453733      0.367445      0.128300      0.327197E-01   0.00000      0.367445    
  0.110975E-02   4.31469      0.576183      0.757171      0.489205      0.844149      0.869782E-01  -.869782E-01   1.33335      0.362406      0.449384      0.362473      0.126799      0.322930E-01   0.00000      0.362473    
  0.114895E-02   4.26509      0.570333      0.746800      0.482732      0.834401      0.876008E-01  -.876008E-01   1.31713      0.357434      0.445035      0.357500      0.125299      0.318663E-01   0.00000      0.357500    
  0.118953E-02   4.21929      0.564951      0.737270      0.476760      0.825461      0.881910E-01  -.881910E-01   1.30222      0.352866      0.441057      0.352933      0.123894      0.314714E-01   0.00000      0.352933    
  0.123155E-02   4.17387      0.559617      0.727825      0.470839      0.816603      0.887779E-01  -.887779E-01   1.28744      0.348340      0.437118      0.348406      0.122500      0.310797E-01   0.00000      0.348406    
  0.127505E-02   4.12845      0.554283      0.718380      0.464918      0.807745      0.893647E-01  -.893647E-01   1.27266      0.343813      0.433178      0.343879      0.121105      0.306880E-01   0.00000      0.343879    
  0.132009E-02   4.08303      0.548949      0.708936      0.458997      0.798887      0.899516E-01  -.899516E-01   1.25788      0.339287      0.429238      0.339352      0.119710      0.302963E-01   0.00000      0.339352    
  0.136672E-02   4.03761      0.543615      0.699491      0.453076      0.790029      0.905385E-01  -.905385E-01   1.24311      0.334760      0.425299      0.334826      0.118316      0.299046E-01   0.00000      0.334826    
  0.141499E-02   3.99219      0.538281      0.690046      0.447155      0.781172      0.911254E-01  -.911254E-01   1.22833      0.330234      0.421359      0.330299      0.116921      0.295130E-01   0.00000      0.330299    
  0.146497E-02   3.94676      0.532946      0.680601      0.441234      0.772314      0.917123E-01  -.917123E-01   1.21355      0.325708      0.417420      0.325772      0.115527      0.291213E-01   0.00000      0.325772    
  0.151672E-02   3.90134      0.527612      0.671157      0.435313      0.763456      0.922991E-01  -.922991E-01   1.19877      0.321181      0.413480      0.321246      0.114132      0.287296E-01   0.00000      0.321246    
  0.157029E-02   3.85756      0.522508      0.662141      0.429641      0.755008      0.928668E-01  -.928668E-01   1.18465      0.316863      0.409729      0.316927      0.112778      0.283516E-01   0.00000      0.316927    
  0.162576E-02   3.81591      0.517703      0.653687      0.424294      0.747097      0.934093E-01  -.934093E-01   1.17139      0.312816      0.406225      0.312880      0.111478      0.279916E-01   0.00000      0.312880    
  0.168318E-02   3.77426      0.512898      0.645233      0.418946      0.739185      0.939518E-01  -.939518E-01   1.15813      0.308769      0.402721      0.308833      0.110177      0.276315E-01   0.00000      0.308833    
  0.174263E-02   3.73261      0.508093      0.636779      0.413599      0.731274      0.944943E-01  -.944943E-01   1.14487      0.304722      0.399216      0.304786      0.108877      0.272714E-01   0.00000      0.304786    
  0.180419E-02   3.69096      0.503289      0.628325      0.408252      0.723362      0.950368E-01  -.950368E-01   1.13161      0.300675      0.395712      0.300739      0.107577      0.269113E-01   0.00000      0.300739    
  0.186791E-02   3.64931      0.498484      0.619871      0.402905      0.715451      0.955793E-01  -.955793E-01   1.11836      0.296628      0.392208      0.296692      0.106276      0.265513E-01   0.00000      0.296692    
  0.193389E-02   3.60766      0.493679      0.611417      0.397558      0.707539      0.961217E-01  -.961217E-01   1.10510      0.292582      0.388703      0.292645      0.104976      0.261912E-01   0.00000      0.292645    
  0.200220E-02   3.56601      0.488875      0.602963      0.392210      0.699628      0.966642E-01  -.966642E-01   1.09184      0.288535      0.385199      0.288598      0.103676      0.258311E-01   0.00000      0.288598    
  0.207292E-02   3.52436      0.484070      0.594509      0.386863      0.691716      0.972067E-01  -.972067E-01   1.07858      0.284488      0.381695      0.284551      0.102375      0.254710E-01   0.00000      0.284551    
  0.214614E-02   3.48596      0.479755      0.587021      0.382065      0.684711      0.976899E-01  -.976899E-01   1.06678      0.280910      0.378600      0.280972      0.101155      0.251383E-01   0.00000      0.280972    
  0.222195E-02   3.44769      0.475461      0.579573      0.377291      0.677743      0.981706E-01  -.981706E-01   1.05503      0.277352      0.375523      0.277414      0.999388E-01  0.248067E-01   0.00000      0.277414    
  0.230043E-02   3.40943      0.471167      0.572125      0.372516      0.670776      0.986513E-01  -.986513E-01   1.04329      0.273794      0.372445      0.273856      0.987222E-01  0.244751E-01   0.00000      0.273856    
  0.238169E-02   3.37116      0.466873      0.564677      0.367741      0.663809      0.991320E-01  -.991320E-01   1.03155      0.270236      0.369368      0.270298      0.975056E-01  0.241435E-01   0.00000      0.270298    
  0.246581E-02   3.33290      0.462580      0.557229      0.362967      0.656842      0.996127E-01  -.996127E-01   1.01981      0.266678      0.366291      0.266740      0.962890E-01  0.238119E-01   0.00000      0.266740    
  0.255291E-02   3.29464      0.458286      0.549782      0.358192      0.649875      0.100093      -.100093       1.00807      0.263120      0.363213      0.263182      0.950724E-01  0.234803E-01   0.00000      0.263182    
  0.264308E-02   3.25637      0.453992      0.542334      0.353418      0.642908      0.100574      -.100574      0.996326      0.259562      0.360136      0.259623      0.938558E-01  0.231487E-01   0.00000      0.259623    
  0.273644E-02   3.21811      0.449698      0.534886      0.348643      0.635941      0.101055      -.101055      0.984584      0.256004      0.357059      0.256065      0.926392E-01  0.228171E-01   0.00000      0.256065    
  0.283310E-02   3.18131      0.445635      0.527928      0.344143      0.629419      0.101492      -.101492      0.973562      0.252684      0.354176      0.252745      0.914587E-01  0.224980E-01   0.00000      0.252745    
  0.293317E-02   3.14606      0.441817      0.521489      0.339934      0.623371      0.101883      -.101883      0.963306      0.249618      0.351500      0.249679      0.903166E-01  0.221921E-01   0.00000      0.249679    
  0.303677E-02   3.11081      0.437999      0.515050      0.335726      0.617323      0.102273      -.102273      0.953049      0.246551      0.348825      0.246612      0.891745E-01  0.218862E-01   0.00000      0.246612    
  0.314404E-02   3.07557      0.434181      0.508611      0.331517      0.611275      0.102664      -.102664      0.942792      0.243485      0.346149      0.243546      0.880324E-01  0.215802E-01   0.00000      0.243546    
  0.325509E-02   3.04032      0.430364      0.502172      0.327309      0.605227      0.103055      -.103055      0.932536      0.240419      0.343473      0.240479      0.868903E-01  0.212743E-01   0.00000      0.240479    
  0.337006E-02   3.00508      0.426546      0.495733      0.323100      0.599179      0.103445      -.103445      0.922279      0.237352      0.340798      0.237413      0.857482E-01  0.209684E-01   0.00000      0.237413    
  0.348910E-02   2.96983      0.422728      0.489295      0.318892      0.593131      0.103836      -.103836      0.912023      0.234286      0.338122      0.234346      0.846061E-01  0.206625E-01   0.00000      0.234346    
  0.361234E-02   2.93459      0.418910      0.482856      0.314683      0.587083      0.104227      -.104227      0.901766      0.231219      0.335446      0.231280      0.834640E-01  0.203566E-01   0.00000      0.231280    
  0.373994E-02   2.89937      0.415097      0.476428      0.310481      0.581044      0.104616      -.104616      0.891525      0.228158      0.332775      0.228219      0.823226E-01  0.200509E-01   0.00000      0.228219    
