   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   4.52348      0.582307      0.762054      0.496551      0.847810      0.857563E-01  -.857563E-01   1.34436      0.364079      0.449836      0.364147      0.132472      0.338275E-01   0.00000      0.364147    
  0.103532E-02   4.47354      0.578080      0.754957      0.491680      0.841356      0.863994E-01  -.863994E-01   1.33304      0.360748      0.447148      0.360816      0.130932      0.333924E-01   0.00000      0.360816    
  0.107189E-02   4.42360      0.573852      0.747859      0.486809      0.834902      0.870425E-01  -.870425E-01   1.32171      0.357417      0.444460      0.357485      0.129392      0.329573E-01   0.00000      0.357485    
  0.110975E-02   4.37366      0.569624      0.740762      0.481938      0.828448      0.876856E-01  -.876856E-01   1.31039      0.354086      0.441772      0.354153      0.127852      0.325222E-01   0.00000      0.354153    
  0.114895E-02   4.32372      0.565396      0.733665      0.477067      0.821993      0.883287E-01  -.883287E-01   1.29906      0.350755      0.439084      0.350822      0.126312      0.320871E-01   0.00000      0.350822    
  0.118953E-02   4.27715      0.561342      0.726820      0.472402      0.815760      0.889403E-01  -.889403E-01   1.28816      0.347535      0.436475      0.347601      0.124867      0.316836E-01   0.00000      0.347601    
  0.123155E-02   4.23091      0.557306      0.720000      0.467758      0.809549      0.895486E-01  -.895486E-01   1.27731      0.344325      0.433874      0.344392      0.123432      0.312833E-01   0.00000      0.344392    
  0.127505E-02   4.18468      0.553270      0.713181      0.463113      0.803338      0.901569E-01  -.901569E-01   1.26645      0.341116      0.431273      0.341182      0.121997      0.308830E-01   0.00000      0.341182    
  0.132009E-02   4.13844      0.549234      0.706362      0.458469      0.797127      0.907652E-01  -.907652E-01   1.25560      0.337907      0.428672      0.337972      0.120562      0.304827E-01   0.00000      0.337972    
  0.136672E-02   4.09221      0.545198      0.699543      0.453825      0.790916      0.913736E-01  -.913736E-01   1.24474      0.334697      0.426071      0.334763      0.119127      0.300824E-01   0.00000      0.334763    
  0.141499E-02   4.04597      0.541162      0.692723      0.449180      0.784705      0.919819E-01  -.919819E-01   1.23389      0.331488      0.423470      0.331553      0.117693      0.296821E-01   0.00000      0.331553    
  0.146497E-02   3.99974      0.537126      0.685904      0.444536      0.778494      0.925902E-01  -.925902E-01   1.22303      0.328279      0.420869      0.328344      0.116258      0.292818E-01   0.00000      0.328344    
  0.151672E-02   3.95350      0.533090      0.679085      0.439892      0.772283      0.931985E-01  -.931985E-01   1.21218      0.325069      0.418268      0.325134      0.114823      0.288816E-01   0.00000      0.325134    
  0.157029E-02   3.90877      0.529149      0.672422      0.435361      0.766210      0.937878E-01  -.937878E-01   1.20157      0.321931      0.415719      0.321996      0.113430      0.284952E-01   0.00000      0.321996    
  0.162576E-02   3.86600      0.525330      0.665963      0.430978      0.760316      0.943522E-01  -.943522E-01   1.19129      0.318886      0.413238      0.318950      0.112092      0.281270E-01   0.00000      0.318950    
  0.168318E-02   3.82323      0.521511      0.659505      0.426595      0.754421      0.949167E-01  -.949167E-01   1.18102      0.315841      0.410758      0.315905      0.110754      0.277589E-01   0.00000      0.315905    
