   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   4.52727      0.601407      0.797917      0.514686      0.884639      0.867218E-01  -.867218E-01   1.39932      0.381975      0.468697      0.382042      0.132710      0.338995E-01   0.00000      0.382042    
  0.103532E-02   4.47675      0.596068      0.788606      0.508712      0.875962      0.873559E-01  -.873559E-01   1.38467      0.377538      0.464893      0.377604      0.131174      0.334646E-01   0.00000      0.377604    
  0.107189E-02   4.42624      0.590728      0.779295      0.502738      0.867285      0.879901E-01  -.879901E-01   1.37002      0.373100      0.461090      0.373166      0.129639      0.330298E-01   0.00000      0.373166    
  0.110975E-02   4.37572      0.585389      0.769984      0.496765      0.858608      0.886243E-01  -.886243E-01   1.35537      0.368662      0.457286      0.368727      0.128103      0.325949E-01   0.00000      0.368727    
  0.114895E-02   4.32521      0.580050      0.760673      0.490791      0.849931      0.892585E-01  -.892585E-01   1.34072      0.364224      0.453482      0.364289      0.126567      0.321600E-01   0.00000      0.364289    
  0.118953E-02   4.27840      0.575052      0.751950      0.485194      0.841808      0.898582E-01  -.898582E-01   1.32700      0.360064      0.449922      0.360129      0.125130      0.317575E-01   0.00000      0.360129    
  0.123155E-02   4.23198      0.570089      0.743287      0.479635      0.833741      0.904544E-01  -.904544E-01   1.31338      0.355932      0.446386      0.355997      0.123703      0.313583E-01   0.00000      0.355997    
  0.127505E-02   4.18555      0.565126      0.734624      0.474076      0.825674      0.910507E-01  -.910507E-01   1.29975      0.351800      0.442851      0.351865      0.122276      0.309591E-01   0.00000      0.351865    
  0.132009E-02   4.13912      0.560164      0.725961      0.468517      0.817608      0.916469E-01  -.916469E-01   1.28612      0.347668      0.439315      0.347733      0.120848      0.305599E-01   0.00000      0.347733    
  0.136672E-02   4.09270      0.555201      0.717298      0.462958      0.809541      0.922431E-01  -.922431E-01   1.27250      0.343536      0.435780      0.343600      0.119421      0.301607E-01   0.00000      0.343600    
  0.141499E-02   4.04627      0.550238      0.708634      0.457399      0.801474      0.928394E-01  -.928394E-01   1.25887      0.339405      0.432244      0.339468      0.117994      0.297615E-01   0.00000      0.339468    
  0.146497E-02   3.99984      0.545275      0.699971      0.451839      0.793407      0.934356E-01  -.934356E-01   1.24525      0.335273      0.428708      0.335336      0.116567      0.293623E-01   0.00000      0.335336    
  0.151672E-02   3.95341      0.540312      0.691308      0.446280      0.785340      0.940318E-01  -.940318E-01   1.23162      0.331141      0.425173      0.331204      0.115140      0.289631E-01   0.00000      0.331204    
  0.157029E-02   3.90861      0.535523      0.682962      0.440915      0.777570      0.946077E-01  -.946077E-01   1.21849      0.327161      0.421768      0.327224      0.113755      0.285780E-01   0.00000      0.327224    
