   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   4.45280      0.576949      0.768197      0.498274      0.846872      0.786755E-01  -.786755E-01   1.34515      0.367319      0.445994      0.367394      0.130955      0.334842E-01   0.00000      0.367394    
  0.103532E-02   4.40368      0.571857      0.759297      0.492538      0.838616      0.793193E-01  -.793193E-01   1.33115      0.363082      0.442401      0.363157      0.129456      0.330584E-01   0.00000      0.363157    
  0.107189E-02   4.35455      0.566765      0.750397      0.486802      0.830360      0.799630E-01  -.799630E-01   1.31716      0.358845      0.438808      0.358920      0.127957      0.326325E-01   0.00000      0.358920    
  0.110975E-02   4.30543      0.561673      0.741497      0.481066      0.822104      0.806068E-01  -.806068E-01   1.30317      0.354608      0.435215      0.354682      0.126458      0.322067E-01   0.00000      0.354682    
  0.114895E-02   4.25631      0.556581      0.732597      0.475330      0.813848      0.812506E-01  -.812506E-01   1.28918      0.350371      0.431622      0.350445      0.124960      0.317808E-01   0.00000      0.350445    
  0.118953E-02   4.21075      0.551827      0.724251      0.469950      0.806128      0.818774E-01  -.818774E-01   1.27608      0.346395      0.428273      0.346470      0.123555      0.313863E-01   0.00000      0.346470    
  0.123155E-02   4.16555      0.547108      0.715961      0.464606      0.798464      0.825024E-01  -.825024E-01   1.26307      0.342446      0.424949      0.342520      0.122160      0.309949E-01   0.00000      0.342520    
  0.127505E-02   4.12035      0.542389      0.707672      0.459262      0.790799      0.831274E-01  -.831274E-01   1.25006      0.338497      0.421624      0.338571      0.120765      0.306035E-01   0.00000      0.338571    
  0.132009E-02   4.07515      0.537670      0.699382      0.453918      0.783134      0.837524E-01  -.837524E-01   1.23705      0.334548      0.418300      0.334622      0.119370      0.302121E-01   0.00000      0.334622    
  0.136672E-02   4.02995      0.532951      0.691092      0.448574      0.775470      0.843774E-01  -.843774E-01   1.22404      0.330599      0.414976      0.330673      0.117975      0.298207E-01   0.00000      0.330673    
  0.141499E-02   3.98476      0.528232      0.682803      0.443229      0.767805      0.850024E-01  -.850024E-01   1.21103      0.326650      0.411652      0.326724      0.116579      0.294293E-01   0.00000      0.326724    
  0.146497E-02   3.93956      0.523513      0.674513      0.437885      0.760141      0.856274E-01  -.856274E-01   1.19803      0.322701      0.408328      0.322774      0.115184      0.290380E-01   0.00000      0.322774    
  0.151672E-02   3.89436      0.518794      0.666224      0.432541      0.752476      0.862524E-01  -.862524E-01   1.18502      0.318752      0.405004      0.318825      0.113789      0.286466E-01   0.00000      0.318825    
  0.157029E-02   3.85072      0.514246      0.658233      0.427380      0.745099      0.868659E-01  -.868659E-01   1.17248      0.314946      0.401812      0.315019      0.112435      0.282688E-01   0.00000      0.315019    
