   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02  -.145915E-07  0.305490      0.458706      0.229353      0.534843      0.761376E-01  -.761376E-01  0.764196      0.229353      0.305490      0.229353       0.00000       0.00000       0.00000      0.229353    
  0.103532E-02  -.145029E-07  0.303775      0.453983      0.226992      0.530766      0.767829E-01  -.767829E-01  0.757758      0.226992      0.303775      0.226992       0.00000       0.00000       0.00000      0.226992    
  0.107189E-02  -.144143E-07  0.302059      0.449261      0.224631      0.526689      0.774281E-01  -.774281E-01  0.751320      0.224631      0.302059      0.224631       0.00000       0.00000       0.00000      0.224631    
  0.110975E-02  -.143258E-07  0.300343      0.444539      0.222269      0.522612      0.780733E-01  -.780733E-01  0.744882      0.222269      0.300343      0.222269       0.00000       0.00000       0.00000      0.222269    
  0.114895E-02  -.142372E-07  0.298627      0.439817      0.219908      0.518535      0.787185E-01  -.787185E-01  0.738443      0.219908      0.298627      0.219908       0.00000       0.00000       0.00000      0.219908    
  0.118953E-02  -.141545E-07  0.297022      0.435358      0.217679      0.514701      0.793436E-01  -.793436E-01  0.732380      0.217679      0.297022      0.217679       0.00000       0.00000       0.00000      0.217679    
  0.123155E-02  -.140723E-07  0.295429      0.430925      0.215463      0.510892      0.799667E-01  -.799667E-01  0.726355      0.215463      0.295429      0.215463       0.00000       0.00000       0.00000      0.215463    
  0.127505E-02  -.139902E-07  0.293836      0.426493      0.213247      0.507083      0.805898E-01  -.805898E-01  0.720330      0.213247      0.293836      0.213247       0.00000       0.00000       0.00000      0.213247    
  0.132009E-02  -.139081E-07  0.292243      0.422061      0.211031      0.503274      0.812129E-01  -.812129E-01  0.714305      0.211031      0.292243      0.211031       0.00000       0.00000       0.00000      0.211031    
  0.136672E-02  -.138259E-07  0.290650      0.417629      0.208814      0.499465      0.818360E-01  -.818360E-01  0.708279      0.208814      0.290650      0.208814       0.00000       0.00000       0.00000      0.208814    
  0.141499E-02  -.137438E-07  0.289057      0.413197      0.206598      0.495656      0.824590E-01  -.824590E-01  0.702254      0.206598      0.289057      0.206598       0.00000       0.00000       0.00000      0.206598    
  0.146497E-02  -.136617E-07  0.287464      0.408765      0.204382      0.491847      0.830821E-01  -.830821E-01  0.696229      0.204382      0.287464      0.204382       0.00000       0.00000       0.00000      0.204382    
