   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.59347      0.132323E-01  0.110373E-01  0.551866E-02  0.187509E-01  0.771362E-02  -.771362E-02  0.242696E-01  0.551866E-02  0.132323E-01  0.551866E-02   0.00000       0.00000       0.00000      0.551866E-02
  0.103532E-02   5.52233      0.135875E-01  0.113562E-01  0.567809E-02  0.192656E-01  0.790942E-02  -.790942E-02  0.249437E-01  0.567809E-02  0.135875E-01  0.567809E-02   0.00000       0.00000       0.00000      0.567809E-02
  0.107189E-02   5.45118      0.139427E-01  0.116750E-01  0.583752E-02  0.197803E-01  0.810522E-02  -.810522E-02  0.256178E-01  0.583752E-02  0.139427E-01  0.583752E-02   0.00000       0.00000       0.00000      0.583752E-02
  0.110975E-02   5.38004      0.142980E-01  0.119939E-01  0.599695E-02  0.202949E-01  0.830102E-02  -.830102E-02  0.262919E-01  0.599695E-02  0.142980E-01  0.599695E-02   0.00000       0.00000       0.00000      0.599695E-02
  0.114895E-02   5.30890      0.146532E-01  0.123127E-01  0.615637E-02  0.208096E-01  0.849682E-02  -.849682E-02  0.269659E-01  0.615637E-02  0.146532E-01  0.615637E-02   0.00000       0.00000       0.00000      0.615637E-02
  0.118953E-02   5.24420      0.150912E-01  0.127113E-01  0.635567E-02  0.214469E-01  0.873553E-02  -.873553E-02  0.278025E-01  0.635567E-02  0.150912E-01  0.635567E-02   0.00000       0.00000       0.00000      0.635567E-02
  0.123155E-02   5.18016      0.155376E-01  0.131180E-01  0.655901E-02  0.220966E-01  0.897860E-02  -.897860E-02  0.286556E-01  0.655901E-02  0.155376E-01  0.655901E-02   0.00000       0.00000       0.00000      0.655901E-02
  0.127505E-02   5.11612      0.159840E-01  0.135247E-01  0.676236E-02  0.227464E-01  0.922167E-02  -.922167E-02  0.295087E-01  0.676236E-02  0.159840E-01  0.676236E-02   0.00000       0.00000       0.00000      0.676236E-02
  0.132009E-02   5.05208      0.164304E-01  0.139314E-01  0.696571E-02  0.233962E-01  0.946474E-02  -.946474E-02  0.303619E-01  0.696571E-02  0.164304E-01  0.696571E-02   0.00000       0.00000       0.00000      0.696571E-02
  0.136672E-02   4.98804      0.168769E-01  0.143381E-01  0.716905E-02  0.240459E-01  0.970781E-02  -.970781E-02  0.312150E-01  0.716905E-02  0.168769E-01  0.716905E-02   0.00000       0.00000       0.00000      0.716905E-02
  0.141499E-02   4.92400      0.173233E-01  0.147448E-01  0.737240E-02  0.246957E-01  0.995088E-02  -.995088E-02  0.320681E-01  0.737240E-02  0.173233E-01  0.737240E-02   0.00000       0.00000       0.00000      0.737240E-02
  0.146497E-02   4.85996      0.177697E-01  0.151515E-01  0.757575E-02  0.253454E-01  0.101940E-01  -.101940E-01  0.329212E-01  0.757575E-02  0.177697E-01  0.757575E-02   0.00000       0.00000       0.00000      0.757575E-02
  0.151672E-02   4.79592      0.182161E-01  0.155582E-01  0.777909E-02  0.259952E-01  0.104370E-01  -.104370E-01  0.337743E-01  0.777909E-02  0.182161E-01  0.777909E-02   0.00000       0.00000       0.00000      0.777909E-02
  0.157029E-02   4.73464      0.187120E-01  0.160130E-01  0.800648E-02  0.267185E-01  0.107055E-01  -.107055E-01  0.347249E-01  0.800648E-02  0.187120E-01  0.800648E-02   0.00000       0.00000       0.00000      0.800648E-02
  0.162576E-02   4.67696      0.192725E-01  0.165306E-01  0.826529E-02  0.275377E-01  0.110072E-01  -.110072E-01  0.358030E-01  0.826529E-02  0.192725E-01  0.826529E-02   0.00000       0.00000       0.00000      0.826529E-02
  0.168318E-02   4.61928      0.198329E-01  0.170482E-01  0.852410E-02  0.283570E-01  0.113088E-01  -.113088E-01  0.368811E-01  0.852410E-02  0.198329E-01  0.852410E-02   0.00000       0.00000       0.00000      0.852410E-02
  0.174263E-02   4.56160      0.203934E-01  0.175658E-01  0.878291E-02  0.291763E-01  0.116105E-01  -.116105E-01  0.379593E-01  0.878291E-02  0.203934E-01  0.878291E-02   0.00000       0.00000       0.00000      0.878291E-02
  0.180419E-02   4.50393      0.209539E-01  0.180834E-01  0.904172E-02  0.299956E-01  0.119122E-01  -.119122E-01  0.390374E-01  0.904172E-02  0.209539E-01  0.904172E-02   0.00000       0.00000       0.00000      0.904172E-02
  0.186791E-02   4.44625      0.215144E-01  0.186011E-01  0.930053E-02  0.308149E-01  0.122139E-01  -.122139E-01  0.401155E-01  0.930053E-02  0.215144E-01  0.930053E-02   0.00000       0.00000       0.00000      0.930053E-02
  0.193389E-02   4.38857      0.220749E-01  0.191187E-01  0.955935E-02  0.316342E-01  0.125155E-01  -.125155E-01  0.411936E-01  0.955935E-02  0.220749E-01  0.955935E-02   0.00000       0.00000       0.00000      0.955935E-02
  0.200220E-02   4.33089      0.226354E-01  0.196363E-01  0.981816E-02  0.324535E-01  0.128172E-01  -.128172E-01  0.422717E-01  0.981816E-02  0.226354E-01  0.981816E-02   0.00000       0.00000       0.00000      0.981816E-02
  0.207292E-02   4.27322      0.231959E-01  0.201539E-01  0.100770E-01  0.332728E-01  0.131189E-01  -.131189E-01  0.433498E-01  0.100770E-01  0.231959E-01  0.100770E-01   0.00000       0.00000       0.00000      0.100770E-01
  0.214614E-02   4.22100      0.238928E-01  0.208052E-01  0.104026E-01  0.342954E-01  0.134902E-01  -.134902E-01  0.446979E-01  0.104026E-01  0.238928E-01  0.104026E-01   0.00000       0.00000       0.00000      0.104026E-01
  0.222195E-02   4.16901      0.245955E-01  0.214621E-01  0.107310E-01  0.353266E-01  0.138645E-01  -.138645E-01  0.460576E-01  0.107310E-01  0.245955E-01  0.107310E-01   0.00000       0.00000       0.00000      0.107310E-01
  0.230043E-02   4.11702      0.252982E-01  0.221190E-01  0.110595E-01  0.363577E-01  0.142388E-01  -.142388E-01  0.474172E-01  0.110595E-01  0.252982E-01  0.110595E-01   0.00000       0.00000       0.00000      0.110595E-01
  0.238169E-02   4.06504      0.260010E-01  0.227759E-01  0.113879E-01  0.373889E-01  0.146130E-01  -.146130E-01  0.487769E-01  0.113879E-01  0.260010E-01  0.113879E-01   0.00000       0.00000       0.00000      0.113879E-01
  0.246581E-02   4.01305      0.267037E-01  0.234328E-01  0.117164E-01  0.384201E-01  0.149873E-01  -.149873E-01  0.501365E-01  0.117164E-01  0.267037E-01  0.117164E-01   0.00000       0.00000       0.00000      0.117164E-01
  0.255291E-02   3.96107      0.274064E-01  0.240897E-01  0.120449E-01  0.394513E-01  0.153616E-01  -.153616E-01  0.514962E-01  0.120449E-01  0.274064E-01  0.120449E-01   0.00000       0.00000       0.00000      0.120449E-01
  0.264308E-02   3.90908      0.281092E-01  0.247466E-01  0.123733E-01  0.404825E-01  0.157358E-01  -.157358E-01  0.528558E-01  0.123733E-01  0.281092E-01  0.123733E-01   0.00000       0.00000       0.00000      0.123733E-01
  0.273644E-02   3.85709      0.288119E-01  0.254036E-01  0.127018E-01  0.415137E-01  0.161101E-01  -.161101E-01  0.542155E-01  0.127018E-01  0.288119E-01  0.127018E-01   0.00000       0.00000       0.00000      0.127018E-01
  0.283310E-02   3.80757      0.296003E-01  0.261446E-01  0.130723E-01  0.426726E-01  0.165280E-01  -.165280E-01  0.557449E-01  0.130723E-01  0.296003E-01  0.130723E-01   0.00000       0.00000       0.00000      0.130723E-01
  0.293317E-02   3.76067      0.304796E-01  0.269750E-01  0.134875E-01  0.439671E-01  0.169921E-01  -.169921E-01  0.574547E-01  0.134875E-01  0.304796E-01  0.134875E-01   0.00000       0.00000       0.00000      0.134875E-01
  0.303677E-02   3.71376      0.313590E-01  0.278055E-01  0.139027E-01  0.452617E-01  0.174562E-01  -.174562E-01  0.591644E-01  0.139027E-01  0.313590E-01  0.139027E-01   0.00000       0.00000       0.00000      0.139027E-01
  0.314404E-02   3.66686      0.322383E-01  0.286359E-01  0.143180E-01  0.465563E-01  0.179203E-01  -.179203E-01  0.608742E-01  0.143180E-01  0.322383E-01  0.143180E-01   0.00000       0.00000       0.00000      0.143180E-01
  0.325509E-02   3.61996      0.331176E-01  0.294664E-01  0.147332E-01  0.478508E-01  0.183845E-01  -.183845E-01  0.625840E-01  0.147332E-01  0.331176E-01  0.147332E-01   0.00000       0.00000       0.00000      0.147332E-01
  0.337006E-02   3.57306      0.339970E-01  0.302968E-01  0.151484E-01  0.491454E-01  0.188486E-01  -.188486E-01  0.642938E-01  0.151484E-01  0.339970E-01  0.151484E-01   0.00000       0.00000       0.00000      0.151484E-01
  0.348910E-02   3.52615      0.348763E-01  0.311272E-01  0.155636E-01  0.504400E-01  0.193127E-01  -.193127E-01  0.660036E-01  0.155636E-01  0.348763E-01  0.155636E-01   0.00000       0.00000       0.00000      0.155636E-01
  0.361234E-02   3.47925      0.357557E-01  0.319577E-01  0.159788E-01  0.517345E-01  0.197768E-01  -.197768E-01  0.677134E-01  0.159788E-01  0.357557E-01  0.159788E-01   0.00000       0.00000       0.00000      0.159788E-01
  0.373994E-02   3.43240      0.366374E-01  0.327904E-01  0.163952E-01  0.530325E-01  0.202422E-01  -.202422E-01  0.694277E-01  0.163952E-01  0.366374E-01  0.163952E-01   0.00000       0.00000       0.00000      0.163952E-01
  0.387204E-02   3.39002      0.377347E-01  0.338346E-01  0.169173E-01  0.546520E-01  0.208173E-01  -.208173E-01  0.715693E-01  0.169173E-01  0.377347E-01  0.169173E-01   0.00000       0.00000       0.00000      0.169173E-01
  0.400881E-02   3.34765      0.388320E-01  0.348789E-01  0.174395E-01  0.562714E-01  0.213925E-01  -.213925E-01  0.737109E-01  0.174395E-01  0.388320E-01  0.174395E-01   0.00000       0.00000       0.00000      0.174395E-01
  0.415040E-02   3.30528      0.399293E-01  0.359232E-01  0.179616E-01  0.578908E-01  0.219677E-01  -.219677E-01  0.758524E-01  0.179616E-01  0.399293E-01  0.179616E-01   0.00000       0.00000       0.00000      0.179616E-01
  0.429700E-02   3.26291      0.410266E-01  0.369674E-01  0.184837E-01  0.595103E-01  0.225429E-01  -.225429E-01  0.779940E-01  0.184837E-01  0.410266E-01  0.184837E-01   0.00000       0.00000       0.00000      0.184837E-01
  0.444878E-02   3.22054      0.421239E-01  0.380117E-01  0.190058E-01  0.611297E-01  0.231180E-01  -.231180E-01  0.801355E-01  0.190058E-01  0.421239E-01  0.190058E-01   0.00000       0.00000       0.00000      0.190058E-01
  0.460592E-02   3.17816      0.432212E-01  0.390559E-01  0.195280E-01  0.627491E-01  0.236932E-01  -.236932E-01  0.822771E-01  0.195280E-01  0.432212E-01  0.195280E-01   0.00000       0.00000       0.00000      0.195280E-01
  0.476861E-02   3.13579      0.443185E-01  0.401002E-01  0.200501E-01  0.643686E-01  0.242684E-01  -.242684E-01  0.844186E-01  0.200501E-01  0.443185E-01  0.200501E-01   0.00000       0.00000       0.00000      0.200501E-01
  0.493705E-02   3.09342      0.454158E-01  0.411444E-01  0.205722E-01  0.659880E-01  0.248436E-01  -.248436E-01  0.865602E-01  0.205722E-01  0.454158E-01  0.205722E-01   0.00000       0.00000       0.00000      0.205722E-01
  0.511143E-02   3.05321      0.466561E-01  0.423278E-01  0.211639E-01  0.678201E-01  0.254922E-01  -.254922E-01  0.889840E-01  0.211639E-01  0.466561E-01  0.211639E-01   0.00000       0.00000       0.00000      0.211639E-01
  0.529198E-02   3.01486      0.480202E-01  0.436315E-01  0.218157E-01  0.698359E-01  0.262044E-01  -.262044E-01  0.916516E-01  0.218157E-01  0.480202E-01  0.218157E-01   0.00000       0.00000       0.00000      0.218157E-01
  0.547890E-02   2.97652      0.493842E-01  0.449351E-01  0.224676E-01  0.718517E-01  0.269166E-01  -.269166E-01  0.943193E-01  0.224676E-01  0.493842E-01  0.224676E-01   0.00000       0.00000       0.00000      0.224676E-01
  0.567243E-02   2.93818      0.507482E-01  0.462388E-01  0.231194E-01  0.738676E-01  0.276288E-01  -.276288E-01  0.969870E-01  0.231194E-01  0.507482E-01  0.231194E-01   0.00000       0.00000       0.00000      0.231194E-01
  0.587279E-02   2.89983      0.521122E-01  0.475425E-01  0.237712E-01  0.758834E-01  0.283410E-01  -.283410E-01  0.996547E-01  0.237712E-01  0.521122E-01  0.237712E-01   0.00000       0.00000       0.00000      0.237712E-01
  0.608022E-02   2.86149      0.534762E-01  0.488461E-01  0.244231E-01  0.778993E-01  0.290531E-01  -.290531E-01  0.102322      0.244231E-01  0.534762E-01  0.244231E-01   0.00000       0.00000       0.00000      0.244231E-01
  0.629499E-02   2.82314      0.548402E-01  0.501498E-01  0.250749E-01  0.799151E-01  0.297653E-01  -.297653E-01  0.104990      0.250749E-01  0.548402E-01  0.250749E-01   0.00000       0.00000       0.00000      0.250749E-01
  0.651734E-02   2.78480      0.562042E-01  0.514534E-01  0.257267E-01  0.819310E-01  0.304775E-01  -.304775E-01  0.107658      0.257267E-01  0.562042E-01  0.257267E-01   0.00000       0.00000       0.00000      0.257267E-01
  0.674754E-02   2.74668      0.575883E-01  0.527762E-01  0.263881E-01  0.839764E-01  0.312002E-01  -.312002E-01  0.110365      0.263881E-01  0.575883E-01  0.263881E-01   0.00000       0.00000       0.00000      0.263881E-01
  0.698588E-02   2.71190      0.592748E-01  0.543877E-01  0.271938E-01  0.864686E-01  0.320810E-01  -.320810E-01  0.113662      0.271938E-01  0.592748E-01  0.271938E-01   0.00000       0.00000       0.00000      0.271938E-01
  0.723263E-02   2.67712      0.609613E-01  0.559991E-01  0.279996E-01  0.889609E-01  0.329618E-01  -.329618E-01  0.116960      0.279996E-01  0.609613E-01  0.279996E-01   0.00000       0.00000       0.00000      0.279996E-01
  0.748810E-02   2.64235      0.626478E-01  0.576106E-01  0.288053E-01  0.914531E-01  0.338426E-01  -.338426E-01  0.120258      0.288053E-01  0.626478E-01  0.288053E-01   0.00000       0.00000       0.00000      0.288053E-01
  0.775260E-02   2.60757      0.643344E-01  0.592220E-01  0.296110E-01  0.939454E-01  0.347234E-01  -.347234E-01  0.123556      0.296110E-01  0.643344E-01  0.296110E-01   0.00000       0.00000       0.00000      0.296110E-01
  0.802643E-02   2.57279      0.660209E-01  0.608334E-01  0.304167E-01  0.964376E-01  0.356041E-01  -.356041E-01  0.126854      0.304167E-01  0.660209E-01  0.304167E-01   0.00000       0.00000       0.00000      0.304167E-01
  0.830994E-02   2.53801      0.677074E-01  0.624449E-01  0.312224E-01  0.989298E-01  0.364849E-01  -.364849E-01  0.130152      0.312224E-01  0.677074E-01  0.312224E-01   0.00000       0.00000       0.00000      0.312224E-01
  0.860346E-02   2.50324      0.693939E-01  0.640563E-01  0.320282E-01  0.101422      0.373657E-01  -.373657E-01  0.133450      0.320282E-01  0.693939E-01  0.320282E-01   0.00000       0.00000       0.00000      0.320282E-01
  0.890735E-02   2.46846      0.710804E-01  0.656678E-01  0.328339E-01  0.103914      0.382465E-01  -.382465E-01  0.136748      0.328339E-01  0.710804E-01  0.328339E-01   0.00000       0.00000       0.00000      0.328339E-01
  0.922198E-02   2.43553      0.729924E-01  0.674869E-01  0.337435E-01  0.106736      0.392489E-01  -.392489E-01  0.140479      0.337435E-01  0.729924E-01  0.337435E-01   0.00000       0.00000       0.00000      0.337435E-01
  0.954772E-02   2.40390      0.750623E-01  0.694516E-01  0.347258E-01  0.109788      0.403365E-01  -.403365E-01  0.144514      0.347258E-01  0.750623E-01  0.347258E-01   0.00000       0.00000       0.00000      0.347258E-01
