   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.12473      0.183044E-01  0.215518E-01  0.107759E-01  0.290803E-01  0.752847E-02  -.752847E-02  0.398562E-01  0.107759E-01  0.183044E-01  0.107759E-01   0.00000       0.00000       0.00000      0.107759E-01
  0.103532E-02   5.05937      0.187664E-01  0.220915E-01  0.110457E-01  0.298121E-01  0.772069E-02  -.772069E-02  0.408579E-01  0.110457E-01  0.187664E-01  0.110457E-01   0.00000       0.00000       0.00000      0.110457E-01
  0.107189E-02   4.99400      0.192285E-01  0.226311E-01  0.113156E-01  0.305440E-01  0.791291E-02  -.791291E-02  0.418596E-01  0.113156E-01  0.192285E-01  0.113156E-01   0.00000       0.00000       0.00000      0.113156E-01
  0.110975E-02   4.92864      0.196905E-01  0.231708E-01  0.115854E-01  0.312759E-01  0.810513E-02  -.810513E-02  0.428613E-01  0.115854E-01  0.196905E-01  0.115854E-01   0.00000       0.00000       0.00000      0.115854E-01
  0.114895E-02   4.86327      0.201526E-01  0.237104E-01  0.118552E-01  0.320078E-01  0.829735E-02  -.829735E-02  0.438630E-01  0.118552E-01  0.201526E-01  0.118552E-01   0.00000       0.00000       0.00000      0.118552E-01
  0.118953E-02   4.80385      0.207141E-01  0.243643E-01  0.121821E-01  0.328962E-01  0.853197E-02  -.853197E-02  0.450784E-01  0.121821E-01  0.207141E-01  0.121821E-01   0.00000       0.00000       0.00000      0.121821E-01
  0.123155E-02   4.74503      0.212857E-01  0.250297E-01  0.125148E-01  0.338006E-01  0.877090E-02  -.877090E-02  0.463154E-01  0.125148E-01  0.212857E-01  0.125148E-01   0.00000       0.00000       0.00000      0.125148E-01
  0.127505E-02   4.68621      0.218574E-01  0.256951E-01  0.128476E-01  0.347049E-01  0.900984E-02  -.900984E-02  0.475525E-01  0.128476E-01  0.218574E-01  0.128476E-01   0.00000       0.00000       0.00000      0.128476E-01
  0.132009E-02   4.62739      0.224290E-01  0.263605E-01  0.131803E-01  0.356093E-01  0.924877E-02  -.924877E-02  0.487896E-01  0.131803E-01  0.224290E-01  0.131803E-01   0.00000       0.00000       0.00000      0.131803E-01
  0.136672E-02   4.56857      0.230007E-01  0.270260E-01  0.135130E-01  0.365137E-01  0.948771E-02  -.948771E-02  0.500267E-01  0.135130E-01  0.230007E-01  0.135130E-01   0.00000       0.00000       0.00000      0.135130E-01
  0.141499E-02   4.50975      0.235723E-01  0.276914E-01  0.138457E-01  0.374180E-01  0.972664E-02  -.972664E-02  0.512637E-01  0.138457E-01  0.235723E-01  0.138457E-01   0.00000       0.00000       0.00000      0.138457E-01
  0.146497E-02   4.45093      0.241440E-01  0.283568E-01  0.141784E-01  0.383224E-01  0.996558E-02  -.996558E-02  0.525008E-01  0.141784E-01  0.241440E-01  0.141784E-01   0.00000       0.00000       0.00000      0.141784E-01
  0.151672E-02   4.39210      0.247156E-01  0.290222E-01  0.145111E-01  0.392268E-01  0.102045E-01  -.102045E-01  0.537379E-01  0.145111E-01  0.247156E-01  0.145111E-01   0.00000       0.00000       0.00000      0.145111E-01
  0.157029E-02   4.33582      0.253456E-01  0.297541E-01  0.148770E-01  0.402226E-01  0.104686E-01  -.104686E-01  0.550997E-01  0.148770E-01  0.253456E-01  0.148770E-01   0.00000       0.00000       0.00000      0.148770E-01
  0.162576E-02   4.28286      0.260518E-01  0.305727E-01  0.152863E-01  0.413382E-01  0.107655E-01  -.107655E-01  0.566245E-01  0.152863E-01  0.260518E-01  0.152863E-01   0.00000       0.00000       0.00000      0.152863E-01
  0.168318E-02   4.22990      0.267581E-01  0.313912E-01  0.156956E-01  0.424537E-01  0.110624E-01  -.110624E-01  0.581493E-01  0.156956E-01  0.267581E-01  0.156956E-01   0.00000       0.00000       0.00000      0.156956E-01
  0.174263E-02   4.17694      0.274643E-01  0.322098E-01  0.161049E-01  0.435692E-01  0.113594E-01  -.113594E-01  0.596741E-01  0.161049E-01  0.274643E-01  0.161049E-01   0.00000       0.00000       0.00000      0.161049E-01
  0.180419E-02   4.12398      0.281705E-01  0.330284E-01  0.165142E-01  0.446847E-01  0.116563E-01  -.116563E-01  0.611989E-01  0.165142E-01  0.281705E-01  0.165142E-01   0.00000       0.00000       0.00000      0.165142E-01
  0.186791E-02   4.07102      0.288767E-01  0.338470E-01  0.169235E-01  0.458002E-01  0.119532E-01  -.119532E-01  0.627238E-01  0.169235E-01  0.288767E-01  0.169235E-01   0.00000       0.00000       0.00000      0.169235E-01
  0.193389E-02   4.01806      0.295829E-01  0.346656E-01  0.173328E-01  0.469158E-01  0.122501E-01  -.122501E-01  0.642486E-01  0.173328E-01  0.295829E-01  0.173328E-01   0.00000       0.00000       0.00000      0.173328E-01
  0.200220E-02   3.96510      0.302892E-01  0.354842E-01  0.177421E-01  0.480313E-01  0.125471E-01  -.125471E-01  0.657734E-01  0.177421E-01  0.302892E-01  0.177421E-01   0.00000       0.00000       0.00000      0.177421E-01
  0.207292E-02   3.91214      0.309954E-01  0.363028E-01  0.181514E-01  0.491468E-01  0.128440E-01  -.128440E-01  0.672982E-01  0.181514E-01  0.309954E-01  0.181514E-01   0.00000       0.00000       0.00000      0.181514E-01
  0.214614E-02   3.86420      0.318595E-01  0.372991E-01  0.186496E-01  0.505090E-01  0.132099E-01  -.132099E-01  0.691586E-01  0.186496E-01  0.318595E-01  0.186496E-01   0.00000       0.00000       0.00000      0.186496E-01
  0.222195E-02   3.81648      0.327303E-01  0.383030E-01  0.191515E-01  0.518818E-01  0.135788E-01  -.135788E-01  0.710332E-01  0.191515E-01  0.327303E-01  0.191515E-01   0.00000       0.00000       0.00000      0.191515E-01
