   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   4.80395      0.416884E-01  0.270212E-02  0.135106E-02  0.430394E-01  0.403373E-01  -.403373E-01  0.443905E-01  0.135106E-02  0.416884E-01  0.135106E-02   0.00000       0.00000       0.00000      0.135106E-02
  0.103532E-02   4.76468      0.423034E-01  0.281757E-02  0.140879E-02  0.437122E-01  0.408946E-01  -.408946E-01  0.451210E-01  0.140879E-02  0.423034E-01  0.140879E-02   0.00000       0.00000       0.00000      0.140879E-02
  0.107189E-02   4.72541      0.429185E-01  0.293303E-02  0.146652E-02  0.443850E-01  0.414520E-01  -.414520E-01  0.458515E-01  0.146652E-02  0.429185E-01  0.146652E-02   0.00000       0.00000       0.00000      0.146652E-02
  0.110975E-02   4.68615      0.435335E-01  0.304849E-02  0.152424E-02  0.450578E-01  0.420093E-01  -.420093E-01  0.465820E-01  0.152424E-02  0.435335E-01  0.152424E-02   0.00000       0.00000       0.00000      0.152424E-02
  0.114895E-02   4.64688      0.441486E-01  0.316394E-02  0.158197E-02  0.457306E-01  0.425666E-01  -.425666E-01  0.473125E-01  0.158197E-02  0.441486E-01  0.158197E-02   0.00000       0.00000       0.00000      0.158197E-02
  0.118953E-02   4.60953      0.447623E-01  0.334345E-02  0.167173E-02  0.464340E-01  0.430906E-01  -.430906E-01  0.481058E-01  0.167173E-02  0.447623E-01  0.167173E-02   0.00000       0.00000       0.00000      0.167173E-02
  0.123155E-02   4.57237      0.453759E-01  0.352948E-02  0.176474E-02  0.471406E-01  0.436112E-01  -.436112E-01  0.489054E-01  0.176474E-02  0.453759E-01  0.176474E-02   0.00000       0.00000       0.00000      0.176474E-02
  0.127505E-02   4.53521      0.459895E-01  0.371550E-02  0.185775E-02  0.478472E-01  0.441317E-01  -.441317E-01  0.497050E-01  0.185775E-02  0.459895E-01  0.185775E-02   0.00000       0.00000       0.00000      0.185775E-02
  0.132009E-02   4.49805      0.466031E-01  0.390153E-02  0.195076E-02  0.485538E-01  0.446523E-01  -.446523E-01  0.505046E-01  0.195076E-02  0.466031E-01  0.195076E-02   0.00000       0.00000       0.00000      0.195076E-02
  0.136672E-02   4.46089      0.472166E-01  0.408755E-02  0.204378E-02  0.492604E-01  0.451729E-01  -.451729E-01  0.513042E-01  0.204378E-02  0.472166E-01  0.204378E-02   0.00000       0.00000       0.00000      0.204378E-02
