   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   13.4290      0.841165      0.933476      0.827607      0.947034      0.135572E-01  -.135572E-01   1.77464      0.425752      0.439309      0.425872      0.401855      0.818527E-01   0.00000      0.425872    
  0.103532E-02   13.2259      0.829084      0.919894      0.815211      0.933767      0.138726E-01  -.138726E-01   1.74898      0.419640      0.433513      0.419761      0.395571      0.804930E-01   0.00000      0.419761    
  0.107189E-02   13.0229      0.817003      0.906312      0.802815      0.920500      0.141881E-01  -.141881E-01   1.72331      0.413528      0.427716      0.413650      0.389286      0.791333E-01   0.00000      0.413650    
  0.110975E-02   12.8198      0.804922      0.892730      0.790419      0.907233      0.145035E-01  -.145035E-01   1.69765      0.407417      0.421920      0.407539      0.383002      0.777737E-01   0.00000      0.407539    
  0.114895E-02   12.6168      0.792841      0.879148      0.778022      0.893966      0.148190E-01  -.148190E-01   1.67199      0.401305      0.416124      0.401429      0.376718      0.764140E-01   0.00000      0.401429    
  0.118953E-02   12.4339      0.782117      0.867071      0.766922      0.882267      0.151957E-01  -.151957E-01   1.64919      0.395875      0.411071      0.396000      0.371046      0.751953E-01   0.00000      0.396000    
  0.123155E-02   12.2531      0.771532      0.855148      0.755953      0.870727      0.155787E-01  -.155787E-01   1.62668      0.390515      0.406094      0.390641      0.365437      0.739910E-01   0.00000      0.390641    
  0.127505E-02   12.0724      0.760946      0.843225      0.744984      0.859186      0.159616E-01  -.159616E-01   1.60417      0.385155      0.401117      0.385283      0.359829      0.727867E-01   0.00000      0.385283    
  0.132009E-02   11.8916      0.750360      0.831301      0.734015      0.847646      0.163446E-01  -.163446E-01   1.58166      0.379795      0.396140      0.379924      0.354220      0.715824E-01   0.00000      0.379924    
  0.136672E-02   11.7108      0.739774      0.819378      0.723047      0.836106      0.167276E-01  -.167276E-01   1.55915      0.374436      0.391163      0.374565      0.348611      0.703781E-01   0.00000      0.374565    
  0.141499E-02   11.5300      0.729188      0.807455      0.712078      0.824566      0.171105E-01  -.171105E-01   1.53664      0.369076      0.386186      0.369206      0.343002      0.691738E-01   0.00000      0.369206    
  0.146497E-02   11.3492      0.718602      0.795532      0.701109      0.813025      0.174935E-01  -.174935E-01   1.51413      0.363716      0.381209      0.363847      0.337393      0.679695E-01   0.00000      0.363847    
  0.151672E-02   11.1684      0.708017      0.783609      0.690140      0.801485      0.178765E-01  -.178765E-01   1.49163      0.358356      0.376232      0.358488      0.331784      0.667652E-01   0.00000      0.358488    
  0.157029E-02   10.9962      0.698026      0.772342      0.679731      0.790636      0.182947E-01  -.182947E-01   1.47037      0.353294      0.371589      0.353427      0.326437      0.656207E-01   0.00000      0.353427    
  0.162576E-02   10.8352      0.688812      0.761933      0.670053      0.780692      0.187590E-01  -.187590E-01   1.45074      0.348622      0.367381      0.348756      0.321431      0.645547E-01   0.00000      0.348756    
  0.168318E-02   10.6743      0.679599      0.751524      0.660376      0.770747      0.192233E-01  -.192233E-01   1.43112      0.343950      0.363173      0.344085      0.316425      0.634886E-01   0.00000      0.344085    
  0.174263E-02   10.5133      0.670385      0.741115      0.650698      0.760802      0.196877E-01  -.196877E-01   1.41150      0.339278      0.358966      0.339414      0.311420      0.624225E-01   0.00000      0.339414    
  0.180419E-02   10.3524      0.661172      0.730706      0.641020      0.750858      0.201520E-01  -.201520E-01   1.39188      0.334606      0.354758      0.334743      0.306414      0.613564E-01   0.00000      0.334743    
  0.186791E-02   10.1914      0.651959      0.720297      0.631342      0.740913      0.206163E-01  -.206163E-01   1.37226      0.329934      0.350551      0.330072      0.301408      0.602904E-01   0.00000      0.330072    
  0.193389E-02   10.0305      0.642745      0.709888      0.621665      0.730969      0.210807E-01  -.210807E-01   1.35263      0.325263      0.346343      0.325401      0.296402      0.592243E-01   0.00000      0.325401    
  0.200220E-02   9.86950      0.633532      0.699479      0.611987      0.721024      0.215450E-01  -.215450E-01   1.33301      0.320591      0.342136      0.320730      0.291396      0.581582E-01   0.00000      0.320730    
  0.207292E-02   9.70855      0.624319      0.689070      0.602309      0.711079      0.220093E-01  -.220093E-01   1.31339      0.315919      0.337928      0.316059      0.286391      0.570921E-01   0.00000      0.316059    
  0.214614E-02   9.56454      0.616323      0.679993      0.593755      0.702560      0.225674E-01  -.225674E-01   1.29632      0.311854      0.334421      0.311995      0.281901      0.561440E-01   0.00000      0.311995    
  0.222195E-02   9.42126      0.608378      0.670973      0.585249      0.694102      0.231295E-01  -.231295E-01   1.27935      0.307815      0.330945      0.307957      0.277434      0.552009E-01   0.00000      0.307957    
  0.230043E-02   9.27797      0.600434      0.661953      0.576743      0.685644      0.236916E-01  -.236916E-01   1.26239      0.303776      0.327468      0.303919      0.272966      0.542578E-01   0.00000      0.303919    
  0.238169E-02   9.13469      0.592490      0.652933      0.568236      0.677186      0.242537E-01  -.242537E-01   1.24542      0.299737      0.323991      0.299881      0.268499      0.533147E-01   0.00000      0.299881    
  0.246581E-02   8.99140      0.584546      0.643912      0.559730      0.668728      0.248158E-01  -.248158E-01   1.22846      0.295698      0.320514      0.295842      0.264032      0.523715E-01   0.00000      0.295842    
  0.255291E-02   8.84812      0.576602      0.634892      0.551224      0.660270      0.253779E-01  -.253779E-01   1.21149      0.291660      0.317037      0.291804      0.259564      0.514284E-01   0.00000      0.291804    
  0.264308E-02   8.70484      0.568658      0.625872      0.542717      0.651812      0.259400E-01  -.259400E-01   1.19453      0.287621      0.313561      0.287766      0.255097      0.504853E-01   0.00000      0.287766    
  0.273644E-02   8.56155      0.560713      0.616852      0.534211      0.643354      0.265021E-01  -.265021E-01   1.17757      0.283582      0.310084      0.283728      0.250629      0.495422E-01   0.00000      0.283728    
  0.283310E-02   8.42589      0.553343      0.608452      0.526222      0.635573      0.271210E-01  -.271210E-01   1.16180      0.279827      0.306948      0.279973      0.246395      0.486522E-01   0.00000      0.279973    
  0.293317E-02   8.29833      0.546583      0.600712      0.518782      0.628512      0.278002E-01  -.278002E-01   1.14729      0.276373      0.304173      0.276520      0.242409      0.478185E-01   0.00000      0.276520    
  0.303677E-02   8.17077      0.539822      0.592972      0.511342      0.621451      0.284795E-01  -.284795E-01   1.13279      0.272920      0.301399      0.273067      0.238423      0.469847E-01   0.00000      0.273067    
  0.314404E-02   8.04321      0.533061      0.585232      0.503903      0.614390      0.291587E-01  -.291587E-01   1.11829      0.269466      0.298625      0.269614      0.234437      0.461510E-01   0.00000      0.269614    
  0.325509E-02   7.91565      0.526301      0.577491      0.496463      0.607329      0.298379E-01  -.298379E-01   1.10379      0.266013      0.295851      0.266161      0.230450      0.453173E-01   0.00000      0.266161    
  0.337006E-02   7.78809      0.519540      0.569751      0.489023      0.600268      0.305171E-01  -.305171E-01   1.08929      0.262559      0.293076      0.262708      0.226464      0.444836E-01   0.00000      0.262708    
  0.348910E-02   7.66053      0.512780      0.562011      0.481583      0.593207      0.311963E-01  -.311963E-01   1.07479      0.259106      0.290302      0.259255      0.222478      0.436499E-01   0.00000      0.259255    
  0.361234E-02   7.53297      0.506019      0.554271      0.474144      0.586146      0.318755E-01  -.318755E-01   1.06029      0.255652      0.287528      0.255802      0.218492      0.428162E-01   0.00000      0.255802    
  0.373994E-02   7.40556      0.499270      0.546543      0.466714      0.579099      0.325562E-01  -.325562E-01   1.04581      0.252204      0.284761      0.252355      0.214510      0.419835E-01   0.00000      0.252355    
  0.387204E-02   7.29198      0.493624      0.539987      0.460248      0.573362      0.333752E-01  -.333752E-01   1.03361      0.249294      0.282669      0.249445      0.210954      0.412472E-01   0.00000      0.249445    
  0.400881E-02   7.17840      0.487977      0.533430      0.453783      0.567625      0.341941E-01  -.341941E-01   1.02141      0.246384      0.280578      0.246535      0.207398      0.405109E-01   0.00000      0.246535    
  0.415040E-02   7.06481      0.482330      0.526874      0.447317      0.561887      0.350131E-01  -.350131E-01   1.00920      0.243474      0.278487      0.243626      0.203843      0.397746E-01   0.00000      0.243626    
  0.429700E-02   6.95123      0.476683      0.520318      0.440851      0.556150      0.358320E-01  -.358320E-01  0.997001      0.240564      0.276396      0.240716      0.200287      0.390382E-01   0.00000      0.240716    
  0.444878E-02   6.83765      0.471036      0.513762      0.434385      0.550413      0.366510E-01  -.366510E-01  0.984798      0.237654      0.274305      0.237806      0.196731      0.383019E-01   0.00000      0.237806    
  0.460592E-02   6.72407      0.465389      0.507206      0.427920      0.544675      0.374699E-01  -.374699E-01  0.972595      0.234744      0.272214      0.234896      0.193176      0.375656E-01   0.00000      0.234896    
  0.476861E-02   6.61049      0.459743      0.500649      0.421454      0.538938      0.382889E-01  -.382889E-01  0.960392      0.231834      0.270123      0.231986      0.189620      0.368293E-01   0.00000      0.231986    
