   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.53173      0.170818E-01  0.195907E-01  0.979536E-02  0.268771E-01  0.728642E-02  -.728642E-02  0.366725E-01  0.979536E-02  0.170818E-01  0.979536E-02   0.00000       0.00000       0.00000      0.979536E-02
  0.103532E-02   5.46007      0.175201E-01  0.200913E-01  0.100456E-01  0.275657E-01  0.747442E-02  -.747442E-02  0.376113E-01  0.100456E-01  0.175201E-01  0.100456E-01   0.00000       0.00000       0.00000      0.100456E-01
  0.107189E-02   5.38841      0.179583E-01  0.205919E-01  0.102959E-01  0.282543E-01  0.766241E-02  -.766241E-02  0.385502E-01  0.102959E-01  0.179583E-01  0.102959E-01   0.00000       0.00000       0.00000      0.102959E-01
  0.110975E-02   5.31675      0.183966E-01  0.210924E-01  0.105462E-01  0.289428E-01  0.785040E-02  -.785040E-02  0.394890E-01  0.105462E-01  0.183966E-01  0.105462E-01   0.00000       0.00000       0.00000      0.105462E-01
  0.114895E-02   5.24510      0.188349E-01  0.215930E-01  0.107965E-01  0.296314E-01  0.803839E-02  -.803839E-02  0.404279E-01  0.107965E-01  0.188349E-01  0.107965E-01   0.00000       0.00000       0.00000      0.107965E-01
  0.118953E-02   5.18005      0.193693E-01  0.222020E-01  0.111010E-01  0.304703E-01  0.826834E-02  -.826834E-02  0.415713E-01  0.111010E-01  0.193693E-01  0.111010E-01   0.00000       0.00000       0.00000      0.111010E-01
  0.123155E-02   5.11568      0.199135E-01  0.228219E-01  0.114110E-01  0.313245E-01  0.850256E-02  -.850256E-02  0.427355E-01  0.114110E-01  0.199135E-01  0.114110E-01   0.00000       0.00000       0.00000      0.114110E-01
  0.127505E-02   5.05131      0.204577E-01  0.234419E-01  0.117210E-01  0.321787E-01  0.873678E-02  -.873678E-02  0.438997E-01  0.117210E-01  0.204577E-01  0.117210E-01   0.00000       0.00000       0.00000      0.117210E-01
  0.132009E-02   4.98693      0.210020E-01  0.240619E-01  0.120310E-01  0.330329E-01  0.897100E-02  -.897100E-02  0.450639E-01  0.120310E-01  0.210020E-01  0.120310E-01   0.00000       0.00000       0.00000      0.120310E-01
  0.136672E-02   4.92256      0.215462E-01  0.246819E-01  0.123409E-01  0.338871E-01  0.920522E-02  -.920522E-02  0.462280E-01  0.123409E-01  0.215462E-01  0.123409E-01   0.00000       0.00000       0.00000      0.123409E-01
