   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.53173      0.157927E-01  0.172520E-01  0.862601E-02  0.244187E-01  0.716669E-02  -.716669E-02  0.330447E-01  0.862601E-02  0.157927E-01  0.862601E-02   0.00000       0.00000       0.00000      0.862601E-02
  0.103532E-02   5.46007      0.161980E-01  0.176928E-01  0.884642E-02  0.250444E-01  0.735160E-02  -.735160E-02  0.338909E-01  0.884642E-02  0.161980E-01  0.884642E-02   0.00000       0.00000       0.00000      0.884642E-02
  0.107189E-02   5.38841      0.166033E-01  0.181337E-01  0.906683E-02  0.256702E-01  0.753650E-02  -.753650E-02  0.347370E-01  0.906683E-02  0.166033E-01  0.906683E-02   0.00000       0.00000       0.00000      0.906683E-02
  0.110975E-02   5.31675      0.170086E-01  0.185745E-01  0.928724E-02  0.262959E-01  0.772140E-02  -.772140E-02  0.355831E-01  0.928724E-02  0.170086E-01  0.928724E-02   0.00000       0.00000       0.00000      0.928724E-02
  0.114895E-02   5.24509      0.174140E-01  0.190153E-01  0.950765E-02  0.269216E-01  0.790630E-02  -.790630E-02  0.364293E-01  0.950765E-02  0.174140E-01  0.950765E-02   0.00000       0.00000       0.00000      0.950765E-02
  0.118953E-02   5.18005      0.179083E-01  0.195516E-01  0.977579E-02  0.276841E-01  0.813248E-02  -.813248E-02  0.374598E-01  0.977579E-02  0.179083E-01  0.977579E-02   0.00000       0.00000       0.00000      0.977579E-02
  0.123155E-02   5.11568      0.184116E-01  0.200976E-01  0.100488E-01  0.284604E-01  0.836285E-02  -.836285E-02  0.385092E-01  0.100488E-01  0.184116E-01  0.100488E-01   0.00000       0.00000       0.00000      0.100488E-01
  0.127505E-02   5.05130      0.189150E-01  0.206436E-01  0.103218E-01  0.292368E-01  0.859322E-02  -.859322E-02  0.395586E-01  0.103218E-01  0.189150E-01  0.103218E-01   0.00000       0.00000       0.00000      0.103218E-01
  0.132009E-02   4.98693      0.194184E-01  0.211896E-01  0.105948E-01  0.300131E-01  0.882359E-02  -.882359E-02  0.406079E-01  0.105948E-01  0.194184E-01  0.105948E-01   0.00000       0.00000       0.00000      0.105948E-01
  0.136672E-02   4.92256      0.199217E-01  0.217355E-01  0.108678E-01  0.307895E-01  0.905396E-02  -.905396E-02  0.416573E-01  0.108678E-01  0.199217E-01  0.108678E-01   0.00000       0.00000       0.00000      0.108678E-01
