   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   13.5143      0.846718      0.939244      0.833133      0.952829      0.135851E-01  -.135851E-01   1.78596      0.428285      0.441870      0.428405      0.404848      0.825542E-01   0.00000      0.428405    
  0.103532E-02   13.3105      0.834586      0.925591      0.820684      0.939492      0.139012E-01  -.139012E-01   1.76018      0.422141      0.436042      0.422262      0.398543      0.811877E-01   0.00000      0.422262    
  0.107189E-02   13.1068      0.822453      0.911938      0.808235      0.926155      0.142172E-01  -.142172E-01   1.73439      0.415997      0.430214      0.416119      0.392238      0.798212E-01   0.00000      0.416119    
  0.110975E-02   12.9031      0.810320      0.898284      0.795787      0.912818      0.145333E-01  -.145333E-01   1.70860      0.409853      0.424387      0.409976      0.385933      0.784548E-01   0.00000      0.409976    
  0.114895E-02   12.6993      0.798187      0.884631      0.783338      0.899480      0.148494E-01  -.148494E-01   1.68282      0.403709      0.418559      0.403833      0.379628      0.770883E-01   0.00000      0.403833    
  0.118953E-02   12.5159      0.787412      0.872483      0.772185      0.887709      0.152268E-01  -.152268E-01   1.65989      0.398247      0.413474      0.398372      0.373938      0.758633E-01   0.00000      0.398372    
  0.123155E-02   12.3344      0.776775      0.860487      0.761164      0.876098      0.156106E-01  -.156106E-01   1.63726      0.392854      0.408465      0.392980      0.368310      0.746526E-01   0.00000      0.392980    
  0.127505E-02   12.1530      0.766137      0.848491      0.750143      0.864486      0.159943E-01  -.159943E-01   1.61463      0.387461      0.403455      0.387588      0.362682      0.734420E-01   0.00000      0.387588    
  0.132009E-02   11.9716      0.755500      0.836496      0.739122      0.852874      0.163780E-01  -.163780E-01   1.59200      0.382068      0.398446      0.382196      0.357054      0.722314E-01   0.00000      0.382196    
  0.136672E-02   11.7901      0.744863      0.824500      0.728101      0.841262      0.167617E-01  -.167617E-01   1.56936      0.376675      0.393437      0.376804      0.351426      0.710208E-01   0.00000      0.376804    
  0.141499E-02   11.6087      0.734226      0.812505      0.717080      0.829650      0.171455E-01  -.171455E-01   1.54673      0.371282      0.388428      0.371412      0.345798      0.698101E-01   0.00000      0.371412    
  0.146497E-02   11.4273      0.723588      0.800509      0.706059      0.818039      0.175292E-01  -.175292E-01   1.52410      0.365889      0.383419      0.366021      0.340170      0.685995E-01   0.00000      0.366021    
  0.151672E-02   11.2458      0.712951      0.788514      0.695038      0.806427      0.179129E-01  -.179129E-01   1.50147      0.360496      0.378409      0.360629      0.334542      0.673889E-01   0.00000      0.360629    
  0.157029E-02   11.0730      0.702909      0.777174      0.684577      0.795506      0.183320E-01  -.183320E-01   1.48008      0.355401      0.373733      0.355534      0.329176      0.662384E-01   0.00000      0.355534    
  0.162576E-02   10.9115      0.693644      0.766690      0.674847      0.785488      0.187972E-01  -.187972E-01   1.46033      0.350695      0.369492      0.350829      0.324152      0.651665E-01   0.00000      0.350829    
  0.168318E-02   10.7499      0.684380      0.756207      0.665117      0.775470      0.192624E-01  -.192624E-01   1.44059      0.345989      0.365251      0.346124      0.319129      0.640946E-01   0.00000      0.346124    
  0.174263E-02   10.5884      0.675115      0.745724      0.655388      0.765451      0.197277E-01  -.197277E-01   1.42084      0.341283      0.361010      0.341418      0.314105      0.630227E-01   0.00000      0.341418    
  0.180419E-02   10.4268      0.665851      0.735240      0.645658      0.755433      0.201929E-01  -.201929E-01   1.40109      0.336576      0.356769      0.336713      0.309081      0.619507E-01   0.00000      0.336713    
  0.186791E-02   10.2652      0.656586      0.724757      0.635928      0.745415      0.206581E-01  -.206581E-01   1.38134      0.331870      0.352528      0.332008      0.304058      0.608788E-01   0.00000      0.332008    
  0.193389E-02   10.1037      0.647322      0.714274      0.626198      0.735397      0.211234E-01  -.211234E-01   1.36160      0.327164      0.348288      0.327303      0.299034      0.598069E-01   0.00000      0.327303    
  0.200220E-02   9.94215      0.638057      0.703790      0.616469      0.725379      0.215886E-01  -.215886E-01   1.34185      0.322458      0.344047      0.322597      0.294011      0.587350E-01   0.00000      0.322597    
  0.207292E-02   9.78060      0.628793      0.693307      0.606739      0.715361      0.220539E-01  -.220539E-01   1.32210      0.317752      0.339806      0.317892      0.288987      0.576631E-01   0.00000      0.317892    
