   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   13.3347      0.835439      0.928426      0.821544      0.942321      0.138944E-01  -.138944E-01   1.76386      0.423755      0.437649      0.423874      0.397790      0.807974E-01   0.00000      0.423874    
  0.103532E-02   13.1311      0.823378      0.914902      0.809163      0.929118      0.142154E-01  -.142154E-01   1.73828      0.417670      0.431885      0.417791      0.391493      0.794418E-01   0.00000      0.417791    
  0.107189E-02   12.9274      0.811318      0.901378      0.796782      0.915915      0.145365E-01  -.145365E-01   1.71270      0.411585      0.426122      0.411707      0.385197      0.780862E-01   0.00000      0.411707    
  0.110975E-02   12.7238      0.799258      0.887855      0.784401      0.902712      0.148575E-01  -.148575E-01   1.68711      0.405500      0.420358      0.405623      0.378900      0.767306E-01   0.00000      0.405623    
  0.114895E-02   12.5202      0.787198      0.874331      0.772019      0.889509      0.151786E-01  -.151786E-01   1.66153      0.399416      0.414594      0.399540      0.372604      0.753750E-01   0.00000      0.399540    
  0.118953E-02   12.3370      0.776514      0.862338      0.760952      0.877899      0.155614E-01  -.155614E-01   1.63885      0.394026      0.409587      0.394151      0.366927      0.741611E-01   0.00000      0.394151    
  0.123155E-02   12.1559      0.765970      0.850500      0.750019      0.866451      0.159506E-01  -.159506E-01   1.61647      0.388706      0.404657      0.388832      0.361313      0.729616E-01   0.00000      0.388832    
  0.127505E-02   11.9748      0.755425      0.838663      0.739086      0.855003      0.163398E-01  -.163398E-01   1.59409      0.383387      0.399727      0.383514      0.355699      0.717621E-01   0.00000      0.383514    
  0.132009E-02   11.7936      0.744881      0.826826      0.728152      0.843555      0.167290E-01  -.167290E-01   1.57171      0.378068      0.394797      0.378196      0.350085      0.705626E-01   0.00000      0.378196    
  0.136672E-02   11.6125      0.734337      0.814989      0.717219      0.832107      0.171182E-01  -.171182E-01   1.54933      0.372748      0.389867      0.372877      0.344471      0.693631E-01   0.00000      0.372877    
  0.141499E-02   11.4314      0.723793      0.803152      0.706286      0.820659      0.175074E-01  -.175074E-01   1.52694      0.367429      0.384936      0.367559      0.338857      0.681636E-01   0.00000      0.367559    
  0.146497E-02   11.2503      0.713249      0.791315      0.695352      0.809211      0.178966E-01  -.178966E-01   1.50456      0.362110      0.380006      0.362241      0.333243      0.669641E-01   0.00000      0.362241    
  0.151672E-02   11.0692      0.702705      0.779477      0.684419      0.797763      0.182858E-01  -.182858E-01   1.48218      0.356790      0.375076      0.356922      0.327629      0.657646E-01   0.00000      0.356922    
  0.157029E-02   10.8968      0.692763      0.768308      0.674053      0.787018      0.187105E-01  -.187105E-01   1.46107      0.351775      0.370485      0.351908      0.322278      0.646252E-01   0.00000      0.351908    
  0.162576E-02   10.7357      0.683610      0.758010      0.664429      0.777192      0.191816E-01  -.191816E-01   1.44162      0.347156      0.366337      0.347290      0.317273      0.635644E-01   0.00000      0.347290    
  0.168318E-02   10.5746      0.674457      0.747713      0.654804      0.767365      0.196528E-01  -.196528E-01   1.42217      0.342537      0.362190      0.342672      0.312267      0.625037E-01   0.00000      0.342672    
  0.174263E-02   10.4135      0.665304      0.737415      0.645180      0.757539      0.201239E-01  -.201239E-01   1.40272      0.337918      0.358042      0.338054      0.307262      0.614429E-01   0.00000      0.338054    
  0.180419E-02   10.2525      0.656151      0.727118      0.635556      0.747713      0.205951E-01  -.205951E-01   1.38327      0.333299      0.353895      0.333436      0.302256      0.603821E-01   0.00000      0.333436    
  0.186791E-02   10.0914      0.646997      0.716820      0.625931      0.737886      0.210663E-01  -.210663E-01   1.36382      0.328681      0.349747      0.328818      0.297250      0.593213E-01   0.00000      0.328818    
  0.193389E-02   9.93030      0.637844      0.706523      0.616307      0.728060      0.215374E-01  -.215374E-01   1.34437      0.324062      0.345599      0.324200      0.292245      0.582605E-01   0.00000      0.324200    
  0.200220E-02   9.76922      0.628691      0.696225      0.606682      0.718234      0.220086E-01  -.220086E-01   1.32492      0.319443      0.341452      0.319582      0.287239      0.571997E-01   0.00000      0.319582    
  0.207292E-02   9.60815      0.619538      0.685928      0.597058      0.708407      0.224797E-01  -.224797E-01   1.30547      0.314824      0.337304      0.314964      0.282234      0.561390E-01   0.00000      0.314964    
  0.214614E-02   9.46417      0.611617      0.676985      0.588572      0.700030      0.230452E-01  -.230452E-01   1.28860      0.310824      0.333869      0.310965      0.277748      0.551964E-01   0.00000      0.310965    
  0.222195E-02   9.32091      0.603750      0.668100      0.580135      0.691714      0.236147E-01  -.236147E-01   1.27185      0.306850      0.330464      0.306991      0.273285      0.542588E-01   0.00000      0.306991    
  0.230043E-02   9.17766      0.595882      0.659215      0.571698      0.683399      0.241842E-01  -.241842E-01   1.25510      0.302876      0.327060      0.303018      0.268822      0.533213E-01   0.00000      0.303018    
  0.238169E-02   9.03441      0.588014      0.650329      0.563261      0.675083      0.247537E-01  -.247537E-01   1.23834      0.298901      0.323655      0.299044      0.264359      0.523838E-01   0.00000      0.299044    
  0.246581E-02   8.89115      0.580146      0.641444      0.554823      0.666767      0.253232E-01  -.253232E-01   1.22159      0.294927      0.320250      0.295071      0.259896      0.514462E-01   0.00000      0.295071    
  0.255291E-02   8.74790      0.572279      0.632559      0.546386      0.658452      0.258926E-01  -.258926E-01   1.20484      0.290953      0.316846      0.291097      0.255433      0.505087E-01   0.00000      0.291097    
  0.264308E-02   8.60465      0.564411      0.623674      0.537949      0.650136      0.264621E-01  -.264621E-01   1.18808      0.286979      0.313441      0.287124      0.250970      0.495711E-01   0.00000      0.287124    
  0.273644E-02   8.46139      0.556543      0.614789      0.529511      0.641821      0.270316E-01  -.270316E-01   1.17133      0.283005      0.310036      0.283151      0.246507      0.486336E-01   0.00000      0.283151    
  0.283310E-02   8.32582      0.549256      0.606535      0.521598      0.634193      0.276581E-01  -.276581E-01   1.15579      0.279320      0.306978      0.279466      0.242278      0.477492E-01   0.00000      0.279466    
  0.293317E-02   8.19840      0.542586      0.598951      0.514241      0.627297      0.283452E-01  -.283452E-01   1.14154      0.275942      0.304287      0.276089      0.238299      0.469211E-01   0.00000      0.276089    
  0.303677E-02   8.07098      0.535916      0.591368      0.506884      0.620400      0.290323E-01  -.290323E-01   1.12728      0.272564      0.301596      0.272711      0.234320      0.460931E-01   0.00000      0.272711    
  0.314404E-02   7.94357      0.529246      0.583784      0.499527      0.613504      0.297193E-01  -.297193E-01   1.11303      0.269186      0.298905      0.269334      0.230341      0.452651E-01   0.00000      0.269334    
  0.325509E-02   7.81615      0.522576      0.576201      0.492170      0.606607      0.304064E-01  -.304064E-01   1.09878      0.265808      0.296214      0.265956      0.226362      0.444370E-01   0.00000      0.265956    
  0.337006E-02   7.68873      0.515906      0.568617      0.484813      0.599711      0.310934E-01  -.310934E-01   1.08452      0.262430      0.293523      0.262578      0.222383      0.436090E-01   0.00000      0.262578    
  0.348910E-02   7.56131      0.509236      0.561034      0.477456      0.592814      0.317805E-01  -.317805E-01   1.07027      0.259052      0.290832      0.259201      0.218404      0.427810E-01   0.00000      0.259201    
  0.361234E-02   7.43390      0.502566      0.553450      0.470099      0.585918      0.324676E-01  -.324676E-01   1.05602      0.255674      0.288141      0.255823      0.214425      0.419529E-01   0.00000      0.255823    
  0.373994E-02   7.30663      0.495909      0.545879      0.462752      0.579035      0.331561E-01  -.331561E-01   1.04179      0.252302      0.285458      0.252452      0.210451      0.411260E-01   0.00000      0.252452    
  0.387204E-02   7.19327      0.490364      0.539499      0.456381      0.573482      0.339832E-01  -.339832E-01   1.02986      0.249477      0.283460      0.249627      0.206904      0.403953E-01   0.00000      0.249627    
  0.400881E-02   7.07990      0.484820      0.533119      0.450010      0.567929      0.348103E-01  -.348103E-01   1.01794      0.246652      0.281462      0.246803      0.203358      0.396646E-01   0.00000      0.246803    
  0.415040E-02   6.96654      0.479276      0.526739      0.443639      0.562377      0.356374E-01  -.356374E-01   1.00602      0.243827      0.279465      0.243978      0.199812      0.389340E-01   0.00000      0.243978    
  0.429700E-02   6.85318      0.473732      0.520359      0.437267      0.556824      0.364645E-01  -.364645E-01  0.994091      0.241002      0.277467      0.241153      0.196265      0.382033E-01   0.00000      0.241153    
  0.444878E-02   6.73982      0.468188      0.513979      0.430896      0.551271      0.372916E-01  -.372916E-01  0.982167      0.238178      0.275469      0.238329      0.192719      0.374727E-01   0.00000      0.238329    
  0.460592E-02   6.62645      0.462644      0.507599      0.424525      0.545718      0.381187E-01  -.381187E-01  0.970243      0.235353      0.273471      0.235504      0.189172      0.367420E-01   0.00000      0.235504    
  0.476861E-02   6.51309      0.457100      0.501219      0.418154      0.540165      0.389458E-01  -.389458E-01  0.958318      0.232528      0.271474      0.232680      0.185626      0.360113E-01   0.00000      0.232680    
  0.493705E-02   6.39973      0.451555      0.494839      0.411783      0.534612      0.397728E-01  -.397728E-01  0.946394      0.229703      0.269476      0.229855      0.182079      0.352807E-01   0.00000      0.229855    
  0.511143E-02   6.29305      0.446583      0.489056      0.405894      0.529744      0.406889E-01  -.406889E-01  0.935639      0.227154      0.267843      0.227305      0.178741      0.345965E-01   0.00000      0.227305    
  0.529198E-02   6.19215      0.442106      0.483788      0.400424      0.525470      0.416820E-01  -.416820E-01  0.925894      0.224842      0.266524      0.224994      0.175582      0.339525E-01   0.00000      0.224994    
  0.547890E-02   6.09125      0.437628      0.478521      0.394953      0.521196      0.426750E-01  -.426750E-01  0.916149      0.222530      0.265205      0.222682      0.172423      0.333085E-01   0.00000      0.222682    
  0.567243E-02   5.99034      0.433151      0.473254      0.389483      0.516922      0.436680E-01  -.436680E-01  0.906404      0.220219      0.263887      0.220370      0.169264      0.326646E-01   0.00000      0.220370    
  0.587279E-02   5.88944      0.428673      0.467986      0.384012      0.512647      0.446610E-01  -.446610E-01  0.896659      0.217907      0.262568      0.218058      0.166105      0.320206E-01   0.00000      0.218058    
  0.608022E-02   5.78854      0.424196      0.462719      0.378542      0.508373      0.456540E-01  -.456540E-01  0.886914      0.215596      0.261250      0.215747      0.162946      0.313766E-01   0.00000      0.215747    
  0.629499E-02   5.68764      0.419718      0.457451      0.373071      0.504099      0.466470E-01  -.466470E-01  0.877170      0.213284      0.259931      0.213435      0.159787      0.307326E-01   0.00000      0.213435    
  0.651734E-02   5.58674      0.415241      0.452184      0.367601      0.499824      0.476400E-01  -.476400E-01  0.867425      0.210972      0.258612      0.211123      0.156628      0.300887E-01   0.00000      0.211123    
  0.674754E-02   5.48652      0.410826      0.446980      0.362181      0.495626      0.486452E-01  -.486452E-01  0.857807      0.208690      0.257335      0.208841      0.153491      0.294495E-01   0.00000      0.208841    
  0.698588E-02   5.39666      0.407365      0.442735      0.357531      0.492568      0.498336E-01  -.498336E-01  0.850100      0.206851      0.256684      0.207001      0.150680      0.288828E-01   0.00000      0.207001    
  0.723263E-02   5.30679      0.403903      0.438489      0.352881      0.489511      0.510220E-01  -.510220E-01  0.842393      0.205012      0.256034      0.205161      0.147870      0.283162E-01   0.00000      0.205161    
  0.748810E-02   5.21693      0.400442      0.434244      0.348231      0.486454      0.522104E-01  -.522104E-01  0.834686      0.203173      0.255383      0.203322      0.145059      0.277495E-01   0.00000      0.203322    
  0.775260E-02   5.12707      0.396980      0.429998      0.343582      0.483397      0.533988E-01  -.533988E-01  0.826979      0.201333      0.254732      0.201482      0.142248      0.271829E-01   0.00000      0.201482    
  0.802643E-02   5.03721      0.393519      0.425753      0.338932      0.480340      0.545872E-01  -.545872E-01  0.819272      0.199494      0.254081      0.199642      0.139437      0.266162E-01   0.00000      0.199642    
  0.830994E-02   4.94734      0.390057      0.421507      0.334282      0.477283      0.557756E-01  -.557756E-01  0.811565      0.197655      0.253431      0.197803      0.136627      0.260496E-01   0.00000      0.197803    
  0.860346E-02   4.85748      0.386596      0.417262      0.329632      0.474226      0.569640E-01  -.569640E-01  0.803858      0.195816      0.252780      0.195963      0.133816      0.254829E-01   0.00000      0.195963    
  0.890735E-02   4.76762      0.383134      0.413017      0.324982      0.471169      0.581524E-01  -.581524E-01  0.796151      0.193977      0.252129      0.194123      0.131005      0.249163E-01   0.00000      0.194123    
  0.922198E-02   4.68303      0.380204      0.409278      0.320737      0.468744      0.594660E-01  -.594660E-01  0.789482      0.192373      0.251839      0.192519      0.128364      0.243861E-01   0.00000      0.192519    
  0.954772E-02   4.60213      0.377644      0.405896      0.316777      0.466763      0.608675E-01  -.608675E-01  0.783540      0.190935      0.251802      0.191080      0.125842      0.238814E-01   0.00000      0.191080    
  0.988496E-02   4.52123      0.375085      0.402513      0.312816      0.464782      0.622689E-01  -.622689E-01  0.777599      0.189496      0.251765      0.189641      0.123321      0.233768E-01   0.00000      0.189641    
  0.102341E-01   4.44033      0.372526      0.399131      0.308856      0.462801      0.636704E-01  -.636704E-01  0.771657      0.188057      0.251728      0.188201      0.120799      0.228721E-01   0.00000      0.188201    
  0.105956E-01   4.35943      0.369967      0.395748      0.304895      0.460820      0.650718E-01  -.650718E-01  0.765715      0.186619      0.251690      0.186762      0.118277      0.223675E-01   0.00000      0.186762    
  0.109699E-01   4.27854      0.367408      0.392366      0.300935      0.458839      0.664733E-01  -.664733E-01  0.759774      0.185180      0.251653      0.185323      0.115755      0.218628E-01   0.00000      0.185323    
  0.113573E-01   4.19764      0.364849      0.388983      0.296974      0.456858      0.678747E-01  -.678747E-01  0.753832      0.183741      0.251616      0.183883      0.113233      0.213582E-01   0.00000      0.183883    
  0.117585E-01   4.11674      0.362290      0.385600      0.293014      0.454877      0.692762E-01  -.692762E-01  0.747890      0.182303      0.251579      0.182444      0.110711      0.208536E-01   0.00000      0.182444    
  0.121738E-01   4.03670      0.359819      0.382296      0.289117      0.452998      0.707013E-01  -.707013E-01  0.742115      0.180900      0.251602      0.181041      0.108217      0.203552E-01   0.00000      0.181041    
  0.126038E-01   3.96339      0.358032      0.379605      0.285721      0.451915      0.723107E-01  -.723107E-01  0.737636      0.179780      0.252090      0.179919      0.105941      0.199062E-01   0.00000      0.179919    
  0.130490E-01   3.89008      0.356245      0.376913      0.282325      0.450833      0.739200E-01  -.739200E-01  0.733158      0.178659      0.252579      0.178797      0.103666      0.194572E-01   0.00000      0.178797    
  0.135099E-01   3.81677      0.354458      0.374221      0.278929      0.449751      0.755294E-01  -.755294E-01  0.728679      0.177538      0.253068      0.177675      0.101390      0.190081E-01   0.00000      0.177675    
  0.139871E-01   3.74345      0.352671      0.371530      0.275532      0.448669      0.771388E-01  -.771388E-01  0.724201      0.176418      0.253556      0.176553      0.991147E-01  0.185591E-01   0.00000      0.176553    
  0.144812E-01   3.67370      0.351273      0.369155      0.272401      0.448027      0.788722E-01  -.788722E-01  0.720428      0.175442      0.254315      0.175577      0.969583E-01  0.181358E-01   0.00000      0.175577    
  0.149927E-01   3.60445      0.349929      0.366825      0.269306      0.447448      0.806229E-01  -.806229E-01  0.716754      0.174488      0.255111      0.174621      0.948187E-01  0.177162E-01   0.00000      0.174621    
  0.155223E-01   3.53520      0.348586      0.364494      0.266212      0.446868      0.823737E-01  -.823737E-01  0.713080      0.173533      0.255907      0.173665      0.926791E-01  0.172966E-01   0.00000      0.173665    
  0.160705E-01   3.46595      0.347242      0.362164      0.263118      0.446289      0.841245E-01  -.841245E-01  0.709407      0.172579      0.256703      0.172709      0.905395E-01  0.168769E-01   0.00000      0.172709    
  0.166382E-01   3.39915      0.346171      0.360036      0.260199      0.446008      0.859716E-01  -.859716E-01  0.706207      0.171716      0.257688      0.171845      0.884831E-01  0.164752E-01   0.00000      0.171845    
  0.172259E-01   3.33373      0.345253      0.358023      0.257380      0.445896      0.878730E-01  -.878730E-01  0.703275      0.170906      0.258779      0.171033      0.864736E-01  0.160835E-01   0.00000      0.171033    
  0.178343E-01   3.26832      0.344334      0.356009      0.254560      0.445783      0.897745E-01  -.897745E-01  0.700343      0.170096      0.259870      0.170221      0.844641E-01  0.156919E-01   0.00000      0.170221    
  0.184642E-01   3.20290      0.343416      0.353995      0.251740      0.445671      0.916759E-01  -.916759E-01  0.697411      0.169285      0.260961      0.169409      0.824546E-01  0.153002E-01   0.00000      0.169409    
  0.191164E-01   3.13893      0.342660      0.352087      0.249018      0.445729      0.936417E-01  -.936417E-01  0.694747      0.168523      0.262165      0.168645      0.804954E-01  0.149193E-01   0.00000      0.168645    
  0.197917E-01   3.07713      0.342145      0.350337      0.246442      0.446040      0.957029E-01  -.957029E-01  0.692482      0.167831      0.263534      0.167952      0.786108E-01  0.145543E-01   0.00000      0.167952    
  0.204907E-01   3.01533      0.341630      0.348587      0.243866      0.446351      0.977641E-01  -.977641E-01  0.690217      0.167139      0.264904      0.167258      0.767262E-01  0.141893E-01   0.00000      0.167258    
  0.212145E-01   2.95353      0.341115      0.346837      0.241289      0.446662      0.998253E-01  -.998253E-01  0.687951      0.166448      0.266273      0.166565      0.748415E-01  0.138243E-01   0.00000      0.166565    
  0.219639E-01   2.89229      0.340662      0.345120      0.238747      0.447034      0.101914      -.101914      0.685781      0.165770      0.267685      0.165886      0.729768E-01  0.134635E-01   0.00000      0.165886    
  0.227397E-01   2.83391      0.340523      0.343571      0.236379      0.447715      0.104144      -.104144      0.684094      0.165167      0.269311      0.165280      0.712122E-01  0.131239E-01   0.00000      0.165280    
  0.235429E-01   2.77552      0.340384      0.342022      0.234011      0.448395      0.106374      -.106374      0.682406      0.164563      0.270937      0.164674      0.694477E-01  0.127844E-01   0.00000      0.164674    
  0.243744E-01   2.71714      0.340246      0.340473      0.231642      0.449076      0.108603      -.108603      0.680718      0.163959      0.272562      0.164069      0.676831E-01  0.124448E-01   0.00000      0.164069    
  0.252354E-01   2.65876      0.340107      0.338924      0.229274      0.449757      0.110833      -.110833      0.679030      0.163355      0.274188      0.163463      0.659186E-01  0.121053E-01   0.00000      0.163463    
  0.261268E-01   2.60338      0.340287      0.337493      0.227061      0.450720      0.113226      -.113226      0.677781      0.162800      0.276026      0.162905      0.642614E-01  0.117883E-01   0.00000      0.162905    
  0.270496E-01   2.54824      0.340492      0.336072      0.224860      0.451705      0.115632      -.115632      0.676565      0.162248      0.277880      0.162352      0.626125E-01  0.114730E-01   0.00000      0.162352    
  0.280050E-01   2.49310      0.340698      0.334651      0.222660      0.452689      0.118038      -.118038      0.675349      0.161696      0.279734      0.161798      0.609636E-01  0.111578E-01   0.00000      0.161798    
  0.289942E-01   2.43795      0.340903      0.333230      0.220459      0.453674      0.120444      -.120444      0.674133      0.161144      0.281588      0.161244      0.593148E-01  0.108426E-01   0.00000      0.161244    
  0.300184E-01   2.38494      0.341318      0.331839      0.218342      0.454816      0.122976      -.122976      0.673158      0.160599      0.283575      0.160697      0.577430E-01  0.105434E-01   0.00000      0.160697    
  0.310787E-01   2.33287      0.341828      0.330462      0.216263      0.456027      0.125565      -.125565      0.672290      0.160057      0.285622      0.160153      0.562058E-01  0.102515E-01   0.00000      0.160153    
  0.321764E-01   2.28081      0.342338      0.329084      0.214184      0.457238      0.128154      -.128154      0.671422      0.159516      0.287669      0.159609      0.546686E-01  0.995956E-02   0.00000      0.159609    
  0.333129E-01   2.22875      0.342848      0.327707      0.212105      0.458449      0.130743      -.130743      0.670555      0.158974      0.289716      0.159065      0.531314E-01  0.966763E-02   0.00000      0.159065    
  0.344896E-01   2.17801      0.343475      0.326305      0.210058      0.459722      0.133416      -.133416      0.669780      0.158415      0.291831      0.158504      0.516432E-01  0.938583E-02   0.00000      0.158504    
  0.357079E-01   2.12889      0.344242      0.324874      0.208050      0.461067      0.136193      -.136193      0.669117      0.157836      0.294028      0.157923      0.502140E-01  0.911623E-02   0.00000      0.157923    
  0.369691E-01   2.07976      0.345010      0.323444      0.206041      0.462413      0.138969      -.138969      0.668454      0.157256      0.296225      0.157341      0.487847E-01  0.884663E-02   0.00000      0.157341    
  0.382749E-01   2.03063      0.345777      0.322013      0.204032      0.463758      0.141745      -.141745      0.667791      0.156677      0.298422      0.156759      0.473555E-01  0.857703E-02   0.00000      0.156759    
  0.396269E-01   1.98211      0.346589      0.320548      0.202027      0.465110      0.144562      -.144562      0.667137      0.156078      0.300640      0.156158      0.459489E-01  0.831208E-02   0.00000      0.156158    
  0.410266E-01   1.93579      0.347559      0.318956      0.200031      0.466484      0.147528      -.147528      0.666516      0.155407      0.302935      0.155485      0.446243E-01  0.806393E-02   0.00000      0.155485    
  0.424757E-01   1.88948      0.348530      0.317365      0.198036      0.467859      0.150494      -.150494      0.665895      0.154736      0.305230      0.154813      0.432997E-01  0.781578E-02   0.00000      0.154813    
  0.439760E-01   1.84316      0.349500      0.315773      0.196041      0.469233      0.153460      -.153460      0.665274      0.154066      0.307525      0.154140      0.419750E-01  0.756763E-02   0.00000      0.154140    
  0.455293E-01   1.79684      0.350471      0.314182      0.194046      0.470607      0.156425      -.156425      0.664653      0.153395      0.309821      0.153467      0.406504E-01  0.731948E-02   0.00000      0.153467    
  0.471375E-01   1.75317      0.351579      0.312319      0.192004      0.471893      0.159575      -.159575      0.663897      0.152579      0.312154      0.152648      0.394251E-01  0.709152E-02   0.00000      0.152648    
  0.488025E-01   1.70956      0.352689      0.310449      0.189961      0.473178      0.162728      -.162728      0.663139      0.151759      0.314487      0.151826      0.382019E-01  0.686398E-02   0.00000      0.151826    
  0.505263E-01   1.66594      0.353800      0.308580      0.187918      0.474462      0.165882      -.165882      0.662380      0.150939      0.316821      0.151005      0.369787E-01  0.663644E-02   0.00000      0.151005    
  0.523110E-01   1.62233      0.354910      0.306711      0.185875      0.475746      0.169035      -.169035      0.661621      0.150120      0.319155      0.150183      0.357554E-01  0.640891E-02   0.00000      0.150183    
  0.541587E-01   1.58066      0.356073      0.304545      0.183749      0.476869      0.172324      -.172324      0.660618      0.149144      0.321468      0.149205      0.346053E-01  0.619608E-02   0.00000      0.149205    
  0.560717E-01   1.53965      0.357253      0.302276      0.181595      0.477934      0.175658      -.175658      0.659529      0.148114      0.323773      0.148173      0.334805E-01  0.598836E-02   0.00000      0.148173    
  0.580523E-01   1.49865      0.358434      0.300007      0.179441      0.479000      0.178993      -.178993      0.658441      0.147085      0.326078      0.147142      0.323558E-01  0.578065E-02   0.00000      0.147142    
  0.601028E-01   1.45765      0.359614      0.297738      0.177286      0.480066      0.182328      -.182328      0.657352      0.146055      0.328383      0.146110      0.312310E-01  0.557293E-02   0.00000      0.146110    
  0.622257E-01   1.41794      0.360791      0.295206      0.175044      0.480954      0.185748      -.185748      0.655997      0.144889      0.330637      0.144942      0.301545E-01  0.537484E-02   0.00000      0.144942    
  0.644236E-01   1.37948      0.361966      0.292416      0.172715      0.481667      0.189250      -.189250      0.654382      0.143590      0.332840      0.143640      0.291253E-01  0.518618E-02   0.00000      0.143640    
  0.666992E-01   1.34102      0.363140      0.289627      0.170387      0.482380      0.192753      -.192753      0.652767      0.142291      0.335044      0.142339      0.280962E-01  0.499751E-02   0.00000      0.142339    
  0.690551E-01   1.30256      0.364314      0.286838      0.168058      0.483094      0.196256      -.196256      0.651152      0.140991      0.337247      0.141038      0.270670E-01  0.480885E-02   0.00000      0.141038    
  0.714943E-01   1.26477      0.365466      0.283879      0.165667      0.483677      0.199798      -.199798      0.649345      0.139605      0.339403      0.139649      0.260627E-01  0.462510E-02   0.00000      0.139649    
