   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.53173      0.158406E-01  0.172322E-01  0.861610E-02  0.244567E-01  0.722454E-02  -.722454E-02  0.330728E-01  0.861610E-02  0.158406E-01  0.861610E-02   0.00000       0.00000       0.00000      0.861610E-02
  0.103532E-02   5.46007      0.162472E-01  0.176725E-01  0.883625E-02  0.250834E-01  0.741094E-02  -.741094E-02  0.339197E-01  0.883625E-02  0.162472E-01  0.883625E-02   0.00000       0.00000       0.00000      0.883625E-02
  0.107189E-02   5.38841      0.166537E-01  0.181128E-01  0.905641E-02  0.257101E-01  0.759733E-02  -.759733E-02  0.347666E-01  0.905641E-02  0.166537E-01  0.905641E-02   0.00000       0.00000       0.00000      0.905641E-02
  0.110975E-02   5.31676      0.170603E-01  0.185531E-01  0.927656E-02  0.263368E-01  0.778373E-02  -.778373E-02  0.356134E-01  0.927656E-02  0.170603E-01  0.927656E-02   0.00000       0.00000       0.00000      0.927656E-02
  0.114895E-02   5.24510      0.174668E-01  0.189934E-01  0.949672E-02  0.269636E-01  0.797012E-02  -.797012E-02  0.364603E-01  0.949672E-02  0.174668E-01  0.949672E-02   0.00000       0.00000       0.00000      0.949672E-02
  0.118953E-02   5.18005      0.179627E-01  0.195291E-01  0.976454E-02  0.277272E-01  0.819812E-02  -.819812E-02  0.374917E-01  0.976454E-02  0.179627E-01  0.976454E-02   0.00000       0.00000       0.00000      0.976454E-02
  0.123155E-02   5.11568      0.184676E-01  0.200744E-01  0.100372E-01  0.285048E-01  0.843035E-02  -.843035E-02  0.385420E-01  0.100372E-01  0.184676E-01  0.100372E-01   0.00000       0.00000       0.00000      0.100372E-01
  0.127505E-02   5.05131      0.189725E-01  0.206198E-01  0.103099E-01  0.292824E-01  0.866258E-02  -.866258E-02  0.395923E-01  0.103099E-01  0.189725E-01  0.103099E-01   0.00000       0.00000       0.00000      0.103099E-01
  0.132009E-02   4.98694      0.194774E-01  0.211651E-01  0.105826E-01  0.300600E-01  0.889481E-02  -.889481E-02  0.406425E-01  0.105826E-01  0.194774E-01  0.105826E-01   0.00000       0.00000       0.00000      0.105826E-01
  0.136672E-02   4.92257      0.199823E-01  0.217105E-01  0.108552E-01  0.308375E-01  0.912704E-02  -.912704E-02  0.416928E-01  0.108552E-01  0.199823E-01  0.108552E-01   0.00000       0.00000       0.00000      0.108552E-01
  0.141499E-02   4.85820      0.204872E-01  0.222559E-01  0.111279E-01  0.316151E-01  0.935927E-02  -.935927E-02  0.427431E-01  0.111279E-01  0.204872E-01  0.111279E-01   0.00000       0.00000       0.00000      0.111279E-01
  0.146497E-02   4.79383      0.209921E-01  0.228012E-01  0.114006E-01  0.323927E-01  0.959151E-02  -.959151E-02  0.437933E-01  0.114006E-01  0.209921E-01  0.114006E-01   0.00000       0.00000       0.00000      0.114006E-01
  0.151672E-02   4.72946      0.214970E-01  0.233466E-01  0.116733E-01  0.331703E-01  0.982374E-02  -.982374E-02  0.448436E-01  0.116733E-01  0.214970E-01  0.116733E-01   0.00000       0.00000       0.00000      0.116733E-01
  0.157029E-02   4.66791      0.220545E-01  0.239476E-01  0.119738E-01  0.340283E-01  0.100807E-01  -.100807E-01  0.460021E-01  0.119738E-01  0.220545E-01  0.119738E-01   0.00000       0.00000       0.00000      0.119738E-01
  0.162576E-02   4.61006      0.226807E-01  0.246215E-01  0.123108E-01  0.349915E-01  0.103700E-01  -.103700E-01  0.473022E-01  0.123108E-01  0.226807E-01  0.123108E-01   0.00000       0.00000       0.00000      0.123108E-01
  0.168318E-02   4.55220      0.233069E-01  0.252954E-01  0.126477E-01  0.359547E-01  0.106592E-01  -.106592E-01  0.486024E-01  0.126477E-01  0.233069E-01  0.126477E-01   0.00000       0.00000       0.00000      0.126477E-01
  0.174263E-02   4.49434      0.239331E-01  0.259693E-01  0.129847E-01  0.369178E-01  0.109485E-01  -.109485E-01  0.499025E-01  0.129847E-01  0.239331E-01  0.129847E-01   0.00000       0.00000       0.00000      0.129847E-01
  0.180419E-02   4.43649      0.245594E-01  0.266432E-01  0.133216E-01  0.378810E-01  0.112377E-01  -.112377E-01  0.512026E-01  0.133216E-01  0.245594E-01  0.133216E-01   0.00000       0.00000       0.00000      0.133216E-01
  0.186791E-02   4.37863      0.251856E-01  0.273171E-01  0.136586E-01  0.388442E-01  0.115270E-01  -.115270E-01  0.525027E-01  0.136586E-01  0.251856E-01  0.136586E-01   0.00000       0.00000       0.00000      0.136586E-01
  0.193389E-02   4.32078      0.258118E-01  0.279911E-01  0.139955E-01  0.398073E-01  0.118163E-01  -.118163E-01  0.538028E-01  0.139955E-01  0.258118E-01  0.139955E-01   0.00000       0.00000       0.00000      0.139955E-01
  0.200220E-02   4.26292      0.264380E-01  0.286650E-01  0.143325E-01  0.407705E-01  0.121055E-01  -.121055E-01  0.551030E-01  0.143325E-01  0.264380E-01  0.143325E-01   0.00000       0.00000       0.00000      0.143325E-01
  0.207292E-02   4.20507      0.270642E-01  0.293389E-01  0.146694E-01  0.417337E-01  0.123948E-01  -.123948E-01  0.564031E-01  0.146694E-01  0.270642E-01  0.146694E-01   0.00000       0.00000       0.00000      0.146694E-01
  0.214614E-02   4.15279      0.278334E-01  0.301626E-01  0.150813E-01  0.429147E-01  0.127521E-01  -.127521E-01  0.579960E-01  0.150813E-01  0.278334E-01  0.150813E-01   0.00000       0.00000       0.00000      0.150813E-01
  0.222195E-02   4.10076      0.286087E-01  0.309928E-01  0.154964E-01  0.441051E-01  0.131123E-01  -.131123E-01  0.596015E-01  0.154964E-01  0.286087E-01  0.154964E-01   0.00000       0.00000       0.00000      0.154964E-01
  0.230043E-02   4.04872      0.293839E-01  0.318230E-01  0.159115E-01  0.452954E-01  0.134724E-01  -.134724E-01  0.612069E-01  0.159115E-01  0.293839E-01  0.159115E-01   0.00000       0.00000       0.00000      0.159115E-01
  0.238169E-02   3.99669      0.301592E-01  0.326531E-01  0.163266E-01  0.464858E-01  0.138326E-01  -.138326E-01  0.628123E-01  0.163266E-01  0.301592E-01  0.163266E-01   0.00000       0.00000       0.00000      0.163266E-01
  0.246581E-02   3.94465      0.309344E-01  0.334833E-01  0.167417E-01  0.476761E-01  0.141928E-01  -.141928E-01  0.644178E-01  0.167417E-01  0.309344E-01  0.167417E-01   0.00000       0.00000       0.00000      0.167417E-01
  0.255291E-02   3.89262      0.317097E-01  0.343135E-01  0.171567E-01  0.488664E-01  0.145530E-01  -.145530E-01  0.660232E-01  0.171567E-01  0.317097E-01  0.171567E-01   0.00000       0.00000       0.00000      0.171567E-01
  0.264308E-02   3.84058      0.324850E-01  0.351436E-01  0.175718E-01  0.500568E-01  0.149131E-01  -.149131E-01  0.676286E-01  0.175718E-01  0.324850E-01  0.175718E-01   0.00000       0.00000       0.00000      0.175718E-01
  0.273644E-02   3.78854      0.332602E-01  0.359738E-01  0.179869E-01  0.512471E-01  0.152733E-01  -.152733E-01  0.692340E-01  0.179869E-01  0.332602E-01  0.179869E-01   0.00000       0.00000       0.00000      0.179869E-01
  0.283310E-02   3.73903      0.341238E-01  0.368952E-01  0.184476E-01  0.525714E-01  0.156762E-01  -.156762E-01  0.710191E-01  0.184476E-01  0.341238E-01  0.184476E-01   0.00000       0.00000       0.00000      0.184476E-01
  0.293317E-02   3.69218      0.350813E-01  0.379136E-01  0.189568E-01  0.540381E-01  0.161245E-01  -.161245E-01  0.729949E-01  0.189568E-01  0.350813E-01  0.189568E-01   0.00000       0.00000       0.00000      0.189568E-01
  0.303677E-02   3.64534      0.360387E-01  0.389319E-01  0.194660E-01  0.555047E-01  0.165728E-01  -.165728E-01  0.749707E-01  0.194660E-01  0.360387E-01  0.194660E-01   0.00000       0.00000       0.00000      0.194660E-01
  0.314404E-02   3.59850      0.369962E-01  0.399503E-01  0.199752E-01  0.569713E-01  0.170210E-01  -.170210E-01  0.769465E-01  0.199752E-01  0.369962E-01  0.199752E-01   0.00000       0.00000       0.00000      0.199752E-01
  0.325509E-02   3.55166      0.379536E-01  0.409687E-01  0.204843E-01  0.584379E-01  0.174693E-01  -.174693E-01  0.789223E-01  0.204843E-01  0.379536E-01  0.204843E-01   0.00000       0.00000       0.00000      0.204843E-01
  0.337006E-02   3.50481      0.389111E-01  0.419870E-01  0.209935E-01  0.599046E-01  0.179176E-01  -.179176E-01  0.808981E-01  0.209935E-01  0.389111E-01  0.209935E-01   0.00000       0.00000       0.00000      0.209935E-01
  0.348910E-02   3.45797      0.398685E-01  0.430054E-01  0.215027E-01  0.613712E-01  0.183658E-01  -.183658E-01  0.828739E-01  0.215027E-01  0.398685E-01  0.215027E-01   0.00000       0.00000       0.00000      0.215027E-01
  0.361234E-02   3.41113      0.408260E-01  0.440237E-01  0.220119E-01  0.628378E-01  0.188141E-01  -.188141E-01  0.848497E-01  0.220119E-01  0.408260E-01  0.220119E-01   0.00000       0.00000       0.00000      0.220119E-01
  0.373994E-02   3.36433      0.417858E-01  0.450445E-01  0.225222E-01  0.643080E-01  0.192635E-01  -.192635E-01  0.868302E-01  0.225222E-01  0.417858E-01  0.225222E-01   0.00000       0.00000       0.00000      0.225222E-01
  0.387204E-02   3.32212      0.429643E-01  0.462865E-01  0.231433E-01  0.661076E-01  0.198211E-01  -.198211E-01  0.892509E-01  0.231433E-01  0.429643E-01  0.231433E-01   0.00000       0.00000       0.00000      0.231433E-01
  0.400881E-02   3.27990      0.441429E-01  0.475286E-01  0.237643E-01  0.679072E-01  0.203786E-01  -.203786E-01  0.916716E-01  0.237643E-01  0.441429E-01  0.237643E-01   0.00000       0.00000       0.00000      0.237643E-01
  0.415040E-02   3.23769      0.453215E-01  0.487707E-01  0.243853E-01  0.697069E-01  0.209362E-01  -.209362E-01  0.940922E-01  0.243853E-01  0.453215E-01  0.243853E-01   0.00000       0.00000       0.00000      0.243853E-01
  0.429700E-02   3.19547      0.465001E-01  0.500128E-01  0.250064E-01  0.715065E-01  0.214937E-01  -.214937E-01  0.965129E-01  0.250064E-01  0.465001E-01  0.250064E-01   0.00000       0.00000       0.00000      0.250064E-01
  0.444878E-02   3.15326      0.476787E-01  0.512548E-01  0.256274E-01  0.733061E-01  0.220513E-01  -.220513E-01  0.989335E-01  0.256274E-01  0.476787E-01  0.256274E-01   0.00000       0.00000       0.00000      0.256274E-01
  0.460592E-02   3.11104      0.488573E-01  0.524969E-01  0.262485E-01  0.751057E-01  0.226088E-01  -.226088E-01  0.101354      0.262485E-01  0.488573E-01  0.262485E-01   0.00000       0.00000       0.00000      0.262485E-01
  0.476861E-02   3.06882      0.500359E-01  0.537390E-01  0.268695E-01  0.769054E-01  0.231664E-01  -.231664E-01  0.103775      0.268695E-01  0.500359E-01  0.268695E-01   0.00000       0.00000       0.00000      0.268695E-01
  0.493705E-02   3.02661      0.512144E-01  0.549811E-01  0.274905E-01  0.787050E-01  0.237239E-01  -.237239E-01  0.106196      0.274905E-01  0.512144E-01  0.274905E-01   0.00000       0.00000       0.00000      0.274905E-01
  0.511143E-02   2.98660      0.525356E-01  0.563632E-01  0.281816E-01  0.807172E-01  0.243541E-01  -.243541E-01  0.108899      0.281816E-01  0.525356E-01  0.281816E-01   0.00000       0.00000       0.00000      0.281816E-01
  0.529198E-02   2.94850      0.539801E-01  0.578663E-01  0.289331E-01  0.829132E-01  0.250469E-01  -.250469E-01  0.111846      0.289331E-01  0.539801E-01  0.289331E-01   0.00000       0.00000       0.00000      0.289331E-01
  0.547890E-02   2.91040      0.554245E-01  0.593694E-01  0.296847E-01  0.851092E-01  0.257398E-01  -.257398E-01  0.114794      0.296847E-01  0.554245E-01  0.296847E-01   0.00000       0.00000       0.00000      0.296847E-01
