   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   13.4288      0.842068      0.935835      0.828466      0.949437      0.136022E-01  -.136022E-01   1.77790      0.426986      0.440588      0.427106      0.401480      0.817436E-01   0.00000      0.427106    
  0.103532E-02   13.2256      0.830005      0.922304      0.816087      0.936223      0.139186E-01  -.139186E-01   1.75231      0.420900      0.434819      0.421021      0.395186      0.803826E-01   0.00000      0.421021    
  0.107189E-02   13.0224      0.817942      0.908773      0.803707      0.923009      0.142351E-01  -.142351E-01   1.72672      0.414815      0.429050      0.414937      0.388892      0.790216E-01   0.00000      0.414937    
  0.110975E-02   12.8192      0.805879      0.895243      0.791328      0.909794      0.145515E-01  -.145515E-01   1.70112      0.408730      0.423281      0.408852      0.382598      0.776607E-01   0.00000      0.408852    
  0.114895E-02   12.6160      0.793816      0.881712      0.778948      0.896580      0.148679E-01  -.148679E-01   1.67553      0.402644      0.417512      0.402768      0.376304      0.762997E-01   0.00000      0.402768    
  0.118953E-02   12.4330      0.783116      0.869699      0.767870      0.884945      0.152459E-01  -.152459E-01   1.65281      0.397247      0.412493      0.397372      0.370623      0.750797E-01   0.00000      0.397372    
  0.123155E-02   12.2520      0.772555      0.857840      0.756924      0.873471      0.156301E-01  -.156301E-01   1.63040      0.391920      0.407550      0.392046      0.365004      0.738741E-01   0.00000      0.392046    
  0.127505E-02   12.0711      0.761993      0.845982      0.745979      0.861996      0.160142E-01  -.160142E-01   1.60798      0.386593      0.402608      0.386720      0.359386      0.726685E-01   0.00000      0.386720    
  0.132009E-02   11.8901      0.751432      0.834124      0.735033      0.850522      0.163984E-01  -.163984E-01   1.58556      0.381266      0.397665      0.381394      0.353767      0.714628E-01   0.00000      0.381394    
  0.136672E-02   11.7092      0.740870      0.822265      0.724088      0.839048      0.167826E-01  -.167826E-01   1.56314      0.375939      0.392722      0.376069      0.348148      0.702572E-01   0.00000      0.376069    
  0.141499E-02   11.5282      0.730309      0.810407      0.713142      0.827574      0.171668E-01  -.171668E-01   1.54072      0.370613      0.387779      0.370743      0.342530      0.690516E-01   0.00000      0.370743    
