   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   13.5142      0.847252      0.940258      0.833521      0.953989      0.137311E-01  -.137311E-01   1.78751      0.428797      0.442528      0.428917      0.404723      0.825431E-01   0.00000      0.428917    
  0.103532E-02   13.3105      0.835132      0.926628      0.821081      0.940678      0.140505E-01  -.140505E-01   1.76176      0.422665      0.436716      0.422786      0.398416      0.811762E-01   0.00000      0.422786    
  0.107189E-02   13.1067      0.823011      0.912997      0.808642      0.927367      0.143699E-01  -.143699E-01   1.73601      0.416533      0.430903      0.416655      0.392109      0.798094E-01   0.00000      0.416655    
  0.110975E-02   12.9029      0.810891      0.899367      0.796202      0.914056      0.146893E-01  -.146893E-01   1.71026      0.410401      0.425090      0.410524      0.385801      0.784425E-01   0.00000      0.410524    
  0.114895E-02   12.6991      0.798771      0.885737      0.783762      0.900746      0.150087E-01  -.150087E-01   1.68451      0.404268      0.419277      0.404393      0.379494      0.770756E-01   0.00000      0.404393    
  0.118953E-02   12.5156      0.788011      0.873616      0.772621      0.889006      0.153901E-01  -.153901E-01   1.66163      0.398820      0.414210      0.398946      0.373801      0.758501E-01   0.00000      0.398946    
  0.123155E-02   12.3341      0.777390      0.861649      0.761612      0.877426      0.157778E-01  -.157778E-01   1.63904      0.393442      0.409219      0.393568      0.368170      0.746391E-01   0.00000      0.393568    
  0.127505E-02   12.1527      0.766768      0.849681      0.750603      0.865847      0.161656E-01  -.161656E-01   1.61645      0.388063      0.404228      0.388190      0.362540      0.734280E-01   0.00000      0.388190    
  0.132009E-02   11.9712      0.756147      0.837714      0.739593      0.854267      0.165533E-01  -.165533E-01   1.59386      0.382684      0.399237      0.382813      0.356909      0.722170E-01   0.00000      0.382813    
  0.136672E-02   11.7897      0.745525      0.825746      0.728584      0.842687      0.169410E-01  -.169410E-01   1.57127      0.377306      0.394247      0.377435      0.351279      0.710060E-01   0.00000      0.377435    
  0.141499E-02   11.6082      0.734904      0.813779      0.717575      0.831108      0.173288E-01  -.173288E-01   1.54868      0.371927      0.389256      0.372057      0.345648      0.697949E-01   0.00000      0.372057    
  0.146497E-02   11.4267      0.724282      0.801812      0.706566      0.819528      0.177165E-01  -.177165E-01   1.52609      0.366548      0.384265      0.366680      0.340018      0.685839E-01   0.00000      0.366680    
  0.151672E-02   11.2453      0.713661      0.789844      0.695557      0.807949      0.181043E-01  -.181043E-01   1.50351      0.361169      0.379274      0.361302      0.334387      0.673728E-01   0.00000      0.361302    
  0.157029E-02   11.0724      0.703636      0.778535      0.685108      0.797063      0.185277E-01  -.185277E-01   1.48217      0.356090      0.374617      0.356223      0.329019      0.662219E-01   0.00000      0.356223    
  0.162576E-02   10.9108      0.694391      0.768086      0.675393      0.787083      0.189977E-01  -.189977E-01   1.46248      0.351401      0.370399      0.351535      0.323992      0.651495E-01   0.00000      0.351535    
  0.168318E-02   10.7492      0.685146      0.757636      0.665678      0.777104      0.194678E-01  -.194678E-01   1.44278      0.346712      0.366180      0.346847      0.318966      0.640772E-01   0.00000      0.346847    
  0.174263E-02   10.5876      0.675901      0.747187      0.655963      0.767125      0.199379E-01  -.199379E-01   1.42309      0.342023      0.361961      0.342159      0.313940      0.630049E-01   0.00000      0.342159    
  0.180419E-02   10.4260      0.666656      0.736738      0.646248      0.757146      0.204079E-01  -.204079E-01   1.40339      0.337334      0.357742      0.337471      0.308914      0.619325E-01   0.00000      0.337471    
  0.186791E-02   10.2644      0.657411      0.726289      0.636533      0.747167      0.208780E-01  -.208780E-01   1.38370      0.332645      0.353523      0.332783      0.303888      0.608602E-01   0.00000      0.332783    
  0.193389E-02   10.1028      0.648166      0.715840      0.626818      0.737188      0.213481E-01  -.213481E-01   1.36401      0.327956      0.349305      0.328095      0.298862      0.597878E-01   0.00000      0.328095    
  0.200220E-02   9.94118      0.638921      0.705390      0.617103      0.727209      0.218182E-01  -.218182E-01   1.34431      0.323268      0.345086      0.323407      0.293835      0.587155E-01   0.00000      0.323407    
  0.207292E-02   9.77957      0.629676      0.694941      0.607388      0.717229      0.222882E-01  -.222882E-01   1.32462      0.318579      0.340867      0.318719      0.288809      0.576432E-01   0.00000      0.318719    
  0.214614E-02   9.63495      0.621653      0.685828      0.598800      0.708681      0.228532E-01  -.228532E-01   1.30748      0.314499      0.337352      0.314640      0.284301      0.566892E-01   0.00000      0.314640    
  0.222195E-02   9.49106      0.613681      0.676771      0.590259      0.700194      0.234221E-01  -.234221E-01   1.29045      0.310445      0.333867      0.310587      0.279815      0.557403E-01   0.00000      0.310587    
  0.230043E-02   9.34716      0.605710      0.667715      0.581719      0.691706      0.239911E-01  -.239911E-01   1.27342      0.306390      0.330382      0.306533      0.275328      0.547914E-01   0.00000      0.306533    
