   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.53173      0.159680E-01  0.173967E-01  0.869837E-02  0.246663E-01  0.726958E-02  -.726958E-02  0.333647E-01  0.869837E-02  0.159680E-01  0.869837E-02   0.00000       0.00000       0.00000      0.869837E-02
  0.103532E-02   5.46007      0.163778E-01  0.178413E-01  0.892063E-02  0.252984E-01  0.745714E-02  -.745714E-02  0.342190E-01  0.892063E-02  0.163778E-01  0.892063E-02   0.00000       0.00000       0.00000      0.892063E-02
  0.107189E-02   5.38841      0.167876E-01  0.182858E-01  0.914289E-02  0.259305E-01  0.764469E-02  -.764469E-02  0.350734E-01  0.914289E-02  0.167876E-01  0.914289E-02   0.00000       0.00000       0.00000      0.914289E-02
  0.110975E-02   5.31676      0.171974E-01  0.187303E-01  0.936514E-02  0.265625E-01  0.783225E-02  -.783225E-02  0.359277E-01  0.936514E-02  0.171974E-01  0.936514E-02   0.00000       0.00000       0.00000      0.936514E-02
  0.114895E-02   5.24510      0.176072E-01  0.191748E-01  0.958740E-02  0.271946E-01  0.801981E-02  -.801981E-02  0.367820E-01  0.958740E-02  0.176072E-01  0.958740E-02   0.00000       0.00000       0.00000      0.958740E-02
  0.118953E-02   5.18005      0.181070E-01  0.197156E-01  0.985779E-02  0.279648E-01  0.824923E-02  -.824923E-02  0.378226E-01  0.985779E-02  0.181070E-01  0.985779E-02   0.00000       0.00000       0.00000      0.985779E-02
  0.123155E-02   5.11568      0.186160E-01  0.202661E-01  0.101331E-01  0.287490E-01  0.848291E-02  -.848291E-02  0.388821E-01  0.101331E-01  0.186160E-01  0.101331E-01   0.00000       0.00000       0.00000      0.101331E-01
  0.127505E-02   5.05131      0.191249E-01  0.208167E-01  0.104083E-01  0.295333E-01  0.871658E-02  -.871658E-02  0.399416E-01  0.104083E-01  0.191249E-01  0.104083E-01   0.00000       0.00000       0.00000      0.104083E-01
  0.132009E-02   4.98694      0.196339E-01  0.213673E-01  0.106836E-01  0.303175E-01  0.895026E-02  -.895026E-02  0.410011E-01  0.106836E-01  0.196339E-01  0.106836E-01   0.00000       0.00000       0.00000      0.106836E-01
  0.136672E-02   4.92257      0.201429E-01  0.219178E-01  0.109589E-01  0.311018E-01  0.918394E-02  -.918394E-02  0.420607E-01  0.109589E-01  0.201429E-01  0.109589E-01   0.00000       0.00000       0.00000      0.109589E-01
